time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778537243.490774,sequential_ik_elbow_then_wrist,0,0,-0.051462,0.060831,-0.289225,-0.247477,0.239547,-0.429364,-0.091292,-0.127239,-0.255883,-0.301783,-0.322935,-0.341887,0.000040,0.032683,0.005162,0.180785,0.000400,0.035295,0.019004,0.187869,0.000000,0.000000,0.000000,0.607026,-1.189344,-2.986581,-0.164050,-0.310182,-0.981112,2.986581,-0.101888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537243.543977,sequential_ik_elbow_then_wrist,0,0,-0.038589,0.073012,-0.288410,-0.224456,0.265974,-0.423387,-0.058641,-0.128038,-0.264892,-0.280288,-0.305150,-0.362378,0.000149,0.034243,0.012068,0.185048,0.000087,0.032507,0.007989,0.180298,0.000000,0.000000,0.000000,0.613221,-1.214524,-3.023402,-0.172678,-0.350797,-1.002449,3.023402,-0.125435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537243.598141,sequential_ik_elbow_then_wrist,1,0,-0.051915,0.065641,-0.288090,-0.228519,0.259699,-0.433530,-0.054061,-0.136174,-0.261790,-0.271749,-0.313309,-0.367788,0.000008,0.030440,0.002730,0.174470,0.000117,0.030488,0.010347,0.174608,0.000000,0.000000,0.000000,0.618910,-1.232546,-3.051385,-0.179235,-0.374233,-1.017174,3.051385,-0.143331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537243.674711,sequential_ik_elbow_then_wrist,1,0,-0.057657,0.066898,-0.286706,-0.229075,0.269389,-0.426754,-0.038189,-0.140158,-0.262483,-0.257127,-0.310560,-0.376629,0.000037,0.031217,0.005885,0.176684,0.000371,0.029566,0.018464,0.171947,0.000000,0.000000,0.000000,0.625416,-1.243101,-3.072653,-0.184219,-0.378834,-1.029474,3.072653,-0.156931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537243.749252,sequential_ik_elbow_then_wrist,1,0,-0.035492,0.074057,-0.288541,-0.188901,0.283130,-0.439385,0.002117,-0.145517,-0.262336,-0.191070,-0.326266,-0.403788,0.000219,0.027883,0.014524,0.166981,0.001869,0.019005,0.041525,0.137860,0.000000,0.000000,0.000000,0.625041,-1.255092,-3.088816,-0.188006,-0.353695,-1.042278,3.088816,-0.167268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537243.818649,sequential_ik_elbow_then_wrist,1,0,-0.017313,0.076552,-0.289551,-0.166010,0.288847,-0.440615,0.030163,-0.150872,-0.257542,-0.137179,-0.344540,-0.414033,0.000799,0.030427,0.027903,0.174434,0.002683,0.014869,0.049719,0.121939,0.000000,0.000000,0.000000,0.615365,-1.269877,-3.101100,-0.190885,-0.299929,-1.048456,3.101100,-0.175124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537243.871023,sequential_ik_elbow_then_wrist,1,0,-0.011198,0.076358,-0.289904,-0.160937,0.279598,-0.451989,0.028579,-0.156462,-0.254368,-0.141200,-0.343515,-0.416189,0.000921,0.027098,0.030065,0.164615,0.001208,0.021626,0.033024,0.147057,0.000000,0.000000,0.000000,0.598514,-1.283872,-3.110436,-0.193072,-0.234331,-1.045245,3.110436,-0.181094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537243.911685,sequential_ik_elbow_then_wrist,0,0,0.003075,0.081470,-0.288709,-0.144581,0.280308,-0.458007,0.015086,-0.157698,-0.254762,-0.168942,-0.326695,-0.420815,0.001736,0.024892,0.041332,0.157773,0.000182,0.034633,0.012754,0.186100,0.000000,0.000000,0.000000,0.573076,-1.295636,-3.117531,-0.194735,-0.174417,-1.039360,3.117531,-0.185631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537243.950160,sequential_ik_elbow_then_wrist,0,0,0.016051,0.082804,-0.287899,-0.129616,0.277008,-0.464154,0.002213,-0.151664,-0.258830,-0.182367,-0.314325,-0.430502,0.002475,0.022433,0.049373,0.149775,0.000004,0.039361,0.001374,0.198396,0.000000,0.000000,0.000000,0.539069,-1.306000,-3.122924,-0.195999,-0.128939,-1.038588,3.122924,-0.189080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537243.990835,sequential_ik_elbow_then_wrist,1,0,0.037143,0.104431,-0.278773,-0.087535,0.310788,-0.457301,0.035301,-0.146895,-0.259183,-0.104164,-0.323005,-0.458016,0.005035,0.020255,0.070141,0.142320,0.000560,0.019241,0.022550,0.138684,0.000000,0.000000,0.000000,0.489914,-1.302788,-3.127022,-0.196959,-0.077317,-1.040480,3.127022,-0.185125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.042460,sequential_ik_elbow_then_wrist,1,0,0.039072,0.117697,-0.273168,-0.087887,0.318570,-0.456283,0.061053,-0.139545,-0.258456,-0.053824,-0.313039,-0.474565,0.004388,0.012736,0.064969,0.112856,0.001239,0.014208,0.033628,0.119027,0.000000,0.000000,0.000000,0.425657,-1.284952,-3.130137,-0.197689,-0.013110,-1.043061,3.130137,-0.166812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.113930,sequential_ik_elbow_then_wrist,1,0,0.042349,0.115807,-0.273488,-0.076825,0.317967,-0.460380,0.048754,-0.141143,-0.260196,-0.080293,-0.309149,-0.472612,0.003207,0.009908,0.055498,0.099539,0.000231,0.025051,0.014526,0.158200,0.000000,0.000000,0.000000,0.350509,-1.265107,-3.132504,-0.198243,0.046483,-1.045258,3.132504,-0.141286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.159941,sequential_ik_elbow_then_wrist,1,0,0.056856,0.129088,-0.264771,-0.034885,0.342240,-0.454902,0.052001,-0.133062,-0.263800,-0.067510,-0.284670,-0.493434,0.003306,0.006856,0.055735,0.082799,0.000212,0.022413,0.013822,0.149502,0.000000,0.000000,0.000000,0.262826,-1.235389,-3.134303,-0.198665,0.101632,-1.051509,3.134303,-0.102990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.221993,sequential_ik_elbow_then_wrist,1,0,0.041947,0.131255,-0.266482,-0.059049,0.346484,-0.449448,0.028946,-0.124807,-0.271266,-0.104110,-0.257705,-0.505005,0.000963,0.012089,0.029939,0.109948,0.000059,0.030466,0.006095,0.174469,0.000000,0.000000,0.000000,0.177706,-1.206230,-3.135670,-0.198985,0.140548,-1.067096,3.135670,-0.061438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.268032,sequential_ik_elbow_then_wrist,1,0,0.041797,0.127713,-0.268221,-0.082042,0.332751,-0.448841,0.033444,-0.127440,-0.269519,-0.103067,-0.263817,-0.499228,0.000527,0.020533,0.022187,0.143293,0.000001,0.030762,0.000699,0.175390,0.000000,0.000000,0.000000,0.098921,-1.183945,-3.136709,-0.199229,0.169682,-1.078879,3.136709,-0.031888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.349849,sequential_ik_elbow_then_wrist,0,0,0.037959,0.126072,-0.269564,-0.080552,0.337534,-0.446310,0.037277,-0.127155,-0.269151,-0.121076,-0.254663,-0.489755,0.000206,0.023984,0.013863,0.154867,0.000006,0.038153,0.002287,0.195306,0.000000,0.000000,0.000000,0.030296,-1.168080,-3.137499,-0.199414,0.193271,-1.087316,3.137499,-0.002164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.385431,sequential_ik_elbow_then_wrist,0,0,0.023775,0.125620,-0.271394,-0.086423,0.344368,-0.444615,0.029667,-0.127107,-0.270118,-0.135274,-0.241570,-0.493037,0.000002,0.026820,0.000872,0.163768,0.000016,0.041509,0.003788,0.203690,0.000000,0.000000,0.000000,-0.021860,-1.158375,-3.138099,-0.199555,0.208832,-1.094994,3.138099,0.031142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.479350,sequential_ik_elbow_then_wrist,0,0,0.017224,0.126161,-0.271637,-0.094506,0.345967,-0.442522,0.020523,-0.128466,-0.270324,-0.145001,-0.242393,-0.493086,0.000026,0.028666,0.004952,0.169311,0.000100,0.043133,0.009692,0.207684,0.000000,0.000000,0.000000,-0.058493,-1.151955,-3.138556,-0.199662,0.214621,-1.101623,3.138556,0.056238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.540878,sequential_ik_elbow_then_wrist,0,0,-0.001217,0.124530,-0.272930,-0.115752,0.343170,-0.443453,0.013006,-0.130374,-0.269877,-0.154510,-0.242960,-0.491828,0.000328,0.031402,0.017539,0.177206,0.000182,0.044055,0.013045,0.209889,0.000000,0.000000,0.000000,-0.075970,-1.149971,-3.138902,-0.199743,0.210902,-1.106407,3.138902,0.071837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.612276,sequential_ik_elbow_then_wrist,0,0,-0.001812,0.126198,-0.272159,-0.113355,0.347972,-0.440607,0.003494,-0.129644,-0.270518,-0.173941,-0.231140,-0.490098,0.000209,0.028129,0.014018,0.167716,0.000298,0.047926,0.016719,0.218919,0.000000,0.000000,0.000000,-0.080982,-1.147679,-3.139166,-0.199804,0.197764,-1.111190,3.139166,0.084714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.679144,sequential_ik_elbow_then_wrist,1,0,0.006692,0.126923,-0.271746,-0.095406,0.352136,-0.441613,0.013506,-0.134713,-0.267712,-0.136789,-0.249561,-0.500567,0.000020,0.022330,0.004291,0.149433,0.000039,0.031567,0.005831,0.177641,0.000000,0.000000,0.000000,-0.082239,-1.144670,-3.139366,-0.199851,0.184210,-1.110509,3.139366,0.086457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.756599,sequential_ik_elbow_then_wrist,1,0,0.004946,0.120792,-0.274563,-0.103438,0.338935,-0.449681,0.012952,-0.139709,-0.265167,-0.136144,-0.263371,-0.494248,0.000024,0.022480,0.004472,0.149932,0.000032,0.030787,0.005200,0.175438,0.000000,0.000000,0.000000,-0.080732,-1.146300,-3.139518,-0.199887,0.170614,-1.105567,3.139518,0.080593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.804825,sequential_ik_elbow_then_wrist,0,0,0.007286,0.119178,-0.275216,-0.104452,0.336131,-0.449703,0.013965,-0.140892,-0.264489,-0.145857,-0.259714,-0.488850,0.000003,0.022832,0.001549,0.151103,0.000010,0.033876,0.002987,0.184053,0.000000,0.000000,0.000000,-0.078801,-1.149394,-3.139634,-0.199914,0.158290,-1.099867,3.139634,0.077794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.864548,sequential_ik_elbow_then_wrist,1,0,0.022998,0.121238,-0.273446,-0.056860,0.354762,-0.444001,0.033283,-0.145377,-0.260303,-0.070901,-0.297316,-0.497074,0.000128,0.016494,0.010970,0.128430,0.000139,0.014098,0.011104,0.118583,0.000000,0.000000,0.000000,-0.083580,-1.149798,-3.139722,-0.199935,0.156773,-1.090024,3.139722,0.061259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.933493,sequential_ik_elbow_then_wrist,0,0,-0.041264,0.114776,-0.274087,-0.177048,0.329130,-0.434135,-0.039283,-0.132553,-0.266245,-0.246307,-0.191697,-0.475155,0.001842,0.041819,0.041793,0.204498,0.002066,0.071715,0.043580,0.267377,0.000000,0.000000,0.000000,-0.064404,-1.155242,-3.139788,-0.199950,0.126627,-1.093469,3.139788,0.084711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537244.998756,sequential_ik_elbow_then_wrist,0,0,-0.044401,0.112554,-0.274518,-0.192593,0.327250,-0.422655,-0.044857,-0.128938,-0.267138,-0.268751,-0.177206,-0.460895,0.001344,0.041674,0.035789,0.204143,0.001420,0.075524,0.036409,0.274816,0.000000,0.000000,0.000000,-0.030688,-1.159902,-3.139839,-0.199962,0.080552,-1.098376,3.139839,0.100514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.034346,sequential_ik_elbow_then_wrist,0,0,-0.039297,0.124832,-0.269949,-0.181863,0.352315,-0.403839,-0.045092,-0.124854,-0.269032,-0.269520,-0.184891,-0.458842,0.000573,0.035100,0.023000,0.187351,0.000815,0.066952,0.027612,0.258583,0.000000,0.000000,0.000000,0.008064,-1.154578,-3.139878,-0.199971,0.028275,-1.103823,3.139878,0.090139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.134838,sequential_ik_elbow_then_wrist,0,0,-0.042075,0.131208,-0.266485,-0.192551,0.362007,-0.385181,-0.021169,-0.126892,-0.271017,-0.241526,-0.191013,-0.464230,0.000369,0.035086,0.018362,0.187312,0.000008,0.051978,0.002746,0.227944,0.000000,0.000000,0.000000,0.048974,-1.143197,-3.139907,-0.199978,-0.013130,-1.109193,3.139907,0.071619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.184935,sequential_ik_elbow_then_wrist,0,0,-0.043381,0.128315,-0.267682,-0.202210,0.356763,-0.379864,-0.032140,-0.121398,-0.272451,-0.264280,-0.181077,-0.452865,0.000229,0.035184,0.014610,0.187573,0.000129,0.061702,0.010968,0.248354,0.000000,0.000000,0.000000,0.089542,-1.134206,-3.139929,-0.199983,-0.051180,-1.115948,3.139929,0.046173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.260792,sequential_ik_elbow_then_wrist,0,0,-0.042054,0.123534,-0.270131,-0.202824,0.354044,-0.375098,-0.051127,-0.117339,-0.271325,-0.286278,-0.179096,-0.447081,0.000125,0.036288,0.010729,0.190493,0.000569,0.065256,0.023162,0.255357,0.000000,0.000000,0.000000,0.127143,-1.130456,-3.139946,-0.199987,-0.093884,-1.121168,3.139946,0.010073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.311713,sequential_ik_elbow_then_wrist,0,0,-0.057126,0.120198,-0.268866,-0.243240,0.338553,-0.356517,-0.039526,-0.130165,-0.267385,-0.273969,-0.230024,-0.425703,0.000404,0.047260,0.019442,0.217394,0.000061,0.051179,0.007065,0.226024,0.000000,0.000000,0.000000,0.167949,-1.127219,-3.139959,-0.199990,-0.130493,-1.118300,3.139959,-0.040345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.385826,sequential_ik_elbow_then_wrist,0,0,-0.091366,0.126565,-0.256190,-0.305584,0.326675,-0.319962,-0.034468,-0.140252,-0.262948,-0.271794,-0.270498,-0.392223,0.001409,0.057865,0.035603,0.240551,0.000018,0.049899,0.002848,0.223381,0.000000,0.000000,0.000000,0.223536,-1.110327,-3.139969,-0.199993,-0.157934,-1.108590,3.139969,-0.078662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.448462,sequential_ik_elbow_then_wrist,0,0,-0.090767,0.137907,-0.250486,-0.311533,0.340478,-0.265563,-0.087251,-0.128313,-0.256755,-0.367976,-0.213152,-0.319966,0.000466,0.063667,0.019994,0.252323,0.001515,0.101144,0.037184,0.318031,0.000000,0.000000,0.000000,0.281331,-1.085599,-3.139976,-0.199994,-0.205664,-1.095033,3.139976,-0.107783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.497579,sequential_ik_elbow_then_wrist,0,0,-0.097087,0.167985,-0.228812,-0.328348,0.356439,-0.197127,-0.076622,-0.137250,-0.255522,-0.359122,-0.238102,-0.260267,0.000257,0.071022,0.011585,0.266500,0.000289,0.102898,0.016044,0.320778,0.000000,0.000000,0.000000,0.331618,-1.041023,-3.139982,-0.199996,-0.254226,-1.079238,3.139982,-0.129915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.550850,sequential_ik_elbow_then_wrist,0,0,-0.154711,0.169195,-0.193488,-0.402971,0.325784,-0.131464,-0.105016,-0.156318,-0.233530,-0.371799,-0.278187,-0.170484,0.001271,0.071942,0.029349,0.268220,0.000655,0.112163,0.022142,0.334907,0.000000,0.000000,0.000000,0.402928,-0.971601,-3.139986,-0.199997,-0.309729,-1.042700,3.139986,-0.146736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.641498,sequential_ik_elbow_then_wrist,0,0,-0.166510,0.196765,-0.153486,-0.403515,0.316086,-0.013518,-0.104280,-0.189841,-0.207572,-0.334306,-0.311137,-0.057989,0.000560,0.034749,0.016285,0.159189,0.000287,0.129225,0.011336,0.359479,0.000000,0.000000,0.000000,0.468515,-0.879217,-2.386390,0.032784,-0.354006,-0.984807,3.139990,-0.159519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.691722,sequential_ik_elbow_then_wrist,0,0,-0.174219,0.218213,-0.109685,-0.401730,0.315811,0.059765,-0.166877,-0.203617,-0.143848,-0.433243,-0.281461,-0.029874,0.000482,0.014922,0.014619,0.119404,0.001448,0.057817,0.027653,0.223125,0.000000,0.000000,0.000000,0.517944,-0.769732,-1.813656,0.271564,-0.417632,-0.885684,2.386392,0.045853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.762873,sequential_ik_elbow_then_wrist,1,0,-0.162158,0.248390,-0.044804,-0.360358,0.338075,0.161771,-0.166484,-0.240278,-0.067451,-0.381353,-0.292995,0.135161,0.000900,0.011210,0.020145,0.105787,0.001276,0.024301,0.023881,0.150709,0.000000,0.000000,0.000000,0.538116,-0.636098,-1.378379,0.463470,-0.463658,-0.746639,1.813658,0.297564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.829156,sequential_ik_elbow_then_wrist,1,0,-0.162742,0.251947,-0.006149,-0.322503,0.334812,0.233871,-0.197974,-0.220264,-0.047855,-0.426244,-0.264878,0.141624,0.000404,0.007440,0.013387,0.086253,0.000392,0.024682,0.013392,0.157012,0.000000,0.000000,0.000000,0.548192,-0.498948,-1.047568,0.610820,-0.520977,-0.613998,1.378380,0.475868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.916354,sequential_ik_elbow_then_wrist,1,0,-0.128825,0.269520,0.027629,-0.260985,0.334360,0.289028,-0.197561,-0.225394,-0.012926,-0.400729,-0.242719,0.207125,0.000455,0.006171,0.014213,0.078524,0.000246,0.021220,0.010439,0.145639,0.000000,0.000000,0.000000,0.531065,-0.365693,-0.796152,0.728379,-0.567712,-0.485280,1.047569,0.618555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537245.979162,sequential_ik_elbow_then_wrist,1,0,-0.116155,0.270093,0.059646,-0.227442,0.315664,0.334489,-0.193864,-0.228532,0.013790,-0.390917,-0.211160,0.239330,0.000274,0.006067,0.011051,0.077888,0.000165,0.027280,0.008537,0.165155,0.000000,0.000000,0.000000,0.505121,-0.237790,-0.605075,0.819834,-0.600974,-0.364573,0.796152,0.731917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537246.035744,sequential_ik_elbow_then_wrist,0,0,-0.127594,0.261844,0.071817,-0.219439,0.271910,0.357235,-0.200069,-0.221714,0.028555,-0.405146,-0.178638,0.243235,0.000069,0.006603,0.005555,0.081057,0.000073,0.036985,0.005667,0.192295,0.000000,0.000000,0.000000,0.490925,-0.126792,-0.459857,0.903104,-0.631389,-0.258463,0.605076,0.811542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537246.096518,sequential_ik_elbow_then_wrist,0,0,-0.132598,0.255701,0.083872,-0.209950,0.228231,0.372423,-0.202737,-0.215704,0.048675,-0.391531,-0.146705,0.271377,0.000048,0.007180,0.004661,0.084376,0.000085,0.038520,0.006153,0.196247,0.000000,0.000000,0.000000,0.485956,-0.031575,-0.349491,0.985144,-0.659408,-0.162010,0.459858,0.878626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537246.147543,sequential_ik_elbow_then_wrist,0,0,-0.134283,0.250680,0.095539,-0.210028,0.184246,0.378115,-0.209715,-0.205584,0.061275,-0.385416,-0.123008,0.289990,0.000036,0.010192,0.004044,0.100669,0.000065,0.038015,0.005417,0.194971,0.000000,0.000000,0.000000,0.486007,0.050817,-0.265613,1.065713,-0.689309,-0.077173,0.349492,0.932517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537246.203833,sequential_ik_elbow_then_wrist,0,0,-0.157142,0.239492,0.089163,-0.254896,0.148594,0.357830,-0.222660,-0.193908,0.053123,-0.416187,-0.107713,0.265533,0.000099,0.020017,0.007043,0.141451,0.000055,0.044663,0.005053,0.211224,0.000000,0.000000,0.000000,0.502859,0.111645,-0.201866,1.134129,-0.724873,-0.015172,0.265614,0.956896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537246.277921,sequential_ik_elbow_then_wrist,0,0,-0.160780,0.238890,0.084149,-0.265318,0.155478,0.352690,-0.222099,-0.196552,0.045158,-0.416394,-0.105761,0.254936,0.000019,0.019521,0.002997,0.139707,0.000010,0.044722,0.002156,0.211475,0.000000,0.000000,0.000000,0.522128,0.154188,-0.153418,1.181654,-0.753523,0.026385,0.201866,0.973687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537246.312001,sequential_ik_elbow_then_wrist,0,0,-0.151967,0.246141,0.079503,-0.251733,0.171577,0.352426,-0.219454,-0.200481,0.040586,-0.414858,-0.114060,0.251177,0.000014,0.015670,0.002617,0.125182,0.000007,0.043198,0.001805,0.207839,0.000000,0.000000,0.000000,0.531387,0.182695,-0.116598,1.218034,-0.772782,0.053845,0.153419,0.988016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537246.368865,sequential_ik_elbow_then_wrist,0,0,-0.158318,0.243577,0.074872,-0.263228,0.173477,0.347048,-0.218857,-0.201614,0.038124,-0.412819,-0.114907,0.249928,0.000007,0.017058,0.001821,0.130603,0.000002,0.043158,0.001052,0.207737,0.000000,0.000000,0.000000,0.541240,0.200525,-0.088614,1.243362,-0.786062,0.072239,0.116598,1.003240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
