time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778591631.059684,sequential_ik_elbow_then_wrist,0,0,-0.173552,0.031869,-0.242620,-0.381262,-0.162452,-0.147248,-0.174759,-0.049182,-0.238831,-0.446594,0.030820,-0.140316,0.000261,0.193636,0.013433,0.440041,0.000127,0.112184,0.009074,0.334939,0.000000,0.000000,0.000000,1.365082,-1.052425,-3.023402,2.751374,-1.106750,-0.785837,3.023402,-0.184451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.090042,sequential_ik_elbow_then_wrist,0,0,-0.167058,0.031561,-0.247175,-0.406368,-0.142146,-0.196614,-0.180598,-0.032233,-0.237372,-0.444645,0.080843,-0.150811,0.000059,0.224191,0.007172,0.473489,0.000244,0.116178,0.014362,0.340849,0.000000,0.000000,0.000000,1.379767,-1.032286,-3.051385,2.844644,-1.156941,-0.816271,3.051385,-0.188183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.138024,sequential_ik_elbow_then_wrist,0,0,-0.176341,0.022385,-0.241667,-0.394763,-0.169661,-0.168115,-0.185955,-0.015873,-0.234880,-0.446888,0.106272,-0.151245,0.000015,0.213076,0.002910,0.461601,0.000369,0.112004,0.017657,0.334670,0.000000,0.000000,0.000000,1.392724,-1.011084,-3.072653,2.915529,-1.213140,-0.837580,3.072653,-0.191019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.192223,sequential_ik_elbow_then_wrist,0,0,-0.179032,0.011701,-0.240439,-0.383388,-0.186460,-0.145722,-0.168963,-0.010889,-0.247655,-0.433155,0.108694,-0.170826,0.000067,0.203183,0.007543,0.450758,0.000206,0.106662,0.012539,0.326591,0.000000,0.000000,0.000000,1.409795,-0.992458,-3.088816,2.969402,-1.266930,-0.866296,3.088816,-0.193175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.224343,sequential_ik_elbow_then_wrist,0,0,-0.182451,0.005199,-0.238085,-0.332071,-0.236427,-0.142008,-0.144437,0.018497,-0.262290,-0.376855,0.196136,-0.195759,0.000081,0.186492,0.008251,0.431847,0.000859,0.129551,0.026620,0.359932,0.000000,0.000000,0.000000,1.430858,-0.975342,-3.101100,3.010346,-1.328070,-0.909452,3.101100,-0.194813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.266964,sequential_ik_elbow_then_wrist,0,0,-0.164955,0.000139,-0.250579,-0.291193,-0.253057,-0.150799,-0.127598,0.028941,-0.269965,-0.349759,0.223574,-0.217405,0.000110,0.171711,0.008666,0.414380,0.000795,0.130872,0.026489,0.361762,0.000000,0.000000,0.000000,1.453572,-0.974939,-3.110436,3.041463,-1.391921,-0.957609,3.110436,-0.196058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.305442,sequential_ik_elbow_then_wrist,0,0,-0.139462,0.002923,-0.265597,-0.255744,-0.252726,-0.160137,-0.127713,0.019307,-0.270770,-0.366741,0.196235,-0.231250,0.000144,0.155050,0.008145,0.393764,0.000163,0.112965,0.012282,0.336103,0.000000,0.000000,0.000000,1.472636,-0.995654,-3.117531,3.065112,-1.448100,-0.997492,3.117531,-0.197004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.345919,sequential_ik_elbow_then_wrist,0,0,-0.109220,0.010135,-0.279228,-0.189846,-0.261476,-0.180603,-0.076181,0.026038,-0.288996,-0.302626,0.222603,-0.298174,0.000219,0.137115,0.010430,0.370291,0.000726,0.107725,0.022670,0.328215,0.000000,0.000000,0.000000,1.484307,-1.036486,-3.122924,3.083085,-1.499550,-1.061678,3.122924,-0.197723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.393215,sequential_ik_elbow_then_wrist,0,0,-0.061660,0.028583,-0.292200,-0.190749,-0.231576,-0.217012,-0.089408,0.004678,-0.286329,-0.346453,0.155561,-0.320421,0.000929,0.137210,0.026440,0.370419,0.000010,0.083342,0.003077,0.288690,0.000000,0.000000,0.000000,1.484025,-1.102711,-3.127022,3.096745,-1.537428,-1.111014,3.127022,-0.198269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.429355,sequential_ik_elbow_then_wrist,0,0,-0.035331,0.035223,-0.295823,-0.204866,-0.212192,-0.302454,-0.092606,-0.006373,-0.285278,-0.357844,0.122261,-0.340978,0.001128,0.178595,0.031971,0.422605,0.000160,0.068597,0.012454,0.261911,0.000000,0.000000,0.000000,1.476294,-1.176564,-3.130137,3.107126,-1.561193,-1.147013,3.130137,-0.198685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.470336,sequential_ik_elbow_then_wrist,0,0,-0.046621,0.039718,-0.293682,-0.262916,-0.167679,-0.307940,-0.087880,-0.009951,-0.286667,-0.355054,0.112497,-0.346871,0.001066,0.192239,0.032507,0.438450,0.000196,0.067099,0.013754,0.259035,0.000000,0.000000,0.000000,1.463574,-1.230173,-3.132504,3.115016,-1.573827,-1.177016,3.132504,-0.199000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.501161,sequential_ik_elbow_then_wrist,0,0,-0.072345,0.028320,-0.289766,-0.247894,-0.204997,-0.220873,-0.092828,-0.012162,-0.285018,-0.356410,0.120940,-0.338008,0.000338,0.152406,0.017077,0.390392,0.000204,0.071416,0.014030,0.267238,0.000000,0.000000,0.000000,1.449515,-1.255125,-3.134303,3.121012,-1.577807,-1.197061,3.134303,-0.199240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.543071,sequential_ik_elbow_then_wrist,0,0,-0.065490,0.029525,-0.291272,-0.225611,-0.212228,-0.214349,-0.095356,-0.020430,-0.283707,-0.365498,0.101912,-0.329048,0.000288,0.142008,0.016840,0.376839,0.000380,0.072416,0.019169,0.269102,0.000000,0.000000,0.000000,1.433738,-1.274409,-3.135670,3.125569,-1.572838,-1.209681,3.135670,-0.199423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.577851,sequential_ik_elbow_then_wrist,0,0,-0.068989,0.014582,-0.291596,-0.208453,-0.237653,-0.208364,-0.104740,-0.028428,-0.279681,-0.377602,0.091430,-0.314034,0.000002,0.143449,0.001384,0.378747,0.000544,0.074669,0.022717,0.273256,0.000000,0.000000,0.000000,1.421329,-1.288714,-3.136709,3.129032,-1.558829,-1.211768,3.136709,-0.199561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.628333,sequential_ik_elbow_then_wrist,0,0,-0.074588,0.005580,-0.290526,-0.220288,-0.247575,-0.222085,-0.121333,-0.070659,-0.265114,-0.409399,0.007655,-0.294867,0.000063,0.159250,0.007822,0.399061,0.002706,0.064378,0.050177,0.253728,0.000000,0.000000,0.000000,1.414336,-1.297032,-3.137499,3.131665,-1.521063,-1.194648,3.137499,-0.199667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.665404,sequential_ik_elbow_then_wrist,0,0,-0.018822,0.041923,-0.296459,-0.252419,0.013052,-0.482467,-0.050220,-0.113070,-0.273301,-0.281220,-0.137012,-0.463211,0.001645,0.296838,0.038584,0.544829,0.008686,0.012384,0.090939,0.111285,0.000000,0.000000,0.000000,1.401225,-1.332333,-3.138099,3.133665,-1.451064,-1.207942,3.138099,-0.199747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591631.699234,sequential_ik_elbow_then_wrist,0,0,-0.006140,0.050525,-0.295651,-0.241144,0.051613,-0.482123,-0.039576,-0.127524,-0.268647,-0.278871,-0.149867,-0.448199,0.002344,0.293458,0.048079,0.541717,0.009107,0.014193,0.094070,0.119134,0.000000,0.000000,0.000000,1.385776,-1.371689,-3.138556,3.135186,-1.359327,-1.217159,3.138556,-0.199807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591633.682586,sequential_ik_elbow_then_wrist,0,0,-0.098406,0.026759,-0.282135,-0.339253,-0.070308,-0.432371,-0.044707,-0.144300,-0.259189,-0.243869,-0.186020,-0.479629,0.000800,0.307151,0.018996,0.554212,0.007798,0.002167,0.086136,0.046553,0.000000,0.000000,0.000000,1.373243,-1.351287,-3.138902,3.136341,-1.247252,-1.204528,3.138902,-0.199854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591633.725547,sequential_ik_elbow_then_wrist,0,0,-0.095388,0.012890,-0.284139,-0.325800,-0.109414,-0.432301,-0.056654,-0.140428,-0.258979,-0.258448,-0.192535,-0.474766,0.000093,0.305139,0.008994,0.552394,0.003300,0.004106,0.055308,0.064076,0.000000,0.000000,0.000000,1.367139,-1.328161,-3.139166,3.137219,-1.128186,-1.179384,3.139166,-0.199889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591633.762633,sequential_ik_elbow_then_wrist,0,0,-0.090591,0.023821,-0.285002,-0.309207,-0.095782,-0.452040,-0.069324,-0.136309,-0.258097,-0.242311,-0.195453,-0.495957,0.000008,0.309242,0.002753,0.556096,0.000980,0.005454,0.029797,0.073268,0.000000,0.000000,0.000000,1.361353,-1.310302,-3.139366,3.137887,-1.016809,-1.150502,3.139366,-0.177675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591633.795145,sequential_ik_elbow_then_wrist,0,0,-0.095437,0.033256,-0.282464,-0.303808,-0.093876,-0.456874,-0.075788,-0.119263,-0.264637,-0.232605,-0.184954,-0.511807,0.000094,0.309947,0.009339,0.556728,0.000109,0.006236,0.009880,0.078770,0.000000,0.000000,0.000000,1.352949,-1.292088,-3.139518,3.138394,-0.925243,-1.132731,3.139518,-0.147290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591633.838587,sequential_ik_elbow_then_wrist,0,0,-0.095313,0.044823,-0.280903,-0.295897,-0.084347,-0.462786,-0.057804,-0.104850,-0.275073,-0.199491,-0.172782,-0.530631,0.000305,0.308923,0.017103,0.555808,0.000232,0.004475,0.013343,0.066893,0.000000,0.000000,0.000000,1.338732,-1.275027,-3.139634,3.138779,-0.848230,-1.135142,3.139634,-0.122527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591633.875862,sequential_ik_elbow_then_wrist,0,0,-0.125128,0.028831,-0.271131,-0.344402,-0.111786,-0.419945,-0.064680,-0.106798,-0.272783,-0.223572,-0.195637,-0.511238,0.000117,0.307562,0.008102,0.554583,0.000035,0.006217,0.005715,0.078271,0.000000,0.000000,0.000000,1.330666,-1.245010,-3.139722,3.139072,-0.786334,-1.136836,3.139722,-0.126542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591633.911900,sequential_ik_elbow_then_wrist,0,0,-0.139970,0.039496,-0.262390,-0.372165,-0.100343,-0.390961,-0.085923,-0.079878,-0.276110,-0.290141,-0.150686,-0.484151,0.000079,0.301532,0.005936,0.549119,0.000487,0.022026,0.021352,0.148288,0.000000,0.000000,0.000000,1.323897,-1.206418,-3.139788,3.139295,-0.751153,-1.144389,3.139788,-0.144172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.006961,sequential_ik_elbow_then_wrist,0,0,0.020004,0.143986,-0.262427,0.014762,0.043559,-0.545070,-0.155207,-0.255573,-0.024361,-0.446791,-0.309467,-0.069902,0.020924,0.174904,0.140794,0.404743,0.013335,0.054616,0.081431,0.233701,0.000000,0.000000,0.000000,1.263849,-1.234763,-3.139839,2.886749,-0.708934,-0.954228,3.139839,-0.157570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.044824,sequential_ik_elbow_then_wrist,0,0,-0.065413,0.122448,-0.265946,-0.068011,-0.032764,-0.522661,-0.188363,-0.187392,-0.139297,-0.480271,-0.252653,-0.162339,0.004504,0.030439,0.064628,0.145993,0.000690,0.041767,0.019045,0.204369,0.000000,0.000000,0.000000,1.190211,-1.223153,-3.139878,2.465558,-0.712631,-0.834280,3.139878,-0.167753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.074257,sequential_ik_elbow_then_wrist,1,0,-0.128405,0.097120,-0.253140,-0.027507,-0.165207,-0.358039,-0.241711,-0.121972,-0.129224,-0.534643,-0.186378,-0.135748,0.000368,0.028846,0.013067,0.165347,0.001654,0.024108,0.030833,0.155266,0.000000,0.000000,0.000000,1.131688,-1.180684,-3.139907,2.238594,-0.779109,-0.742761,3.139907,-0.175493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.110719,sequential_ik_elbow_then_wrist,0,0,-0.089283,-0.009832,-0.286238,-0.064994,-0.257189,-0.454239,-0.242914,-0.123763,-0.125201,-0.538681,-0.173470,-0.132361,0.003693,0.071886,0.055792,0.266352,0.000143,0.015898,0.008929,0.126088,0.000000,0.000000,0.000000,1.113245,-1.200010,-3.139929,1.992431,-0.848292,-0.669161,3.139929,-0.181374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.159119,sequential_ik_elbow_then_wrist,1,0,-0.073108,0.060431,-0.284611,-0.109296,-0.068344,-0.553139,-0.246616,-0.135351,-0.104214,-0.545803,-0.157414,-0.103691,0.000209,0.020597,0.014229,0.132043,0.000071,0.019340,0.005585,0.139069,0.000000,0.000000,0.000000,1.093365,-1.213157,-3.139946,1.670408,-0.901128,-0.598176,3.139946,-0.185845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.270834,sequential_ik_elbow_then_wrist,1,0,-0.068741,0.091109,-0.277442,-0.239736,0.150556,-0.516663,-0.153204,-0.220567,-0.133711,-0.432697,-0.326936,-0.109841,0.001349,0.009870,0.035866,0.069408,0.002502,0.018929,0.037428,0.137582,0.000000,0.000000,0.000000,1.062029,-1.213195,-3.139959,1.255072,-0.863753,-0.562415,3.139959,-0.189242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.307484,sequential_ik_elbow_then_wrist,1,0,-0.014545,0.098484,-0.283001,-0.110274,0.088109,-0.567128,-0.133111,-0.242317,-0.116465,-0.398433,-0.382324,-0.114953,0.004466,0.000445,0.065501,0.018635,0.000700,0.022075,0.019633,0.148576,0.000000,0.000000,0.000000,1.012799,-1.232325,-3.139969,0.963168,-0.793731,-0.526401,3.139969,-0.191824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.344434,sequential_ik_elbow_then_wrist,0,0,0.062085,0.128862,-0.263704,0.105521,0.016399,-0.538414,-0.122912,-0.239150,-0.133041,-0.369918,-0.409409,-0.133177,0.018193,0.013502,0.133810,0.106455,0.000131,0.021616,0.008387,0.147023,0.000000,0.000000,0.000000,0.937466,-1.261758,-3.139976,0.853101,-0.724102,-0.507831,3.139976,-0.193786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.393820,sequential_ik_elbow_then_wrist,1,0,0.040830,0.144501,-0.259716,-0.012612,-0.100411,-0.424524,-0.080253,-0.244166,-0.154734,-0.315002,-0.415408,-0.229357,0.012936,0.015641,0.112074,0.115719,0.000489,0.021530,0.016654,0.146732,0.000000,0.000000,0.000000,0.841017,-1.259140,-3.139982,0.883283,-0.640977,-0.511257,3.139982,-0.195277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.444616,sequential_ik_elbow_then_wrist,0,0,-0.173503,0.085666,-0.229256,-0.306355,-0.169706,-0.144785,-0.093936,-0.235246,-0.160733,-0.378584,-0.314464,-0.212699,0.006892,0.215414,0.076510,0.459079,0.000020,0.068687,0.002980,0.262083,0.000000,0.000000,0.000000,0.816643,-1.197276,-3.139986,1.070059,-0.578146,-0.521879,3.139986,-0.196411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.473684,sequential_ik_elbow_then_wrist,0,0,-0.210767,0.059104,-0.205144,-0.350406,-0.206382,-0.200888,-0.220630,-0.147941,-0.139412,-0.519152,-0.157182,-0.167679,0.005243,0.220762,0.065150,0.469659,0.004422,0.076171,0.052661,0.275991,0.000000,0.000000,0.000000,0.863475,-1.111772,-3.139990,1.244384,-0.627430,-0.520782,3.139990,-0.197272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.519028,sequential_ik_elbow_then_wrist,0,0,-0.201935,0.072379,-0.209722,-0.400965,-0.123633,-0.319115,-0.226771,-0.101218,-0.168314,-0.522834,-0.067159,-0.202763,0.000650,0.153168,0.022326,0.384600,0.001660,0.054393,0.032352,0.233223,0.000000,0.000000,0.000000,0.926247,-1.035306,-3.139992,1.202953,-0.722083,-0.536054,3.139992,-0.197927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.555186,sequential_ik_elbow_then_wrist,0,0,-0.193379,0.081879,-0.214244,-0.361967,-0.133385,-0.337693,-0.250066,-0.070777,-0.149859,-0.549097,-0.074688,-0.173633,0.000026,0.106358,0.004498,0.323818,0.000931,0.022759,0.024071,0.150861,0.000000,0.000000,0.000000,0.979676,-0.977645,-3.139994,1.078528,-0.837779,-0.537194,3.139994,-0.198424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.645734,sequential_ik_elbow_then_wrist,0,0,-0.074422,0.040650,-0.287765,-0.247987,-0.088177,-0.495801,-0.040887,-0.111948,-0.275310,-0.198726,-0.305529,-0.441483,0.002607,0.043109,0.034522,0.203630,0.010226,0.020379,0.082385,0.142756,0.000000,0.000000,0.000000,1.016581,-1.024044,-3.139995,0.886664,-0.865066,-0.665069,3.139995,-0.198803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.687456,sequential_ik_elbow_then_wrist,1,0,-0.056155,0.031395,-0.293021,-0.218874,-0.079080,-0.519555,-0.010256,-0.127623,-0.271307,-0.176052,-0.309937,-0.442401,0.000380,0.032028,0.013343,0.176897,0.007259,0.020879,0.082199,0.144495,0.000000,0.000000,0.000000,1.042967,-1.093372,-3.139997,0.675753,-0.841374,-0.792565,3.139997,-0.199090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.730099,sequential_ik_elbow_then_wrist,1,0,-0.055712,0.029735,-0.293278,-0.219835,-0.078945,-0.519668,-0.017800,-0.139892,-0.264790,-0.199295,-0.311857,-0.430583,0.000030,0.030885,0.004146,0.175211,0.004755,0.013922,0.067194,0.117992,0.000000,0.000000,0.000000,1.062214,-1.154574,-3.139997,0.482754,-0.787484,-0.879686,3.139997,-0.199308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.759956,sequential_ik_elbow_then_wrist,1,0,-0.053872,0.027567,-0.293833,-0.226068,-0.077756,-0.515769,0.004118,-0.149772,-0.259907,-0.166237,-0.330344,-0.428349,0.000006,0.031332,0.001956,0.176864,0.005091,0.009882,0.069202,0.099409,0.000000,0.000000,0.000000,1.076452,-1.204671,-3.139998,0.318893,-0.705642,-0.937554,3.139998,-0.199474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.807293,sequential_ik_elbow_then_wrist,0,0,-0.073235,0.033135,-0.289031,-0.246275,-0.073551,-0.509656,-0.016995,-0.156993,-0.255077,-0.198188,-0.332737,-0.417199,0.000046,0.032691,0.004721,0.180805,0.001535,0.011773,0.037089,0.108505,0.000000,0.000000,0.000000,1.087823,-1.230955,-3.139998,0.194358,-0.617818,-0.965285,3.139998,-0.199601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.847753,sequential_ik_elbow_then_wrist,0,0,-0.083570,0.039481,-0.285407,-0.255025,-0.071593,-0.505102,-0.021285,-0.168374,-0.247381,-0.207674,-0.352834,-0.393097,0.000034,0.033586,0.003910,0.183249,0.000658,0.017629,0.023677,0.132773,0.000000,0.000000,0.000000,1.096634,-1.240460,-3.139999,0.105342,-0.532226,-0.972044,3.139999,-0.199696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.883527,sequential_ik_elbow_then_wrist,0,0,-0.090322,0.034767,-0.283960,-0.258608,-0.078579,-0.504941,-0.023496,-0.177020,-0.241064,-0.201952,-0.369992,-0.385685,0.000052,0.035586,0.006806,0.188610,0.000253,0.018604,0.014335,0.136397,0.000000,0.000000,0.000000,1.106037,-1.242601,-3.139999,0.045922,-0.454592,-0.966434,3.139999,-0.199769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.924195,sequential_ik_elbow_then_wrist,0,0,-0.096627,0.041630,-0.280945,-0.267897,-0.070530,-0.500232,-0.029276,-0.182073,-0.236627,-0.212722,-0.368003,-0.384199,0.000021,0.033965,0.003539,0.184290,0.000048,0.022446,0.005856,0.149819,0.000000,0.000000,0.000000,1.114304,-1.237415,-3.139999,0.004530,-0.390482,-0.954843,3.139999,-0.199825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591634.963644,sequential_ik_elbow_then_wrist,0,0,-0.095623,0.043279,-0.281040,-0.275510,-0.066585,-0.494512,-0.029289,-0.182875,-0.236006,-0.211927,-0.366973,-0.386842,0.000001,0.033888,0.000698,0.184080,0.000012,0.023225,0.003098,0.152397,0.000000,0.000000,0.000000,1.120804,-1.232063,-3.139999,-0.030852,-0.338732,-0.943699,3.139999,-0.199867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
