time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778451353.020231,sequential_ik_elbow_then_wrist,1,0,0.027930,0.076400,-0.288761,-0.073818,0.199050,-0.542935,0.036817,-0.131571,-0.267084,-0.070228,-0.179840,-0.543148,0.002796,0.000996,0.052166,0.030778,0.009439,0.001345,0.095702,0.034107,0.000000,0.000000,0.000000,0.558980,-1.106271,-2.841667,0.209442,2.446979,-1.818148,3.139976,0.338619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451353.113641,sequential_ik_elbow_then_wrist,1,0,0.065638,0.093624,-0.277356,-0.009975,0.227348,-0.535039,0.044172,-0.142196,-0.260440,-0.057998,-0.215193,-0.532897,0.007599,0.002851,0.086467,0.053396,0.007982,0.000726,0.087282,0.025799,0.000000,0.000000,0.000000,0.480482,-1.157983,-2.913267,0.111176,2.539401,-1.853152,3.139982,0.264786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451353.235853,sequential_ik_elbow_then_wrist,1,0,0.074346,0.076079,-0.280508,0.045441,0.234968,-0.533330,0.053017,-0.166712,-0.243714,-0.015140,-0.262806,-0.519613,0.007227,0.007910,0.084362,0.088940,0.005970,0.000695,0.073506,0.024006,0.000000,0.000000,0.000000,0.396141,-1.202458,-2.967683,0.036494,2.657505,-1.910960,3.139986,0.182511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451353.347081,sequential_ik_elbow_then_wrist,1,0,0.070034,0.074777,-0.281964,0.041047,0.238331,-0.531784,0.071839,-0.178226,-0.230379,0.034039,-0.279687,-0.510159,0.005486,0.004955,0.073506,0.070389,0.005601,0.001751,0.073362,0.040029,0.000000,0.000000,0.000000,0.310366,-1.233572,-3.009039,-0.020265,2.773304,-1.979038,3.139990,0.090708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451353.459719,sequential_ik_elbow_then_wrist,1,0,0.057589,0.078165,-0.283855,-0.005729,0.221365,-0.539755,0.036444,-0.197089,-0.223221,-0.022598,-0.313213,-0.493460,0.003098,0.000606,0.055106,0.024622,0.001462,0.001058,0.037462,0.032522,0.000000,0.000000,0.000000,0.227286,-1.251376,-3.040470,-0.063401,2.861311,-2.049105,3.139992,0.020938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451353.610363,sequential_ik_elbow_then_wrist,1,0,0.046337,0.075723,-0.286564,-0.013826,0.205550,-0.550241,0.040754,-0.191369,-0.227414,-0.022070,-0.286490,-0.504912,0.001576,0.001197,0.039300,0.034558,0.001694,0.003143,0.041156,0.056063,0.000000,0.000000,0.000000,0.150702,-1.263878,-3.064357,-0.091958,2.928196,-2.102205,3.139994,-0.032087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451353.733455,sequential_ik_elbow_then_wrist,1,0,0.107348,0.071122,-0.270958,0.114637,0.192334,-0.545284,0.107492,-0.186315,-0.209122,0.123796,-0.279713,-0.493747,0.008249,0.004784,0.089688,0.069087,0.012028,0.020086,0.109653,0.141724,0.000000,0.000000,0.000000,0.059407,-1.264180,-3.082511,-0.105566,2.979029,-2.147555,3.139995,-0.072386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451353.815919,sequential_ik_elbow_then_wrist,1,0,0.088759,0.067021,-0.278622,0.074217,0.163552,-0.562295,0.091168,-0.179236,-0.222628,0.089491,-0.256793,-0.512424,0.003994,0.000631,0.062337,0.022148,0.008587,0.013890,0.092612,0.117854,0.000000,0.000000,0.000000,-0.034853,-1.263105,-3.096309,-0.087442,3.017662,-2.174234,3.139997,-0.103013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451353.927389,sequential_ik_elbow_then_wrist,1,0,0.067912,0.063013,-0.285337,0.042489,0.129630,-0.576740,0.078360,-0.172221,-0.232808,0.064951,-0.248050,-0.522757,0.001525,0.000392,0.038507,0.016108,0.006322,0.008500,0.079413,0.092195,0.000000,0.000000,0.000000,-0.121348,-1.267165,-3.106795,-0.046022,3.047023,-2.185142,3.139997,-0.126290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451354.016149,sequential_ik_elbow_then_wrist,1,0,0.081309,0.075305,-0.278780,0.057311,0.138840,-0.570991,0.101806,-0.149701,-0.239218,0.104372,-0.214761,-0.532067,0.001624,0.000246,0.039407,0.014404,0.010822,0.014795,0.103805,0.121634,0.000000,0.000000,0.000000,-0.203672,-1.258747,-3.114764,0.000445,3.069338,-2.177158,3.139998,-0.143981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451354.148161,sequential_ik_elbow_then_wrist,1,0,-0.039947,-0.061840,-0.290827,-0.122395,-0.092555,-0.577635,-0.014980,-0.028113,-0.298304,-0.053434,0.032651,-0.589558,0.003761,0.004755,0.041869,0.068507,0.002743,0.012095,0.036684,0.109978,0.000000,0.000000,0.000000,-0.265752,-1.359907,-3.120821,0.054654,3.080310,-2.081570,3.139998,-0.157425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451354.255249,sequential_ik_elbow_then_wrist,1,0,0.011801,-0.040912,-0.296963,-0.141166,-0.074915,-0.552785,0.010365,-0.087331,-0.286820,-0.136101,-0.124738,-0.545950,0.000806,0.009783,0.028341,0.098882,0.000212,0.019752,0.012840,0.140368,0.000000,0.000000,0.000000,-0.309120,-1.436185,-3.125424,0.101170,3.092358,-2.024999,3.139999,-0.150914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451354.383467,sequential_ik_elbow_then_wrist,1,0,0.093607,-0.029289,-0.283513,-0.032445,-0.034843,-0.555690,0.023946,-0.112785,-0.276959,-0.082131,-0.150171,-0.555077,0.009977,0.001857,0.099221,0.042882,0.000717,0.007230,0.025341,0.084863,0.000000,0.000000,0.000000,-0.338118,-1.466844,-3.128922,0.126222,3.103792,-2.002610,3.139999,-0.158744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451354.495343,sequential_ik_elbow_then_wrist,1,0,0.092168,-0.031971,-0.283695,0.012218,-0.019104,-0.572559,0.093694,-0.115367,-0.260599,0.068900,-0.171609,-0.554235,0.009681,0.001190,0.098367,0.033630,0.009073,0.005087,0.095161,0.071303,0.000000,0.000000,0.000000,-0.362578,-1.485073,-3.131581,0.126859,3.112482,-1.995628,3.139999,-0.168645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451354.647252,sequential_ik_elbow_then_wrist,1,0,0.094573,-0.008737,-0.284569,-0.003610,0.013661,-0.567162,0.086504,-0.130284,-0.256014,0.038792,-0.193453,-0.545381,0.008069,0.001051,0.089505,0.032298,0.007732,0.001933,0.087784,0.043962,0.000000,0.000000,0.000000,-0.389024,-1.482390,-3.133601,0.133908,3.119086,-2.002609,3.139999,-0.176170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778451354.745239,sequential_ik_elbow_then_wrist,0,0,0.003898,0.018591,-0.299398,-0.191986,0.065063,-0.521816,0.021151,-0.142007,-0.263414,-0.122747,-0.205755,-0.518814,0.000038,0.045575,0.005530,0.213283,0.000475,0.016486,0.021570,0.128399,0.000000,0.000000,0.000000,-0.408635,-1.486966,-3.135137,0.161468,3.124106,-2.015387,3.140000,-0.181889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
