time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778245755.136371,sequential_ik_elbow_then_wrist,1,0,-0.155992,0.230698,0.111556,-0.239969,0.123113,0.378714,-0.125678,-0.235066,0.137656,-0.233695,-0.182440,0.412543,0.000000,0.017743,0.000341,0.133200,0.000009,0.014480,0.002299,0.120329,0.000000,0.000000,0.000000,0.596733,0.324437,0.000000,1.379359,-0.530431,0.441763,0.000000,1.072153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.171274,sequential_ik_elbow_then_wrist,1,0,-0.155986,0.230528,0.111918,-0.240183,0.121754,0.378524,-0.114240,-0.238238,0.142098,-0.212313,-0.187447,0.421028,0.000000,0.017983,0.000172,0.134099,0.000035,0.011668,0.004469,0.108010,0.000000,0.000000,0.000000,0.596232,0.338197,0.000000,1.372077,-0.514340,0.453192,0.000000,1.075354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.207168,sequential_ik_elbow_then_wrist,1,0,-0.157573,0.229837,0.111112,-0.244667,0.117920,0.375478,-0.115295,-0.237746,0.142070,-0.220954,-0.186622,0.418154,0.000001,0.019410,0.000514,0.139319,0.000002,0.014110,0.001013,0.118785,0.000000,0.000000,0.000000,0.596953,0.348219,0.000000,1.367258,-0.500153,0.462611,0.000000,1.076237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.239786,sequential_ik_elbow_then_wrist,1,0,-0.161527,0.227623,0.109985,-0.248214,0.114615,0.374020,-0.123992,-0.234228,0.140582,-0.235796,-0.182387,0.414101,0.000004,0.019921,0.001414,0.141140,0.000012,0.016525,0.002625,0.128544,0.000000,0.000000,0.000000,0.600617,0.354989,0.000000,1.364009,-0.494605,0.468905,0.000000,1.073875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.269926,sequential_ik_elbow_then_wrist,1,0,-0.160673,0.227010,0.112475,-0.248616,0.113654,0.375945,-0.124169,-0.233587,0.141489,-0.237153,-0.184230,0.414982,0.000001,0.019979,0.000612,0.141347,0.000002,0.016047,0.000964,0.126668,0.000000,0.000000,0.000000,0.604045,0.361592,0.000000,1.360225,-0.492298,0.474116,0.000000,1.068699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.304476,sequential_ik_elbow_then_wrist,1,0,-0.161585,0.226502,0.112193,-0.248135,0.114076,0.376521,-0.125201,-0.232228,0.142810,-0.243992,-0.183737,0.413988,0.000000,0.019563,0.000371,0.139866,0.000001,0.017286,0.000868,0.131463,0.000000,0.000000,0.000000,0.607476,0.366757,0.000000,1.356459,-0.492106,0.479100,0.000000,1.060347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.337140,sequential_ik_elbow_then_wrist,1,0,-0.166038,0.223528,0.111654,-0.250237,0.111152,0.376762,-0.119904,-0.231903,0.147797,-0.237000,-0.188440,0.420560,0.000005,0.019501,0.001588,0.139646,0.000007,0.015724,0.001830,0.125378,0.000000,0.000000,0.000000,0.613649,0.370361,0.000000,1.353062,-0.489620,0.486639,0.000000,1.048882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.369546,sequential_ik_elbow_then_wrist,1,0,-0.160667,0.222216,0.121682,-0.242976,0.111924,0.388254,-0.111836,-0.229618,0.157379,-0.219887,-0.192990,0.434838,0.000014,0.017909,0.002525,0.133808,0.000028,0.012641,0.003742,0.112401,0.000000,0.000000,0.000000,0.617106,0.379739,0.000000,1.345754,-0.483157,0.500101,0.000000,1.033952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.402535,sequential_ik_elbow_then_wrist,1,0,-0.160411,0.222847,0.120861,-0.243512,0.110751,0.386433,-0.103628,-0.231767,0.159830,-0.211554,-0.201372,0.438089,0.000000,0.018544,0.000484,0.136174,0.000025,0.011881,0.003851,0.108967,0.000000,0.000000,0.000000,0.619023,0.387831,0.000000,1.338938,-0.471535,0.513894,0.000000,1.016294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.435991,sequential_ik_elbow_then_wrist,1,0,-0.158840,0.224414,0.120033,-0.241084,0.111354,0.385463,-0.076401,-0.233588,0.172045,-0.166518,-0.216180,0.457660,0.000001,0.018345,0.000729,0.135443,0.000197,0.006554,0.011001,0.080912,0.000000,0.000000,0.000000,0.618910,0.393646,0.000000,1.335022,-0.444399,0.534394,0.000000,0.996561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.469757,sequential_ik_elbow_then_wrist,1,0,-0.159002,0.223160,0.122138,-0.239659,0.115145,0.390144,-0.065469,-0.233068,0.177181,-0.158510,-0.240421,0.462294,0.000001,0.017295,0.000499,0.131503,0.000097,0.006478,0.007881,0.080085,0.000000,0.000000,0.000000,0.618912,0.399406,0.000000,1.329095,-0.410975,0.556084,0.000000,0.962371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.510657,sequential_ik_elbow_then_wrist,1,0,-0.157033,0.225586,0.120215,-0.239282,0.120083,0.388738,-0.057971,-0.234632,0.177728,-0.143945,-0.246317,0.464907,0.000002,0.016983,0.000925,0.130318,0.000049,0.005626,0.005713,0.074968,0.000000,0.000000,0.000000,0.617061,0.402795,0.000000,1.323084,-0.376115,0.574344,0.000000,0.930651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.539015,sequential_ik_elbow_then_wrist,1,0,-0.157293,0.226241,0.118633,-0.240333,0.123896,0.388133,-0.071682,-0.233103,0.174714,-0.163542,-0.248906,0.459866,0.000001,0.016778,0.000559,0.129530,0.000014,0.007663,0.003029,0.087510,0.000000,0.000000,0.000000,0.615024,0.404080,0.000000,1.317217,-0.354554,0.586290,0.000000,0.901345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.571199,sequential_ik_elbow_then_wrist,1,0,-0.159621,0.227275,0.113434,-0.244375,0.128814,0.383845,-0.094569,-0.228786,0.169451,-0.227150,-0.253783,0.437402,0.000005,0.016771,0.001429,0.129503,0.000141,0.016372,0.009599,0.127727,0.000000,0.000000,0.000000,0.614117,0.401282,0.000000,1.312065,-0.354377,0.591097,0.000000,0.860768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.606294,sequential_ik_elbow_then_wrist,1,0,-0.162032,0.226704,0.111134,-0.249168,0.129476,0.381234,-0.096227,-0.226798,0.171182,-0.231475,-0.263531,0.436434,0.000003,0.017256,0.001142,0.131364,0.000027,0.013949,0.004221,0.117962,0.000000,0.000000,0.000000,0.615041,0.396763,0.000000,1.307755,-0.361518,0.594951,0.000000,0.815903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.642027,sequential_ik_elbow_then_wrist,1,0,-0.169549,0.226304,0.100198,-0.271495,0.138028,0.368180,-0.115468,-0.225978,0.160004,-0.260222,-0.267878,0.419408,0.000026,0.019803,0.003453,0.140695,0.000115,0.015166,0.008344,0.123088,0.000000,0.000000,0.000000,0.620134,0.385575,0.000000,1.297789,-0.380807,0.589723,0.000000,0.772398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.670433,sequential_ik_elbow_then_wrist,1,0,-0.170887,0.226013,0.098568,-0.275344,0.137777,0.365594,-0.114596,-0.229433,0.155654,-0.259700,-0.276386,0.413995,0.000004,0.020013,0.001348,0.141468,0.000014,0.012897,0.002645,0.113560,0.000000,0.000000,0.000000,0.625964,0.374228,0.000000,1.289194,-0.398868,0.580635,0.000000,0.737392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.705967,sequential_ik_elbow_then_wrist,1,0,-0.170806,0.230836,0.086834,-0.271205,0.143103,0.355577,-0.091545,-0.236841,0.159768,-0.219851,-0.297232,0.424136,0.000022,0.018695,0.003114,0.136697,0.000091,0.007853,0.007535,0.088615,0.000000,0.000000,0.000000,0.629080,0.357342,0.000000,1.289964,-0.398759,0.575624,0.000000,0.712054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.740494,sequential_ik_elbow_then_wrist,1,0,-0.168613,0.231988,0.088040,-0.267266,0.140840,0.356293,-0.093842,-0.237111,0.158025,-0.225565,-0.305750,0.418674,0.000002,0.018618,0.000876,0.136423,0.000006,0.009206,0.001887,0.095928,0.000000,0.000000,0.000000,0.629586,0.343395,0.000000,1.296953,-0.395248,0.570899,0.000000,0.687877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.780008,sequential_ik_elbow_then_wrist,1,0,-0.164226,0.234841,0.088768,-0.261737,0.138618,0.355663,-0.091409,-0.234942,0.162625,-0.221089,-0.311458,0.422102,0.000005,0.018901,0.001548,0.137456,0.000005,0.008572,0.001624,0.092548,0.000000,0.000000,0.000000,0.626243,0.333013,0.000000,1.308447,-0.390517,0.570452,0.000000,0.663052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.807034,sequential_ik_elbow_then_wrist,1,0,-0.155505,0.241894,0.085472,-0.256498,0.135580,0.347193,-0.069745,-0.238899,0.167520,-0.156190,-0.337322,0.437409,0.000023,0.020884,0.003356,0.144445,0.000105,0.001913,0.008153,0.043722,0.000000,0.000000,0.000000,0.615791,0.323056,0.000000,1.327783,-0.372685,0.574551,0.000000,0.641175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.842784,sequential_ik_elbow_then_wrist,1,0,-0.148837,0.249005,0.076444,-0.256191,0.144704,0.336437,-0.051433,-0.242653,0.168743,-0.135764,-0.344758,0.437932,0.000033,0.022038,0.003964,0.148423,0.000139,0.002270,0.009486,0.047634,0.000000,0.000000,0.000000,0.599952,0.309230,0.000000,1.349629,-0.342530,0.579635,0.000000,0.622136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.879232,sequential_ik_elbow_then_wrist,1,0,-0.147978,0.250097,0.074525,-0.253524,0.143633,0.334382,-0.065365,-0.239313,0.168692,-0.165028,-0.344117,0.431529,0.000005,0.022253,0.001498,0.149146,0.000005,0.005142,0.001733,0.071649,0.000000,0.000000,0.000000,0.585120,0.296057,0.000000,1.373239,-0.322641,0.583770,0.000000,0.600786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.912117,sequential_ik_elbow_then_wrist,1,0,-0.145163,0.251550,0.075170,-0.249310,0.142542,0.334536,-0.075555,-0.235084,0.170373,-0.184086,-0.348782,0.425899,0.000002,0.022076,0.001071,0.148566,0.000032,0.005842,0.004569,0.076267,0.000000,0.000000,0.000000,0.571188,0.285847,0.000000,1.396314,-0.315422,0.588260,0.000000,0.572575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.943328,sequential_ik_elbow_then_wrist,1,0,-0.148043,0.249685,0.075766,-0.250323,0.139907,0.335550,-0.114397,-0.222578,0.165446,-0.235898,-0.339327,0.413654,0.000001,0.022214,0.000601,0.149041,0.000402,0.006664,0.016179,0.081474,0.000000,0.000000,0.000000,0.562064,0.278422,0.000000,1.415424,-0.338207,0.588706,0.000000,0.538905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245755.970297,sequential_ik_elbow_then_wrist,1,0,-0.148308,0.249366,0.076297,-0.251264,0.141412,0.336578,-0.112512,-0.223746,0.165163,-0.226066,-0.351997,0.411450,0.000000,0.022033,0.000289,0.148433,0.000037,0.002727,0.004904,0.052137,0.000000,0.000000,0.000000,0.555737,0.273193,0.000000,1.428503,-0.364187,0.587769,0.000000,0.506410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245756.004212,sequential_ik_elbow_then_wrist,1,0,-0.148835,0.250339,0.071963,-0.259449,0.143448,0.329527,-0.066985,-0.242181,0.163894,-0.135193,-0.397207,0.411512,0.000002,0.024106,0.000990,0.155261,0.000373,0.000005,0.015504,0.001970,0.000000,0.000000,0.000000,0.551053,0.266555,0.000000,1.436944,-0.356343,0.586179,0.000000,0.479149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245756.039608,sequential_ik_elbow_then_wrist,1,0,-0.152292,0.249562,0.067274,-0.267652,0.145494,0.323910,-0.065321,-0.245010,0.160323,-0.150622,-0.399246,0.403088,0.000005,0.025397,0.001572,0.159362,0.000063,0.001056,0.006291,0.032494,0.000000,0.000000,0.000000,0.549609,0.257927,0.000000,1.441467,-0.339192,0.581824,0.000000,0.456541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245756.069749,sequential_ik_elbow_then_wrist,1,0,-0.151913,0.251593,0.060193,-0.268180,0.148677,0.316884,-0.055760,-0.247070,0.160771,-0.154320,-0.404195,0.396563,0.000009,0.025206,0.001967,0.158759,0.000047,0.002776,0.005454,0.052658,0.000000,0.000000,0.000000,0.548180,0.246078,0.000000,1.447362,-0.316222,0.578107,0.000000,0.435118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245756.103993,sequential_ik_elbow_then_wrist,1,0,-0.148920,0.255440,0.050727,-0.261294,0.153590,0.309569,-0.008281,-0.253463,0.160274,-0.085147,-0.426143,0.393241,0.000019,0.023503,0.002880,0.153275,0.000528,0.001651,0.018318,0.040599,0.000000,0.000000,0.000000,0.544202,0.229921,0.000000,1.459526,-0.265503,0.575315,0.000000,0.414931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245756.143296,sequential_ik_elbow_then_wrist,1,0,-0.149238,0.256445,0.044319,-0.265178,0.158861,0.303231,0.001510,-0.253403,0.160576,-0.063634,-0.434791,0.390477,0.000010,0.023958,0.002117,0.154778,0.000145,0.002513,0.009606,0.050111,0.000000,0.000000,0.000000,0.540343,0.211999,0.000000,1.471679,-0.209449,0.573032,0.000000,0.395934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245756.175816,sequential_ik_elbow_then_wrist,1,0,-0.150322,0.256515,0.040042,-0.279016,0.163565,0.294596,0.047181,-0.252677,0.154687,0.030964,-0.449626,0.380405,0.000005,0.027176,0.001474,0.164846,0.000562,0.000401,0.018770,0.019898,0.000000,0.000000,0.000000,0.537768,0.194422,0.000000,1.477635,-0.132311,0.567396,0.000000,0.375930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245756.203533,sequential_ik_elbow_then_wrist,1,0,-0.149442,0.259047,0.023699,-0.286424,0.170699,0.275553,0.068315,-0.251623,0.148388,0.059552,-0.457080,0.366816,0.000038,0.029083,0.004121,0.170534,0.000287,0.001591,0.013205,0.039869,0.000000,0.000000,0.000000,0.534638,0.170018,0.000000,1.484179,-0.048890,0.557427,0.000000,0.358227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245756.238304,sequential_ik_elbow_then_wrist,1,0,-0.151559,0.257159,0.029989,-0.290092,0.168603,0.280920,0.084465,-0.248411,0.145456,0.085366,-0.464839,0.353202,0.000001,0.029524,0.000742,0.171825,0.000152,0.002760,0.009533,0.052482,0.000000,0.000000,0.000000,0.533703,0.152839,0.000000,1.487861,0.032884,0.546346,0.000000,0.338850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778245756.269535,sequential_ik_elbow_then_wrist,1,0,-0.150286,0.258284,0.026521,-0.293833,0.173693,0.275998,0.095197,-0.247660,0.140008,0.116759,-0.469655,0.340639,0.000001,0.030299,0.000729,0.174061,0.000072,0.002367,0.006474,0.048602,0.000000,0.000000,0.000000,0.532298,0.137947,0.000000,1.487801,0.107441,0.533224,0.000000,0.319104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
