time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778591136.479151,sequential_ik_elbow_then_wrist,1,0,-0.100757,0.066047,-0.274747,-0.311188,0.052711,-0.488150,-0.085941,-0.092573,-0.272111,-0.316419,-0.105293,-0.463730,0.000115,0.024118,0.010420,0.155298,0.000155,0.019890,0.011925,0.141032,0.000000,0.000000,0.000000,0.782126,-1.174894,-3.101100,-0.164456,-0.833850,-1.112958,3.101100,-0.189150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.508114,sequential_ik_elbow_then_wrist,1,0,-0.103023,0.067138,-0.273640,-0.312914,0.054880,-0.487639,-0.085518,-0.091632,-0.272562,-0.317353,-0.108795,-0.462189,0.000077,0.022093,0.008522,0.148637,0.000081,0.021512,0.008710,0.146670,0.000000,0.000000,0.000000,0.816232,-1.169436,-3.110436,-0.172987,-0.830603,-1.119209,3.110436,-0.191754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.539685,sequential_ik_elbow_then_wrist,1,0,-0.101361,0.066193,-0.274490,-0.309425,0.053869,-0.490261,-0.084786,-0.091927,-0.272692,-0.318104,-0.114391,-0.459931,0.000043,0.020403,0.006402,0.142839,0.000055,0.022377,0.007196,0.149590,0.000000,0.000000,0.000000,0.845797,-1.166008,-3.117531,-0.179470,-0.823875,-1.124435,3.117531,-0.193733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.583345,sequential_ik_elbow_then_wrist,1,0,-0.104007,0.065382,-0.273693,-0.315140,0.052542,-0.486432,-0.086470,-0.090855,-0.272522,-0.322808,-0.115509,-0.455652,0.000047,0.020442,0.006675,0.142976,0.000017,0.024440,0.004013,0.156331,0.000000,0.000000,0.000000,0.872086,-1.162366,-3.122924,-0.184397,-0.816384,-1.128168,3.122924,-0.195237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.620073,sequential_ik_elbow_then_wrist,1,0,-0.107411,0.065079,-0.272447,-0.319462,0.053753,-0.484358,-0.088474,-0.090261,-0.272076,-0.332090,-0.115219,-0.445363,0.000050,0.019455,0.006845,0.139482,0.000003,0.028108,0.001684,0.167656,0.000000,0.000000,0.000000,0.896045,-1.157508,-3.127022,-0.188142,-0.809701,-1.130259,3.127022,-0.196380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.659963,sequential_ik_elbow_then_wrist,1,0,-0.105374,0.065253,-0.273200,-0.315923,0.054683,-0.486642,-0.089816,-0.088885,-0.272089,-0.334341,-0.115067,-0.443910,0.000019,0.017820,0.004230,0.133490,0.000000,0.028786,0.000208,0.169664,0.000000,0.000000,0.000000,0.916733,-1.154378,-3.130137,-0.190988,-0.804740,-1.131689,3.130137,-0.197249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.696276,sequential_ik_elbow_then_wrist,1,0,-0.108291,0.064912,-0.272139,-0.319978,0.054629,-0.484466,-0.091320,-0.087309,-0.272099,-0.338450,-0.115342,-0.439852,0.000024,0.017528,0.004704,0.132392,0.000003,0.029874,0.001807,0.172840,0.000000,0.000000,0.000000,0.935225,-1.150567,-3.132504,-0.193151,-0.802054,-1.132762,3.132504,-0.197909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.725700,sequential_ik_elbow_then_wrist,1,0,-0.108950,0.064609,-0.271948,-0.319984,0.054759,-0.484944,-0.092421,-0.087032,-0.271816,-0.342206,-0.115512,-0.435511,0.000017,0.016665,0.004025,0.129091,0.000005,0.030805,0.002113,0.175514,0.000000,0.000000,0.000000,0.951684,-1.147049,-3.134303,-0.194795,-0.801279,-1.133164,3.134303,-0.198411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.761137,sequential_ik_elbow_then_wrist,1,0,-0.107412,0.064167,-0.272663,-0.317966,0.055656,-0.486192,-0.093360,-0.087176,-0.271449,-0.343061,-0.114913,-0.435400,0.000008,0.015689,0.002739,0.125257,0.000004,0.030488,0.002025,0.174607,0.000000,0.000000,0.000000,0.965812,-1.145261,-3.135670,-0.196044,-0.801907,-1.132840,3.135670,-0.198792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.791797,sequential_ik_elbow_then_wrist,1,0,-0.108679,0.064574,-0.272065,-0.321105,0.057934,-0.483798,-0.094313,-0.086400,-0.271367,-0.346130,-0.110022,-0.432706,0.000006,0.015281,0.002334,0.123616,0.000006,0.031971,0.002442,0.178804,0.000000,0.000000,0.000000,0.977935,-1.143218,-3.136709,-0.196993,-0.803867,-1.132336,3.136709,-0.199082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.824951,sequential_ik_elbow_then_wrist,0,0,-0.111774,0.066169,-0.270422,-0.325696,0.062467,-0.480716,-0.096037,-0.085186,-0.271146,-0.349308,-0.102910,-0.430958,0.000006,0.014568,0.002165,0.120698,0.000012,0.033567,0.003403,0.183214,0.000000,0.000000,0.000000,0.988338,-1.139133,-3.137499,-0.197715,-0.807431,-1.131591,3.137499,-0.199302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.850344,sequential_ik_elbow_then_wrist,0,0,-0.112806,0.067855,-0.269575,-0.326666,0.066299,-0.479959,-0.097489,-0.082872,-0.271345,-0.352378,-0.094634,-0.429121,0.000002,0.013693,0.001026,0.117016,0.000022,0.035334,0.004592,0.187972,0.000000,0.000000,0.000000,0.996734,-1.134240,-3.138099,-0.198263,-0.812939,-1.131254,3.138099,-0.199470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.888323,sequential_ik_elbow_then_wrist,0,0,-0.111216,0.068805,-0.269994,-0.324942,0.067686,-0.480517,-0.099256,-0.082344,-0.270865,-0.355980,-0.090528,-0.425867,0.000000,0.013323,0.000642,0.115424,0.000023,0.036305,0.004652,0.190538,0.000000,0.000000,0.000000,1.002714,-1.130704,-3.138556,-0.198680,-0.819968,-1.130360,3.138556,-0.199597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.931243,sequential_ik_elbow_then_wrist,0,0,-0.110329,0.071140,-0.269753,-0.322879,0.071188,-0.481466,-0.102473,-0.081845,-0.269816,-0.361634,-0.087490,-0.420825,0.000006,0.012768,0.002305,0.112998,0.000031,0.037358,0.005382,0.193281,0.000000,0.000000,0.000000,1.005812,-1.127730,-3.138902,-0.198997,-0.828634,-1.128059,3.138902,-0.199694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591136.963831,sequential_ik_elbow_then_wrist,0,0,-0.112301,0.072191,-0.268658,-0.327236,0.072909,-0.477948,-0.104051,-0.081360,-0.269359,-0.366395,-0.086887,-0.414772,0.000004,0.013326,0.001700,0.115438,0.000027,0.038062,0.005027,0.195094,0.000000,0.000000,0.000000,1.007153,-1.123866,-3.139166,-0.199238,-0.838377,-1.125287,3.139166,-0.199767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.001373,sequential_ik_elbow_then_wrist,0,0,-0.112024,0.072709,-0.268634,-0.327160,0.071581,-0.477716,-0.105490,-0.080995,-0.268908,-0.369281,-0.086150,-0.411693,0.000003,0.013868,0.001611,0.117762,0.000023,0.037936,0.004611,0.194771,0.000000,0.000000,0.000000,1.007141,-1.120529,-3.139366,-0.199421,-0.848708,-1.122307,3.139366,-0.199823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.030038,sequential_ik_elbow_then_wrist,0,0,-0.112154,0.074106,-0.268197,-0.328153,0.073282,-0.476389,-0.106278,-0.081925,-0.268316,-0.371442,-0.087695,-0.408511,0.000004,0.014075,0.002011,0.118636,0.000011,0.037442,0.003247,0.193500,0.000000,0.000000,0.000000,1.005844,-1.117302,-3.139518,-0.199560,-0.858633,-1.118992,3.139518,-0.199866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.065649,sequential_ik_elbow_then_wrist,0,0,-0.115217,0.075039,-0.266635,-0.330461,0.072292,-0.475590,-0.108758,-0.081414,-0.267476,-0.372582,-0.087555,-0.410161,0.000002,0.014638,0.001182,0.120989,0.000016,0.035863,0.003820,0.189375,0.000000,0.000000,0.000000,1.004317,-1.112556,-3.139634,-0.199665,-0.868645,-1.115093,3.139634,-0.199898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.101396,sequential_ik_elbow_then_wrist,0,0,-0.122359,0.079231,-0.262203,-0.336676,0.074388,-0.472072,-0.110064,-0.083708,-0.266231,-0.371730,-0.086800,-0.412932,0.000013,0.014991,0.002367,0.122439,0.000006,0.034057,0.002158,0.184545,0.000000,0.000000,0.000000,1.002919,-1.102632,-3.139722,-0.199746,-0.877600,-1.110105,3.139722,-0.199922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.133322,sequential_ik_elbow_then_wrist,1,0,-0.118352,0.088235,-0.261166,-0.330998,0.085087,-0.472759,-0.087219,-0.095663,-0.270632,-0.314244,-0.105758,-0.466483,0.000055,0.013797,0.007052,0.117453,0.000287,0.017173,0.016180,0.131047,0.000000,0.000000,0.000000,0.996804,-1.092453,-3.139788,-0.196660,-0.874201,-1.112607,3.139788,-0.199941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.175077,sequential_ik_elbow_then_wrist,1,0,-0.120584,0.089978,-0.259545,-0.337813,0.082774,-0.466328,-0.078558,-0.113032,-0.266557,-0.291067,-0.113292,-0.478311,0.000029,0.016569,0.004998,0.128720,0.000712,0.016770,0.025758,0.129473,0.000000,0.000000,0.000000,0.988516,-1.082039,-3.139839,-0.193284,-0.855188,-1.111299,3.139839,-0.193922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.202211,sequential_ik_elbow_then_wrist,1,0,-0.120669,0.081708,-0.262227,-0.335015,0.062056,-0.471200,-0.071513,-0.114159,-0.268055,-0.265416,-0.115451,-0.496966,0.000004,0.020581,0.001671,0.143444,0.000579,0.015950,0.023246,0.126009,0.000000,0.000000,0.000000,0.983203,-1.076812,-3.139878,-0.185636,-0.825846,-1.111321,3.139878,-0.168974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.245545,sequential_ik_elbow_then_wrist,1,0,-0.090904,0.076002,-0.275608,-0.307927,0.056908,-0.481852,-0.065728,-0.115561,-0.268934,-0.257051,-0.122014,-0.499918,0.000192,0.019551,0.011000,0.139771,0.000480,0.016841,0.021185,0.129721,0.000000,0.000000,0.000000,0.973956,-1.092374,-3.139907,-0.189083,-0.790139,-1.112562,3.139907,-0.141303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.278167,sequential_ik_elbow_then_wrist,1,0,-0.084103,0.073896,-0.278327,-0.305300,0.052797,-0.479888,-0.072078,-0.134262,-0.258415,-0.323487,-0.195774,-0.410106,0.000099,0.022218,0.009044,0.149058,0.000470,0.028808,0.020147,0.169098,0.000000,0.000000,0.000000,0.962305,-1.113058,-3.139929,-0.191703,-0.749377,-1.099866,3.139929,-0.155391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.306058,sequential_ik_elbow_then_wrist,0,0,-0.078738,0.076338,-0.279236,-0.294275,0.055795,-0.486894,-0.077561,-0.156474,-0.243927,-0.346467,-0.264302,-0.321790,0.000132,0.021246,0.011122,0.145759,0.000464,0.043105,0.018943,0.207618,0.000000,0.000000,0.000000,0.947774,-1.132481,-3.139946,-0.193694,-0.703801,-1.070469,3.139946,-0.166097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.346287,sequential_ik_elbow_then_wrist,0,0,-0.090865,0.076009,-0.275620,-0.305172,0.038972,-0.482262,-0.078132,-0.149730,-0.247944,-0.351213,-0.215547,-0.353276,0.000016,0.027990,0.003268,0.167302,0.000076,0.049151,0.008168,0.221701,0.000000,0.000000,0.000000,0.935355,-1.141870,-3.139959,-0.195208,-0.661917,-1.047430,3.139959,-0.174234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.379524,sequential_ik_elbow_then_wrist,0,0,-0.096320,0.083191,-0.271665,-0.281502,0.092789,-0.507494,-0.126583,-0.209939,-0.172923,-0.377118,-0.308493,-0.040563,0.000030,0.011666,0.004536,0.107932,0.001391,0.116110,0.024961,0.340750,0.000000,0.000000,0.000000,0.923802,-1.141836,-3.139969,-0.186554,-0.631939,-0.963432,3.139969,-0.180418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.410417,sequential_ik_elbow_then_wrist,0,0,-0.093909,0.075705,-0.274681,-0.289546,0.053311,-0.501010,-0.110597,-0.199379,-0.194978,-0.387841,-0.279081,-0.277337,0.000003,0.021218,0.001152,0.145643,0.000013,0.046404,0.002967,0.215416,0.000000,0.000000,0.000000,0.915297,-1.144639,-3.139976,-0.173859,-0.604861,-0.901468,3.139976,-0.185117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.444812,sequential_ik_elbow_then_wrist,0,0,-0.098732,0.070344,-0.274415,-0.314081,0.035482,-0.480351,-0.104937,-0.183485,-0.212888,-0.370011,-0.287191,-0.307657,0.000038,0.030090,0.005967,0.173391,0.000075,0.037161,0.005749,0.192771,0.000000,0.000000,0.000000,0.912229,-1.147108,-3.139982,-0.176399,-0.584334,-0.869869,3.139982,-0.188689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.480729,sequential_ik_elbow_then_wrist,0,0,-0.116010,0.067288,-0.268354,-0.342619,0.020666,-0.459338,-0.093281,-0.175202,-0.224951,-0.321995,-0.236336,-0.409213,0.000239,0.037553,0.014624,0.193779,0.000076,0.031606,0.006122,0.177004,0.000000,0.000000,0.000000,0.918581,-1.140705,-3.139986,-0.182063,-0.565107,-0.860308,3.139986,-0.151547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.513627,sequential_ik_elbow_then_wrist,0,0,-0.114650,0.066171,-0.269215,-0.340980,0.020117,-0.460667,-0.078991,-0.176994,-0.228983,-0.290309,-0.233216,-0.434370,0.000122,0.034105,0.010676,0.184674,0.000105,0.026693,0.008910,0.163061,0.000000,0.000000,0.000000,0.930127,-1.134909,-3.139990,-0.186368,-0.540782,-0.860281,3.139990,-0.098871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.546047,sequential_ik_elbow_then_wrist,0,0,-0.111605,0.071585,-0.269109,-0.336750,0.019671,-0.460459,-0.056627,-0.170732,-0.240091,-0.254476,-0.193522,-0.464449,0.000012,0.032617,0.003326,0.180601,0.000300,0.028530,0.015234,0.168337,0.000000,0.000000,0.000000,0.941007,-1.129876,-3.139992,-0.189640,-0.507263,-0.873211,3.139992,-0.025506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.572845,sequential_ik_elbow_then_wrist,1,0,-0.099293,0.072726,-0.273591,-0.321006,0.017421,-0.467973,-0.034657,-0.170263,-0.244560,-0.217073,-0.190888,-0.481834,0.000025,0.031240,0.004180,0.176748,0.000507,0.024018,0.020712,0.154761,0.000000,0.000000,0.000000,0.947185,-1.132399,-3.139994,-0.192126,-0.462156,-0.891140,3.139994,0.049902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.609801,sequential_ik_elbow_then_wrist,0,0,-0.096740,0.072546,-0.274551,-0.322913,0.012396,-0.462242,-0.041878,-0.169126,-0.244218,-0.229673,-0.192593,-0.476989,0.000017,0.034652,0.003841,0.186152,0.000073,0.030372,0.007943,0.174270,0.000000,0.000000,0.000000,0.949748,-1.137232,-3.139995,-0.194016,-0.420434,-0.905492,3.139995,0.110265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.638503,sequential_ik_elbow_then_wrist,0,0,-0.088907,0.074542,-0.276657,-0.310238,0.012200,-0.469337,-0.033376,-0.172876,-0.242899,-0.203194,-0.187552,-0.489772,0.000068,0.033795,0.007899,0.183835,0.000120,0.025038,0.010170,0.158070,0.000000,0.000000,0.000000,0.947405,-1.144997,-3.139997,-0.195452,-0.379150,-0.915256,3.139997,0.173336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.674084,sequential_ik_elbow_then_wrist,0,0,-0.086361,0.077338,-0.276696,-0.303837,0.008377,-0.471500,-0.038096,-0.174390,-0.241116,-0.217730,-0.190260,-0.480866,0.000088,0.035831,0.009150,0.189291,0.000016,0.030924,0.003580,0.175842,0.000000,0.000000,0.000000,0.940686,-1.151966,-3.139997,-0.195456,-0.344440,-0.920360,3.139997,0.225518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.715362,sequential_ik_elbow_then_wrist,0,0,-0.082533,0.079474,-0.277258,-0.297829,0.012867,-0.475276,-0.023672,-0.165598,-0.249032,-0.204123,-0.131087,-0.486196,0.000116,0.035267,0.010515,0.187790,0.000122,0.034548,0.009897,0.185267,0.000000,0.000000,0.000000,0.929986,-1.158491,-3.139998,-0.191921,-0.309427,-0.932352,3.139998,0.301128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.741706,sequential_ik_elbow_then_wrist,0,0,-0.078907,0.077557,-0.278852,-0.278570,0.008260,-0.491768,-0.013040,-0.156819,-0.255417,-0.172129,-0.078822,-0.497506,0.000089,0.033380,0.009166,0.182587,0.000180,0.027931,0.012176,0.166210,0.000000,0.000000,0.000000,0.917143,-1.166277,-3.139998,-0.173690,-0.272966,-0.950719,3.139998,0.400535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.785423,sequential_ik_elbow_then_wrist,0,0,-0.076907,0.077108,-0.279535,-0.278202,-0.000295,-0.488075,-0.020831,-0.150323,-0.258784,-0.193632,-0.075866,-0.492442,0.000071,0.037741,0.008205,0.194253,0.000015,0.035914,0.002950,0.189496,0.000000,0.000000,0.000000,0.903260,-1.173947,-3.139999,-0.153569,-0.243672,-0.970523,3.139999,0.481304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.841944,sequential_ik_elbow_then_wrist,0,0,-0.077775,0.078463,-0.278917,-0.277292,-0.004105,-0.487185,-0.027346,-0.144770,-0.261331,-0.199026,-0.064164,-0.493772,0.000052,0.040175,0.007026,0.200418,0.000021,0.038186,0.003970,0.195411,0.000000,0.000000,0.000000,0.889174,-1.179078,-3.139999,-0.131688,-0.224123,-0.990087,3.139999,0.543896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.876863,sequential_ik_elbow_then_wrist,0,0,-0.078994,0.079659,-0.278234,-0.278393,-0.005762,-0.485462,-0.031802,-0.143419,-0.261571,-0.212707,-0.065429,-0.487826,0.000035,0.042246,0.005759,0.205525,0.000036,0.043716,0.005690,0.209071,0.000000,0.000000,0.000000,0.875537,-1.181633,-3.139999,-0.109662,-0.213440,-1.006335,3.139999,0.586086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778591137.913924,sequential_ik_elbow_then_wrist,0,0,-0.078637,0.084495,-0.276906,-0.278378,-0.002154,-0.483293,-0.033994,-0.148577,-0.258398,-0.228142,-0.101112,-0.482125,0.000063,0.042867,0.007688,0.207032,0.000028,0.047829,0.004867,0.218447,0.000000,0.000000,0.000000,0.861169,-1.181177,-3.139999,-0.087526,-0.208841,-1.015049,3.139999,0.592960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
