time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,safety_active,hard_reset,left_elbow_max,right_elbow_max,left_elbow_over,right_elbow_over,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778073936.573104,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.256378,-0.959291,0.118453,0.764000,0.437386,-0.474339,-1.284481,0.452690,0.118732,-0.494213,0.443500,1.398857,-0.358934,0.249773,-0.096969,0.056646,0,1,1,0,1,0,0.350000,1.956794,0.143500,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.695053,-0.041787,1.160553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073936.609590,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.261355,-0.957668,0.120686,0.748919,0.436097,-0.498939,-1.278790,0.451256,0.120981,-0.522375,0.439808,1.358965,-0.358079,0.244032,-0.096550,0.056624,0,1,1,0,1,0,0.350000,1.955034,0.139808,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.705101,-0.037608,1.185394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073936.638339,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.267683,-0.957301,0.109181,0.739371,0.435013,-0.513902,-1.277518,0.450053,0.109399,-0.539727,0.431102,1.315608,-0.357053,0.238694,-0.096159,0.055921,0,1,1,0,1,0,0.350000,1.953557,0.131102,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.713983,-0.033848,1.203416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073936.676932,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.274829,-0.956010,0.102535,0.737397,0.428949,-0.521775,-1.273084,0.443330,0.102716,-0.548930,0.427672,1.303549,-0.355960,0.234216,-0.095774,0.055095,0,1,1,0,1,0,0.350000,1.945306,0.127672,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.721068,-0.030463,1.218429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073936.709460,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.282164,-0.955065,0.090747,0.732658,0.408772,-0.544167,-1.269878,0.421108,0.090872,-0.575396,0.417254,1.274775,-0.354729,0.224845,-0.095121,0.052960,0,1,1,0,1,0,0.350000,1.918034,0.117254,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.724445,-0.027417,1.229064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073936.741026,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.288529,-0.953558,0.086478,0.734714,0.399416,-0.548327,-1.264835,0.410879,0.086587,-0.580362,0.415299,1.270380,-0.353489,0.221333,-0.094534,0.052047,0,1,1,0,1,0,0.350000,1.905481,0.115299,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.726103,-0.024675,1.238195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073936.775175,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.292455,-0.953158,0.077194,0.738762,0.383278,-0.554372,-1.263512,0.393343,0.077271,-0.587609,0.409511,1.265234,-0.352038,0.214160,-0.093904,0.050087,0,1,1,0,1,0,0.350000,1.883959,0.109511,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.725228,-0.022207,1.245899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073936.802604,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.298466,-0.951284,0.077309,0.744865,0.378841,-0.549232,-1.257374,0.388544,0.077386,-0.581445,0.413482,1.287190,-0.350317,0.212100,-0.093264,0.049618,0,1,1,0,1,0,0.350000,1.878069,0.113482,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.723793,-0.019987,1.255028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073936.836262,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.298838,-0.951361,0.074882,0.745796,0.366247,-0.556464,-1.257625,0.374972,0.074952,-0.590124,0.409666,1.281205,-0.349939,0.208500,-0.092918,0.048212,0,1,1,0,1,0,0.350000,1.861412,0.109666,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.720669,-0.017988,1.262646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073936.870070,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.300324,-0.950928,0.074435,0.752290,0.360843,-0.551227,-1.256222,0.369172,0.074504,-0.583834,0.410246,1.291456,-0.349811,0.206356,-0.092721,0.047269,0,1,1,0,1,0,0.350000,1.854294,0.110246,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.717075,-0.016189,1.270527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073936.903831,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.295404,-0.952608,0.072622,0.757324,0.355089,-0.548062,-1.261698,0.363009,0.072686,-0.580046,0.411544,1.293214,-0.350028,0.204100,-0.092911,0.046503,0,1,1,0,1,0,0.350000,1.846731,0.111544,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.713008,-0.014570,1.277796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073936.936025,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.296290,-0.952405,0.071669,0.760256,0.350172,-0.547166,-1.261031,0.357755,0.071730,-0.578974,0.411637,1.292847,-0.350079,0.202664,-0.093000,0.045844,0,1,1,0,1,0,0.350000,1.840282,0.111637,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.708638,-0.013113,1.284301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073936.972476,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.295155,-0.952604,0.073679,0.762294,0.345622,-0.547223,-1.261686,0.352902,0.073745,-0.579043,0.409956,1.292934,-0.350247,0.201030,-0.093505,0.045268,0,1,1,0,1,0,0.350000,1.834326,0.109956,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.704050,-0.011802,1.290164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.003736,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.296097,-0.952250,0.074480,0.763867,0.343662,-0.546263,-1.260521,0.350813,0.074549,-0.577897,0.410590,1.292096,-0.350055,0.200232,-0.093394,0.044959,0,1,1,0,1,0,0.350000,1.831763,0.110590,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.699639,-0.010622,1.295357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.047061,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.297214,-0.951837,0.075294,0.766532,0.343366,-0.542705,-1.259174,0.350498,0.075366,-0.573654,0.411624,1.299482,-0.349798,0.199548,-0.093200,0.044764,0,1,1,0,1,0,0.350000,1.831376,0.111624,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.695626,-0.009560,1.300770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.077179,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.297533,-0.951747,0.075182,0.766211,0.341938,-0.544058,-1.258878,0.348979,0.075253,-0.575266,0.412029,1.299540,-0.349535,0.198734,-0.093092,0.044424,0,1,1,0,1,0,0.350000,1.829511,0.112029,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.691810,-0.008604,1.305647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.105077,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.297344,-0.951923,0.073687,0.766051,0.340417,-0.545235,-1.259452,0.347360,0.073754,-0.576670,0.418647,1.298683,-0.349420,0.197762,-0.093058,0.044109,0,1,1,0,1,0,0.350000,1.827526,0.118647,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.688157,-0.007743,1.309950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.141665,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.299007,-0.951612,0.070914,0.766775,0.338316,-0.545526,-1.258440,0.345126,0.070973,-0.577017,0.422135,1.301022,-0.349098,0.196978,-0.092945,0.043783,0,1,1,0,1,0,0.350000,1.824784,0.122135,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.684567,-0.006969,1.314058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.174070,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.301373,-0.950332,0.077738,0.767431,0.342063,-0.542257,-1.254301,0.349112,0.077816,-0.573121,0.433736,1.317635,-0.348477,0.198816,-0.092866,0.044116,0,1,1,0,1,0,0.350000,1.829675,0.133736,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.681875,-0.006272,1.319415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.210026,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.302590,-0.949785,0.079677,0.769864,0.343885,-0.537637,-1.252547,0.351051,0.079761,-0.567632,0.437667,1.320036,-0.347696,0.199373,-0.092608,0.044253,0,1,1,0,1,0,0.350000,1.832055,0.137667,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.679713,-0.005645,1.324477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.241338,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.303673,-0.949265,0.081718,0.770944,0.346834,-0.534183,-1.250891,0.354194,0.081809,-0.563541,0.439422,1.326246,-0.347296,0.201764,-0.092583,0.044579,0,1,1,0,1,0,0.350000,1.835912,0.139422,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.678192,-0.005080,1.329654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.275781,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.304354,-0.948702,0.085636,0.771868,0.353141,-0.528688,-1.249104,0.360926,0.085741,-0.557055,0.451018,1.347221,-0.346643,0.205761,-0.093027,0.045187,0,1,1,0,1,0,0.350000,1.844174,0.151018,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.677732,-0.004572,1.336411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.309395,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.306213,-0.946567,0.101218,0.773273,0.365091,-0.518418,-1.242418,0.373731,0.101391,-0.545000,0.466387,1.341322,-0.346156,0.214890,-0.093044,0.046795,0,1,1,0,1,0,0.350000,1.859889,0.166387,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.679047,-0.004115,1.341902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.339633,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.305090,-0.943751,0.127490,0.784593,0.393308,-0.479293,-1.233798,0.404227,0.127838,-0.499849,0.491475,1.366264,-0.346101,0.230005,-0.093231,0.049857,0,1,1,0,1,0,0.350000,1.897317,0.191475,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.684347,-0.003704,1.349338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.378995,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.300306,-0.943984,0.136789,0.805933,0.414841,-0.422350,-1.234501,0.427768,0.137219,-0.436037,0.499559,1.358278,-0.346959,0.244217,-0.093821,0.052010,0,1,1,0,1,0,0.350000,1.926207,0.199559,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.692295,-0.003333,1.355232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.406651,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.297073,-0.944279,0.141723,0.820284,0.411693,-0.397043,-1.235397,0.424311,0.142202,-0.408293,0.492761,1.327807,-0.348330,0.250097,-0.094269,0.052849,0,1,1,0,1,0,0.350000,1.921965,0.192761,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.698982,-0.003000,1.357490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.444714,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.297920,-0.943904,0.142441,0.816357,0.415366,-0.401289,-1.234260,0.428346,0.142927,-0.412923,0.478459,1.224679,-0.350353,0.258769,-0.094935,0.053090,0,1,1,0,1,0,0.350000,1.926916,0.178459,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.705544,-0.002700,1.349209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.475935,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.301488,-0.942805,0.142213,0.812024,0.410666,-0.414693,-1.230946,0.423184,0.142697,-0.427605,0.466827,1.122905,-0.353620,0.263055,-0.095932,0.052918,0,1,1,0,1,0,0.350000,1.920581,0.166827,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.710754,-0.002430,1.331578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.504786,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.307404,-0.941912,0.135293,0.811052,0.383110,-0.442065,-1.228279,0.393161,0.135710,-0.457899,0.431646,1.018294,-0.358768,0.255939,-0.097314,0.048833,0,1,1,0,1,0,0.350000,1.883735,0.131646,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.711389,-0.002187,1.305250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.541195,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.311250,-0.940631,0.135412,0.813632,0.359641,-0.456794,-1.224485,0.367883,0.135830,-0.474388,0.337572,0.889569,-0.367038,0.252834,-0.099303,0.045028,0,1,1,0,1,0,0.350000,1.852712,0.037572,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.708549,-0.001968,1.268682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.573236,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.312958,-0.939746,0.137603,0.821076,0.354258,-0.447588,-1.221887,0.362120,0.138041,-0.464066,0.323036,0.808048,-0.372242,0.250919,-0.100438,0.044268,0,1,1,0,1,0,0.350000,1.845640,0.023036,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.705214,-0.001771,1.227618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.603702,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.309169,-0.939842,0.145295,0.819433,0.355674,-0.449472,-1.222169,0.363635,0.145811,-0.466174,0.318150,0.722874,-0.375459,0.248212,-0.101750,0.043875,0,1,1,0,1,0,0.350000,1.847499,0.018150,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.702418,-0.001594,1.182144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.636554,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.311495,-0.938967,0.145985,0.840748,0.318710,-0.437685,-1.219616,0.324368,0.146509,-0.453022,0.310830,0.658948,-0.378992,0.234031,-0.102938,0.037627,0,1,1,0,1,0,0.350000,1.799307,0.010830,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.694600,-0.001435,1.134824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.670160,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.309882,-0.942228,0.127198,0.860039,0.305103,-0.408957,-1.229221,0.310046,0.127544,-0.421311,0.319152,0.583176,-0.383128,0.224515,-0.105413,0.034440,0,1,1,0,1,0,0.350000,1.781731,0.019152,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.685630,-0.001291,1.084660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.702517,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.302853,-0.946706,0.109673,0.890080,0.312869,-0.331468,-1.242850,0.318212,0.109894,-0.337859,0.378730,0.487708,-0.387062,0.211643,-0.108492,0.033449,0,1,1,0,1,0,0.350000,1.791752,0.078730,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.678660,-0.001162,1.029964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.739486,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.300788,-0.951583,0.063370,0.935565,0.315375,-0.158923,-1.258347,0.320852,0.063412,-0.159600,0.438631,0.362179,-0.389446,0.187645,-0.109341,0.032329,0,1,1,0,1,0,0.350000,1.794992,0.138631,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.672743,-0.001046,0.968186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.771116,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.297194,-0.954518,-0.023881,0.962627,0.252313,-0.098426,-1.268040,0.255070,-0.023884,-0.098586,0.499936,0.299558,-0.392174,0.140019,-0.109860,0.025499,0,1,1,0,1,0,0.350000,1.714260,0.199936,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.658537,-0.000941,0.906323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.807320,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.286923,-0.953289,-0.094416,0.976824,0.209927,-0.041777,-1.263945,0.211500,-0.094557,-0.041790,0.501952,0.286386,-0.393478,0.098466,-0.110105,0.021180,0,1,1,0,1,0,0.350000,1.660787,0.201952,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.639870,-0.000847,0.849329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.840786,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.280260,-0.952833,-0.116460,0.986727,0.140849,-0.080822,-1.262439,0.141319,-0.116725,-0.080910,0.497142,0.267046,-0.392788,0.059940,-0.109922,0.014462,0,1,1,0,1,0,0.350000,1.574657,0.197142,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.613595,-0.000763,0.796101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.871255,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.278337,-0.947679,-0.156311,0.991796,0.086646,-0.093984,-1.245884,0.086755,-0.156955,-0.094123,0.495719,0.289164,-0.392511,0.026826,-0.109340,0.008964,0,1,1,0,1,0,0.350000,1.495704,0.195719,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.582582,-0.000686,0.750407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.908933,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.274372,-0.949038,-0.155068,0.998285,-0.004658,-0.058356,-1.250170,-0.004658,-0.155697,-0.058390,0.475491,0.345153,-0.392840,-0.034797,-0.105714,-0.000484,0,0,1,1,1,0,0.350000,1.351729,0.175491,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.542329,-0.314777,0.714882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.943924,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.261926,-0.951766,-0.159799,0.996185,-0.082514,-0.028420,-1.258942,-0.082608,-0.160487,-0.028424,0.483542,0.356101,-0.394904,-0.075022,-0.102973,-0.008681,0,0,1,1,1,0,0.350000,1.228958,0.183542,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.495578,-0.597458,0.684004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073937.971579,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.249139,-0.957152,-0.147617,0.978749,-0.203890,0.021892,-1.277000,-0.205330,-0.148159,0.021894,0.487909,0.362115,-0.395882,-0.120064,-0.102650,-0.021784,0,0,1,1,1,0,0.350000,0.984635,0.187909,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.432561,-0.851872,0.656815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073938.009926,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.233436,-0.959157,-0.159769,0.937368,-0.336429,0.090315,-1.284006,-0.343122,-0.160457,0.090438,0.506032,0.439195,-0.396981,-0.158882,-0.102950,-0.037171,0,0,1,1,1,0,0.350000,0.716514,0.206032,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.348286,-1.080844,0.640053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073938.041321,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.213006,-0.965689,-0.148571,0.907057,-0.414213,0.075337,-1.308083,-0.427078,-0.149123,0.075408,0.500191,0.426818,-0.398761,-0.192867,-0.103468,-0.047184,0,0,1,1,1,0,0.350000,0.576588,0.200191,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.255648,-1.286919,0.623729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073938.074356,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.187255,-0.980333,-0.062312,0.858041,-0.507449,0.079130,-1.372142,-0.532221,-0.062353,0.079212,0.488485,0.427671,-0.402833,-0.230427,-0.104373,-0.060059,0,0,1,1,1,0,0.350000,0.401349,0.188485,0.076322,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.151245,-1.472386,0.601491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073938.106699,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.169562,-0.985062,-0.030017,0.818924,-0.565294,0.099028,-1.397735,-0.600790,-0.030022,0.099190,0.491920,0.443429,-0.405535,-0.255477,-0.104841,-0.068277,0,0,1,1,1,0,0.350000,0.350000,0.191920,0.143429,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,0.043569,-1.639307,0.576342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073938.138939,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.144625,-0.989475,0.004705,0.788632,-0.604815,0.110718,-1.425585,-0.649533,0.004705,0.110945,0.467260,0.448987,-0.408236,-0.271129,-0.105313,-0.074235,0,0,1,1,1,0,0.350000,0.350000,0.167260,0.148987,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,-0.063088,-1.789535,0.553708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073938.183382,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.132511,-0.989025,0.065346,0.774079,-0.618358,0.135777,-1.422506,-0.666652,0.065393,0.136198,0.451632,0.437774,-0.409059,-0.281293,-0.105243,-0.075412,0,0,1,1,1,0,0.350000,0.350000,0.151632,0.137774,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,-0.162504,-1.924741,0.533337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073938.217438,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.127425,-0.986573,0.102159,0.765639,-0.629952,0.130220,-1.406741,-0.681491,0.102338,0.130591,0.469442,0.436900,-0.408878,-0.285575,-0.105223,-0.076288,0,0,1,1,1,0,0.350000,0.350000,0.169442,0.136900,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,-0.254946,-2.046426,0.515003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073938.245897,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.126540,-0.988501,0.082785,0.757055,-0.641385,0.124470,-1.419000,-0.696302,0.082880,0.124794,0.484408,0.434222,-0.407563,-0.295793,-0.105261,-0.077983,0,0,1,1,1,0,0.350000,0.350000,0.184408,0.134222,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,-0.341105,-2.155943,0.498503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073938.273092,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.126550,-0.989387,0.071396,0.737657,-0.666518,0.107779,-1.424979,-0.729528,0.071457,0.107989,0.529036,0.429198,-0.403544,-0.311411,-0.105023,-0.081985,0,0,1,1,1,0,0.350000,0.350000,0.229036,0.129198,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,-0.421995,-2.254508,0.483653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073938.308233,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.123039,-0.990272,0.064989,0.714546,-0.694590,0.083476,-1.431196,-0.767850,0.065034,0.083573,0.577633,0.436232,-0.401426,-0.321965,-0.105356,-0.085801,0,0,1,1,1,0,0.350000,0.350000,0.277633,0.136232,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,-0.494795,-2.343216,0.470288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073938.340802,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.121608,-0.989932,0.072432,0.702885,-0.708142,0.066981,-1.428775,-0.786864,0.072496,0.067031,0.589287,0.430442,-0.401404,-0.330600,-0.105571,-0.088163,0,0,1,1,1,0,0.350000,0.350000,0.289287,0.130442,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,-0.560316,-2.423054,0.458259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778073938.372692,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.120186,-0.990344,0.069094,0.701706,-0.709029,0.069903,-1.431717,-0.788120,0.069149,0.069960,0.588824,0.430449,-0.400496,-0.336514,-0.105532,-0.087677,0,0,1,1,1,0,0.350000,0.350000,0.288824,0.130449,0.000000,0.000000,0.000000,0.000000,-1.150000,3.141593,0.350000,0.000000,-0.619284,-2.494908,0.447433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
