time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778254607.204201,sequential_ik_elbow_then_wrist,0,0,-0.094750,0.114295,-0.260690,-0.339302,0.088546,-0.432536,-0.018556,-0.085873,-0.286848,-0.248235,-0.108332,-0.478532,0.004875,0.043146,0.049878,0.193484,0.006949,0.041790,0.060269,0.192511,0.000000,0.000000,0.000000,0.787291,-0.244991,-0.753600,1.218444,-0.360513,-0.253316,0.753600,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254607.269238,sequential_ik_elbow_then_wrist,0,0,-0.073930,0.112890,-0.267937,-0.328926,0.083051,-0.423134,-0.020266,-0.059370,-0.293368,-0.289406,-0.061031,-0.425884,0.001182,0.043337,0.029582,0.203509,0.000835,0.070715,0.021429,0.261038,0.000000,0.000000,0.000000,0.784969,-0.442636,-1.326336,0.924700,-0.402406,-0.506260,1.326336,0.644358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254607.334977,sequential_ik_elbow_then_wrist,0,0,-0.079976,0.110722,-0.267104,-0.333600,0.095004,-0.426565,-0.050277,-0.073217,-0.286551,-0.349991,-0.069208,-0.299023,0.000252,0.040596,0.015089,0.200543,0.000042,0.133804,0.005786,0.365679,0.000000,0.000000,0.000000,0.773019,-0.598891,-1.761615,0.654772,-0.436162,-0.691745,1.761615,0.441712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254607.401956,sequential_ik_elbow_then_wrist,0,0,-0.068353,0.116960,-0.267672,-0.317165,0.115023,-0.435269,-0.055905,-0.069411,-0.286455,-0.348816,-0.064180,-0.221832,0.000447,0.036144,0.020362,0.190117,0.000114,0.176444,0.010517,0.420053,0.000000,0.000000,0.000000,0.750598,-0.720296,-2.092428,0.449627,-0.465875,-0.831274,2.092428,0.287701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254607.472587,sequential_ik_elbow_then_wrist,0,0,-0.076442,0.121332,-0.263505,-0.328708,0.130660,-0.425602,-0.073242,-0.109936,-0.269351,-0.311458,-0.118859,-0.087216,0.000165,0.039734,0.012162,0.199333,0.000276,0.226284,0.011248,0.475693,0.000000,0.000000,0.000000,0.725416,-0.806929,-2.343845,0.293716,-0.489934,-0.908054,2.343845,0.170653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254607.542998,sequential_ik_elbow_then_wrist,0,0,-0.091848,0.117329,-0.260380,-0.360451,0.136464,-0.392615,-0.081225,-0.107868,-0.267893,-0.323562,-0.123848,-0.091776,0.000014,0.051050,0.002817,0.225943,0.000091,0.214108,0.008580,0.462718,0.000000,0.000000,0.000000,0.707653,-0.867182,-2.534922,0.175224,-0.513122,-0.957821,2.534922,0.081696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254607.604570,sequential_ik_elbow_then_wrist,0,0,-0.103717,0.113098,-0.257782,-0.369969,0.131940,-0.394731,-0.075649,-0.107417,-0.269702,-0.319257,-0.127788,-0.095805,0.000103,0.049736,0.009529,0.223015,0.000007,0.207968,0.002642,0.456035,0.000000,0.000000,0.000000,0.701254,-0.908713,-2.680141,0.085171,-0.532411,-0.996046,2.680141,0.014089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254607.687019,sequential_ik_elbow_then_wrist,0,0,-0.112756,0.115219,-0.253003,-0.370476,0.129537,-0.405893,-0.076558,-0.087736,-0.276480,-0.357708,-0.080446,-0.172069,0.000121,0.043178,0.010125,0.207793,0.000168,0.181842,0.011894,0.426430,0.000000,0.000000,0.000000,0.704258,-0.933692,-2.790507,0.016730,-0.553583,-1.035659,2.790507,-0.037292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254607.764571,sequential_ik_elbow_then_wrist,0,0,-0.093207,0.121402,-0.258019,-0.370253,0.136816,-0.372071,-0.051050,-0.097698,-0.279014,-0.241011,-0.111997,-0.047259,0.000045,0.050488,0.006198,0.224695,0.000173,0.253310,0.012552,0.503299,0.000000,0.000000,0.000000,0.701794,-0.956944,-2.874385,-0.035286,-0.563174,-1.072415,2.874385,-0.076342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254607.836613,sequential_ik_elbow_then_wrist,0,0,-0.076772,0.118052,-0.264896,-0.328575,0.154364,-0.423882,-0.084765,-0.118470,-0.262259,-0.256276,-0.201711,-0.030623,0.000176,0.032313,0.012111,0.179759,0.000176,0.089656,0.009067,0.266455,0.000000,0.000000,0.000000,0.691502,-0.984499,-2.938133,-0.074817,-0.572285,-1.077235,2.184533,0.221806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254607.903025,sequential_ik_elbow_then_wrist,0,0,-0.152184,0.141055,-0.216665,-0.348165,0.057242,-0.005556,-0.112469,-0.231277,-0.154472,-0.278418,-0.292108,0.087933,0.001139,0.149943,0.026016,0.370186,0.003612,0.013288,0.042021,0.106547,0.000000,0.000000,0.000000,0.701953,-0.957174,-2.232981,0.167780,-0.558323,-0.979906,1.660245,0.553987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254607.985545,sequential_ik_elbow_then_wrist,0,0,-0.258958,0.063860,-0.137342,-0.366256,-0.067275,0.110227,-0.129290,-0.240925,-0.123446,-0.244190,-0.245918,0.153633,0.006573,0.062484,0.066266,0.237651,0.000661,0.009857,0.017164,0.097792,0.000000,0.000000,0.000000,0.799979,-0.869668,-1.697066,0.538142,-0.544145,-0.860165,1.261786,0.847589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254608.053116,sequential_ik_elbow_then_wrist,1,0,-0.250846,0.086275,-0.140118,-0.336623,-0.023133,0.125725,-0.043153,-0.254994,0.152039,-0.079320,-0.234082,0.449115,0.000319,0.021834,0.013263,0.146901,0.012623,0.006279,0.078998,0.072809,0.000000,0.000000,0.000000,0.895545,-0.783628,-1.289770,0.857882,-0.476637,-0.586012,0.958958,0.995665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254608.134129,sequential_ik_elbow_then_wrist,1,0,-0.278737,0.077097,-0.079759,-0.416604,-0.031666,0.163476,-0.230500,-0.179430,0.068371,-0.298283,-0.072359,0.340292,0.000746,0.024989,0.018520,0.155762,0.004678,0.030065,0.048497,0.173389,0.000000,0.000000,0.000000,0.986287,-0.673569,-0.980225,1.036176,-0.540831,-0.385140,0.728808,1.105971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254608.209656,sequential_ik_elbow_then_wrist,1,0,-0.275598,0.058710,-0.102951,-0.307966,-0.081169,0.160462,-0.193551,-0.204332,0.103858,-0.221123,-0.057705,0.364128,0.000091,0.025134,0.006795,0.156798,0.000114,0.015248,0.007122,0.123192,0.000000,0.000000,0.000000,1.070591,-0.594645,-0.744971,1.227875,-0.592126,-0.213498,0.553894,1.210082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254608.290362,sequential_ik_elbow_then_wrist,1,0,-0.182184,0.090521,-0.220488,-0.125860,-0.037373,0.044975,-0.147396,-0.197739,0.170803,-0.150149,-0.090764,0.451068,0.003059,0.016715,0.038814,0.110615,0.000958,0.004156,0.021144,0.062308,0.000000,0.000000,0.000000,1.103367,-0.623902,-0.566178,1.534196,-0.612860,-0.031981,0.420959,1.249510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254608.406102,sequential_ik_elbow_then_wrist,1,0,-0.217524,0.063483,-0.196605,-0.184613,-0.080353,0.064600,-0.221219,-0.170702,0.109192,-0.288570,-0.096356,0.391923,0.000079,0.018764,0.007599,0.136895,0.000952,0.015648,0.022487,0.123849,0.000000,0.000000,0.000000,1.139353,-0.645888,-0.430295,1.778712,-0.668765,0.075000,0.319929,1.237278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254608.502918,sequential_ik_elbow_then_wrist,0,0,-0.283086,0.012031,-0.098579,-0.390538,-0.126815,0.144683,-0.240802,-0.151601,0.095035,-0.329075,-0.114465,0.379340,0.002482,0.039644,0.035692,0.187195,0.000388,0.009254,0.014018,0.095419,0.000000,0.000000,0.000000,1.213070,-0.593237,-0.327024,1.801732,-0.739896,0.139579,0.243146,1.198686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254608.593071,sequential_ik_elbow_then_wrist,1,0,-0.290313,-0.012411,-0.074595,-0.401561,-0.159882,0.161786,-0.282432,-0.089086,-0.047918,-0.374807,-0.037959,0.232889,0.000640,0.028469,0.017494,0.165486,0.003724,0.013613,0.041348,0.114841,0.000000,0.000000,0.000000,1.298835,-0.521000,-0.248539,1.740238,-0.848880,0.095986,0.184791,1.218818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254608.657316,sequential_ik_elbow_then_wrist,0,0,-0.281255,0.017662,-0.102877,-0.470929,-0.151149,0.056894,-0.264000,-0.065654,-0.126466,-0.437413,-0.017501,0.113554,0.000078,0.036420,0.006115,0.187700,0.001847,0.012596,0.028939,0.112182,0.000000,0.000000,0.000000,1.353029,-0.476817,-0.188889,1.610755,-0.954982,-0.009756,0.140441,1.242172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254608.737087,sequential_ik_elbow_then_wrist,1,0,-0.274360,0.027335,-0.118234,-0.476487,-0.125749,0.042109,-0.265951,-0.044430,-0.131515,-0.445163,0.013178,0.102075,0.000081,0.030756,0.006205,0.175187,0.000273,0.010684,0.011641,0.103242,0.000000,0.000000,0.000000,1.385017,-0.455880,-0.143556,1.492843,-1.055080,-0.110427,0.106735,1.271979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254608.815034,sequential_ik_elbow_then_wrist,0,0,-0.269181,0.034932,-0.127755,-0.474443,-0.118702,0.028016,-0.272199,-0.042253,-0.118838,-0.443415,0.017075,0.120254,0.000049,0.033538,0.004917,0.183134,0.000028,0.008320,0.003832,0.091186,0.000000,0.000000,0.000000,1.401736,-0.449297,-0.109102,1.403217,-1.138825,-0.182895,0.081119,1.300310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254608.887177,sequential_ik_elbow_then_wrist,1,0,-0.287485,0.029083,-0.080663,-0.469758,-0.115104,0.109038,-0.282945,-0.036786,-0.092676,-0.420469,0.048829,0.159825,0.000263,0.028250,0.010802,0.168025,0.000119,0.011573,0.007336,0.107472,0.000000,0.000000,0.000000,1.417156,-0.415394,-0.082918,1.345139,-1.209073,-0.219787,0.061650,1.333393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254608.981600,sequential_ik_elbow_then_wrist,0,0,-0.276861,0.044510,-0.106615,-0.493896,-0.106505,0.035125,-0.264052,-0.023962,-0.140366,-0.442423,0.067310,0.082913,0.000065,0.035647,0.005591,0.188359,0.000267,0.013841,0.011015,0.117545,0.000000,0.000000,0.000000,1.419297,-0.399879,-0.063018,1.269922,-1.270679,-0.275648,0.046854,1.346802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254609.063008,sequential_ik_elbow_then_wrist,0,0,-0.270336,0.054218,-0.118232,-0.516820,-0.086820,-0.021516,-0.259219,-0.017085,-0.150046,-0.453762,0.081188,0.056097,0.000063,0.037083,0.005537,0.191905,0.000072,0.014305,0.005856,0.119546,0.000000,0.000000,0.000000,1.411725,-0.398167,-0.047893,1.174430,-1.323924,-0.331301,0.035609,1.348121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254609.151276,sequential_ik_elbow_then_wrist,0,0,-0.269390,0.054537,-0.120228,-0.507949,-0.088989,-0.008469,-0.255374,-0.004835,-0.157356,-0.459366,0.070419,0.049342,0.000007,0.038926,0.001872,0.197286,0.000062,0.007978,0.005869,0.089312,0.000000,0.000000,0.000000,1.403102,-0.400496,-0.036399,1.106672,-1.373912,-0.381893,0.027063,1.346771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254609.235253,sequential_ik_elbow_then_wrist,0,0,-0.265287,0.058636,-0.127219,-0.501644,-0.083912,-0.009679,-0.248477,-0.002634,-0.168084,-0.463327,0.068412,0.028873,0.000015,0.039761,0.002723,0.199354,0.000039,0.006234,0.004348,0.078947,0.000000,0.000000,0.000000,1.392714,-0.407833,-0.027663,1.065534,-1.416275,-0.430092,0.020568,1.342591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254609.303746,sequential_ik_elbow_then_wrist,0,0,-0.262684,0.064461,-0.129775,-0.499687,-0.076627,-0.011775,-0.236361,0.002442,-0.184736,-0.450307,0.063934,0.016377,0.000013,0.040831,0.002616,0.202045,0.000081,0.004354,0.006182,0.065787,0.000000,0.000000,0.000000,1.379801,-0.416432,-0.021024,1.041319,-1.453040,-0.481663,0.015632,1.351734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254609.391181,sequential_ik_elbow_then_wrist,0,0,-0.256888,0.068295,-0.139085,-0.519700,-0.061777,-0.075752,-0.231902,0.001738,-0.190311,-0.456184,0.058365,0.000715,0.000025,0.041320,0.003473,0.202701,0.000020,0.003263,0.003010,0.057122,0.000000,0.000000,0.000000,1.365322,-0.430083,-0.015978,0.986327,-1.482257,-0.528673,0.011880,1.358691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254609.454777,sequential_ik_elbow_then_wrist,0,0,-0.258648,0.065991,-0.136918,-0.520136,-0.061367,-0.063409,-0.231140,0.000160,-0.191244,-0.459326,0.051694,-0.003426,0.000000,0.039856,0.000130,0.199636,0.000002,0.002606,0.000988,0.051043,0.000000,0.000000,0.000000,1.354571,-0.440574,-0.012143,0.941452,-1.503991,-0.566933,0.009029,1.363091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254609.525788,sequential_ik_elbow_then_wrist,1,0,-0.285469,0.041270,-0.082489,-0.519880,-0.085579,0.055210,-0.261762,-0.004852,-0.146483,-0.465078,0.047217,0.067879,0.000536,0.031733,0.015774,0.177844,0.000343,0.002816,0.012378,0.053064,0.000000,0.000000,0.000000,1.365230,-0.412523,-0.009229,0.931828,-1.517242,-0.563095,0.006862,1.365733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254609.632053,sequential_ik_elbow_then_wrist,1,0,-0.281746,0.038474,-0.095599,-0.509398,-0.098668,0.043564,-0.255640,0.000320,-0.156997,-0.449740,0.059751,0.063895,0.000014,0.032056,0.002699,0.179038,0.000002,0.003781,0.001101,0.061451,0.000000,0.000000,0.000000,1.379716,-0.391328,-0.007014,0.927645,-1.529362,-0.560144,0.005215,1.372737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254609.720211,sequential_ik_elbow_then_wrist,1,0,-0.285226,0.024906,-0.089586,-0.485415,-0.118845,0.081470,-0.259604,0.005009,-0.150268,-0.447521,0.074750,0.072943,0.000042,0.030592,0.004556,0.174597,0.000013,0.004849,0.002615,0.069634,0.000000,0.000000,0.000000,1.401052,-0.371360,-0.005331,0.949428,-1.542183,-0.553064,0.003963,1.379112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254609.816524,sequential_ik_elbow_then_wrist,1,0,-0.292061,0.008220,-0.068065,-0.458814,-0.128028,0.140812,-0.270770,0.003988,-0.129104,-0.449684,0.078102,0.100017,0.000127,0.023538,0.007668,0.152998,0.000079,0.005177,0.005894,0.071926,0.000000,0.000000,0.000000,1.430619,-0.341546,-0.004051,0.993260,-1.552385,-0.531811,0.003012,1.379217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254609.894337,sequential_ik_elbow_then_wrist,1,0,-0.293301,0.003629,-0.062938,-0.455418,-0.126881,0.153130,-0.273108,0.003784,-0.124087,-0.450737,0.078467,0.105849,0.000026,0.019439,0.003470,0.139408,0.000015,0.005264,0.002614,0.072515,0.000000,0.000000,0.000000,1.459290,-0.312271,-0.003079,1.031302,-1.560132,-0.508611,0.002289,1.373369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254609.976269,sequential_ik_elbow_then_wrist,1,0,-0.294133,0.003276,-0.058951,-0.453949,-0.122636,0.161514,-0.272751,0.004730,-0.124838,-0.450225,0.080527,0.104853,0.000006,0.017319,0.001643,0.131603,0.000001,0.005429,0.000494,0.073674,0.000000,0.000000,0.000000,1.482822,-0.285992,-0.002340,1.060555,-1.566611,-0.489875,0.001740,1.366285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254610.058619,sequential_ik_elbow_then_wrist,1,0,-0.283480,0.036924,-0.090969,-0.499394,-0.099111,0.066752,-0.231283,-0.009448,-0.190837,-0.444419,0.033329,0.015907,0.000264,0.025100,0.011103,0.157641,0.000754,0.002245,0.018503,0.047235,0.000000,0.000000,0.000000,1.479952,-0.285570,-0.001778,1.044920,-1.562937,-0.523535,0.001322,1.369899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254610.139157,sequential_ik_elbow_then_wrist,1,0,-0.280090,0.046317,-0.096975,-0.495324,-0.087977,0.063149,-0.244314,-0.004798,-0.174033,-0.446993,0.038451,0.042880,0.000066,0.028159,0.005655,0.167806,0.000001,0.002277,0.000773,0.047476,0.000000,0.000000,0.000000,1.466440,-0.293588,-0.001352,1.034616,-1.560123,-0.547033,0.001005,1.384131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254610.229885,sequential_ik_elbow_then_wrist,1,0,-0.230862,0.076538,-0.175627,-0.507490,-0.027926,-0.124990,-0.180750,0.001069,-0.239433,-0.398378,0.026298,-0.034490,0.001339,0.030858,0.025424,0.174440,0.000987,0.001715,0.021031,0.038961,0.000000,0.000000,0.000000,1.428741,-0.356574,-0.001027,0.977118,-1.560934,-0.620832,0.000764,1.428633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254610.316417,sequential_ik_elbow_then_wrist,1,0,-0.158115,0.092722,-0.237492,-0.436766,0.048538,-0.339478,-0.109272,-0.017812,-0.278823,-0.384098,0.002764,-0.160304,0.002181,0.033290,0.034936,0.164588,0.001415,0.001088,0.026681,0.032824,0.000000,0.000000,0.000000,1.368143,-0.471615,-0.754381,0.744433,-1.552121,-0.739869,0.000580,1.454653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254610.386767,sequential_ik_elbow_then_wrist,0,0,-0.170390,0.092661,-0.228869,-0.459042,0.052673,-0.300149,-0.114219,-0.030362,-0.275740,-0.383962,-0.041688,-0.144933,0.000145,0.035364,0.010690,0.186904,0.000434,0.000107,0.019851,0.008494,0.000000,0.000000,0.000000,1.310206,-0.565163,-1.326929,0.517769,-1.534092,-0.840508,0.000441,1.488607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254610.460159,sequential_ik_elbow_then_wrist,0,0,-0.153925,0.099387,-0.237549,-0.436925,0.067457,-0.331842,-0.057139,-0.027552,-0.293217,-0.350606,-0.028490,-0.355476,0.000236,0.032376,0.013599,0.179933,0.000881,0.178165,0.024679,0.406013,0.000000,0.000000,0.000000,1.252360,-0.646311,-1.762066,0.345504,-1.512515,-0.955771,0.753935,1.237440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
