time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778768207.089120,sequential_ik_elbow_then_wrist,1,0,-0.075976,0.150185,-0.248339,-0.185280,0.273839,-0.498863,-0.078021,-0.157026,-0.243425,-0.261589,-0.324504,-0.411514,0.000157,0.004223,0.011743,0.064755,0.000079,0.007112,0.007965,0.084332,0.000000,0.000000,0.000000,0.366175,-0.950666,-2.986581,-0.016623,-0.554649,-0.924473,2.986581,-0.172108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.128318,sequential_ik_elbow_then_wrist,1,0,-0.074903,0.150425,-0.248519,-0.177564,0.262625,-0.507116,-0.091834,-0.159107,-0.237174,-0.277693,-0.330630,-0.398531,0.000049,0.002992,0.006567,0.054433,0.000025,0.008208,0.003603,0.090599,0.000000,0.000000,0.000000,0.379799,-0.957094,-3.023402,0.003550,-0.544540,-0.923819,3.023402,-0.178802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.168238,sequential_ik_elbow_then_wrist,1,0,-0.051950,0.204616,-0.213151,-0.059086,0.419466,-0.422408,-0.103654,-0.170451,-0.224058,-0.270073,-0.352935,-0.394365,0.000794,0.007173,0.022808,0.083873,0.000081,0.003442,0.006448,0.058668,0.000000,0.000000,0.000000,0.369536,-0.928031,-3.051385,-0.009399,-0.540725,-0.908834,3.051385,-0.183890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.212873,sequential_ik_elbow_then_wrist,1,0,-0.025216,0.184180,-0.235461,-0.126855,0.266079,-0.505576,-0.106798,-0.174384,-0.219509,-0.248605,-0.367349,-0.400218,0.000546,0.005016,0.020778,0.064677,0.000023,0.000619,0.003508,0.024866,0.000000,0.000000,0.000000,0.339760,-0.919083,-3.072653,0.050005,-0.540334,-0.889945,3.072653,-0.186026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.241207,sequential_ik_elbow_then_wrist,1,0,-0.049178,0.145020,-0.257974,-0.151368,0.210483,-0.532331,-0.107042,-0.169265,-0.223363,-0.262844,-0.352498,-0.402672,0.000296,0.007915,0.012723,0.088902,0.000009,0.001551,0.002590,0.039387,0.000000,0.000000,0.000000,0.324185,-0.939136,-3.088816,0.103305,-0.542989,-0.877402,3.088816,-0.186948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.286499,sequential_ik_elbow_then_wrist,1,0,-0.093246,0.148210,-0.243596,-0.244166,0.200407,-0.497562,-0.109613,-0.162954,-0.226784,-0.288400,-0.318052,-0.411120,0.001084,0.023455,0.030779,0.153046,0.000025,0.005074,0.004331,0.071208,0.000000,0.000000,0.000000,0.339187,-0.946177,-3.101100,0.130348,-0.549746,-0.871496,3.101100,-0.183288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.325542,sequential_ik_elbow_then_wrist,0,0,-0.117188,0.143834,-0.235752,-0.314508,0.187217,-0.457523,-0.103798,-0.158677,-0.232481,-0.295668,-0.300098,-0.414652,0.001198,0.035213,0.031969,0.187396,0.000013,0.007389,0.002464,0.085954,0.000000,0.000000,0.000000,0.380844,-0.941673,-3.110436,0.127347,-0.555789,-0.873269,3.110436,-0.183047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.363960,sequential_ik_elbow_then_wrist,1,0,-0.112668,0.135129,-0.242994,-0.290777,0.179097,-0.480362,-0.069797,-0.165418,-0.240344,-0.273435,-0.303783,-0.411769,0.000415,0.021077,0.018861,0.145179,0.000407,0.009690,0.018221,0.098424,0.000000,0.000000,0.000000,0.430515,-0.942093,-3.117531,0.124365,-0.542201,-0.884597,3.117531,-0.187116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.400559,sequential_ik_elbow_then_wrist,1,0,-0.103136,0.138194,-0.245490,-0.285513,0.195248,-0.476755,-0.021085,-0.166149,-0.248897,-0.190143,-0.315063,-0.446998,0.000037,0.015606,0.005600,0.124800,0.001712,0.005213,0.038384,0.072192,0.000000,0.000000,0.000000,0.473401,-0.945258,-3.122924,0.108800,-0.497492,-0.907135,3.122924,-0.187096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.453690,sequential_ik_elbow_then_wrist,1,0,-0.099442,0.118772,-0.256914,-0.281580,0.143595,-0.493999,-0.046912,-0.164228,-0.246634,-0.229040,-0.268841,-0.460843,0.000145,0.020514,0.010130,0.143218,0.000077,0.018590,0.008154,0.135880,0.000000,0.000000,0.000000,0.513418,-0.961340,-3.127022,0.100718,-0.456258,-0.921927,3.127022,-0.160081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.490235,sequential_ik_elbow_then_wrist,1,0,-0.096911,0.113727,-0.260143,-0.272220,0.140151,-0.502153,-0.047536,-0.163067,-0.247284,-0.226668,-0.265048,-0.465256,0.000063,0.017237,0.007080,0.131277,0.000022,0.019528,0.004360,0.139649,0.000000,0.000000,0.000000,0.548961,-0.980546,-3.130137,0.090288,-0.420994,-0.933240,3.130137,-0.127312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.531412,sequential_ik_elbow_then_wrist,1,0,-0.098850,0.127023,-0.253167,-0.257966,0.150651,-0.506394,-0.041501,-0.153332,-0.254494,-0.222809,-0.222621,-0.483243,0.000014,0.012822,0.002531,0.113142,0.000044,0.024121,0.005469,0.155043,0.000000,0.000000,0.000000,0.575956,-0.988318,-3.132504,0.093452,-0.390305,-0.949979,3.132504,-0.080563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.570390,sequential_ik_elbow_then_wrist,1,0,-0.105003,0.113232,-0.257202,-0.239465,0.111107,-0.525373,-0.056815,-0.127689,-0.265457,-0.237566,-0.165855,-0.501831,0.000089,0.013496,0.008885,0.115677,0.000240,0.031215,0.013505,0.176591,0.000000,0.000000,0.000000,0.603483,-0.997579,-3.134303,0.121523,-0.376076,-0.978470,3.134303,-0.031738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.611762,sequential_ik_elbow_then_wrist,0,0,-0.099923,0.092425,-0.267345,-0.217396,0.039418,-0.538251,-0.054471,-0.087953,-0.281597,-0.245545,-0.113967,-0.511411,0.000242,0.019286,0.013897,0.138409,0.000616,0.037698,0.021281,0.194063,0.000000,0.000000,0.000000,0.633620,-1.018548,-3.135670,0.170118,-0.375753,-1.028971,3.135670,-0.009409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.657362,sequential_ik_elbow_then_wrist,0,0,-0.070578,0.059598,-0.285424,-0.120367,-0.057392,-0.557148,-0.024935,-0.063949,-0.292042,-0.237894,-0.096298,-0.500853,0.000447,0.017071,0.016106,0.129266,0.000243,0.039789,0.010385,0.198843,0.000000,0.000000,0.000000,0.662193,-1.066864,-3.136709,0.252697,-0.375436,-1.095301,3.136709,-0.030389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.707005,sequential_ik_elbow_then_wrist,0,0,-0.026023,0.030187,-0.297341,0.031533,-0.117814,-0.551867,-0.007115,-0.029269,-0.298484,-0.215670,-0.032115,-0.514115,0.000509,0.003831,0.015074,0.059183,0.000309,0.041268,0.012066,0.203100,0.000000,0.000000,0.000000,0.683432,-1.143859,-3.137499,0.358948,-0.374289,-1.176375,3.137499,-0.056712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.768269,sequential_ik_elbow_then_wrist,0,0,-0.036808,0.046268,-0.294116,-0.036193,-0.058515,-0.575222,-0.007619,-0.026396,-0.298739,-0.218310,-0.031101,-0.512251,0.000022,0.005037,0.004501,0.068646,0.000029,0.042497,0.003996,0.206061,0.000000,0.000000,0.000000,0.698512,-1.199654,-3.138099,0.396476,-0.373071,-1.246567,3.138099,-0.091101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.812331,sequential_ik_elbow_then_wrist,0,0,-0.065113,0.077156,-0.282502,-0.169220,-0.097231,-0.503298,-0.013950,0.016180,-0.299238,-0.236538,0.039069,-0.499065,0.000252,0.042147,0.010964,0.205294,0.000552,0.064166,0.021062,0.253310,0.000000,0.000000,0.000000,0.708564,-1.214586,-3.138556,0.427545,-0.372940,-1.324938,3.138556,-0.117237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.841166,sequential_ik_elbow_then_wrist,0,0,-0.077968,0.081575,-0.277969,-0.214399,-0.136706,-0.432047,-0.048332,0.034818,-0.294027,-0.300949,0.101463,-0.441483,0.000067,0.081484,0.005658,0.285131,0.003373,0.125167,0.057953,0.353790,0.000000,0.000000,0.000000,0.717171,-1.211752,-3.138902,0.483688,-0.370942,-1.393489,3.138902,-0.137100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.890117,sequential_ik_elbow_then_wrist,0,0,-0.079012,0.070214,-0.280762,-0.189284,-0.100710,-0.501272,-0.022996,-0.000346,-0.299117,-0.273088,0.015020,-0.464095,0.000079,0.048111,0.008707,0.219265,0.000507,0.084859,0.021889,0.291305,0.000000,0.000000,0.000000,0.727933,-1.211306,-3.139166,0.512498,-0.369279,-1.432979,3.139166,-0.152196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.935395,sequential_ik_elbow_then_wrist,0,0,-0.116216,0.020505,-0.275814,-0.297961,-0.179999,-0.405302,-0.032740,0.006646,-0.298134,-0.288928,0.025122,-0.453138,0.003605,0.140534,0.058939,0.374549,0.001089,0.097386,0.032998,0.312068,0.000000,0.000000,0.000000,0.763502,-1.213324,-3.139366,0.496711,-0.368653,-1.461942,3.139366,-0.163669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768207.967653,sequential_ik_elbow_then_wrist,0,0,-0.112034,0.030770,-0.276589,-0.309322,-0.177155,-0.365161,-0.020028,-0.000742,-0.299330,-0.287287,0.004052,-0.435526,0.001641,0.149936,0.039687,0.386675,0.000340,0.097921,0.018434,0.312924,0.000000,0.000000,0.000000,0.809627,-1.210872,-3.139518,0.435586,-0.368676,-1.482245,3.139518,-0.172388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.012100,sequential_ik_elbow_then_wrist,0,0,-0.095768,0.050049,-0.279863,-0.271255,-0.149993,-0.418382,-0.023308,-0.005309,-0.299046,-0.289456,-0.023160,-0.436327,0.000145,0.100951,0.011798,0.317672,0.000396,0.094142,0.019843,0.306826,0.000000,0.000000,0.000000,0.850480,-1.209293,-3.139634,0.374801,-0.369545,-1.493883,3.139634,-0.179015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.051787,sequential_ik_elbow_then_wrist,0,0,-0.068658,0.082318,-0.280196,-0.182845,0.015861,-0.549538,-0.009589,-0.002888,-0.299833,-0.270087,-0.040216,-0.443872,0.000649,0.010031,0.024958,0.100152,0.000066,0.081941,0.007986,0.286254,0.000000,0.000000,0.000000,0.869544,-1.210247,-3.139722,0.326428,-0.370502,-1.506324,3.139722,-0.184051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.097467,sequential_ik_elbow_then_wrist,0,0,-0.067580,0.051376,-0.287738,-0.182609,0.031322,-0.564083,0.002021,-0.024007,-0.299031,-0.247249,-0.103321,-0.445911,0.000054,0.007441,0.004897,0.085647,0.000136,0.065920,0.011073,0.256749,0.000000,0.000000,0.000000,0.883750,-1.224047,-3.139788,0.264941,-0.370585,-1.507057,3.139788,-0.187879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.135669,sequential_ik_elbow_then_wrist,0,0,-0.071272,0.045528,-0.287832,-0.199253,0.036079,-0.558999,0.008587,-0.020479,-0.299177,-0.246749,-0.101453,-0.434257,0.000034,0.008197,0.005614,0.090060,0.000237,0.070124,0.015366,0.264810,0.000000,0.000000,0.000000,0.896646,-1.237845,-3.139839,0.195924,-0.369550,-1.509079,3.139839,-0.190788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.178126,sequential_ik_elbow_then_wrist,0,0,-0.057224,0.071550,-0.285668,-0.157686,0.168525,-0.551192,0.029350,-0.043941,-0.295310,-0.208686,-0.181774,-0.415061,0.000448,0.001498,0.020870,0.036545,0.001855,0.063450,0.042863,0.251893,0.000000,0.000000,0.000000,0.898399,-1.245987,-3.139878,0.112861,-0.364524,-1.501544,3.139878,-0.192999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.222032,sequential_ik_elbow_then_wrist,0,0,-0.063146,0.095383,-0.277335,-0.200739,0.192553,-0.525581,0.014677,-0.029615,-0.298174,-0.203008,-0.196684,-0.419421,0.000991,0.000428,0.030387,0.020085,0.000565,0.065353,0.023711,0.255642,0.000000,0.000000,0.000000,0.886297,-1.237758,-3.139907,0.037775,-0.358196,-1.498808,3.139907,-0.194679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.268956,sequential_ik_elbow_then_wrist,0,0,-0.087855,0.122638,-0.259309,-0.256192,0.214958,-0.489830,0.002110,-0.000732,-0.299992,-0.221135,-0.168950,-0.408918,0.000927,0.000968,0.027109,0.031114,0.000074,0.083442,0.005973,0.288864,0.000000,0.000000,0.000000,0.861913,-1.201897,-3.139929,-0.019291,-0.353276,-1.511660,3.139929,-0.195956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.307916,sequential_ik_elbow_then_wrist,0,0,-0.088357,0.118546,-0.261036,-0.256726,0.193323,-0.497806,0.004300,0.019692,-0.299322,-0.218045,-0.140456,-0.421450,0.000249,0.003635,0.014997,0.059994,0.000083,0.085930,0.006346,0.293138,0.000000,0.000000,0.000000,0.832872,-1.169083,-3.139946,-0.048350,-0.349461,-1.537189,3.139946,-0.196927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.363289,sequential_ik_elbow_then_wrist,0,0,-0.080211,0.091482,-0.274221,-0.229802,0.169177,-0.522386,0.037044,-0.005036,-0.297661,-0.218253,-0.131090,-0.392180,0.000087,0.003287,0.006350,0.057281,0.001348,0.091646,0.036665,0.302730,0.000000,0.000000,0.000000,0.809571,-1.160448,-3.139959,-0.064558,-0.348218,-1.552638,3.139959,-0.197664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.405846,sequential_ik_elbow_then_wrist,0,0,-0.104139,0.094291,-0.265074,-0.261084,0.165480,-0.510636,0.033284,-0.004672,-0.298111,-0.211799,-0.141219,-0.404361,0.000135,0.005576,0.010652,0.074675,0.001085,0.084947,0.032929,0.291456,0.000000,0.000000,0.000000,0.798416,-1.144950,-3.139969,-0.076445,-0.348374,-1.562995,3.139969,-0.198225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.441230,sequential_ik_elbow_then_wrist,0,0,-0.123586,0.086300,-0.259382,-0.301659,0.136714,-0.495493,0.031963,-0.009749,-0.298133,-0.210559,-0.152444,-0.402158,0.000487,0.011092,0.020916,0.105319,0.001121,0.084474,0.033441,0.290644,0.000000,0.000000,0.000000,0.804589,-1.124648,-3.139976,-0.084975,-0.349136,-1.567384,3.139976,-0.198651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.493430,sequential_ik_elbow_then_wrist,0,0,-0.131329,0.088479,-0.254802,-0.303391,0.131777,-0.496711,0.033456,-0.008968,-0.297994,-0.197048,-0.153972,-0.423858,0.000308,0.008802,0.016430,0.093705,0.001194,0.071877,0.034550,0.268099,0.000000,0.000000,0.000000,0.821725,-1.101370,-3.139982,-0.080334,-0.350165,-1.570731,3.139982,-0.198975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.531073,sequential_ik_elbow_then_wrist,0,0,-0.138038,0.072407,-0.256325,-0.320202,0.110843,-0.491568,0.010543,-0.037786,-0.297424,-0.217066,-0.164886,-0.445882,0.000528,0.009526,0.021837,0.097587,0.000668,0.056863,0.024213,0.238460,0.000000,0.000000,0.000000,0.851853,-1.084183,-3.139986,-0.080605,-0.349572,-1.551600,3.139986,-0.199221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.565666,sequential_ik_elbow_then_wrist,0,0,-0.134900,0.083105,-0.254746,-0.326752,0.138793,-0.478558,-0.005475,-0.049943,-0.295763,-0.231658,-0.166622,-0.454594,0.000063,0.004946,0.007478,0.070101,0.000209,0.050133,0.012892,0.223904,0.000000,0.000000,0.000000,0.880671,-1.068400,-3.139990,-0.094272,-0.347352,-1.521522,3.139990,-0.199408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.615994,sequential_ik_elbow_then_wrist,0,0,-0.136922,0.087314,-0.252247,-0.331669,0.145525,-0.472895,-0.017964,-0.055366,-0.294299,-0.249764,-0.158165,-0.454616,0.000016,0.003989,0.003517,0.063133,0.000030,0.051805,0.003778,0.227607,0.000000,0.000000,0.000000,0.905259,-1.052798,-3.139992,-0.108605,-0.345348,-1.489284,3.139992,-0.199550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.651777,sequential_ik_elbow_then_wrist,0,0,-0.137573,0.089658,-0.251068,-0.327578,0.150353,-0.475153,-0.023213,-0.061168,-0.292779,-0.261477,-0.163147,-0.443876,0.000003,0.003078,0.001326,0.055461,0.000016,0.055741,0.002877,0.236096,0.000000,0.000000,0.000000,0.924835,-1.038757,-3.139994,-0.115858,-0.344198,-1.458084,3.139994,-0.199658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.692736,sequential_ik_elbow_then_wrist,0,0,-0.111517,0.113091,-0.254508,-0.299732,0.182722,-0.477502,-0.003700,-0.065841,-0.292662,-0.234371,-0.197031,-0.432592,0.000517,0.001536,0.021441,0.039181,0.000302,0.049947,0.017275,0.223489,0.000000,0.000000,0.000000,0.922114,-1.032569,-3.139995,-0.123060,-0.338641,-1.433958,3.139995,-0.199740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.731758,sequential_ik_elbow_then_wrist,1,0,-0.059101,0.157429,-0.248441,-0.200225,0.276451,-0.484911,0.027631,-0.082999,-0.286963,-0.165562,-0.250895,-0.443448,0.003907,0.001007,0.059355,0.031655,0.002390,0.030954,0.048465,0.175937,0.000000,0.000000,0.000000,0.873003,-1.028751,-3.139997,-0.123037,-0.320288,-1.409634,3.139997,-0.199802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.787419,sequential_ik_elbow_then_wrist,0,0,-0.082650,0.172046,-0.231450,-0.256598,0.348695,-0.400380,0.111476,-0.060176,-0.271941,0.015059,-0.271315,-0.462005,0.001182,0.002190,0.030889,0.046154,0.014971,0.027816,0.121593,0.166782,0.000000,0.000000,0.000000,0.807923,-1.002551,-3.139997,-0.141508,-0.278473,-1.408364,3.139997,-0.199850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.831387,sequential_ik_elbow_then_wrist,1,0,-0.057110,0.153781,-0.251177,-0.225805,0.299091,-0.452242,0.096587,-0.046805,-0.280143,0.006650,-0.259782,-0.471330,0.000772,0.002831,0.025425,0.053208,0.010276,0.025862,0.101052,0.160818,0.000000,0.000000,0.000000,0.735984,-0.997462,-3.139998,-0.155544,-0.228348,-1.413507,3.139998,-0.199886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.867599,sequential_ik_elbow_then_wrist,1,0,-0.067835,0.168396,-0.238833,-0.221999,0.310997,-0.453072,0.098890,-0.082341,-0.270999,0.003911,-0.300072,-0.454226,0.000241,0.004054,0.013921,0.063381,0.009873,0.019640,0.098103,0.140141,0.000000,0.000000,0.000000,0.668799,-0.982765,-3.139998,-0.151738,-0.164334,-1.389868,3.139998,-0.199913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.914243,sequential_ik_elbow_then_wrist,1,0,-0.057071,0.144283,-0.256759,-0.233379,0.237448,-0.480893,0.097013,-0.086214,-0.270473,0.018945,-0.322797,-0.437606,0.000160,0.013795,0.010083,0.117148,0.007021,0.018408,0.082478,0.135677,0.000000,0.000000,0.000000,0.610939,-0.988579,-3.139999,-0.128563,-0.084207,-1.355590,3.139999,-0.199934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768208.961867,sequential_ik_elbow_then_wrist,1,0,-0.063777,0.158899,-0.246341,-0.250240,0.287248,-0.443211,0.091071,-0.124486,-0.257312,-0.021956,-0.365765,-0.395185,0.000047,0.014028,0.005703,0.118037,0.003224,0.028592,0.053626,0.169093,0.000000,0.000000,0.000000,0.562718,-0.984980,-3.139999,-0.134439,0.006226,-1.295851,3.139999,-0.199950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768209.004452,sequential_ik_elbow_then_wrist,0,0,-0.065698,0.174164,-0.235268,-0.237924,0.337883,-0.418390,0.080004,-0.156595,-0.243059,-0.043105,-0.407786,-0.351444,0.000087,0.008849,0.007207,0.093954,0.000713,0.046178,0.022823,0.214891,0.000000,0.000000,0.000000,0.520972,-0.968951,-3.139999,-0.150174,0.090978,-1.221295,3.139999,-0.199962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768209.047207,sequential_ik_elbow_then_wrist,0,0,-0.093202,0.186977,-0.215297,-0.294017,0.366438,-0.347461,0.018119,-0.168559,-0.247507,-0.124505,-0.409346,-0.355581,0.000220,0.016148,0.011183,0.127075,0.000791,0.062709,0.026438,0.250417,0.000000,0.000000,0.000000,0.498098,-0.935094,-3.139999,-0.162132,0.132348,-1.163386,3.139999,-0.199971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
