time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778768778.673365,sequential_ik_elbow_then_wrist,0,0,-0.085422,0.052895,-0.282675,-0.220440,-0.071717,-0.519830,-0.028396,-0.054690,-0.293603,-0.183113,-0.022425,-0.548596,0.001396,0.052324,0.036794,0.228645,0.000072,0.029159,0.008421,0.170761,0.000000,0.000000,0.000000,0.436857,-1.178359,-2.986581,0.540614,-0.263810,-1.304302,2.986581,0.107453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768778.719963,sequential_ik_elbow_then_wrist,0,0,-0.084643,0.034890,-0.285689,-0.238488,-0.087746,-0.512167,-0.012131,-0.056484,-0.294385,-0.177543,-0.050449,-0.544589,0.001795,0.062699,0.041704,0.250150,0.000052,0.025015,0.007136,0.157955,0.000000,0.000000,0.000000,0.502110,-1.204081,-3.023402,0.487829,-0.280836,-1.321523,3.023402,0.090625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768778.756562,sequential_ik_elbow_then_wrist,0,0,-0.118450,0.004448,-0.275590,-0.294847,-0.110683,-0.489199,-0.023705,-0.065832,-0.291726,-0.230105,-0.091367,-0.507937,0.006145,0.087794,0.077425,0.295742,0.000018,0.039804,0.002878,0.198899,0.000000,0.000000,0.000000,0.580855,-1.219837,-3.051385,0.404048,-0.293971,-1.327087,3.051385,0.040378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768778.802442,sequential_ik_elbow_then_wrist,0,0,-0.123780,0.006063,-0.273206,-0.329731,-0.153734,-0.421695,-0.033977,-0.080417,-0.287017,-0.297054,-0.165682,-0.403294,0.004757,0.121302,0.067792,0.347868,0.000076,0.074464,0.006872,0.272760,0.000000,0.000000,0.000000,0.669509,-1.221938,-3.072653,0.299500,-0.305644,-1.318605,3.072653,-0.017313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768778.841153,sequential_ik_elbow_then_wrist,0,0,-0.118720,0.022447,-0.274594,-0.336398,-0.159080,-0.372900,-0.057979,-0.085397,-0.281684,-0.333019,-0.153733,-0.380088,0.001821,0.124755,0.041684,0.352804,0.000550,0.090532,0.022622,0.300886,0.000000,0.000000,0.000000,0.757123,-1.215075,-3.088816,0.179620,-0.323605,-1.300382,3.088816,-0.061158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768778.873031,sequential_ik_elbow_then_wrist,0,0,-0.128788,0.018513,-0.270316,-0.350200,-0.155477,-0.373779,-0.064060,-0.086933,-0.279891,-0.336159,-0.157306,-0.384819,0.001642,0.108428,0.039354,0.329284,0.000545,0.082059,0.022805,0.286460,0.000000,0.000000,0.000000,0.845065,-1.200793,-3.101100,0.088511,-0.347634,-1.280707,3.101100,-0.094480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768778.910939,sequential_ik_elbow_then_wrist,0,0,-0.132274,0.003131,-0.269247,-0.347514,-0.200811,-0.314849,-0.077683,-0.097277,-0.272952,-0.354321,-0.170246,-0.363211,0.001877,0.136313,0.042111,0.369206,0.000674,0.082170,0.024886,0.286654,0.000000,0.000000,0.000000,0.936163,-1.186933,-3.110436,0.019269,-0.378678,-1.253420,3.110436,-0.119805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768778.951738,sequential_ik_elbow_then_wrist,0,0,-0.123328,0.007040,-0.273387,-0.334503,-0.196570,-0.336222,-0.086468,-0.083878,-0.274750,-0.362694,-0.142631,-0.375979,0.000797,0.113553,0.027433,0.336976,0.000972,0.078174,0.030409,0.279596,0.000000,0.000000,0.000000,1.021107,-1.179108,-3.117531,-0.033356,-0.418778,-1.233561,3.117531,-0.139052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768778.996741,sequential_ik_elbow_then_wrist,0,0,-0.080490,0.033401,-0.287064,-0.142753,-0.078054,-0.558543,-0.092605,-0.097100,-0.268321,-0.339809,-0.161872,-0.425467,0.000234,0.016461,0.011887,0.123879,0.000537,0.043402,0.022121,0.208331,0.000000,0.000000,0.000000,1.081762,-1.195948,-3.122924,0.006785,-0.462126,-1.207923,3.122924,-0.153679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.041530,sequential_ik_elbow_then_wrist,1,0,-0.045697,0.053919,-0.291555,-0.082026,-0.017502,-0.580656,-0.071183,-0.106684,-0.271204,-0.297594,-0.187822,-0.450522,0.001404,0.002168,0.036060,0.046045,0.000001,0.023716,0.001075,0.154000,0.000000,0.000000,0.000000,1.116040,-1.230179,-3.127022,0.053978,-0.494420,-1.188871,3.127022,-0.164796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.084411,sequential_ik_elbow_then_wrist,1,0,-0.039894,0.064608,-0.290231,-0.079404,-0.012430,-0.577467,-0.053594,-0.120733,-0.269354,-0.263761,-0.222828,-0.457519,0.001989,0.002020,0.044258,0.044944,0.000331,0.014606,0.017612,0.120856,0.000000,0.000000,0.000000,1.129782,-1.260798,-3.130137,0.088452,-0.508065,-1.172668,3.130137,-0.173245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.124281,sequential_ik_elbow_then_wrist,1,0,-0.068136,0.035884,-0.289948,-0.176922,-0.083936,-0.542552,-0.042850,-0.098541,-0.280095,-0.266231,-0.195996,-0.455035,0.000060,0.023654,0.006881,0.153322,0.000233,0.023652,0.013466,0.153792,0.000000,0.000000,0.000000,1.138365,-1.275607,-3.132504,0.085610,-0.511790,-1.176193,3.132504,-0.179666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.170243,sequential_ik_elbow_then_wrist,1,0,-0.074816,0.032392,-0.288710,-0.177408,-0.107884,-0.533245,-0.062160,-0.093984,-0.278034,-0.280702,-0.190651,-0.459403,0.000008,0.031363,0.001864,0.177085,0.000032,0.026409,0.005505,0.162509,0.000000,0.000000,0.000000,1.144805,-1.281879,-3.134303,0.088293,-0.517474,-1.178664,3.134303,-0.184546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.207744,sequential_ik_elbow_then_wrist,1,0,-0.062859,0.045867,-0.289732,-0.135942,-0.084441,-0.549884,-0.050519,-0.102869,-0.277247,-0.262657,-0.211542,-0.459422,0.000252,0.019462,0.015681,0.139234,0.000055,0.020795,0.007252,0.144204,0.000000,0.000000,0.000000,1.144383,-1.288901,-3.135670,0.111176,-0.517999,-1.179277,3.135670,-0.188255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.248065,sequential_ik_elbow_then_wrist,1,0,-0.049443,0.069839,-0.287537,-0.108347,-0.035557,-0.562168,-0.044248,-0.116515,-0.272885,-0.241781,-0.228519,-0.468937,0.001556,0.007479,0.039073,0.086359,0.000255,0.014476,0.015347,0.120314,0.000000,0.000000,0.000000,1.131118,-1.294805,-3.136709,0.139713,-0.509969,-1.173178,3.136709,-0.191074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.292198,sequential_ik_elbow_then_wrist,1,0,-0.021617,0.071273,-0.290608,-0.007222,-0.010592,-0.578863,-0.038101,-0.155242,-0.253867,-0.201381,-0.309386,-0.452812,0.002602,0.000571,0.050370,0.019706,0.000977,0.005200,0.028408,0.072109,0.000000,0.000000,0.000000,1.107076,-1.312691,-3.137499,0.193867,-0.485357,-1.143334,3.137499,-0.193216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.337069,sequential_ik_elbow_then_wrist,1,0,-0.013183,0.112972,-0.277603,0.013252,0.164484,-0.571963,-0.016631,-0.158636,-0.254083,-0.168282,-0.320306,-0.456233,0.007149,0.020197,0.083810,0.141558,0.001129,0.004631,0.031943,0.068049,0.000000,0.000000,0.000000,1.064520,-1.314923,-3.138099,0.204809,-0.442071,-1.115816,3.138099,-0.194844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.375038,sequential_ik_elbow_then_wrist,1,0,-0.019209,0.116710,-0.275699,-0.029224,0.195235,-0.565066,-0.000425,-0.158181,-0.254909,-0.123309,-0.338298,-0.460961,0.005501,0.015584,0.073160,0.124166,0.001094,0.003082,0.031450,0.055513,0.000000,0.000000,0.000000,1.005805,-1.303992,-3.138556,0.182142,-0.384561,-1.094711,3.138556,-0.196082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.409334,sequential_ik_elbow_then_wrist,1,0,-0.014280,0.116706,-0.276000,-0.027836,0.186683,-0.567409,0.012386,-0.160442,-0.253189,-0.081920,-0.362411,-0.453976,0.004434,0.010153,0.065597,0.100761,0.000952,0.002341,0.029272,0.048381,0.000000,0.000000,0.000000,0.934310,-1.289980,-3.138902,0.163389,-0.317546,-1.076303,3.138902,-0.197022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.457913,sequential_ik_elbow_then_wrist,1,0,-0.003190,0.141228,-0.264659,-0.030506,0.190294,-0.559356,0.016954,-0.152892,-0.257559,-0.094415,-0.338606,-0.465182,0.005668,0.005825,0.073464,0.076107,0.000542,0.007313,0.022088,0.085515,0.000000,0.000000,0.000000,0.844257,-1.262489,-3.139166,0.162907,-0.249355,-1.066109,3.139166,-0.197703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.505699,sequential_ik_elbow_then_wrist,1,0,-0.000262,0.149918,-0.259855,-0.066310,0.137099,-0.552213,0.027180,-0.117681,-0.274613,-0.153675,-0.211906,-0.494643,0.003917,0.000853,0.060466,0.023595,0.000776,0.030547,0.025161,0.173631,0.000000,0.000000,0.000000,0.740074,-1.226632,-3.139366,0.203868,-0.182290,-1.082615,3.139366,-0.150234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.539138,sequential_ik_elbow_then_wrist,1,0,-0.011682,0.115868,-0.276475,-0.098159,0.095811,-0.563039,0.042973,-0.094715,-0.281394,-0.128502,-0.195434,-0.506009,0.000881,0.003790,0.028392,0.061447,0.001258,0.025656,0.033862,0.160161,0.000000,0.000000,0.000000,0.644902,-1.212598,-3.139518,0.244044,-0.114350,-1.113886,3.139518,-0.108885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.585632,sequential_ik_elbow_then_wrist,1,0,-0.025744,0.126539,-0.270786,-0.124134,0.043633,-0.541795,0.024176,-0.096041,-0.283181,-0.138821,-0.183220,-0.519469,0.000226,0.012251,0.014315,0.109308,0.000158,0.028741,0.012222,0.169493,0.000000,0.000000,0.000000,0.564404,-1.194621,-3.139634,0.316354,-0.057161,-1.142110,3.139634,-0.068772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.618931,sequential_ik_elbow_then_wrist,1,0,-0.041440,0.147912,-0.257691,-0.167900,0.021240,-0.498445,0.020630,-0.086113,-0.286634,-0.136323,-0.137818,-0.537018,0.000132,0.027140,0.008147,0.163471,0.000093,0.026194,0.008965,0.161512,0.000000,0.000000,0.000000,0.500538,-1.161667,-3.139722,0.420326,-0.010140,-1.171171,3.139722,-0.013403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.661141,sequential_ik_elbow_then_wrist,1,0,-0.031893,0.160021,-0.251746,-0.172300,0.048324,-0.492182,0.036594,-0.076416,-0.287787,-0.107996,-0.050123,-0.549325,0.000168,0.026406,0.011555,0.162373,0.000542,0.015443,0.022858,0.121981,0.000000,0.000000,0.000000,0.443433,-1.125483,-3.139788,0.514601,0.034210,-1.199203,3.139788,0.085640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.692498,sequential_ik_elbow_then_wrist,1,0,-0.031750,0.164427,-0.248909,-0.167563,0.064491,-0.497037,0.064739,-0.080240,-0.281727,-0.051888,-0.042209,-0.555501,0.000075,0.023801,0.007862,0.154265,0.001954,0.004382,0.043558,0.065360,0.000000,0.000000,0.000000,0.393593,-1.092123,-3.139839,0.590445,0.084888,-1.214186,3.139839,0.186029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.742695,sequential_ik_elbow_then_wrist,1,0,-0.039511,0.155082,-0.253749,-0.173806,0.064775,-0.506355,0.052921,-0.075058,-0.285597,-0.086968,0.003262,-0.539166,0.000007,0.025055,0.002044,0.158259,0.000867,0.007766,0.029032,0.086470,0.000000,0.000000,0.000000,0.356897,-1.070779,-3.139878,0.640852,0.134818,-1.228259,3.139878,0.303111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.772567,sequential_ik_elbow_then_wrist,1,0,-0.031845,0.149752,-0.257993,-0.181865,0.057606,-0.500899,0.020144,-0.057826,-0.293684,-0.119883,0.030158,-0.543986,0.000022,0.029203,0.003849,0.170878,0.000097,0.011416,0.006791,0.106813,0.000000,0.000000,0.000000,0.326483,-1.060509,-3.139907,0.674685,0.173534,-1.256086,3.139907,0.398256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.809531,sequential_ik_elbow_then_wrist,0,0,-0.070880,0.135468,-0.258117,-0.217692,0.036976,-0.500492,0.001804,-0.054027,-0.295090,-0.149347,0.029669,-0.540341,0.000735,0.041067,0.025803,0.202619,0.000206,0.018790,0.013745,0.137047,0.000000,0.000000,0.000000,0.323166,-1.055753,-3.139929,0.692087,0.199571,-1.286683,3.139929,0.463729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.848929,sequential_ik_elbow_then_wrist,0,0,-0.099262,0.112534,-0.259775,-0.256629,0.012104,-0.494614,-0.022348,-0.043998,-0.295913,-0.199961,0.043968,-0.521114,0.001930,0.055983,0.041993,0.236440,0.001124,0.034654,0.033052,0.186154,0.000000,0.000000,0.000000,0.351185,-1.057510,-3.139946,0.683901,0.212995,-1.321756,3.139946,0.514906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.891028,sequential_ik_elbow_then_wrist,0,0,-0.082381,0.113165,-0.265343,-0.243480,0.025777,-0.502852,-0.014357,-0.050376,-0.295391,-0.182738,0.030288,-0.530213,0.000391,0.044919,0.018883,0.211641,0.000670,0.030566,0.025785,0.174770,0.000000,0.000000,0.000000,0.385572,-1.063857,-3.139959,0.650628,0.218491,-1.345699,3.139959,0.542702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.941097,sequential_ik_elbow_then_wrist,0,0,-0.076126,0.100020,-0.272398,-0.240800,0.028198,-0.512656,-0.022890,-0.061612,-0.292711,-0.191719,-0.000372,-0.533017,0.000266,0.040891,0.015204,0.201827,0.001252,0.037283,0.035138,0.192994,0.000000,0.000000,0.000000,0.421002,-1.079358,-3.139969,0.595315,0.215249,-1.357002,3.139969,0.549355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768779.970827,sequential_ik_elbow_then_wrist,1,0,-0.056717,0.090066,-0.280484,-0.189249,0.066450,-0.548584,-0.006730,-0.071210,-0.291348,-0.155757,-0.058907,-0.551424,0.000074,0.017565,0.006005,0.131731,0.000421,0.028823,0.019995,0.169058,0.000000,0.000000,0.000000,0.449266,-1.105901,-3.139976,0.518336,0.207650,-1.355728,3.139976,0.517028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.017912,sequential_ik_elbow_then_wrist,1,0,-0.048970,0.095373,-0.280189,-0.156760,0.104184,-0.560017,-0.005423,-0.088060,-0.286733,-0.144067,-0.140022,-0.547651,0.000036,0.007221,0.005744,0.084489,0.000431,0.029259,0.019825,0.169902,0.000000,0.000000,0.000000,0.467925,-1.129021,-3.139982,0.438027,0.195530,-1.341428,3.139982,0.444937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.059245,sequential_ik_elbow_then_wrist,1,0,-0.033998,0.100210,-0.280717,-0.147622,0.186721,-0.544545,0.005272,-0.092713,-0.285266,-0.127001,-0.214653,-0.525338,0.000316,0.002638,0.017399,0.046627,0.000084,0.027190,0.008538,0.163210,0.000000,0.000000,0.000000,0.473714,-1.149037,-3.139986,0.325295,0.183193,-1.323376,3.139986,0.333758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.101447,sequential_ik_elbow_then_wrist,0,0,-0.040173,0.117323,-0.273169,-0.176663,0.256926,-0.500944,-0.031495,-0.126230,-0.270322,-0.199714,-0.256565,-0.481781,0.000305,0.003090,0.016395,0.052982,0.001802,0.050096,0.040600,0.223613,0.000000,0.000000,0.000000,0.469730,-1.152389,-3.139990,0.199224,0.154341,-1.287211,3.139990,0.226089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.135559,sequential_ik_elbow_then_wrist,0,0,-0.031768,0.142541,-0.262055,-0.173430,0.329161,-0.449418,-0.023856,-0.146071,-0.260949,-0.195581,-0.306627,-0.447315,0.000765,0.005667,0.025882,0.075281,0.000745,0.041394,0.025154,0.203278,0.000000,0.000000,0.000000,0.450775,-1.137834,-3.139992,0.103410,0.117189,-1.239293,3.139992,0.123828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.176913,sequential_ik_elbow_then_wrist,1,0,-0.015449,0.155971,-0.255801,-0.167884,0.362425,-0.411172,-0.016385,-0.165104,-0.249945,-0.180656,-0.354783,-0.414374,0.001088,0.010522,0.031299,0.102578,0.000235,0.031541,0.012740,0.177599,0.000000,0.000000,0.000000,0.413849,-1.115907,-3.139994,0.030592,0.080645,-1.184107,3.139994,0.046109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.218315,sequential_ik_elbow_then_wrist,1,0,0.000142,0.181525,-0.238848,-0.127866,0.402392,-0.396430,-0.012023,-0.185223,-0.235686,-0.178629,-0.402894,-0.357594,0.001353,0.006869,0.033727,0.082877,0.000131,0.032187,0.007932,0.179407,0.000000,0.000000,0.000000,0.357463,-1.078244,-3.139995,-0.024750,0.049860,-1.122635,3.139995,-0.012957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.254707,sequential_ik_elbow_then_wrist,0,0,-0.032118,0.227218,-0.193237,-0.204317,0.443543,-0.309646,-0.052761,-0.229993,-0.185255,-0.229504,-0.465689,-0.241907,0.000738,0.020610,0.018320,0.143562,0.001171,0.037114,0.025932,0.192650,0.000000,0.000000,0.000000,0.309577,-1.001756,-3.139997,-0.066810,0.002347,-1.028046,3.139997,-0.057847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.309557,sequential_ik_elbow_then_wrist,1,0,-0.032981,0.237733,-0.179987,-0.229821,0.424986,-0.307227,-0.095335,-0.242218,-0.149138,-0.283344,-0.473916,-0.180256,0.000149,0.029984,0.008204,0.173140,0.001108,0.025896,0.025330,0.160922,0.000000,0.000000,0.000000,0.270271,-0.922148,-3.139997,-0.092658,-0.069263,-0.918380,3.139997,-0.091964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.346360,sequential_ik_elbow_then_wrist,1,0,-0.035625,0.264959,-0.136116,-0.234867,0.467453,-0.232547,-0.115139,-0.256596,-0.104411,-0.321297,-0.472906,-0.131033,0.000425,0.031020,0.013743,0.176125,0.000681,0.016823,0.018068,0.129705,0.000000,0.000000,0.000000,0.238427,-0.824821,-3.139998,-0.111541,-0.145232,-0.795313,3.139998,-0.117893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.384610,sequential_ik_elbow_then_wrist,1,0,-0.035725,0.279684,-0.102472,-0.220375,0.503793,-0.177837,-0.011376,-0.279388,-0.108688,-0.063201,-0.573740,-0.134587,0.000303,0.025230,0.011584,0.158816,0.001358,0.001274,0.027088,0.035695,0.000000,0.000000,0.000000,0.212403,-0.719770,-3.139998,-0.119307,-0.143256,-0.696254,3.139998,-0.137598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.431531,sequential_ik_elbow_then_wrist,1,0,-0.023160,0.288825,-0.077740,-0.171647,0.540874,-0.144246,-0.012568,-0.278702,-0.110304,-0.088370,-0.568847,-0.118672,0.000194,0.015354,0.009370,0.123804,0.000095,0.004373,0.007094,0.066125,0.000000,0.000000,0.000000,0.183711,-0.616821,-3.139999,-0.112945,-0.125780,-0.619912,3.139999,-0.152575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.488845,sequential_ik_elbow_then_wrist,1,0,-0.017166,0.297022,-0.038516,-0.138261,0.569261,-0.073464,-0.003432,-0.287958,-0.084075,-0.068967,-0.580425,-0.071114,0.000294,0.010395,0.011423,0.101952,0.000132,0.005430,0.007819,0.073686,0.000000,0.000000,0.000000,0.155484,-0.508602,-3.139999,-0.105877,-0.102098,-0.544499,3.139999,-0.163957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.521726,sequential_ik_elbow_then_wrist,1,0,-0.010529,0.299699,-0.008351,-0.111440,0.581252,0.014987,-0.025776,-0.292515,-0.061406,-0.173707,-0.552228,-0.035610,0.000214,0.007779,0.009729,0.087935,0.000146,0.020231,0.008138,0.142235,0.000000,0.000000,0.000000,0.128310,-0.400812,-3.139999,-0.116944,-0.095100,-0.468781,3.139999,-0.172607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778768780.555371,sequential_ik_elbow_then_wrist,1,0,-0.010032,0.299493,-0.014258,-0.103751,0.577945,0.046416,-0.022403,-0.295946,-0.043750,-0.152401,-0.561639,0.006327,0.000002,0.008923,0.001018,0.088970,0.000073,0.014743,0.005679,0.121419,0.000000,0.000000,0.000000,0.106035,-0.316683,-2.386399,-0.049169,-0.090261,-0.395940,3.139999,-0.179181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
