time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778538388.803904,sequential_ik_elbow_then_wrist,1,0,-0.017443,0.064738,-0.292412,-0.167825,0.184649,-0.522644,0.016639,-0.123218,-0.273021,-0.120443,-0.192028,-0.530846,0.000079,0.011278,0.008734,0.106196,0.000318,0.015626,0.017268,0.124618,0.000000,0.000000,0.000000,0.380258,-1.256007,-2.986581,-0.155056,-0.071354,-1.107033,2.986581,0.015167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538388.861470,sequential_ik_elbow_then_wrist,1,0,-0.017415,0.053362,-0.294702,-0.184036,0.175909,-0.512003,-0.014407,-0.126833,-0.271488,-0.148370,-0.184226,-0.533710,0.000028,0.017742,0.004655,0.133199,0.000123,0.021395,0.010669,0.146134,0.000000,0.000000,0.000000,0.382225,-1.284729,-3.023402,-0.165842,-0.061488,-1.114353,3.023402,0.053975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538388.931366,sequential_ik_elbow_then_wrist,1,0,-0.018830,0.048704,-0.295421,-0.190247,0.173898,-0.507417,-0.026811,-0.127192,-0.270376,-0.163911,-0.180694,-0.531798,0.000005,0.021274,0.001692,0.145855,0.000321,0.023510,0.017367,0.153320,0.000000,0.000000,0.000000,0.383492,-1.310296,-3.051385,-0.174040,-0.064494,-1.117959,3.051385,0.087735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538388.998375,sequential_ik_elbow_then_wrist,1,0,-0.019553,0.050941,-0.294996,-0.175449,0.185434,-0.513189,-0.012074,-0.129499,-0.270341,-0.161416,-0.181150,-0.525349,0.000001,0.017362,0.001113,0.131763,0.000004,0.022879,0.001909,0.151256,0.000000,0.000000,0.000000,0.384205,-1.329111,-3.072653,-0.180270,-0.067919,-1.119415,3.072653,0.114823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.044486,sequential_ik_elbow_then_wrist,1,0,-0.014048,0.049389,-0.295573,-0.155689,0.184866,-0.522693,-0.005287,-0.138710,-0.265954,-0.145536,-0.204887,-0.522763,0.000030,0.013112,0.005402,0.114508,0.000030,0.018312,0.004726,0.135313,0.000000,0.000000,0.000000,0.383552,-1.345455,-3.088816,-0.185006,-0.067851,-1.114220,3.088816,0.131617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.107873,sequential_ik_elbow_then_wrist,1,0,-0.010453,0.049288,-0.295739,-0.119122,0.199946,-0.531309,-0.010729,-0.138653,-0.265820,-0.153820,-0.204355,-0.521179,0.000070,0.008522,0.008294,0.092314,0.000002,0.020462,0.001141,0.143043,0.000000,0.000000,0.000000,0.381277,-1.359201,-3.101100,-0.188604,-0.068445,-1.108612,3.101100,0.145421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.168490,sequential_ik_elbow_then_wrist,1,0,-0.016376,0.054825,-0.294493,-0.146628,0.204115,-0.519763,-0.021192,-0.133692,-0.267726,-0.190174,-0.185484,-0.510137,0.000027,0.012394,0.004818,0.111326,0.000080,0.031867,0.008596,0.178511,0.000000,0.000000,0.000000,0.378510,-1.365350,-3.110436,-0.191339,-0.074568,-1.106727,3.110436,0.158330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.232795,sequential_ik_elbow_then_wrist,1,0,-0.027820,0.058354,-0.292952,-0.170106,0.199860,-0.515956,0.005481,-0.133848,-0.268430,-0.126323,-0.197232,-0.530365,0.000031,0.014445,0.005007,0.120186,0.000189,0.013953,0.013262,0.118124,0.000000,0.000000,0.000000,0.377575,-1.364347,-3.117531,-0.193418,-0.070624,-1.107072,3.117531,0.168440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.282961,sequential_ik_elbow_then_wrist,1,0,-0.054195,0.063842,-0.288075,-0.221529,0.192817,-0.501065,-0.016670,-0.125965,-0.271763,-0.166922,-0.187516,-0.524024,0.000655,0.022832,0.024971,0.151102,0.000060,0.024520,0.007233,0.156572,0.000000,0.000000,0.000000,0.384468,-1.352396,-3.122924,-0.194998,-0.071988,-1.112145,3.122924,0.170593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.343119,sequential_ik_elbow_then_wrist,1,0,-0.070105,0.068295,-0.283586,-0.252150,0.184255,-0.491944,-0.005197,-0.115707,-0.276740,-0.169382,-0.189836,-0.516632,0.001142,0.026384,0.033124,0.162431,0.000031,0.026407,0.004269,0.162345,0.000000,0.000000,0.000000,0.401879,-1.332932,-3.127022,-0.196198,-0.071397,-1.124577,3.127022,0.155043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.409183,sequential_ik_elbow_then_wrist,0,0,-0.063975,0.081030,-0.281676,-0.245686,0.206550,-0.484717,-0.017176,-0.105830,-0.280187,-0.204946,-0.177666,-0.502857,0.000371,0.019700,0.018659,0.140356,0.000085,0.039433,0.008454,0.198466,0.000000,0.000000,0.000000,0.422951,-1.309634,-3.130137,-0.197111,-0.075062,-1.141881,3.130137,0.127368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.466384,sequential_ik_elbow_then_wrist,0,0,-0.072430,0.086665,-0.277926,-0.247365,0.211451,-0.487273,-0.016651,-0.106809,-0.279848,-0.206623,-0.172579,-0.502525,0.000397,0.014921,0.019254,0.122152,0.000038,0.039393,0.006014,0.198466,0.000000,0.000000,0.000000,0.448063,-1.283549,-3.132504,-0.197804,-0.080835,-1.156160,3.132504,0.101446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.538272,sequential_ik_elbow_then_wrist,0,0,-0.062313,0.089513,-0.279472,-0.234751,0.213754,-0.491201,-0.003169,-0.107021,-0.280244,-0.194027,-0.167020,-0.503791,0.000054,0.011027,0.007162,0.105009,0.000039,0.036061,0.006110,0.189893,0.000000,0.000000,0.000000,0.470711,-1.263468,-3.134303,-0.198331,-0.082223,-1.167957,3.134303,0.085070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.589057,sequential_ik_elbow_then_wrist,0,0,-0.079735,0.081497,-0.277490,-0.278661,0.190309,-0.473929,-0.004977,-0.108944,-0.279475,-0.195554,-0.178273,-0.500550,0.000473,0.020507,0.021262,0.143204,0.000014,0.036745,0.003674,0.191680,0.000000,0.000000,0.000000,0.498685,-1.246037,-3.135670,-0.198732,-0.081474,-1.175748,3.135670,0.068051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.652880,sequential_ik_elbow_then_wrist,1,0,-0.070272,0.082096,-0.279861,-0.269521,0.177930,-0.482630,0.023465,-0.116965,-0.275261,-0.152666,-0.207681,-0.500535,0.000120,0.017591,0.010664,0.132631,0.000725,0.025120,0.026236,0.158479,0.000000,0.000000,0.000000,0.525265,-1.235259,-3.136709,-0.199036,-0.067337,-1.176479,3.136709,0.050194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.710659,sequential_ik_elbow_then_wrist,1,0,-0.062310,0.076522,-0.283305,-0.264147,0.160690,-0.488677,0.039040,-0.118885,-0.272657,-0.131831,-0.222796,-0.496277,0.000052,0.018130,0.006569,0.134647,0.001142,0.024004,0.032907,0.154932,0.000000,0.000000,0.000000,0.548324,-1.233575,-3.137499,-0.199267,-0.038630,-1.172925,3.137499,0.037587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.775965,sequential_ik_elbow_then_wrist,1,0,-0.042830,0.079109,-0.286195,-0.228875,0.168854,-0.503757,0.061340,-0.118429,-0.268723,-0.102470,-0.219787,-0.498708,0.000114,0.011337,0.010064,0.106474,0.001926,0.022122,0.042640,0.148551,0.000000,0.000000,0.000000,0.561744,-1.239669,-3.138099,-0.199443,0.007670,-1.165439,3.138099,0.045721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.835104,sequential_ik_elbow_then_wrist,1,0,-0.033072,0.076339,-0.288234,-0.217203,0.166592,-0.507209,0.054301,-0.120626,-0.269260,-0.104164,-0.226800,-0.500811,0.000222,0.011435,0.014481,0.106936,0.000755,0.026542,0.026609,0.162827,0.000000,0.000000,0.000000,0.566476,-1.250803,-3.138556,-0.199577,0.058896,-1.156493,3.138556,0.064841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.904996,sequential_ik_elbow_then_wrist,0,0,-0.028948,0.074899,-0.289054,-0.209511,0.172897,-0.507671,0.047168,-0.124506,-0.268837,-0.117336,-0.226313,-0.498127,0.000239,0.011528,0.015225,0.107370,0.000210,0.033460,0.013971,0.182829,0.000000,0.000000,0.000000,0.564662,-1.262743,-3.138902,-0.199678,0.106537,-1.147013,3.138902,0.093278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538389.947827,sequential_ik_elbow_then_wrist,0,0,-0.029367,0.070524,-0.290110,-0.212869,0.170049,-0.505568,0.046503,-0.133858,-0.264423,-0.122957,-0.227764,-0.493475,0.000133,0.013939,0.011343,0.118062,0.000081,0.037395,0.008250,0.193250,0.000000,0.000000,0.000000,0.559457,-1.274716,-3.139166,-0.199756,0.147959,-1.132899,3.139166,0.131800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.012705,sequential_ik_elbow_then_wrist,0,0,-0.033033,0.065618,-0.290866,-0.216188,0.163269,-0.507473,0.044692,-0.133161,-0.265086,-0.124653,-0.231613,-0.492307,0.000028,0.015534,0.005172,0.124634,0.000022,0.039247,0.004492,0.198095,0.000000,0.000000,0.000000,0.553838,-1.285923,-3.139366,-0.199814,0.182506,-1.121359,3.139366,0.166766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.067498,sequential_ik_elbow_then_wrist,0,0,-0.038638,0.062074,-0.290954,-0.225058,0.158564,-0.505283,0.038442,-0.131127,-0.267073,-0.131638,-0.233474,-0.492012,0.000002,0.018082,0.001398,0.134469,0.000002,0.041994,0.001116,0.204922,0.000000,0.000000,0.000000,0.550007,-1.295038,-3.139518,-0.199859,0.208315,-1.115007,3.139518,0.191213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.132831,sequential_ik_elbow_then_wrist,0,0,-0.036957,0.058381,-0.291935,-0.213036,0.157404,-0.513724,0.033540,-0.138867,-0.263801,-0.143014,-0.234886,-0.486532,0.000005,0.015170,0.001955,0.123165,0.000036,0.045868,0.005556,0.214163,0.000000,0.000000,0.000000,0.547613,-1.304660,-3.139634,-0.199893,0.224229,-1.106470,3.139634,0.213216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.191129,sequential_ik_elbow_then_wrist,0,0,-0.035247,0.046226,-0.294314,-0.213601,0.147400,-0.513298,0.026235,-0.139597,-0.264243,-0.155530,-0.241046,-0.480275,0.000056,0.017825,0.006702,0.133511,0.000087,0.050116,0.008937,0.223854,0.000000,0.000000,0.000000,0.547450,-1.319699,-3.139722,-0.199918,0.230106,-1.099834,3.139722,0.224575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.245148,sequential_ik_elbow_then_wrist,0,0,-0.035138,0.043165,-0.294792,-0.205210,0.159735,-0.512707,0.010567,-0.137585,-0.266381,-0.176392,-0.238782,-0.478055,0.000055,0.017139,0.007267,0.130915,0.000317,0.054945,0.017087,0.234368,0.000000,0.000000,0.000000,0.549091,-1.334540,-3.139788,-0.199938,0.223011,-1.098120,3.139788,0.223392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.310376,sequential_ik_elbow_then_wrist,0,0,-0.034535,0.048266,-0.294071,-0.199176,0.185157,-0.504200,0.006404,-0.132981,-0.268840,-0.179881,-0.230890,-0.482643,0.000015,0.017250,0.003790,0.131339,0.000242,0.051761,0.014944,0.227482,0.000000,0.000000,0.000000,0.551259,-1.344064,-3.139839,-0.199953,0.207925,-1.100778,3.139839,0.213673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.367422,sequential_ik_elbow_then_wrist,0,0,-0.034115,0.052404,-0.293411,-0.202760,0.193448,-0.497532,0.007378,-0.125970,-0.272171,-0.180671,-0.224053,-0.484344,0.000003,0.018247,0.001441,0.135081,0.000108,0.049564,0.009865,0.222592,0.000000,0.000000,0.000000,0.553195,-1.348828,-3.139878,-0.199964,0.190489,-1.108136,3.139878,0.196507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.440177,sequential_ik_elbow_then_wrist,0,0,-0.037101,0.066350,-0.290209,-0.205460,0.208383,-0.493880,0.006237,-0.123905,-0.273146,-0.181473,-0.222639,-0.485317,0.000038,0.015831,0.004813,0.125823,0.000071,0.047955,0.008113,0.218955,0.000000,0.000000,0.000000,0.553642,-1.343373,-3.139907,-0.199973,0.172449,-1.116317,3.139907,0.174617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.497077,sequential_ik_elbow_then_wrist,0,0,-0.037685,0.074993,-0.288021,-0.202544,0.221597,-0.491315,0.015718,-0.124255,-0.272605,-0.156967,-0.231679,-0.493150,0.000061,0.013391,0.007191,0.115720,0.000001,0.037532,0.001016,0.193704,0.000000,0.000000,0.000000,0.551688,-1.332209,-3.139929,-0.199979,0.159332,-1.122148,3.139929,0.149961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.556356,sequential_ik_elbow_then_wrist,0,0,-0.040525,0.073667,-0.287977,-0.208765,0.217463,-0.490507,0.018784,-0.121397,-0.273697,-0.151752,-0.232379,-0.494152,0.000011,0.013671,0.003248,0.116925,0.000013,0.036204,0.003425,0.190263,0.000000,0.000000,0.000000,0.549050,-1.321889,-3.139946,-0.199984,0.151337,-1.128149,3.139946,0.126682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.612240,sequential_ik_elbow_then_wrist,0,0,-0.037026,0.072957,-0.288628,-0.208662,0.209929,-0.493029,0.015842,-0.120519,-0.274270,-0.158489,-0.234606,-0.490125,0.000028,0.013700,0.005187,0.117045,0.000001,0.039272,0.000625,0.198161,0.000000,0.000000,0.000000,0.545174,-1.315146,-3.139959,-0.199988,0.145514,-1.133906,3.139959,0.103917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.676993,sequential_ik_elbow_then_wrist,0,0,-0.038094,0.070846,-0.289015,-0.206029,0.199982,-0.501434,0.010239,-0.120126,-0.274709,-0.166387,-0.237872,-0.486697,0.000009,0.012444,0.002868,0.111552,0.000017,0.041859,0.003958,0.204576,0.000000,0.000000,0.000000,0.541217,-1.311081,-3.139969,-0.199991,0.138848,-1.139269,3.139969,0.079900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.735452,sequential_ik_elbow_then_wrist,0,0,-0.036019,0.070100,-0.289463,-0.200567,0.189651,-0.509988,0.015322,-0.120401,-0.274352,-0.149391,-0.243694,-0.492682,0.000015,0.011006,0.003851,0.104910,0.000001,0.034938,0.000844,0.186907,0.000000,0.000000,0.000000,0.536878,-1.309303,-3.139976,-0.199993,0.134255,-1.142983,3.139976,0.057076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.814206,sequential_ik_elbow_then_wrist,1,0,-0.031053,0.069120,-0.290272,-0.189935,0.180096,-0.519272,0.024068,-0.119094,-0.274295,-0.123220,-0.253721,-0.498307,0.000050,0.009260,0.006957,0.096229,0.000060,0.027033,0.007514,0.164397,0.000000,0.000000,0.000000,0.531258,-1.310332,-3.139982,-0.199995,0.135040,-1.145791,3.139982,0.033579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.861364,sequential_ik_elbow_then_wrist,1,0,-0.027969,0.069897,-0.290400,-0.185503,0.176311,-0.522476,0.028573,-0.117436,-0.274577,-0.109843,-0.259107,-0.499900,0.000084,0.008916,0.009054,0.094423,0.000095,0.024536,0.009505,0.156629,0.000000,0.000000,0.000000,0.524017,-1.312119,-3.139986,-0.199996,0.141020,-1.148448,3.139986,0.011276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.923048,sequential_ik_elbow_then_wrist,1,0,-0.025597,0.070701,-0.290424,-0.182314,0.176926,-0.523138,0.027434,-0.117240,-0.274776,-0.106085,-0.262794,-0.500579,0.000111,0.008862,0.010463,0.094140,0.000045,0.024574,0.006558,0.156756,0.000000,0.000000,0.000000,0.515117,-1.313885,-3.139990,-0.199997,0.149264,-1.150762,3.139990,-0.008335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538390.978070,sequential_ik_elbow_then_wrist,1,0,-0.024517,0.071476,-0.290328,-0.177178,0.176147,-0.526418,0.030312,-0.116649,-0.274726,-0.103964,-0.262642,-0.499795,0.000117,0.008202,0.010699,0.090563,0.000058,0.025352,0.007405,0.159224,0.000000,0.000000,0.000000,0.504882,-1.315103,-3.139992,-0.199998,0.159703,-1.152543,3.139992,-0.022809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538391.033707,sequential_ik_elbow_then_wrist,1,0,-0.026334,0.071793,-0.290090,-0.177477,0.174478,-0.528022,0.030125,-0.116330,-0.274882,-0.105524,-0.263724,-0.498207,0.000071,0.008397,0.008363,0.091635,0.000034,0.027059,0.005684,0.164498,0.000000,0.000000,0.000000,0.494364,-1.315228,-3.139994,-0.199998,0.170834,-1.154078,3.139994,-0.033678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538391.097029,sequential_ik_elbow_then_wrist,1,0,-0.030278,0.071369,-0.289810,-0.178994,0.172443,-0.529951,0.029415,-0.116541,-0.274869,-0.106711,-0.264297,-0.497665,0.000018,0.008615,0.004205,0.092815,0.000016,0.028242,0.003859,0.168054,0.000000,0.000000,0.000000,0.484974,-1.314245,-3.139995,-0.199999,0.181464,-1.155217,3.139995,-0.041341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538391.155389,sequential_ik_elbow_then_wrist,1,0,-0.030090,0.070474,-0.290048,-0.176052,0.171270,-0.531989,0.031025,-0.117393,-0.274329,-0.102395,-0.270002,-0.495484,0.000013,0.008259,0.003580,0.090879,0.000018,0.027998,0.004094,0.167325,0.000000,0.000000,0.000000,0.476641,-1.313806,-3.139997,-0.199999,0.191855,-1.155254,3.139997,-0.049408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538391.220611,sequential_ik_elbow_then_wrist,1,0,-0.031843,0.069616,-0.290068,-0.175129,0.161413,-0.537135,0.021415,-0.125227,-0.271771,-0.109225,-0.281306,-0.492163,0.000002,0.008371,0.001471,0.091494,0.000035,0.029691,0.005571,0.172308,0.000000,0.000000,0.000000,0.469817,-1.313546,-3.139997,-0.199999,0.196599,-1.151314,3.139997,-0.058034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538391.274080,sequential_ik_elbow_then_wrist,1,0,-0.035746,0.064131,-0.290877,-0.175212,0.153823,-0.540886,0.017725,-0.129194,-0.270175,-0.117486,-0.287204,-0.486395,0.000018,0.008646,0.004096,0.092983,0.000061,0.031356,0.007468,0.177073,0.000000,0.000000,0.000000,0.465939,-1.315423,-3.139998,-0.199999,0.195708,-1.145182,3.139998,-0.066634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538391.345730,sequential_ik_elbow_then_wrist,1,0,-0.038385,0.062141,-0.290973,-0.175317,0.145986,-0.544388,0.013347,-0.132769,-0.268690,-0.124179,-0.297375,-0.478432,0.000045,0.008778,0.006636,0.093693,0.000092,0.032088,0.009219,0.179109,0.000000,0.000000,0.000000,0.465102,-1.317688,-3.139998,-0.200000,0.189262,-1.137794,3.139998,-0.079862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538391.400197,sequential_ik_elbow_then_wrist,1,0,-0.037152,0.064414,-0.290638,-0.173040,0.153761,-0.542733,0.014627,-0.134358,-0.267832,-0.124962,-0.303791,-0.472300,0.000017,0.007712,0.004116,0.087815,0.000040,0.031208,0.006033,0.176640,0.000000,0.000000,0.000000,0.465778,-1.318641,-3.139999,-0.200000,0.180499,-1.130247,3.139999,-0.096218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538391.461762,sequential_ik_elbow_then_wrist,0,0,-0.036348,0.064397,-0.290744,-0.178914,0.161856,-0.536053,0.007424,-0.135436,-0.267586,-0.157971,-0.297033,-0.458715,0.000010,0.008452,0.003091,0.091934,0.000101,0.041760,0.009712,0.204350,0.000000,0.000000,0.000000,0.467283,-1.319422,-3.139999,-0.200000,0.167511,-1.123882,3.139999,-0.111231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538391.518910,sequential_ik_elbow_then_wrist,0,0,-0.033809,0.072214,-0.289210,-0.182199,0.184218,-0.524656,0.019251,-0.136639,-0.266382,-0.151578,-0.295789,-0.454767,0.000010,0.008563,0.002811,0.092537,0.000003,0.040219,0.001549,0.200546,0.000000,0.000000,0.000000,0.467605,-1.316316,-3.139999,-0.200000,0.158540,-1.117035,3.139999,-0.121264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538391.585560,sequential_ik_elbow_then_wrist,0,0,-0.034750,0.077323,-0.287773,-0.199431,0.207014,-0.502390,0.017573,-0.137597,-0.266004,-0.159372,-0.295882,-0.449406,0.000018,0.012793,0.003793,0.113105,0.000000,0.043803,0.000475,0.209293,0.000000,0.000000,0.000000,0.466603,-1.309899,-3.139999,-0.200000,0.151514,-1.110863,3.139999,-0.128763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778538391.637672,sequential_ik_elbow_then_wrist,0,0,-0.034183,0.087574,-0.284890,-0.224689,0.228060,-0.469203,0.009684,-0.141251,-0.264489,-0.182658,-0.300854,-0.430414,0.000071,0.021038,0.007850,0.145046,0.000042,0.053489,0.006183,0.231250,0.000000,0.000000,0.000000,0.462917,-1.298272,-3.140000,-0.200000,0.141970,-1.104042,3.140000,-0.142797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
