time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778598456.288459,sequential_ik_elbow_then_wrist,0,0,-0.141645,0.109215,-0.240850,-0.385066,0.080572,-0.413841,-0.123003,-0.107908,-0.251448,-0.389681,-0.104228,-0.388814,0.000000,0.032337,0.000402,0.179824,0.000002,0.038955,0.001243,0.197370,0.000000,0.000000,0.000000,0.912083,-0.931673,-3.122924,-0.156782,-0.827945,-1.001876,3.122924,-0.194277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.328836,sequential_ik_elbow_then_wrist,0,0,-0.139781,0.108359,-0.242321,-0.383018,0.078418,-0.415351,-0.122389,-0.108735,-0.251391,-0.388035,-0.106041,-0.390765,0.000001,0.032687,0.000522,0.180797,0.000000,0.037676,0.000161,0.194104,0.000000,0.000000,0.000000,0.912190,-0.933361,-3.127022,-0.156005,-0.831816,-1.000000,3.127022,-0.195650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.360182,sequential_ik_elbow_then_wrist,0,0,-0.141223,0.109416,-0.241007,-0.386721,0.080840,-0.411048,-0.122988,-0.107013,-0.251837,-0.388416,-0.094381,-0.391079,0.000000,0.032873,0.000409,0.181305,0.000001,0.040689,0.001113,0.201716,0.000000,0.000000,0.000000,0.912182,-0.933571,-3.130137,-0.157950,-0.835695,-0.998989,3.130137,-0.196694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.394266,sequential_ik_elbow_then_wrist,0,0,-0.141615,0.109217,-0.240866,-0.388671,0.082317,-0.408914,-0.120703,-0.105885,-0.253415,-0.385752,-0.086193,-0.392560,0.000000,0.032761,0.000228,0.180997,0.000001,0.042580,0.000757,0.206349,0.000000,0.000000,0.000000,0.912346,-0.933340,-3.132504,-0.161857,-0.838877,-1.000117,3.132504,-0.197488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.429046,sequential_ik_elbow_then_wrist,0,0,-0.143722,0.109091,-0.239673,-0.391760,0.082514,-0.406319,-0.121109,-0.105065,-0.253563,-0.386443,-0.081266,-0.391517,0.000001,0.032869,0.001024,0.181297,0.000001,0.044187,0.000782,0.210208,0.000000,0.000000,0.000000,0.913354,-0.931846,-3.134303,-0.166301,-0.841918,-1.001581,3.134303,-0.198091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.463881,sequential_ik_elbow_then_wrist,0,0,-0.145855,0.107887,-0.238928,-0.393640,0.077746,-0.405344,-0.124756,-0.105230,-0.251719,-0.391826,-0.084662,-0.386815,0.000004,0.033755,0.001846,0.183725,0.000005,0.043755,0.002061,0.209178,0.000000,0.000000,0.000000,0.915907,-0.929654,-3.135670,-0.168897,-0.845847,-1.000729,3.135670,-0.198549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.500798,sequential_ik_elbow_then_wrist,0,0,-0.149108,0.108582,-0.236594,-0.395115,0.072903,-0.404545,-0.132277,-0.106101,-0.247478,-0.400898,-0.089508,-0.380020,0.000006,0.034620,0.002050,0.186057,0.000025,0.042379,0.004279,0.205860,0.000000,0.000000,0.000000,0.919673,-0.925383,-3.136709,-0.166786,-0.852179,-0.994939,3.136709,-0.198897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.537939,sequential_ik_elbow_then_wrist,0,0,-0.149110,0.111545,-0.235210,-0.393476,0.072254,-0.404744,-0.133551,-0.107895,-0.246014,-0.399200,-0.093411,-0.384654,0.000001,0.034817,0.000801,0.186579,0.000007,0.038593,0.002240,0.196451,0.000000,0.000000,0.000000,0.922208,-0.920153,-3.137499,-0.159836,-0.858784,-0.987750,3.137499,-0.199162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.573646,sequential_ik_elbow_then_wrist,0,0,-0.148935,0.111918,-0.235144,-0.392503,0.072078,-0.405694,-0.132338,-0.108966,-0.246197,-0.395908,-0.094769,-0.388778,0.000000,0.034902,0.000444,0.186814,0.000000,0.036786,0.000287,0.191797,0.000000,0.000000,0.000000,0.923721,-0.915659,-3.138099,-0.151106,-0.864017,-0.981838,3.138099,-0.199363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.614082,sequential_ik_elbow_then_wrist,0,0,-0.148580,0.113423,-0.234647,-0.391214,0.072847,-0.406351,-0.131809,-0.107546,-0.247104,-0.394408,-0.084051,-0.390245,0.000001,0.035023,0.001029,0.187141,0.000001,0.039448,0.000687,0.198614,0.000000,0.000000,0.000000,0.923825,-0.911633,-3.138556,-0.141503,-0.868541,-0.978226,3.138556,-0.199516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.650776,sequential_ik_elbow_then_wrist,0,0,-0.149623,0.112549,-0.234405,-0.395658,0.072839,-0.401408,-0.127923,-0.105586,-0.249975,-0.391431,-0.079258,-0.390937,0.000000,0.035996,0.000227,0.189723,0.000004,0.040806,0.001266,0.202005,0.000000,0.000000,0.000000,0.924090,-0.908193,-3.138902,-0.137011,-0.871789,-0.978844,3.138902,-0.199632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.685577,sequential_ik_elbow_then_wrist,0,0,-0.151595,0.111765,-0.233511,-0.399515,0.072413,-0.397789,-0.122363,-0.103766,-0.253496,-0.387106,-0.080022,-0.392590,0.000002,0.036330,0.001148,0.190601,0.000010,0.040823,0.002315,0.202046,0.000000,0.000000,0.000000,0.925439,-0.904612,-3.139166,-0.136541,-0.872987,-0.984082,3.139166,-0.199720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.718281,sequential_ik_elbow_then_wrist,0,0,-0.151445,0.109588,-0.234638,-0.400876,0.068765,-0.396247,-0.117001,-0.103579,-0.256090,-0.381404,-0.084355,-0.396524,0.000003,0.036916,0.001546,0.192130,0.000016,0.039787,0.003478,0.199467,0.000000,0.000000,0.000000,0.928049,-0.902783,-3.139366,-0.139308,-0.871352,-0.992204,3.139366,-0.199787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.768450,sequential_ik_elbow_then_wrist,0,0,-0.150304,0.110792,-0.234806,-0.400546,0.072783,-0.395846,-0.109127,-0.102657,-0.259909,-0.372487,-0.082496,-0.402160,0.000000,0.035561,0.000155,0.188572,0.000038,0.040623,0.005474,0.201552,0.000000,0.000000,0.000000,0.929955,-0.901760,-3.139518,-0.144109,-0.866182,-1.003981,3.139518,-0.199838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.798503,sequential_ik_elbow_then_wrist,0,0,-0.149603,0.111207,-0.235057,-0.400701,0.076461,-0.395502,-0.104220,-0.100598,-0.262713,-0.366980,-0.079464,-0.405927,0.000000,0.034647,0.000472,0.186133,0.000031,0.042352,0.005005,0.205796,0.000000,0.000000,0.000000,0.930929,-0.901315,-3.139634,-0.150180,-0.858802,-1.017729,3.139634,-0.199877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.838184,sequential_ik_elbow_then_wrist,0,0,-0.149499,0.112273,-0.234616,-0.400586,0.080343,-0.395662,-0.104386,-0.099675,-0.262999,-0.367650,-0.078331,-0.405253,0.000001,0.033807,0.000770,0.183867,0.000009,0.044264,0.002765,0.210389,0.000000,0.000000,0.000000,0.930877,-0.900617,-3.139722,-0.155623,-0.851240,-1.029606,3.139722,-0.199907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.872125,sequential_ik_elbow_then_wrist,0,0,-0.146266,0.111876,-0.236833,-0.395148,0.083088,-0.401846,-0.105331,-0.098906,-0.262912,-0.369158,-0.078058,-0.404194,0.000003,0.032433,0.001541,0.180091,0.000001,0.045338,0.001058,0.212928,0.000000,0.000000,0.000000,0.929474,-0.902218,-3.139788,-0.158421,-0.844737,-1.038833,3.139788,-0.199929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.916307,sequential_ik_elbow_then_wrist,0,0,-0.142786,0.111815,-0.238976,-0.389834,0.083153,-0.406743,-0.103360,-0.098155,-0.263974,-0.363859,-0.076798,-0.411230,0.000007,0.032333,0.002151,0.179814,0.000002,0.043999,0.001399,0.209760,0.000000,0.000000,0.000000,0.926480,-0.906096,-3.139839,-0.159201,-0.838877,-1.047262,3.139839,-0.199946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598456.966051,sequential_ik_elbow_then_wrist,0,0,-0.141372,0.111691,-0.239873,-0.386478,0.083459,-0.410537,-0.100998,-0.098731,-0.264673,-0.361185,-0.078507,-0.412639,0.000003,0.032286,0.001633,0.179681,0.000007,0.043693,0.002403,0.209030,0.000000,0.000000,0.000000,0.922684,-0.910568,-3.139878,-0.158180,-0.832776,-1.054912,3.139878,-0.199959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.001797,sequential_ik_elbow_then_wrist,0,0,-0.141922,0.111914,-0.239444,-0.386715,0.083588,-0.410541,-0.103447,-0.098903,-0.263661,-0.364074,-0.080600,-0.411101,0.000001,0.032721,0.000787,0.180889,0.000001,0.044053,0.000686,0.209889,0.000000,0.000000,0.000000,0.919020,-0.913873,-3.139907,-0.156645,-0.827742,-1.059681,3.139907,-0.199969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.046344,sequential_ik_elbow_then_wrist,0,0,-0.143061,0.112892,-0.238305,-0.387114,0.084093,-0.410376,-0.104289,-0.100056,-0.262893,-0.366540,-0.083371,-0.407620,0.000001,0.032932,0.000656,0.181470,0.000001,0.044414,0.000734,0.210747,0.000000,0.000000,0.000000,0.915751,-0.915200,-3.139929,-0.153613,-0.823507,-1.062078,3.139929,-0.199976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.084216,sequential_ik_elbow_then_wrist,0,0,-0.143098,0.113207,-0.238133,-0.385978,0.083541,-0.411710,-0.104339,-0.100566,-0.262678,-0.365477,-0.086312,-0.409661,0.000000,0.033070,0.000436,0.181849,0.000001,0.043091,0.000669,0.207584,0.000000,0.000000,0.000000,0.912861,-0.915763,-3.139946,-0.148661,-0.819834,-1.063345,3.139946,-0.199982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.123132,sequential_ik_elbow_then_wrist,0,0,-0.146097,0.114715,-0.235576,-0.388870,0.085718,-0.409416,-0.104104,-0.100522,-0.262788,-0.365533,-0.083905,-0.409004,0.000002,0.032951,0.001002,0.181523,0.000000,0.044140,0.000535,0.210095,0.000000,0.000000,0.000000,0.910816,-0.913518,-3.139959,-0.142887,-0.816658,-1.064321,3.139959,-0.199986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.153185,sequential_ik_elbow_then_wrist,0,0,-0.149935,0.117427,-0.231799,-0.392032,0.089551,-0.406762,-0.108133,-0.100765,-0.261062,-0.373535,-0.082031,-0.399666,0.000006,0.032354,0.001619,0.179867,0.000004,0.047315,0.001646,0.217521,0.000000,0.000000,0.000000,0.909487,-0.907484,-3.139969,-0.134866,-0.815290,-1.062886,3.139969,-0.199990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.198015,sequential_ik_elbow_then_wrist,0,0,-0.151896,0.120045,-0.229166,-0.393988,0.092830,-0.404238,-0.109359,-0.099869,-0.260896,-0.375169,-0.078727,-0.398367,0.000004,0.032062,0.001352,0.179052,0.000005,0.048007,0.002030,0.219104,0.000000,0.000000,0.000000,0.908108,-0.899370,-3.139976,-0.125025,-0.815732,-1.061094,3.139976,-0.199992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.235985,sequential_ik_elbow_then_wrist,0,0,-0.150071,0.120342,-0.230209,-0.392392,0.091905,-0.404772,-0.108415,-0.099854,-0.261296,-0.373597,-0.079517,-0.400094,0.000001,0.032636,0.000908,0.180651,0.000001,0.046732,0.000957,0.216176,0.000000,0.000000,0.000000,0.906068,-0.893398,-3.139982,-0.115267,-0.816766,-1.060064,3.139982,-0.199994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.265321,sequential_ik_elbow_then_wrist,0,0,-0.145058,0.120672,-0.233231,-0.387230,0.090202,-0.407656,-0.106939,-0.098869,-0.262277,-0.370757,-0.080239,-0.403884,0.000009,0.033546,0.002570,0.183155,0.000001,0.045215,0.000669,0.212639,0.000000,0.000000,0.000000,0.902023,-0.891849,-3.139986,-0.107059,-0.817887,-1.060596,3.139986,-0.199995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.318698,sequential_ik_elbow_then_wrist,0,0,-0.144577,0.121046,-0.233335,-0.386621,0.087245,-0.407324,-0.103641,-0.096970,-0.264302,-0.364391,-0.075811,-0.411142,0.000003,0.035407,0.001614,0.188168,0.000003,0.044421,0.001114,0.210762,0.000000,0.000000,0.000000,0.897261,-0.891452,-3.139990,-0.100161,-0.818540,-1.063907,3.139990,-0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.342108,sequential_ik_elbow_then_wrist,0,0,-0.144536,0.121411,-0.233171,-0.386670,0.087283,-0.406970,-0.102164,-0.097129,-0.264818,-0.362114,-0.074771,-0.412893,0.000001,0.036081,0.001034,0.189949,0.000002,0.044493,0.001112,0.210933,0.000000,0.000000,0.000000,0.892544,-0.891165,-3.139992,-0.094527,-0.818343,-1.067766,3.139992,-0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.384516,sequential_ik_elbow_then_wrist,0,0,-0.144196,0.121307,-0.233435,-0.385798,0.083908,-0.407302,-0.100492,-0.099023,-0.264756,-0.358100,-0.077518,-0.416992,0.000001,0.037428,0.000646,0.193462,0.000007,0.042999,0.002503,0.207361,0.000000,0.000000,0.000000,0.888282,-0.891208,-3.139994,-0.088659,-0.816459,-1.070937,3.139994,-0.199998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.419723,sequential_ik_elbow_then_wrist,0,0,-0.144701,0.120909,-0.233330,-0.386409,0.082098,-0.406740,-0.099468,-0.100217,-0.264694,-0.356589,-0.079274,-0.417828,0.000000,0.038197,0.000017,0.195441,0.000009,0.043035,0.002893,0.207448,0.000000,0.000000,0.000000,0.885038,-0.891196,-3.139995,-0.083558,-0.813023,-1.073326,3.139995,-0.199998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.457745,sequential_ik_elbow_then_wrist,0,0,-0.146947,0.119068,-0.232872,-0.388951,0.078921,-0.405565,-0.101479,-0.103787,-0.262546,-0.359674,-0.084566,-0.414090,0.000003,0.038827,0.001560,0.197046,0.000011,0.043455,0.003029,0.208458,0.000000,0.000000,0.000000,0.884219,-0.890733,-3.139997,-0.079960,-0.808398,-1.072359,3.139997,-0.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.490810,sequential_ik_elbow_then_wrist,0,0,-0.149151,0.115998,-0.233021,-0.390260,0.072958,-0.406265,-0.102026,-0.106713,-0.261157,-0.359376,-0.089150,-0.414331,0.000010,0.039150,0.002897,0.197863,0.000013,0.042904,0.003268,0.207132,0.000000,0.000000,0.000000,0.886676,-0.890435,-3.139997,-0.076874,-0.802600,-1.069236,3.139997,-0.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.530322,sequential_ik_elbow_then_wrist,0,0,-0.150238,0.114784,-0.232924,-0.391400,0.071896,-0.406132,-0.107057,-0.110172,-0.257684,-0.365154,-0.091467,-0.409459,0.000007,0.038117,0.002462,0.195236,0.000009,0.044353,0.002254,0.210601,0.000000,0.000000,0.000000,0.891162,-0.890121,-3.139998,-0.075524,-0.797160,-1.062029,3.139998,-0.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.559809,sequential_ik_elbow_then_wrist,0,0,-0.149501,0.115104,-0.233239,-0.390227,0.072482,-0.407119,-0.107263,-0.110288,-0.257549,-0.365496,-0.090635,-0.408973,0.000001,0.037024,0.000962,0.192415,0.000001,0.045056,0.000988,0.212263,0.000000,0.000000,0.000000,0.895586,-0.890161,-3.139998,-0.074872,-0.792354,-1.055280,3.139998,-0.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.602094,sequential_ik_elbow_then_wrist,0,0,-0.151584,0.115001,-0.231942,-0.391174,0.072167,-0.407332,-0.107605,-0.111788,-0.256758,-0.367344,-0.090635,-0.405380,0.000002,0.036470,0.001331,0.190971,0.000002,0.046427,0.001203,0.215470,0.000000,0.000000,0.000000,0.900290,-0.888990,-3.139999,-0.073295,-0.787829,-1.048914,3.139999,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.641656,sequential_ik_elbow_then_wrist,0,0,-0.154348,0.114650,-0.230287,-0.395525,0.072834,-0.403737,-0.108016,-0.113818,-0.255692,-0.367983,-0.091883,-0.403800,0.000005,0.036127,0.001858,0.190070,0.000003,0.046987,0.001580,0.216765,0.000000,0.000000,0.000000,0.905732,-0.886225,-3.139999,-0.073241,-0.783220,-1.042530,3.139999,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.678678,sequential_ik_elbow_then_wrist,0,0,-0.152360,0.116175,-0.230846,-0.394008,0.077660,-0.404405,-0.104171,-0.114247,-0.257091,-0.363077,-0.090196,-0.406721,0.000000,0.034471,0.000374,0.185665,0.000011,0.047488,0.003043,0.217917,0.000000,0.000000,0.000000,0.909465,-0.884229,-3.139999,-0.074092,-0.777342,-1.039004,3.139999,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778598457.711981,sequential_ik_elbow_then_wrist,0,0,-0.150432,0.118464,-0.230947,-0.391779,0.082442,-0.405458,-0.104518,-0.113318,-0.257362,-0.363848,-0.086817,-0.405839,0.000004,0.033630,0.001801,0.183384,0.000002,0.049650,0.001423,0.222822,0.000000,0.000000,0.000000,0.910344,-0.882840,-3.139999,-0.074546,-0.771773,-1.036935,3.139999,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
