time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778770915.581872,sequential_ik_elbow_then_wrist,1,0,-0.116302,0.117610,-0.250283,-0.322711,0.094121,-0.466717,-0.062851,-0.136248,-0.259781,-0.284611,-0.217986,-0.444555,0.000000,0.029179,0.000300,0.170818,0.000006,0.032358,0.002284,0.179882,0.000000,0.000000,0.000000,0.728794,-0.950960,-3.023402,0.086625,-0.372257,-1.006168,3.023402,-0.157977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770915.621565,sequential_ik_elbow_then_wrist,1,0,-0.115033,0.118310,-0.250540,-0.324328,0.101562,-0.464818,-0.062189,-0.135633,-0.260262,-0.276802,-0.214945,-0.454300,0.000001,0.027967,0.000695,0.167223,0.000002,0.029533,0.001327,0.171834,0.000000,0.000000,0.000000,0.740007,-0.959855,-3.051385,0.073290,-0.383981,-1.016593,3.051385,-0.162420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770915.648767,sequential_ik_elbow_then_wrist,1,0,-0.112778,0.119449,-0.251024,-0.323082,0.105325,-0.464502,-0.057412,-0.135603,-0.261373,-0.260553,-0.211398,-0.468710,0.000004,0.027499,0.001961,0.165823,0.000005,0.025451,0.002160,0.159466,0.000000,0.000000,0.000000,0.746855,-0.967233,-3.072653,0.060335,-0.391347,-1.026030,3.072653,-0.154590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770915.683465,sequential_ik_elbow_then_wrist,1,0,-0.110578,0.120081,-0.251700,-0.321670,0.109364,-0.464597,-0.057077,-0.134567,-0.261981,-0.259283,-0.208909,-0.470754,0.000007,0.027108,0.002534,0.164642,0.000002,0.025756,0.001427,0.160479,0.000000,0.000000,0.000000,0.749916,-0.973752,-3.088816,0.047998,-0.395945,-1.034309,3.088816,-0.144602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770915.715576,sequential_ik_elbow_then_wrist,1,0,-0.107160,0.120254,-0.253092,-0.318800,0.111978,-0.465554,-0.056536,-0.134136,-0.262319,-0.258846,-0.206778,-0.471588,0.000013,0.026985,0.003334,0.164269,0.000002,0.026281,0.001202,0.162113,0.000000,0.000000,0.000000,0.749498,-0.980513,-3.101100,0.036505,-0.398589,-1.041283,3.101100,-0.135157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770915.748135,sequential_ik_elbow_then_wrist,1,0,-0.103746,0.121085,-0.254117,-0.315592,0.114959,-0.466446,-0.057278,-0.134362,-0.262042,-0.261416,-0.206107,-0.469841,0.000019,0.026967,0.004130,0.164216,0.000000,0.027340,0.000411,0.165347,0.000000,0.000000,0.000000,0.745798,-0.987263,-3.110436,0.026230,-0.400304,-1.046384,3.110436,-0.127952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770915.781494,sequential_ik_elbow_then_wrist,1,0,-0.102264,0.121043,-0.254736,-0.313310,0.115159,-0.467868,-0.052233,-0.134374,-0.263088,-0.247227,-0.204601,-0.479988,0.000013,0.027498,0.003375,0.165827,0.000014,0.024107,0.003558,0.155241,0.000000,0.000000,0.000000,0.740245,-0.993470,-3.117531,0.018651,-0.399077,-1.051580,3.117531,-0.115864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770915.817734,sequential_ik_elbow_then_wrist,1,0,-0.100565,0.121122,-0.255375,-0.309616,0.115061,-0.470458,-0.049560,-0.134194,-0.263696,-0.245508,-0.204286,-0.479778,0.000011,0.027588,0.003078,0.166096,0.000019,0.024832,0.004182,0.157582,0.000000,0.000000,0.000000,0.733550,-0.999178,-3.122924,0.014740,-0.395191,-1.056627,3.122924,-0.105084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770915.849857,sequential_ik_elbow_then_wrist,1,0,-0.100947,0.120955,-0.255303,-0.307980,0.114431,-0.472316,-0.048566,-0.133949,-0.264006,-0.246293,-0.202711,-0.478891,0.000003,0.027831,0.001738,0.166822,0.000014,0.026316,0.003530,0.162221,0.000000,0.000000,0.000000,0.727059,-1.003644,-3.127022,0.014194,-0.389758,-1.061102,3.127022,-0.096196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770915.883305,sequential_ik_elbow_then_wrist,1,0,-0.101357,0.120907,-0.255163,-0.305592,0.115557,-0.474843,-0.047738,-0.133530,-0.264369,-0.244996,-0.202751,-0.479538,0.000001,0.027151,0.000913,0.164771,0.000009,0.026705,0.002939,0.163415,0.000000,0.000000,0.000000,0.721391,-1.006898,-3.130137,0.016250,-0.383579,-1.065114,3.130137,-0.088952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770915.911910,sequential_ik_elbow_then_wrist,1,0,-0.100365,0.120644,-0.255679,-0.304318,0.115876,-0.475634,-0.048109,-0.133188,-0.264474,-0.246830,-0.200749,-0.478823,0.000001,0.027062,0.001004,0.164505,0.000003,0.028072,0.001747,0.167547,0.000000,0.000000,0.000000,0.716293,-1.009946,-3.132504,0.018510,-0.377667,-1.068426,3.132504,-0.082804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770915.945648,sequential_ik_elbow_then_wrist,1,0,-0.099343,0.120294,-0.256243,-0.302530,0.114895,-0.476891,-0.048206,-0.132739,-0.264682,-0.247971,-0.200267,-0.478068,0.000001,0.027144,0.001054,0.164753,0.000001,0.028832,0.001069,0.169801,0.000000,0.000000,0.000000,0.711610,-1.013061,-3.134303,0.021030,-0.372437,-1.071271,3.134303,-0.078417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770915.978148,sequential_ik_elbow_then_wrist,1,0,-0.096040,0.119746,-0.257754,-0.297302,0.114511,-0.480164,-0.046759,-0.132513,-0.265054,-0.246363,-0.201797,-0.478029,0.000006,0.026526,0.002250,0.162868,0.000003,0.028592,0.001679,0.169092,0.000000,0.000000,0.000000,0.706381,-1.017427,-3.135670,0.023924,-0.367311,-1.074001,3.135670,-0.076132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.016383,sequential_ik_elbow_then_wrist,1,0,-0.095524,0.119447,-0.258085,-0.295829,0.113419,-0.481336,-0.046367,-0.132435,-0.265162,-0.246347,-0.203577,-0.477169,0.000003,0.026846,0.001592,0.163848,0.000002,0.028773,0.001434,0.169626,0.000000,0.000000,0.000000,0.701195,-1.021597,-3.136709,0.026977,-0.362430,-1.076347,3.136709,-0.076012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.048937,sequential_ik_elbow_then_wrist,1,0,-0.094703,0.119286,-0.258461,-0.292234,0.111377,-0.484113,-0.045269,-0.132183,-0.265478,-0.243768,-0.204722,-0.478401,0.000002,0.026738,0.001426,0.163513,0.000003,0.028219,0.001709,0.167984,0.000000,0.000000,0.000000,0.696169,-1.025416,-3.137499,0.032144,-0.357555,-1.078611,3.137499,-0.076348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.079742,sequential_ik_elbow_then_wrist,1,0,-0.095227,0.119683,-0.258085,-0.293360,0.109662,-0.483125,-0.044226,-0.132119,-0.265685,-0.240870,-0.205698,-0.479968,0.000001,0.027708,0.000845,0.166455,0.000004,0.027631,0.001911,0.166227,0.000000,0.000000,0.000000,0.691703,-1.028009,-3.138099,0.037677,-0.352550,-1.080719,3.138099,-0.076234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.116521,sequential_ik_elbow_then_wrist,1,0,-0.095930,0.120400,-0.257490,-0.294825,0.109811,-0.481831,-0.042072,-0.131876,-0.266155,-0.234306,-0.206525,-0.484039,0.000000,0.028251,0.000574,0.168079,0.000008,0.026067,0.002787,0.161450,0.000000,0.000000,0.000000,0.687925,-1.029190,-3.138556,0.042693,-0.346866,-1.083046,3.138556,-0.074221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.148268,sequential_ik_elbow_then_wrist,1,0,-0.096280,0.120691,-0.257223,-0.295621,0.110035,-0.481165,-0.041523,-0.131936,-0.266212,-0.233282,-0.207627,-0.484155,0.000000,0.028511,0.000326,0.168853,0.000006,0.026224,0.002387,0.161939,0.000000,0.000000,0.000000,0.684845,-1.029586,-3.138902,0.046990,-0.340935,-1.085051,3.138902,-0.072300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.178965,sequential_ik_elbow_then_wrist,1,0,-0.097172,0.120804,-0.256834,-0.297072,0.110057,-0.480272,-0.041803,-0.131952,-0.266160,-0.233676,-0.207673,-0.483992,0.000000,0.028831,0.000321,0.169798,0.000003,0.026737,0.001530,0.163514,0.000000,0.000000,0.000000,0.682692,-1.029306,-3.139166,0.050383,-0.335396,-1.086551,3.139166,-0.070457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.208262,sequential_ik_elbow_then_wrist,1,0,-0.096346,0.120900,-0.257100,-0.296202,0.111107,-0.480622,-0.040387,-0.131578,-0.266564,-0.228507,-0.208542,-0.487215,0.000000,0.028454,0.000317,0.168683,0.000004,0.025419,0.002001,0.159432,0.000000,0.000000,0.000000,0.680811,-1.029279,-3.139366,0.052749,-0.329848,-1.088231,3.139366,-0.067717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.242100,sequential_ik_elbow_then_wrist,1,0,-0.096406,0.121297,-0.256891,-0.295888,0.111809,-0.480759,-0.038230,-0.132085,-0.266631,-0.221378,-0.209069,-0.491420,0.000000,0.028310,0.000347,0.168255,0.000010,0.023819,0.003036,0.154327,0.000000,0.000000,0.000000,0.679115,-1.029051,-3.139518,0.054753,-0.323598,-1.089735,3.139518,-0.062473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.279710,sequential_ik_elbow_then_wrist,1,0,-0.096116,0.122251,-0.256547,-0.295444,0.114664,-0.480625,-0.037694,-0.134527,-0.265484,-0.220579,-0.211625,-0.490448,0.000001,0.027788,0.000786,0.166698,0.000011,0.024089,0.003118,0.155202,0.000000,0.000000,0.000000,0.677220,-1.028421,-3.139634,0.056069,-0.316771,-1.089399,3.139634,-0.056166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.315388,sequential_ik_elbow_then_wrist,1,0,-0.096501,0.122352,-0.256354,-0.296004,0.114432,-0.480265,-0.036527,-0.135970,-0.264911,-0.220397,-0.212637,-0.489219,0.000000,0.028105,0.000371,0.167645,0.000012,0.024815,0.003310,0.157524,0.000000,0.000000,0.000000,0.675503,-1.027607,-3.139722,0.057437,-0.309331,-1.088052,3.139722,-0.049142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.342292,sequential_ik_elbow_then_wrist,1,0,-0.095831,0.122643,-0.256467,-0.295522,0.115185,-0.480225,-0.036372,-0.138297,-0.263725,-0.221269,-0.212969,-0.487863,0.000001,0.028043,0.000697,0.167459,0.000010,0.025863,0.002966,0.160815,0.000000,0.000000,0.000000,0.673645,-1.027046,-3.139788,0.058521,-0.301662,-1.085226,3.139788,-0.040374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.376796,sequential_ik_elbow_then_wrist,1,0,-0.096561,0.122614,-0.256207,-0.296690,0.115006,-0.479568,-0.035024,-0.138461,-0.263822,-0.214680,-0.211713,-0.492640,0.000000,0.028424,0.000130,0.168593,0.000010,0.024544,0.002985,0.156649,0.000000,0.000000,0.000000,0.672178,-1.026324,-3.139839,0.059287,-0.293738,-1.082792,3.139839,-0.028192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.404385,sequential_ik_elbow_then_wrist,1,0,-0.099311,0.122071,-0.255413,-0.298908,0.114730,-0.479260,-0.033903,-0.139178,-0.263591,-0.210265,-0.211169,-0.495353,0.000003,0.028498,0.001634,0.168814,0.000010,0.023898,0.002999,0.154578,0.000000,0.000000,0.000000,0.672337,-1.024776,-3.139878,0.060105,-0.285604,-1.080578,3.139878,-0.014213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.447633,sequential_ik_elbow_then_wrist,1,0,-0.099795,0.121046,-0.255712,-0.299429,0.113439,-0.479518,-0.032147,-0.138928,-0.263943,-0.202861,-0.211047,-0.499857,0.000003,0.028349,0.001712,0.168371,0.000012,0.022317,0.003266,0.149380,0.000000,0.000000,0.000000,0.673830,-1.023724,-3.139907,0.060530,-0.277126,-1.079272,3.139907,0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.477439,sequential_ik_elbow_then_wrist,1,0,-0.103014,0.120296,-0.254788,-0.303043,0.111215,-0.478184,-0.032484,-0.139731,-0.263477,-0.205025,-0.212154,-0.497965,0.000011,0.028792,0.003083,0.169683,0.000005,0.023439,0.002215,0.153096,0.000000,0.000000,0.000000,0.677436,-1.021882,-3.139929,0.060667,-0.269126,-1.077748,3.139929,0.012644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.508941,sequential_ik_elbow_then_wrist,1,0,-0.107365,0.119045,-0.253576,-0.309063,0.106663,-0.475307,-0.032123,-0.140246,-0.263247,-0.205802,-0.212592,-0.496917,0.000025,0.029899,0.004703,0.172913,0.000004,0.024135,0.001888,0.155355,0.000000,0.000000,0.000000,0.683997,-1.018864,-3.139946,0.060530,-0.261712,-1.076170,3.139946,0.022637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.547453,sequential_ik_elbow_then_wrist,1,0,-0.107572,0.118639,-0.253679,-0.309262,0.104083,-0.475285,-0.031678,-0.140170,-0.263342,-0.205869,-0.213531,-0.496313,0.000012,0.029454,0.003281,0.171621,0.000003,0.024492,0.001610,0.156501,0.000000,0.000000,0.000000,0.691686,-1.016294,-3.139959,0.060763,-0.254935,-1.074993,3.139959,0.030096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.582279,sequential_ik_elbow_then_wrist,1,0,-0.107272,0.118839,-0.253712,-0.308604,0.101746,-0.475463,-0.029905,-0.141246,-0.262974,-0.203428,-0.214887,-0.496355,0.000004,0.029234,0.001885,0.170979,0.000007,0.024263,0.002516,0.155765,0.000000,0.000000,0.000000,0.699085,-1.014300,-3.139969,0.061832,-0.247996,-1.073641,3.139969,0.036677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.612705,sequential_ik_elbow_then_wrist,1,0,-0.106968,0.116444,-0.254948,-0.307764,0.096906,-0.476982,-0.029287,-0.140674,-0.263350,-0.203499,-0.214283,-0.496227,0.000006,0.029446,0.002171,0.171598,0.000005,0.024866,0.002097,0.157689,0.000000,0.000000,0.000000,0.706429,-1.014214,-3.139976,0.062944,-0.241235,-1.072987,3.139976,0.042228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.647644,sequential_ik_elbow_then_wrist,1,0,-0.106458,0.114618,-0.255987,-0.307497,0.094894,-0.477785,-0.024451,-0.141601,-0.263346,-0.189644,-0.211574,-0.503794,0.000005,0.029207,0.002013,0.170899,0.000026,0.021824,0.004924,0.147704,0.000000,0.000000,0.000000,0.713564,-1.015698,-3.139982,0.062061,-0.232602,-1.072619,3.139982,0.053244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.682422,sequential_ik_elbow_then_wrist,1,0,-0.107598,0.114270,-0.255666,-0.309612,0.096297,-0.476725,-0.023972,-0.142458,-0.262928,-0.188391,-0.215267,-0.503064,0.000004,0.028739,0.001974,0.169521,0.000017,0.022059,0.003903,0.148522,0.000000,0.000000,0.000000,0.720571,-1.016800,-3.139986,0.058468,-0.223264,-1.071809,3.139986,0.063017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.714638,sequential_ik_elbow_then_wrist,1,0,-0.105507,0.114507,-0.256430,-0.308314,0.101662,-0.477120,-0.025109,-0.142885,-0.262590,-0.191768,-0.217137,-0.500731,0.000000,0.027046,0.000376,0.164447,0.000004,0.023466,0.002011,0.153186,0.000000,0.000000,0.000000,0.726039,-1.018529,-3.139990,0.051758,-0.214736,-1.070613,3.139990,0.070118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.741359,sequential_ik_elbow_then_wrist,1,0,-0.104468,0.115235,-0.256530,-0.306611,0.102431,-0.477830,-0.025472,-0.143198,-0.262384,-0.193257,-0.218583,-0.499377,0.000001,0.026679,0.000721,0.163336,0.000002,0.024145,0.001194,0.155386,0.000000,0.000000,0.000000,0.729631,-1.020166,-3.139992,0.045854,-0.207402,-1.069303,3.139992,0.074971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.776710,sequential_ik_elbow_then_wrist,1,0,-0.103639,0.114623,-0.257139,-0.305339,0.099779,-0.478718,-0.025130,-0.143298,-0.262362,-0.193325,-0.219865,-0.498684,0.000001,0.027193,0.000672,0.164904,0.000001,0.024362,0.001071,0.156084,0.000000,0.000000,0.000000,0.731885,-1.022211,-3.139994,0.042039,-0.201056,-1.068187,3.139994,0.078024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.810925,sequential_ik_elbow_then_wrist,1,0,-0.103043,0.114746,-0.257324,-0.304649,0.099547,-0.478963,-0.024709,-0.142550,-0.262810,-0.193747,-0.218931,-0.498590,0.000001,0.027326,0.000765,0.165304,0.000001,0.024807,0.000963,0.157502,0.000000,0.000000,0.000000,0.733010,-1.024170,-3.139995,0.039379,-0.195557,-1.067881,3.139995,0.080080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.851612,sequential_ik_elbow_then_wrist,1,0,-0.102603,0.115145,-0.257321,-0.303978,0.099164,-0.479115,-0.023695,-0.141933,-0.263236,-0.191279,-0.216979,-0.500479,0.000001,0.027548,0.000894,0.165975,0.000002,0.024421,0.001306,0.156273,0.000000,0.000000,0.000000,0.733165,-1.025749,-3.139997,0.038047,-0.190462,-1.068322,3.139997,0.082842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.890872,sequential_ik_elbow_then_wrist,1,0,-0.101795,0.115435,-0.257512,-0.301859,0.098317,-0.480405,-0.023875,-0.141817,-0.263283,-0.191448,-0.216486,-0.500652,0.000001,0.027561,0.001128,0.166012,0.000001,0.024680,0.000765,0.157098,0.000000,0.000000,0.000000,0.732405,-1.027201,-3.139997,0.038831,-0.186049,-1.068869,3.139997,0.085476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.930004,sequential_ik_elbow_then_wrist,1,0,-0.101028,0.115913,-0.257600,-0.300962,0.098757,-0.480606,-0.024790,-0.141525,-0.263355,-0.192393,-0.215413,-0.500947,0.000002,0.027661,0.001345,0.166316,0.000000,0.024995,0.000144,0.158097,0.000000,0.000000,0.000000,0.730779,-1.028468,-3.139998,0.040313,-0.182790,-1.069425,3.139998,0.088002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.961404,sequential_ik_elbow_then_wrist,1,0,-0.101112,0.115693,-0.257666,-0.301923,0.098112,-0.479850,-0.025265,-0.141225,-0.263471,-0.193405,-0.214737,-0.500800,0.000001,0.028319,0.000758,0.168283,0.000000,0.025256,0.000464,0.158923,0.000000,0.000000,0.000000,0.728954,-1.029545,-3.139998,0.041409,-0.180639,-1.070029,3.139998,0.089918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770916.999473,sequential_ik_elbow_then_wrist,1,0,-0.101330,0.115358,-0.257730,-0.303234,0.097145,-0.478870,-0.026090,-0.140830,-0.263602,-0.195614,-0.212310,-0.500567,0.000000,0.029001,0.000251,0.170297,0.000001,0.025921,0.000946,0.160999,0.000000,0.000000,0.000000,0.727374,-1.030466,-3.139999,0.041749,-0.179671,-1.070700,3.139999,0.091961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770917.029351,sequential_ik_elbow_then_wrist,1,0,-0.101520,0.114754,-0.257925,-0.304344,0.095172,-0.478104,-0.026600,-0.140246,-0.263863,-0.196921,-0.209173,-0.501013,0.000000,0.029744,0.000218,0.172463,0.000001,0.026300,0.001099,0.162171,0.000000,0.000000,0.000000,0.726325,-1.031425,-3.139999,0.041601,-0.179704,-1.071597,3.139999,0.094662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770917.063654,sequential_ik_elbow_then_wrist,1,0,-0.101756,0.114851,-0.257789,-0.306841,0.095974,-0.475925,-0.027748,-0.138768,-0.264525,-0.200674,-0.206666,-0.500081,0.000000,0.030207,0.000210,0.173800,0.000004,0.027339,0.001793,0.165344,0.000000,0.000000,0.000000,0.725688,-1.032048,-3.139999,0.039394,-0.180958,-1.073235,3.139999,0.095901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778770917.105701,sequential_ik_elbow_then_wrist,1,0,-0.101595,0.114414,-0.258047,-0.306680,0.096107,-0.476232,-0.029788,-0.138444,-0.264473,-0.206027,-0.206459,-0.497526,0.000000,0.030031,0.000273,0.173293,0.000008,0.028579,0.002711,0.169051,0.000000,0.000000,0.000000,0.725398,-1.032809,-3.139999,0.036697,-0.183798,-1.074640,3.139999,0.094398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
