time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778544875.657834,sequential_ik_elbow_then_wrist,0,0,-0.110169,0.102452,-0.259550,-0.343906,0.100906,-0.447604,-0.090489,-0.047190,-0.282108,-0.357586,-0.004282,-0.411791,0.000030,0.031344,0.004874,0.177039,0.000011,0.297610,0.002584,0.545537,0.000000,0.000000,0.000000,0.818087,-1.032963,-3.127022,-0.173051,-1.113262,-1.129613,2.874385,3.016327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544875.707858,sequential_ik_elbow_then_wrist,0,0,-0.123751,0.101815,-0.253613,-0.365595,0.100916,-0.431125,-0.096939,-0.043029,-0.280627,-0.384412,0.001919,-0.353697,0.000121,0.033080,0.010008,0.181878,0.000017,0.273066,0.003966,0.522558,0.000000,0.000000,0.000000,0.819231,-1.029438,-3.130137,-0.179519,-1.113924,-1.149277,2.938133,3.046008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544875.770601,sequential_ik_elbow_then_wrist,0,0,-0.125708,0.102410,-0.252408,-0.367580,0.102318,-0.429884,-0.104260,-0.036229,-0.278958,-0.396724,0.008125,-0.328931,0.000054,0.030199,0.006816,0.173778,0.000125,0.265855,0.010876,0.515611,0.000000,0.000000,0.000000,0.825626,-1.023439,-3.132504,-0.184434,-1.119759,-1.161333,2.986581,3.068566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.047941,sequential_ik_elbow_then_wrist,0,0,-0.283304,0.051432,-0.084224,-0.441132,-0.108883,0.114244,-0.286573,-0.041149,-0.078630,-0.496846,-0.004863,0.132246,0.009993,0.114438,0.076841,0.316091,0.010994,0.051394,0.075850,0.183256,0.000000,0.000000,0.000000,0.917521,-0.892497,-2.380703,0.101077,-1.169046,-1.002644,2.269802,2.765412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.106432,sequential_ik_elbow_then_wrist,0,0,-0.284935,0.053393,-0.077208,-0.434943,-0.109707,0.125019,-0.282658,-0.043397,-0.090669,-0.476282,-0.004542,0.135163,0.000860,0.047601,0.020303,0.216355,0.000497,0.009578,0.015181,0.088079,0.000000,0.000000,0.000000,1.018692,-0.752988,-1.809334,0.385571,-1.222831,-0.846397,1.725049,2.432611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.151813,sequential_ik_elbow_then_wrist,0,0,-0.286393,0.053292,-0.071688,-0.431283,-0.114788,0.130193,-0.284239,-0.038327,-0.087974,-0.476296,0.008079,0.137771,0.000077,0.042981,0.005938,0.207288,0.000052,0.006287,0.004939,0.078133,0.000000,0.000000,0.000000,1.104175,-0.634034,-1.375094,0.610159,-1.271452,-0.717669,1.311037,2.147322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.197973,sequential_ik_elbow_then_wrist,0,0,-0.287172,0.051030,-0.070200,-0.434878,-0.118816,0.128131,-0.282281,-0.029943,-0.097060,-0.497724,0.014722,0.106874,0.000009,0.042897,0.002051,0.207103,0.000021,0.005543,0.003247,0.073594,0.000000,0.000000,0.000000,1.172766,-0.539715,-1.045072,0.775508,-1.315426,-0.623441,0.996388,1.903427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.277798,sequential_ik_elbow_then_wrist,0,0,-0.287094,0.050952,-0.070577,-0.436426,-0.118032,0.127272,-0.284062,-0.019816,-0.094425,-0.510142,0.034374,0.095183,0.000000,0.042126,0.000445,0.205239,0.000024,0.005950,0.003488,0.076754,0.000000,0.000000,0.000000,1.225832,-0.467375,-0.794254,0.897083,-1.357075,-0.550942,0.757255,1.699713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.323163,sequential_ik_elbow_then_wrist,0,0,-0.287569,0.042793,-0.073978,-0.449765,-0.127609,0.112183,-0.286887,-0.025233,-0.084018,-0.523601,0.022762,0.093923,0.000011,0.043403,0.002234,0.208244,0.000015,0.004736,0.002611,0.068369,0.000000,0.000000,0.000000,1.271431,-0.414411,-0.603633,0.974738,-1.387676,-0.488902,0.575514,1.526022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.371726,sequential_ik_elbow_then_wrist,0,0,-0.287037,0.044880,-0.074805,-0.450030,-0.126965,0.109322,-0.288284,-0.021794,-0.080109,-0.519000,0.039556,0.101567,0.000000,0.043245,0.000365,0.207945,0.000006,0.006487,0.001712,0.080529,0.000000,0.000000,0.000000,1.306062,-0.375143,-0.458761,1.028734,-1.412862,-0.437655,0.437391,1.390560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.435403,sequential_ik_elbow_then_wrist,0,0,-0.279926,0.047322,-0.096965,-0.455445,-0.138793,0.059733,-0.287977,-0.031717,-0.077866,-0.516860,0.025843,0.107334,0.000067,0.053379,0.005456,0.230998,0.000013,0.006225,0.002459,0.078896,0.000000,0.000000,0.000000,1.330180,-0.359796,-0.348659,1.059278,-1.426340,-0.396341,0.332417,1.287847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.503035,sequential_ik_elbow_then_wrist,0,0,-0.270389,0.055465,-0.117530,-0.461508,-0.125095,0.026940,-0.280887,-0.051654,-0.091839,-0.514592,-0.017320,0.093102,0.000105,0.053486,0.006909,0.231262,0.000092,0.004421,0.006668,0.066475,0.000000,0.000000,0.000000,1.341899,-0.365048,-0.264981,1.077711,-1.422320,-0.373419,0.252637,1.213484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.555141,sequential_ik_elbow_then_wrist,0,0,-0.271595,0.045579,-0.118991,-0.453940,-0.145279,0.023568,-0.284620,-0.051524,-0.079603,-0.506089,-0.005052,0.117354,0.000015,0.058487,0.002674,0.241831,0.000015,0.007011,0.002575,0.083627,0.000000,0.000000,0.000000,1.355200,-0.373889,-0.201385,1.096927,-1.416061,-0.350026,0.192004,1.167106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.616060,sequential_ik_elbow_then_wrist,0,0,-0.285448,0.038622,-0.083831,-0.469623,-0.146643,0.063671,-0.286659,-0.040833,-0.078482,-0.502333,0.021325,0.120569,0.000167,0.051506,0.008671,0.226900,0.000013,0.009438,0.002532,0.097136,0.000000,0.000000,0.000000,1.372228,-0.358658,-0.153053,1.100134,-1.417242,-0.330169,0.145923,1.135806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.670819,sequential_ik_elbow_then_wrist,0,0,-0.292100,0.035947,-0.058185,-0.474521,-0.147070,0.094220,-0.287207,-0.031375,-0.080793,-0.496373,0.038613,0.122557,0.000147,0.048212,0.008079,0.219466,0.000019,0.009727,0.003012,0.098602,0.000000,0.000000,0.000000,1.389191,-0.325761,-0.116320,1.086131,-1.425497,-0.316083,0.110901,1.117397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.760573,sequential_ik_elbow_then_wrist,0,0,-0.293620,0.029968,-0.053749,-0.480679,-0.141426,0.106355,-0.287596,-0.029380,-0.080158,-0.504724,0.031639,0.117660,0.000026,0.041453,0.003399,0.203521,0.000003,0.007368,0.001267,0.085804,0.000000,0.000000,0.000000,1.406857,-0.293090,-0.088403,1.061786,-1.434885,-0.305195,0.084285,1.097657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.802199,sequential_ik_elbow_then_wrist,0,0,-0.290661,0.031560,-0.067232,-0.473661,-0.134902,0.102478,-0.287568,-0.015992,-0.083958,-0.507057,0.045184,0.111188,0.000014,0.038695,0.002498,0.196699,0.000030,0.006474,0.003807,0.080449,0.000000,0.000000,0.000000,1.420254,-0.274996,-0.067186,1.048294,-1.451084,-0.299327,0.064057,1.079274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.868354,sequential_ik_elbow_then_wrist,0,0,-0.290892,0.028616,-0.067549,-0.475403,-0.145619,0.092444,-0.285378,-0.017340,-0.090878,-0.511022,0.049107,0.095320,0.000002,0.041983,0.000967,0.204896,0.000008,0.006727,0.001940,0.082002,0.000000,0.000000,0.000000,1.432259,-0.262987,-0.051062,1.035485,-1.464771,-0.299868,0.048683,1.061114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.929418,sequential_ik_elbow_then_wrist,0,0,-0.288020,0.025313,-0.080025,-0.482440,-0.145432,0.071788,-0.277906,-0.015347,-0.111949,-0.507927,0.057587,0.066296,0.000023,0.040284,0.003230,0.200693,0.000070,0.007794,0.005580,0.088271,0.000000,0.000000,0.000000,1.443697,-0.262201,-0.038807,1.019626,-1.476487,-0.315239,0.036999,1.050829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544885.986543,sequential_ik_elbow_then_wrist,0,0,-0.286380,0.025347,-0.085696,-0.481578,-0.144822,0.065766,-0.274999,-0.014935,-0.118964,-0.501973,0.063563,0.060816,0.000010,0.039468,0.002066,0.198663,0.000021,0.008613,0.003018,0.092712,0.000000,0.000000,0.000000,1.452855,-0.267151,-0.029493,1.009231,-1.485900,-0.335035,0.028119,1.052928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.053738,sequential_ik_elbow_then_wrist,0,0,-0.284972,0.022351,-0.091059,-0.479769,-0.152894,0.055035,-0.271545,-0.017754,-0.126285,-0.503398,0.060650,0.047201,0.000008,0.041419,0.001923,0.203516,0.000016,0.008733,0.002648,0.093440,0.000000,0.000000,0.000000,1.461715,-0.275646,-0.022415,1.001977,-1.491315,-0.356887,0.021371,1.057420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.129252,sequential_ik_elbow_then_wrist,0,0,-0.287348,0.018575,-0.084177,-0.467793,-0.162925,0.072340,-0.267927,-0.008770,-0.134678,-0.484672,0.085482,0.050087,0.000006,0.042798,0.001739,0.206830,0.000027,0.011675,0.003600,0.107805,0.000000,0.000000,0.000000,1.471391,-0.278747,-0.017035,1.007000,-1.500411,-0.380809,0.016242,1.078297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.168959,sequential_ik_elbow_then_wrist,0,0,-0.289001,0.010144,-0.079848,-0.464241,-0.174000,0.079468,-0.274639,-0.016495,-0.119589,-0.488337,0.084911,0.064938,0.000016,0.042294,0.002794,0.205653,0.000027,0.012794,0.003514,0.113110,0.000000,0.000000,0.000000,1.484784,-0.277564,-0.012947,1.013403,-1.504180,-0.390379,0.012344,1.095449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.221280,sequential_ik_elbow_then_wrist,0,0,-0.289936,0.007164,-0.076719,-0.475876,-0.170202,0.078096,-0.274297,-0.021602,-0.119560,-0.482414,0.072574,0.074909,0.000006,0.037698,0.001727,0.194113,0.000008,0.011847,0.002020,0.108814,0.000000,0.000000,0.000000,1.498361,-0.273850,-0.009840,1.008078,-1.502944,-0.395663,0.009381,1.114455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.292430,sequential_ik_elbow_then_wrist,1,0,-0.292486,0.011802,-0.065669,-0.501572,-0.145624,0.080961,-0.279695,-0.020553,-0.106528,-0.493477,0.066146,0.085255,0.000020,0.029460,0.002949,0.171391,0.000026,0.010632,0.003392,0.103049,0.000000,0.000000,0.000000,1.506709,-0.263365,-0.007478,0.981883,-1.501729,-0.390540,0.007130,1.120216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.341423,sequential_ik_elbow_then_wrist,1,0,-0.280609,0.026784,-0.102669,-0.531188,-0.088338,0.015471,-0.278187,-0.020690,-0.110380,-0.505380,0.052467,0.071366,0.000187,0.018689,0.009214,0.136310,0.000000,0.008285,0.000198,0.090844,0.000000,0.000000,0.000000,1.502874,-0.277457,-0.005683,0.936975,-1.500575,-0.387103,0.005419,1.110955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.443724,sequential_ik_elbow_then_wrist,1,0,-0.268766,0.040323,-0.127039,-0.530598,-0.070426,-0.031235,-0.276658,-0.031351,-0.111701,-0.516222,0.026008,0.059528,0.000194,0.020907,0.009524,0.144573,0.000017,0.006340,0.003020,0.079457,0.000000,0.000000,0.000000,1.488144,-0.309515,-0.004319,0.897125,-1.492933,-0.385485,0.004118,1.091630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.486148,sequential_ik_elbow_then_wrist,1,0,-0.267910,0.033642,-0.130738,-0.521341,-0.099313,-0.040760,-0.274609,-0.043635,-0.112632,-0.515359,0.000702,0.060785,0.000017,0.029518,0.002760,0.171795,0.000035,0.005547,0.004293,0.074478,0.000000,0.000000,0.000000,1.477691,-0.341262,-0.003283,0.871898,-1.477497,-0.385113,0.003130,1.076004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.527891,sequential_ik_elbow_then_wrist,0,0,-0.251143,0.040604,-0.158992,-0.506864,-0.096100,-0.082055,-0.271506,-0.061697,-0.111705,-0.519967,-0.020330,0.051254,0.000159,0.032766,0.008502,0.180994,0.000074,0.007235,0.006273,0.085010,0.000000,0.000000,0.000000,1.464242,-0.387009,-0.002495,0.859061,-1.451667,-0.384436,0.002379,1.057229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.593456,sequential_ik_elbow_then_wrist,1,0,-0.192136,0.085430,-0.213975,-0.483720,0.031225,-0.259149,-0.246035,-0.086025,-0.148548,-0.515919,-0.059181,-0.020321,0.001579,0.036428,0.030376,0.167623,0.000403,0.009381,0.014325,0.096767,0.000000,0.000000,0.000000,1.417565,-0.471303,-0.755496,0.630251,-1.409617,-0.409198,0.001808,1.033039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.642574,sequential_ik_elbow_then_wrist,0,0,-0.213845,0.093085,-0.188694,-0.503226,0.025562,-0.229916,-0.242959,-0.078088,-0.157712,-0.513116,-0.048709,-0.030621,0.000187,0.035652,0.011208,0.188521,0.000050,0.012257,0.004737,0.110657,0.000000,0.000000,0.000000,1.366553,-0.524829,-1.327777,0.430991,-1.374982,-0.440222,0.001374,1.022866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.709653,sequential_ik_elbow_then_wrist,1,0,-0.163671,0.117786,-0.222122,-0.441557,0.096621,-0.333169,-0.210215,-0.087653,-0.195260,-0.498106,-0.079477,-0.111283,0.001014,0.019476,0.026623,0.139558,0.000403,0.011129,0.014162,0.105454,0.000000,0.000000,0.000000,1.295624,-0.592460,-1.762711,0.279553,-1.335632,-0.495404,0.001044,1.008266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.798949,sequential_ik_elbow_then_wrist,0,0,-0.126584,0.112819,-0.247484,-0.388596,0.102793,-0.393255,-0.190760,-0.084112,-0.215722,-0.490229,-0.088183,-0.198353,0.000890,0.020573,0.025072,0.143433,0.000224,0.054995,0.010503,0.203696,0.000000,0.000000,0.000000,1.218832,-0.675177,-2.093260,0.164460,-1.298489,-0.561876,0.754394,0.718282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.833592,sequential_ik_elbow_then_wrist,0,0,-0.171226,0.108918,-0.220949,-0.443817,-0.000730,-0.160355,-0.210625,-0.076152,-0.199595,-0.485796,-0.074008,-0.080111,0.000138,0.125428,0.008088,0.354158,0.000045,0.086895,0.005195,0.294780,0.000000,0.000000,0.000000,1.163778,-0.717846,-2.344478,0.076990,-1.276084,-0.604199,1.326939,0.497895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.878514,sequential_ik_elbow_then_wrist,0,0,-0.149589,0.116667,-0.232405,-0.441463,0.047401,-0.235843,-0.214570,-0.093656,-0.187586,-0.492917,-0.079683,-0.076555,0.000094,0.082514,0.008534,0.287252,0.000068,0.078704,0.006144,0.280543,0.000000,0.000000,0.000000,1.112910,-0.756565,-2.535403,0.010512,-1.252518,-0.624791,1.762074,0.330400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544886.955841,sequential_ik_elbow_then_wrist,0,0,-0.107027,0.121188,-0.252703,-0.365036,0.117106,-0.405722,-0.211003,-0.120703,-0.175808,-0.486836,-0.092245,-0.061326,0.000761,0.025540,0.024204,0.159813,0.000242,0.081392,0.012529,0.285293,0.000000,0.000000,0.000000,1.053260,-0.809792,-2.680506,-0.040011,-1.215740,-0.628860,2.092776,0.203104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544887.013759,sequential_ik_elbow_then_wrist,0,0,-0.103879,0.119342,-0.254885,-0.358019,0.119799,-0.414299,-0.214970,-0.115876,-0.174243,-0.484121,-0.089757,-0.044338,0.000271,0.029285,0.015302,0.171128,0.000012,0.088648,0.002563,0.297738,0.000000,0.000000,0.000000,0.995301,-0.857596,-2.790785,-0.078408,-1.184332,-0.627884,2.344110,0.106359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544891.909181,sequential_ik_elbow_then_wrist,0,0,-0.136380,0.101696,-0.247100,-0.402236,0.116073,-0.385353,-0.134296,-0.135419,-0.231573,-0.431950,-0.115187,-0.263088,0.000193,0.036423,0.012790,0.190847,0.001781,0.046246,0.033618,0.215049,0.000000,0.000000,0.000000,0.962049,-0.886653,-2.874596,-0.107590,-1.123880,-0.676227,2.535123,0.032833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778544891.955967,sequential_ik_elbow_then_wrist,0,0,-0.134230,0.110501,-0.244483,-0.399693,0.122275,-0.383733,-0.081754,-0.123372,-0.260952,-0.367653,-0.094581,-0.347165,0.000015,0.032108,0.003198,0.179188,0.001824,0.051110,0.036517,0.226076,0.000000,0.000000,0.000000,0.939193,-0.903933,-2.938293,-0.129769,-1.048562,-0.757239,2.680294,-0.023047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
