time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778253763.426214,sequential_ik_elbow_then_wrist,1,0,-0.178688,0.172751,0.168011,-0.122448,0.073087,0.445327,-0.065226,-0.217686,0.195853,0.005491,-0.113662,0.468210,0.000118,0.001287,0.007622,0.035778,0.000026,0.001500,0.003393,0.038648,0.000000,0.000000,0.000000,0.732254,0.636469,0.000000,1.222741,-0.290184,0.674506,0.000000,1.200030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.459559,sequential_ik_elbow_then_wrist,1,0,-0.179598,0.177247,0.162260,-0.124356,0.074394,0.438610,-0.073523,-0.219727,0.190563,-0.000916,-0.119369,0.463796,0.000022,0.001256,0.003105,0.035219,0.000023,0.001302,0.003623,0.036016,0.000000,0.000000,0.000000,0.746092,0.623317,0.000000,1.255529,-0.295182,0.679702,0.000000,1.217589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.493447,sequential_ik_elbow_then_wrist,1,0,-0.170283,0.175147,0.174147,-0.106334,0.068793,0.447276,-0.068006,-0.216689,0.196013,-0.007976,-0.124475,0.475106,0.000019,0.000758,0.003063,0.027504,0.000003,0.000924,0.001270,0.030177,0.000000,0.000000,0.000000,0.753764,0.620296,0.000000,1.283869,-0.298013,0.686591,0.000000,1.222288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.528013,sequential_ik_elbow_then_wrist,1,0,-0.170869,0.175493,0.173223,-0.108700,0.069656,0.446963,-0.066013,-0.222632,0.189940,-0.002095,-0.133616,0.469208,0.000001,0.000844,0.000631,0.029039,0.000010,0.001378,0.002362,0.037125,0.000000,0.000000,0.000000,0.758678,0.618894,0.000000,1.304189,-0.297496,0.687610,0.000000,1.225283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.556054,sequential_ik_elbow_then_wrist,1,0,-0.184299,0.179660,0.154131,-0.126075,0.086413,0.433264,-0.056731,-0.230285,0.183713,0.018729,-0.142218,0.460390,0.000067,0.000786,0.005551,0.028029,0.000047,0.003078,0.005515,0.055437,0.000000,0.000000,0.000000,0.766208,0.603977,0.000000,1.321182,-0.289184,0.682549,0.000000,1.232919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.592666,sequential_ik_elbow_then_wrist,1,0,-0.203483,0.168192,0.142500,-0.144614,0.088290,0.425608,-0.079582,-0.226096,0.180409,-0.007351,-0.150577,0.461620,0.000136,0.000862,0.008715,0.029333,0.000075,0.001537,0.007109,0.039185,0.000000,0.000000,0.000000,0.786643,0.581297,0.000000,1.336690,-0.294048,0.674840,0.000000,1.235810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.630505,sequential_ik_elbow_then_wrist,1,0,-0.224086,0.149753,0.131755,-0.194761,0.061854,0.417087,-0.153666,-0.214810,0.142279,-0.119785,-0.168390,0.436723,0.000228,0.004245,0.011353,0.065124,0.001445,0.000570,0.029641,0.023790,0.000000,0.000000,0.000000,0.823948,0.554089,0.000000,1.343582,-0.347697,0.641296,0.000000,1.233168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.661225,sequential_ik_elbow_then_wrist,1,0,-0.245579,0.135397,0.106578,-0.254356,0.044075,0.392206,-0.206626,-0.191993,0.102198,-0.188786,-0.186994,0.401626,0.000294,0.008969,0.012203,0.094628,0.001452,0.000388,0.027882,0.019688,0.000000,0.000000,0.000000,0.873890,0.514159,0.000000,1.339551,-0.440827,0.581992,0.000000,1.229790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.693150,sequential_ik_elbow_then_wrist,1,0,-0.228087,0.185079,-0.061009,-0.260463,0.127958,0.231718,-0.192381,-0.228312,-0.029377,-0.293940,-0.225393,0.252894,0.004013,0.006852,0.042876,0.078480,0.002619,0.007901,0.034406,0.088657,0.000000,0.000000,0.000000,0.885765,0.374963,0.000000,1.399675,-0.505084,0.446241,0.000000,1.242632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.732816,sequential_ik_elbow_then_wrist,1,0,-0.254964,0.118954,-0.104130,-0.365336,0.044391,0.164679,-0.218100,-0.158251,-0.131868,-0.370541,-0.160582,0.126505,0.001370,0.019659,0.025062,0.140161,0.002982,0.015511,0.037083,0.123702,0.000000,0.000000,0.000000,0.932353,0.215676,0.000000,1.454239,-0.594780,0.255990,0.000000,1.287034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.764878,sequential_ik_elbow_then_wrist,0,0,-0.202051,0.096164,-0.199820,-0.310276,-0.069292,0.025816,-0.248578,-0.064505,-0.155075,-0.438122,-0.074867,0.077229,0.002103,0.053393,0.030829,0.228396,0.002590,0.010188,0.038069,0.100933,0.000000,0.000000,0.000000,0.974759,0.013428,0.000000,1.579825,-0.734485,0.073284,0.000000,1.319630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.792062,sequential_ik_elbow_then_wrist,0,0,-0.061208,0.114022,-0.270652,-0.280841,-0.059706,-0.378263,-0.141502,-0.024407,-0.263404,-0.438155,0.006896,-0.231513,0.006121,0.122441,0.063443,0.344228,0.003940,0.137850,0.044120,0.353512,0.000000,0.000000,0.000000,0.958780,-0.239010,-0.753600,1.524474,-0.862082,-0.170570,0.753600,1.072038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.826111,sequential_ik_elbow_then_wrist,0,0,-0.102114,0.108654,-0.260321,-0.368607,-0.027093,-0.283865,-0.162908,0.005336,-0.251858,-0.453875,0.051788,-0.195465,0.000270,0.178691,0.015638,0.419018,0.001384,0.097088,0.034658,0.307744,0.000000,0.000000,0.000000,0.934898,-0.433707,-1.326336,1.348459,-0.988956,-0.368475,1.326336,0.766749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.859380,sequential_ik_elbow_then_wrist,0,0,-0.083849,0.107041,-0.267416,-0.351187,0.000809,-0.352534,-0.112745,0.009941,-0.277830,-0.409660,0.047584,-0.298446,0.000421,0.104582,0.019317,0.317983,0.000980,0.067452,0.026645,0.259716,0.000000,0.000000,0.000000,0.903633,-0.591879,-1.761615,1.073333,-1.100329,-0.555375,1.761615,0.534729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.892106,sequential_ik_elbow_then_wrist,0,0,-0.101273,0.102705,-0.263050,-0.372894,-0.014822,-0.213966,-0.145360,0.006001,-0.262363,-0.437484,0.041695,-0.204140,0.000014,0.159889,0.003120,0.397835,0.000364,0.102453,0.017496,0.320083,0.000000,0.000000,0.000000,0.878014,-0.707755,-2.092428,0.767733,-1.195798,-0.682777,2.092428,0.358394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.927600,sequential_ik_elbow_then_wrist,0,0,-0.115045,0.088920,-0.262408,-0.326806,-0.038802,-0.092572,-0.156782,0.021421,-0.254874,-0.414844,0.070406,-0.109946,0.000152,0.236533,0.011789,0.486347,0.000584,0.146365,0.022611,0.382576,0.000000,0.000000,0.000000,0.866916,-0.794325,-2.343845,0.535477,-1.284840,-0.767576,2.343845,0.224380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.966702,sequential_ik_elbow_then_wrist,0,0,-0.143859,0.084123,-0.249455,-0.333535,-0.053716,-0.062311,-0.171712,0.026437,-0.244573,-0.434089,0.095899,-0.116771,0.000637,0.246956,0.023295,0.496947,0.000389,0.124754,0.017755,0.353206,0.000000,0.000000,0.000000,0.876390,-0.845211,-2.534922,0.358963,-1.366919,-0.817280,2.534922,0.122528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253763.994329,sequential_ik_elbow_then_wrist,0,0,-0.152639,0.083270,-0.244474,-0.345312,-0.066886,-0.070318,-0.181920,0.031226,-0.236495,-0.434873,0.103788,-0.092447,0.000376,0.230206,0.017890,0.479798,0.000216,0.124455,0.012931,0.352781,0.000000,0.000000,0.000000,0.899027,-0.874591,-2.680141,0.224812,-1.440944,-0.843031,2.680141,0.045122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253764.033343,sequential_ik_elbow_then_wrist,0,0,-0.157959,0.087705,-0.239492,-0.370689,-0.073204,-0.102181,-0.187176,0.032162,-0.232230,-0.438544,0.096604,-0.081694,0.000131,0.198976,0.010259,0.446068,0.000072,0.120819,0.007362,0.347590,0.000000,0.000000,0.000000,0.925570,-0.889136,-2.790507,0.122857,-1.504301,-0.855426,2.790507,-0.013708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253764.062635,sequential_ik_elbow_then_wrist,0,0,-0.150528,0.088012,-0.244122,-0.401181,-0.069796,-0.196479,-0.184248,0.023812,-0.235554,-0.450114,0.081992,-0.109339,0.000015,0.143119,0.003474,0.378311,0.000001,0.104222,0.000811,0.322835,0.000000,0.000000,0.000000,0.948885,-0.903057,-2.874385,0.045371,-1.551851,-0.866385,2.874385,-0.058418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253764.092770,sequential_ik_elbow_then_wrist,0,0,-0.150168,0.090493,-0.243435,-0.400910,-0.068522,-0.200510,-0.182099,0.015730,-0.237892,-0.452949,0.070745,-0.121214,0.000000,0.139837,0.000597,0.373948,0.000028,0.100134,0.004781,0.316439,0.000000,0.000000,0.000000,0.967168,-0.913543,-2.938133,-0.013518,-1.583220,-0.877458,2.938133,-0.092397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253764.131245,sequential_ik_elbow_then_wrist,0,0,-0.149437,0.095326,-0.242036,-0.412154,-0.044928,-0.205864,-0.183095,0.010916,-0.237396,-0.448725,0.063211,-0.108143,0.000007,0.127444,0.002363,0.356993,0.000034,0.108301,0.005397,0.329091,0.000000,0.000000,0.000000,0.978871,-0.920033,-2.986581,-0.058274,-1.601592,-0.886016,2.986581,-0.118222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253764.163962,sequential_ik_elbow_then_wrist,0,0,-0.148595,0.097812,-0.241562,-0.423663,-0.021023,-0.256260,-0.179657,0.010805,-0.240014,-0.450226,0.055055,-0.118218,0.000010,0.097965,0.002850,0.312993,0.000013,0.105080,0.003134,0.324160,0.000000,0.000000,0.000000,0.985040,-0.924138,-3.023402,-0.092288,-1.612590,-0.895177,3.023402,-0.137849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253764.192444,sequential_ik_elbow_then_wrist,0,0,-0.152020,0.096309,-0.240030,-0.423980,-0.027002,-0.211184,-0.179618,0.007664,-0.240164,-0.447980,0.046629,-0.111854,0.000001,0.118648,0.000683,0.344453,0.000015,0.109814,0.003525,0.331383,0.000000,0.000000,0.000000,0.989881,-0.925467,-3.051385,-0.118139,-1.617485,-0.902909,3.051385,-0.152765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253764.227081,sequential_ik_elbow_then_wrist,0,0,-0.155225,0.096893,-0.237733,-0.424139,-0.029192,-0.195445,-0.180833,0.005592,-0.239307,-0.448307,0.045017,-0.109293,0.000003,0.124915,0.001288,0.353434,0.000012,0.110777,0.003254,0.332831,0.000000,0.000000,0.000000,0.994344,-0.923726,-3.072653,-0.137786,-1.618001,-0.908079,3.072653,-0.164101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253764.262150,sequential_ik_elbow_then_wrist,0,0,-0.157880,0.097066,-0.235907,-0.426140,-0.030467,-0.193813,-0.181692,0.003618,-0.238694,-0.447937,0.041229,-0.105657,0.000003,0.124206,0.001469,0.352428,0.000011,0.112184,0.003013,0.334939,0.000000,0.000000,0.000000,0.998908,-0.919940,-3.088816,-0.152717,-1.615410,-0.911217,3.088816,-0.172717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253764.299010,sequential_ik_elbow_then_wrist,0,0,-0.171678,0.101481,-0.224117,-0.438313,-0.027618,-0.176800,-0.182849,0.002032,-0.237828,-0.445818,0.036771,-0.097683,0.000051,0.123193,0.005054,0.350989,0.000008,0.115975,0.002652,0.340551,0.000000,0.000000,0.000000,1.005086,-0.905169,-3.101100,-0.164065,-1.610810,-0.912537,3.101100,-0.179265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253764.327053,sequential_ik_elbow_then_wrist,0,0,-0.181043,0.100873,-0.216906,-0.444312,-0.029915,-0.157039,-0.185924,0.001157,-0.235438,-0.442764,0.037089,-0.084633,0.000045,0.124520,0.005177,0.352874,0.000007,0.121477,0.002224,0.348535,0.000000,0.000000,0.000000,1.014394,-0.884675,-3.110436,-0.172689,-1.605274,-0.910892,3.110436,-0.184241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253772.794971,sequential_ik_elbow_then_wrist,0,0,0.037115,0.141741,-0.261786,-0.053198,0.237163,-0.531486,-0.095915,-0.275924,0.068308,-0.211520,-0.079215,0.263092,0.018258,0.014554,0.126071,0.119531,0.040489,0.084961,0.166759,0.250923,0.000000,0.000000,0.000000,0.942444,-0.954967,-3.117531,-0.140099,-1.398020,-0.731279,2.363931,0.167944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253772.827938,sequential_ik_elbow_then_wrist,0,0,0.058480,0.146408,-0.255235,-0.016378,0.251572,-0.526043,-0.095652,-0.277633,0.061406,-0.206845,-0.074225,0.251830,0.015456,0.010902,0.122009,0.104268,0.003270,0.032785,0.038649,0.172726,0.000000,0.000000,0.000000,0.831023,-1.016150,-3.122924,-0.128596,-1.165660,-0.526754,1.796588,0.565982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253772.864969,sequential_ik_elbow_then_wrist,0,0,0.079315,0.154401,-0.244683,0.017088,0.273312,-0.512988,-0.102018,-0.276597,0.055555,-0.213506,-0.073974,0.246641,0.013997,0.006614,0.115348,0.081322,0.000108,0.033106,0.006990,0.181248,0.000000,0.000000,0.000000,0.685856,-1.044652,-3.127022,-0.117267,-0.975078,-0.359205,1.365407,0.906831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253772.892556,sequential_ik_elbow_then_wrist,0,0,0.082972,0.156670,-0.242013,0.019205,0.276820,-0.509404,-0.097898,-0.278112,0.055406,-0.214231,-0.080778,0.249122,0.007631,0.000883,0.083643,0.027799,0.000014,0.033518,0.002534,0.183049,0.000000,0.000000,0.000000,0.519028,-1.044710,-3.130137,-0.083494,-0.824191,-0.229202,1.037709,1.173800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253772.928654,sequential_ik_elbow_then_wrist,0,0,0.077589,0.152698,-0.246299,0.004746,0.279091,-0.508441,-0.096572,-0.280012,0.047614,-0.218425,-0.087836,0.243114,0.002821,0.002501,0.050279,0.049174,0.000008,0.035069,0.001876,0.187263,0.000000,0.000000,0.000000,0.352314,-1.035074,-3.132504,-0.035974,-0.706905,-0.134672,0.788659,1.379374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253772.959887,sequential_ik_elbow_then_wrist,0,0,0.073594,0.148261,-0.250205,0.007302,0.283485,-0.509666,-0.096127,-0.279641,0.050601,-0.212216,-0.083211,0.245379,0.001002,0.005453,0.029899,0.073756,0.000000,0.033146,0.000452,0.182055,0.000000,0.000000,0.000000,0.200665,-1.026359,-3.134303,0.008705,-0.616962,-0.061939,0.599381,1.539136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253772.996943,sequential_ik_elbow_then_wrist,0,0,0.077569,0.140682,-0.253361,0.016588,0.287260,-0.507912,-0.100885,-0.279226,0.043069,-0.221520,-0.088243,0.240484,0.000602,0.007743,0.023180,0.087989,0.000009,0.035593,0.001957,0.188662,0.000000,0.000000,0.000000,0.066289,-1.022234,-3.135670,0.040279,-0.551277,-0.011163,0.455529,1.659465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.031138,sequential_ik_elbow_then_wrist,0,0,0.073094,0.140956,-0.254536,-0.001839,0.284933,-0.506837,-0.103269,-0.278307,0.043368,-0.227056,-0.088739,0.240195,0.000168,0.013500,0.012282,0.116169,0.000002,0.037077,0.000898,0.192552,0.000000,0.000000,0.000000,-0.045856,-1.020161,-3.136709,0.069639,-0.503565,0.026584,0.346202,1.748653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.064619,sequential_ik_elbow_then_wrist,0,0,0.072577,0.145429,-0.252157,0.000108,0.290554,-0.504520,-0.101576,-0.278680,0.044941,-0.219292,-0.082491,0.238985,0.000049,0.014978,0.006526,0.122377,0.000000,0.034962,0.000358,0.186970,0.000000,0.000000,0.000000,-0.136434,-1.015838,-3.137499,0.094983,-0.466763,0.056059,0.263114,1.821149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.092648,sequential_ik_elbow_then_wrist,0,0,0.074326,0.153880,-0.246570,-0.002419,0.295901,-0.499434,-0.103644,-0.277815,0.045571,-0.215931,-0.081356,0.242537,0.000024,0.016895,0.003806,0.129930,0.000001,0.033361,0.000525,0.182650,0.000000,0.000000,0.000000,-0.207739,-1.005645,-3.138099,0.122911,-0.440050,0.079033,0.199966,1.876724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.131068,sequential_ik_elbow_then_wrist,1,0,0.060922,0.158493,-0.247323,-0.039882,0.298044,-0.493014,-0.099837,-0.279454,0.044021,-0.198651,-0.080221,0.245370,0.000055,0.025476,0.006924,0.159580,0.000002,0.027693,0.000917,0.166405,0.000000,0.000000,0.000000,-0.255735,-0.997223,-3.138556,0.151916,-0.417485,0.095658,0.151975,1.922948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.159907,sequential_ik_elbow_then_wrist,1,0,0.060720,0.158208,-0.247555,-0.040944,0.296714,-0.493483,-0.097930,-0.280271,0.043100,-0.192629,-0.079173,0.244574,0.000021,0.024280,0.004281,0.155817,0.000001,0.026099,0.000747,0.161544,0.000000,0.000000,0.000000,-0.288372,-0.990857,-3.138902,0.175589,-0.398523,0.107527,0.115501,1.962030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.193628,sequential_ik_elbow_then_wrist,1,0,0.064333,0.157854,-0.246867,-0.033841,0.297075,-0.493807,-0.100485,-0.279252,0.043827,-0.210627,-0.086791,0.245884,0.000000,0.022113,0.000571,0.148705,0.000001,0.031275,0.000495,0.176823,0.000000,0.000000,0.000000,-0.312734,-0.985239,-3.139166,0.193205,-0.385384,0.116826,0.087780,1.984523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.228130,sequential_ik_elbow_then_wrist,1,0,0.062658,0.159725,-0.246093,-0.039079,0.296478,-0.492970,-0.095615,-0.281187,0.042327,-0.206439,-0.089591,0.244833,0.000004,0.023056,0.001710,0.151837,0.000003,0.030186,0.001164,0.173741,0.000000,0.000000,0.000000,-0.329731,-0.979958,-3.139366,0.208874,-0.372461,0.123022,0.066713,2.000708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.262894,sequential_ik_elbow_then_wrist,1,0,0.064469,0.161414,-0.244518,-0.033970,0.300326,-0.491527,-0.095722,-0.281117,0.042550,-0.205857,-0.089810,0.245704,0.000001,0.021895,0.000805,0.147970,0.000000,0.030006,0.000235,0.173223,0.000000,0.000000,0.000000,-0.342306,-0.974020,-3.139518,0.220450,-0.362025,0.127670,0.050702,2.012647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.292890,sequential_ik_elbow_then_wrist,1,0,0.068200,0.159684,-0.244642,-0.001313,0.291846,-0.504836,-0.098962,-0.279818,0.043685,-0.207821,-0.091982,0.250729,0.000006,0.013122,0.002237,0.114548,0.000001,0.029868,0.000808,0.172812,0.000000,0.000000,0.000000,-0.353939,-0.969208,-3.139634,0.230588,-0.356104,0.131897,0.038534,2.017101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.330285,sequential_ik_elbow_then_wrist,1,0,0.070407,0.153632,-0.247871,0.008666,0.270623,-0.517131,-0.107819,-0.276115,0.046213,-0.212513,-0.091854,0.258550,0.000022,0.010095,0.004207,0.100417,0.000014,0.029831,0.002526,0.172682,0.000000,0.000000,0.000000,-0.366426,-0.968997,-3.139722,0.246512,-0.358007,0.136848,0.029285,2.012207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.368252,sequential_ik_elbow_then_wrist,0,0,0.075091,0.142231,-0.253242,0.023294,0.250243,-0.528289,-0.116298,-0.272667,0.046123,-0.246273,-0.113029,0.264348,0.000089,0.007289,0.008520,0.085366,0.000016,0.037859,0.002742,0.194250,0.000000,0.000000,0.000000,-0.382909,-0.975765,-3.139788,0.261463,-0.366625,0.140954,0.022257,1.981597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.401480,sequential_ik_elbow_then_wrist,1,0,0.067572,0.132446,-0.260561,0.014928,0.229425,-0.539530,-0.112507,-0.276080,0.033495,-0.230015,-0.130724,0.268151,0.000047,0.007482,0.005264,0.086497,0.000019,0.029378,0.002928,0.171334,0.000000,0.000000,0.000000,-0.398315,-0.991129,-3.139839,0.274182,-0.371897,0.136288,0.016915,1.946958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.436550,sequential_ik_elbow_then_wrist,1,0,0.057001,0.123511,-0.267387,-0.009636,0.202140,-0.549126,-0.113042,-0.276957,0.022725,-0.225529,-0.160138,0.275113,0.000041,0.009259,0.004387,0.096186,0.000022,0.023866,0.003137,0.154327,0.000000,0.000000,0.000000,-0.409016,-1.013989,-3.139878,0.290155,-0.375706,0.124285,0.012856,1.903823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778253773.461330,sequential_ik_elbow_then_wrist,1,0,0.027289,0.118835,-0.274105,-0.090571,0.182623,-0.542508,-0.100694,-0.280061,0.037769,-0.189012,-0.177831,0.305629,0.000484,0.024414,0.020653,0.156200,0.000036,0.013845,0.004031,0.117526,0.000000,0.000000,0.000000,-0.404800,-1.044682,-3.139907,0.311892,-0.370757,0.122561,0.009770,1.857308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
