time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778542383.072913,sequential_ik_elbow_then_wrist,0,0,-0.102987,0.084905,-0.268672,-0.332143,0.079917,-0.462225,-0.097029,-0.079025,-0.272654,-0.343760,-0.071851,-0.443160,0.000104,0.031266,0.009408,0.176821,0.000791,0.057328,0.027360,0.239432,0.000000,0.000000,0.000000,0.774691,-0.927950,-2.986581,-0.141957,-0.467198,-1.054394,2.986581,-0.022346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.146148,sequential_ik_elbow_then_wrist,0,0,-0.105671,0.071979,-0.271390,-0.328771,0.025927,-0.466597,-0.115943,-0.072768,-0.266950,-0.357950,-0.057745,-0.443604,0.000259,0.042531,0.015386,0.206213,0.001302,0.053906,0.034884,0.232176,0.000000,0.000000,0.000000,0.793549,-0.975626,-3.023402,-0.149450,-0.536163,-1.070771,3.023402,-0.064983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.199072,sequential_ik_elbow_then_wrist,0,0,-0.090212,0.073258,-0.276577,-0.308254,0.030695,-0.478186,-0.119298,-0.066892,-0.267008,-0.351142,-0.070891,-0.457356,0.000034,0.034768,0.004538,0.186462,0.001001,0.036082,0.030596,0.189952,0.000000,0.000000,0.000000,0.809730,-1.020481,-3.051385,-0.155756,-0.607830,-1.080938,3.051385,-0.097387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.263452,sequential_ik_elbow_then_wrist,0,0,-0.091528,0.056505,-0.280053,-0.315590,-0.024304,-0.462444,-0.142612,-0.073933,-0.253369,-0.388136,-0.088399,-0.425150,0.000216,0.053851,0.013973,0.232049,0.000954,0.030517,0.028727,0.174692,0.000000,0.000000,0.000000,0.829095,-1.062840,-3.072653,-0.165504,-0.682567,-1.070549,3.072653,-0.122014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.307384,sequential_ik_elbow_then_wrist,1,0,-0.005154,0.081983,-0.288535,-0.167737,0.039826,-0.537110,-0.140757,-0.071643,-0.255058,-0.381886,-0.091634,-0.432421,0.003471,0.009662,0.056803,0.097792,0.000395,0.020642,0.018851,0.143673,0.000000,0.000000,0.000000,0.823490,-1.126614,-3.088816,-0.149007,-0.754143,-1.059520,3.088816,-0.140731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.372694,sequential_ik_elbow_then_wrist,1,0,-0.032232,0.069864,-0.289966,-0.205482,0.034981,-0.532386,-0.138177,-0.077929,-0.254626,-0.368249,-0.112238,-0.444072,0.000671,0.016731,0.025692,0.129320,0.000071,0.011329,0.007955,0.106438,0.000000,0.000000,0.000000,0.811213,-1.174728,-3.101100,-0.143070,-0.814914,-1.049250,3.101100,-0.154955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.430584,sequential_ik_elbow_then_wrist,1,0,-0.048158,0.059366,-0.290097,-0.250825,0.017032,-0.507201,-0.137587,-0.078440,-0.254788,-0.366464,-0.119975,-0.444234,0.000042,0.032022,0.006354,0.178828,0.000024,0.008804,0.004675,0.093828,0.000000,0.000000,0.000000,0.799851,-1.208880,-3.110436,-0.154217,-0.864888,-1.041110,3.110436,-0.165766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.499320,sequential_ik_elbow_then_wrist,1,0,0.040756,0.095977,-0.281296,-0.077091,0.118605,-0.556251,-0.115634,-0.087381,-0.262666,-0.325423,-0.127729,-0.473285,0.008681,0.000825,0.092405,0.028317,0.000136,0.005277,0.010502,0.072645,0.000000,0.000000,0.000000,0.767271,-1.250531,-3.117531,-0.151100,-0.895394,-1.044645,3.117531,-0.173982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.560898,sequential_ik_elbow_then_wrist,1,0,0.015664,0.080504,-0.288572,-0.153505,0.070250,-0.536113,-0.111102,-0.085662,-0.265176,-0.321144,-0.123665,-0.475979,0.003516,0.009286,0.059006,0.096357,0.000074,0.006758,0.007982,0.082204,0.000000,0.000000,0.000000,0.728458,-1.281539,-3.122924,-0.151716,-0.913103,-1.052726,3.122924,-0.180227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.621924,sequential_ik_elbow_then_wrist,1,0,-0.003235,0.071407,-0.291360,-0.182163,0.047033,-0.530924,-0.093479,-0.067119,-0.277050,-0.303051,-0.091088,-0.490369,0.001296,0.019062,0.035779,0.138029,0.000108,0.010463,0.007043,0.102289,0.000000,0.000000,0.000000,0.689919,-1.301997,-3.127022,-0.144428,-0.925426,-1.077160,3.127022,-0.184972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.678487,sequential_ik_elbow_then_wrist,1,0,0.033187,0.086500,-0.285335,-0.123456,0.081680,-0.541147,-0.070992,-0.062579,-0.284682,-0.266998,-0.075884,-0.511408,0.005053,0.006793,0.070693,0.082340,0.000188,0.009820,0.011336,0.099095,0.000000,0.000000,0.000000,0.642684,-1.317786,-3.130137,-0.130290,-0.930311,-1.113663,3.130137,-0.188579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.745380,sequential_ik_elbow_then_wrist,1,0,0.014923,0.082243,-0.288120,-0.130762,0.079010,-0.550352,-0.065424,-0.059531,-0.286663,-0.254769,-0.074390,-0.518887,0.002398,0.008521,0.048612,0.092132,0.000098,0.009570,0.009159,0.097825,0.000000,0.000000,0.000000,0.593486,-1.324972,-3.132504,-0.105738,-0.930396,-1.149499,3.132504,-0.191320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.796211,sequential_ik_elbow_then_wrist,0,0,-0.018140,0.069423,-0.291292,-0.227848,0.032686,-0.502653,-0.064669,-0.060580,-0.286615,-0.262134,-0.068852,-0.512311,0.000148,0.044573,0.012005,0.211121,0.000079,0.012730,0.008716,0.112827,0.000000,0.000000,0.000000,0.552557,-1.327657,-3.134303,-0.084630,-0.927012,-1.178488,3.134303,-0.193403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.857897,sequential_ik_elbow_then_wrist,0,0,-0.030117,0.063163,-0.291725,-0.236576,0.029613,-0.506781,-0.063212,-0.067184,-0.285466,-0.253768,-0.084591,-0.516518,0.000002,0.047463,0.001415,0.217859,0.000171,0.009832,0.012886,0.099155,0.000000,0.000000,0.000000,0.521877,-1.329562,-3.135670,-0.067615,-0.919295,-1.198877,3.135670,-0.194986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.918826,sequential_ik_elbow_then_wrist,0,0,-0.060918,0.056208,-0.288322,-0.297678,0.009618,-0.466575,-0.064719,-0.073865,-0.283470,-0.263127,-0.091467,-0.507801,0.000887,0.081208,0.029452,0.284920,0.000227,0.011523,0.014745,0.107346,0.000000,0.000000,0.000000,0.507947,-1.326181,-3.136709,-0.067595,-0.907273,-1.210254,3.136709,-0.196190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542383.982040,sequential_ik_elbow_then_wrist,0,0,-0.034921,0.085680,-0.285376,-0.228091,0.074477,-0.514635,-0.054452,-0.091413,-0.280497,-0.249109,-0.101419,-0.508551,0.000075,0.033171,0.007370,0.182111,0.000891,0.010417,0.029291,0.102062,0.000000,0.000000,0.000000,0.495047,-1.312976,-3.137499,-0.061332,-0.885129,-1.214558,3.137499,-0.197104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.041425,sequential_ik_elbow_then_wrist,0,0,-0.064207,0.102441,-0.274560,-0.294493,0.092151,-0.466556,-0.050590,-0.099239,-0.278554,-0.249106,-0.119990,-0.502520,0.000248,0.055576,0.012942,0.235699,0.001012,0.011015,0.031172,0.104952,0.000000,0.000000,0.000000,0.490202,-1.281929,-3.138099,-0.067839,-0.853656,-1.213776,3.138099,-0.197799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.097147,sequential_ik_elbow_then_wrist,0,0,-0.074239,0.113488,-0.267599,-0.305308,0.109592,-0.458888,-0.039603,-0.116323,-0.273679,-0.241349,-0.158108,-0.491746,0.000189,0.052753,0.011989,0.229679,0.001777,0.009736,0.041152,0.098670,0.000000,0.000000,0.000000,0.492817,-1.243470,-3.138556,-0.072587,-0.808940,-1.206347,3.138556,-0.198327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.163253,sequential_ik_elbow_then_wrist,0,0,-0.054385,0.132957,-0.263372,-0.277454,0.159139,-0.462255,-0.036040,-0.130517,-0.267706,-0.227510,-0.244259,-0.468709,0.000170,0.035144,0.012068,0.187466,0.001769,0.006266,0.040707,0.079156,0.000000,0.000000,0.000000,0.487066,-1.205277,-3.138902,-0.075781,-0.751937,-1.190080,3.138902,-0.198729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.226147,sequential_ik_elbow_then_wrist,0,0,-0.067844,0.143372,-0.254640,-0.288069,0.161348,-0.457563,-0.027161,-0.142730,-0.262470,-0.229847,-0.204193,-0.474933,0.000062,0.039447,0.005620,0.198502,0.001743,0.014949,0.040175,0.122212,0.000000,0.000000,0.000000,0.480541,-1.163199,-3.139166,-0.062276,-0.683155,-1.168050,3.139166,-0.190288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.286571,sequential_ik_elbow_then_wrist,0,0,-0.076699,0.152766,-0.246536,-0.300673,0.150712,-0.446114,-0.022503,-0.126382,-0.271148,-0.223084,-0.161629,-0.491432,0.000046,0.047116,0.004528,0.216868,0.000835,0.024072,0.027809,0.154771,0.000000,0.000000,0.000000,0.476075,-1.119114,-3.139366,-0.029983,-0.613667,-1.158984,3.139366,-0.157852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.345527,sequential_ik_elbow_then_wrist,0,0,-0.103395,0.143744,-0.242172,-0.315036,0.147801,-0.454755,-0.018056,-0.116764,-0.275754,-0.200654,-0.161237,-0.509592,0.000349,0.042958,0.017271,0.207222,0.000533,0.020344,0.022239,0.142571,0.000000,0.000000,0.000000,0.488358,-1.078813,-3.139518,0.004590,-0.548302,-1.160101,3.139518,-0.123066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.409445,sequential_ik_elbow_then_wrist,1,0,-0.093299,0.131931,-0.252764,-0.281920,0.142334,-0.485817,-0.000656,-0.114631,-0.277235,-0.153431,-0.146499,-0.533446,0.000119,0.028443,0.009621,0.168622,0.000981,0.013072,0.030509,0.113938,0.000000,0.000000,0.000000,0.505547,-1.057766,-3.139634,0.038289,-0.482580,-1.166490,3.139634,-0.073783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.457796,sequential_ik_elbow_then_wrist,1,0,-0.088762,0.135348,-0.252591,-0.269724,0.149396,-0.491454,-0.008567,-0.172814,-0.245075,-0.149071,-0.287930,-0.483837,0.000006,0.023028,0.002214,0.151751,0.001264,0.008794,0.030162,0.093375,0.000000,0.000000,0.000000,0.520395,-1.043596,-3.139722,0.064256,-0.414130,-1.130121,3.139722,-0.057136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.526207,sequential_ik_elbow_then_wrist,0,0,-0.087676,0.139934,-0.250462,-0.280087,0.145971,-0.480553,-0.045052,-0.153387,-0.253855,-0.244885,-0.211293,-0.469989,0.000002,0.027216,0.001092,0.164973,0.000094,0.040267,0.009149,0.200477,0.000000,0.000000,0.000000,0.530996,-1.030826,-3.139788,0.082775,-0.369577,-1.101529,3.139788,-0.023604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.584348,sequential_ik_elbow_then_wrist,0,0,-0.089916,0.146536,-0.245850,-0.280629,0.136493,-0.477211,-0.066258,-0.112787,-0.269980,-0.344264,-0.050073,-0.363682,0.000012,0.030050,0.002533,0.173267,0.001030,0.139055,0.029599,0.372813,0.000000,0.000000,0.000000,0.537723,-1.015601,-3.139839,0.109584,-0.355510,-1.102049,3.139839,0.021346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.652242,sequential_ik_elbow_then_wrist,0,0,-0.100524,0.132849,-0.249491,-0.322825,0.147031,-0.450442,-0.147071,-0.080874,-0.248656,-0.434295,0.004063,-0.231683,0.000098,0.038176,0.009208,0.194912,0.007805,0.222376,0.085121,0.470163,0.000000,0.000000,0.000000,0.550938,-1.006928,-3.139878,0.097302,-0.401114,-1.095156,3.139878,-0.031777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.699790,sequential_ik_elbow_then_wrist,0,0,-0.116060,0.149354,-0.232859,-0.399254,0.147786,-0.331848,-0.158296,-0.052956,-0.249275,-0.450827,-0.009567,-0.299703,0.000149,0.071021,0.009557,0.265243,0.006522,0.136309,0.077515,0.369200,0.000000,0.000000,0.000000,0.568100,-0.983631,-3.139907,0.025949,-0.490009,-1.086197,3.139907,-0.072150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.768552,sequential_ik_elbow_then_wrist,0,0,-0.128872,0.091401,-0.255025,-0.401971,0.022277,-0.358171,-0.193248,-0.044922,-0.225028,-0.467676,0.060729,-0.165639,0.001380,0.097864,0.033912,0.312832,0.005220,0.167311,0.066984,0.409036,0.000000,0.000000,0.000000,0.610043,-0.988082,-3.139929,-0.028278,-0.615094,-1.049139,3.139929,-0.102834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.826709,sequential_ik_elbow_then_wrist,0,0,-0.132263,0.083895,-0.255867,-0.419794,0.011758,-0.301936,-0.212624,-0.042454,-0.207337,-0.488997,0.044775,-0.129817,0.000813,0.107127,0.026967,0.327303,0.002116,0.116955,0.040429,0.341987,0.000000,0.000000,0.000000,0.663518,-0.996709,-3.139946,-0.069492,-0.754550,-0.992595,3.139946,-0.126154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.889045,sequential_ik_elbow_then_wrist,0,0,-0.131295,0.087613,-0.255119,-0.398966,0.036216,-0.380462,-0.245239,-0.052264,-0.164700,-0.523419,0.011580,-0.072288,0.000266,0.060475,0.015468,0.245917,0.000930,0.077501,0.022618,0.278390,0.000000,0.000000,0.000000,0.716506,-1.002463,-3.139959,-0.100814,-0.885022,-0.907103,3.139959,-0.143877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542384.949444,sequential_ik_elbow_then_wrist,0,0,-0.085660,0.052014,-0.282767,-0.332838,0.000001,-0.444623,-0.230471,-0.034527,-0.188920,-0.522107,0.022754,-0.148083,0.000612,0.048677,0.018375,0.220629,0.000208,0.046269,0.011782,0.215103,0.000000,0.000000,0.000000,0.763477,-1.045997,-3.139969,-0.124618,-1.002175,-0.850651,3.139969,-0.157347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542385.008256,sequential_ik_elbow_then_wrist,0,0,-0.063441,0.071786,-0.284292,-0.311385,0.012195,-0.442321,-0.192875,-0.038789,-0.226483,-0.485652,0.005918,-0.274263,0.000284,0.045291,0.015794,0.212817,0.000360,0.024410,0.012635,0.156236,0.000000,0.000000,0.000000,0.792088,-1.091329,-3.139976,-0.142710,-1.091109,-0.841723,3.139976,-0.167583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542385.066829,sequential_ik_elbow_then_wrist,0,0,-0.082424,0.073917,-0.278824,-0.333569,-0.083701,-0.233184,-0.211358,-0.031290,-0.210591,-0.492571,0.041205,-0.135331,0.000034,0.171622,0.004842,0.414273,0.000047,0.074834,0.005658,0.273558,0.000000,0.000000,0.000000,0.811968,-1.118041,-3.139982,-0.156460,-1.165226,-0.828455,3.139982,-0.175363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542385.125923,sequential_ik_elbow_then_wrist,0,0,-0.099743,0.012757,-0.282646,-0.284136,-0.209692,-0.201927,-0.239825,-0.035844,-0.176633,-0.505830,0.020441,-0.049853,0.002310,0.247126,0.047023,0.497118,0.000269,0.082889,0.011003,0.287905,0.000000,0.000000,0.000000,0.847488,-1.150739,-3.139986,-0.166909,-1.224828,-0.789354,3.139986,-0.181276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542385.198734,sequential_ik_elbow_then_wrist,0,0,-0.145284,0.003317,-0.262453,-0.323103,-0.219007,-0.167835,-0.252562,-0.036900,-0.157641,-0.503471,0.018810,-0.002912,0.004510,0.251806,0.064921,0.501803,0.000136,0.030770,0.007789,0.144970,0.000000,0.000000,0.000000,0.907380,-1.150768,-3.139990,-0.174851,-1.272024,-0.738865,2.386390,0.051260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542385.250167,sequential_ik_elbow_then_wrist,0,0,-0.169273,-0.012227,-0.247380,-0.331257,-0.245463,-0.150619,-0.265083,-0.029655,-0.137302,-0.517529,0.035562,0.011081,0.004386,0.232254,0.062964,0.481927,0.000131,0.010684,0.007808,0.101228,0.000000,0.000000,0.000000,0.995318,-1.125673,-3.139992,-0.180887,-1.314122,-0.681337,1.813656,0.278132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542385.304452,sequential_ik_elbow_then_wrist,0,0,-0.196066,-0.041890,-0.223167,-0.327117,-0.288609,-0.113827,-0.255892,-0.021409,-0.155116,-0.511560,0.052472,-0.016641,0.004180,0.211709,0.059333,0.460119,0.000039,0.010695,0.004520,0.103371,0.000000,0.000000,0.000000,1.114949,-1.074820,-3.139994,-0.185474,-1.352553,-0.645821,1.378379,0.458137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542385.366482,sequential_ik_elbow_then_wrist,0,0,-0.197559,-0.013099,-0.225386,-0.363363,-0.239138,-0.118543,-0.262522,-0.033840,-0.141199,-0.494047,0.050200,0.030071,0.000312,0.150946,0.015604,0.388518,0.000032,0.012235,0.003981,0.110122,0.000000,0.000000,0.000000,1.222121,-1.024813,-3.139995,-0.188960,-1.376558,-0.610823,1.047568,0.619907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542385.424438,sequential_ik_elbow_then_wrist,0,0,-0.197624,0.012166,-0.225381,-0.380020,-0.204064,-0.125501,-0.260047,-0.022285,-0.147915,-0.493342,0.075294,0.013491,0.000038,0.131243,0.005461,0.362275,0.000015,0.015600,0.002928,0.124898,0.000000,0.000000,0.000000,1.297519,-0.983815,-3.139997,-0.191610,-1.400150,-0.587122,0.796152,0.743768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542385.493706,sequential_ik_elbow_then_wrist,1,0,-0.129030,0.032882,-0.268831,-0.387488,-0.057415,-0.391492,-0.214222,-0.025709,-0.208442,-0.483852,0.068182,-0.116332,0.001154,0.019821,0.026468,0.140787,0.000707,0.016461,0.017773,0.128026,0.000000,0.000000,0.000000,1.338685,-1.001128,-3.139997,-0.193623,-1.414794,-0.616455,0.605075,0.817730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542385.551094,sequential_ik_elbow_then_wrist,1,0,-0.073325,0.057743,-0.285113,-0.297322,0.072726,-0.484112,-0.218078,-0.034806,-0.203053,-0.479414,0.065039,-0.094725,0.002461,0.006465,0.045290,0.080408,0.000042,0.018161,0.005201,0.134574,0.000000,0.000000,0.000000,1.347922,-1.057586,-3.139998,-0.195154,-1.419306,-0.645103,0.459857,0.891013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542385.608525,sequential_ik_elbow_then_wrist,1,0,-0.067370,0.061858,-0.285718,-0.267189,0.052437,-0.509289,-0.112511,-0.059251,-0.271718,-0.375507,-0.018566,-0.410202,0.001873,0.004355,0.042458,0.065994,0.002789,0.037798,0.040938,0.162097,0.000000,0.000000,0.000000,1.338323,-1.111723,-3.139998,-0.196317,-1.396517,-0.742532,1.103091,0.689082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542385.669067,sequential_ik_elbow_then_wrist,1,0,-0.010615,0.069895,-0.291551,-0.175973,0.092308,-0.540859,-0.071480,-0.075146,-0.281502,-0.297946,-0.103167,-0.476254,0.004348,0.004737,0.064159,0.068829,0.002646,0.006441,0.047826,0.076271,0.000000,0.000000,0.000000,1.315582,-1.185960,-3.139999,-0.197201,-1.353953,-0.854394,1.591949,0.475702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542386.642197,sequential_ik_elbow_then_wrist,0,0,-0.258431,-0.019091,-0.151159,-0.484397,-0.122722,0.016768,-0.209454,-0.086768,-0.196470,-0.505808,-0.041432,-0.185558,0.012085,0.069374,0.086125,0.230319,0.002657,0.067780,0.034832,0.260346,0.000000,0.000000,0.000000,1.345809,-1.085440,-2.386399,0.108796,-1.316846,-0.848352,1.963482,0.313534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542386.697104,sequential_ik_elbow_then_wrist,1,0,-0.255475,-0.007314,-0.157095,-0.469141,-0.113834,0.024565,-0.173431,-0.073060,-0.233632,-0.452919,-0.076411,-0.342605,0.000815,0.016915,0.021033,0.128612,0.000052,0.016199,0.005147,0.127274,0.000000,0.000000,0.000000,1.392936,-0.969481,-1.813663,0.387744,-1.285602,-0.855525,2.245846,0.190286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778542386.762526,sequential_ik_elbow_then_wrist,0,0,-0.248970,0.005701,-0.167277,-0.456046,-0.103111,0.020551,-0.192602,-0.059938,-0.222063,-0.486083,-0.007128,-0.254930,0.000002,0.013620,0.000898,0.116594,0.000109,0.047491,0.009032,0.217925,0.000000,0.000000,0.000000,1.429640,-0.879354,-1.378384,0.611825,-1.271555,-0.852815,2.460443,0.096617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
