time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778777235.141648,sequential_ik_elbow_then_wrist,1,0,0.029460,0.032703,-0.296753,-0.149452,-0.069769,-0.514676,0.087233,-0.127413,-0.257209,0.119804,-0.272210,-0.517925,0.000836,0.024764,0.028615,0.157339,0.000657,0.000085,0.024125,0.009218,0.000000,0.000000,0.000000,0.013872,-1.323422,-2.986581,0.546315,0.266521,-0.958345,2.986581,0.041923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.173084,sequential_ik_elbow_then_wrist,1,0,0.028795,0.043324,-0.295455,-0.129960,-0.039408,-0.536188,0.083703,-0.126020,-0.259061,0.119371,-0.254158,-0.527963,0.000720,0.018366,0.026681,0.135376,0.000233,0.000227,0.014485,0.014758,0.000000,0.000000,0.000000,-0.001540,-1.348355,-3.023402,0.540803,0.320312,-0.978177,3.023402,0.049800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.215521,sequential_ik_elbow_then_wrist,1,0,0.022663,0.073088,-0.290077,-0.109935,0.020820,-0.554057,0.087290,-0.117879,-0.261696,0.088492,-0.255476,-0.528278,0.000438,0.013468,0.019124,0.115849,0.000245,0.003038,0.014861,0.055089,0.000000,0.000000,0.000000,-0.017701,-1.347440,-3.051385,0.520173,0.372154,-0.997285,3.051385,0.060128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.249734,sequential_ik_elbow_then_wrist,1,0,0.017045,0.084876,-0.287238,-0.128831,0.059922,-0.548193,0.077320,-0.118094,-0.264718,0.069640,-0.238662,-0.539316,0.000146,0.019237,0.010925,0.138645,0.000026,0.004341,0.004601,0.065710,0.000000,0.000000,0.000000,-0.033334,-1.334815,-3.072653,0.495203,0.414621,-1.016134,3.072653,0.079471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.295610,sequential_ik_elbow_then_wrist,1,0,0.008617,0.084686,-0.287670,-0.144306,0.131502,-0.541486,0.061482,-0.117094,-0.269275,0.035445,-0.231996,-0.545173,0.000003,0.026710,0.001612,0.162301,0.000059,0.007686,0.006880,0.087636,0.000000,0.000000,0.000000,-0.045728,-1.323055,-3.088816,0.430164,0.442682,-1.037677,3.088816,0.100051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.331132,sequential_ik_elbow_then_wrist,0,0,-0.002635,0.087331,-0.286995,-0.174935,0.172513,-0.517335,0.047111,-0.120580,-0.270631,0.006258,-0.243840,-0.541071,0.000081,0.038955,0.008855,0.196648,0.000257,0.012230,0.015415,0.110563,0.000000,0.000000,0.000000,-0.051811,-1.312457,-3.101100,0.340225,0.454360,-1.058141,3.101100,0.109997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.373053,sequential_ik_elbow_then_wrist,0,0,-0.014709,0.115206,-0.276606,-0.204014,0.217990,-0.485410,0.033217,-0.113233,-0.275817,-0.064631,-0.232390,-0.533163,0.000475,0.049960,0.020067,0.223288,0.000401,0.026324,0.019147,0.162228,0.000000,0.000000,0.000000,-0.047817,-1.285883,-3.110436,0.247569,0.452367,-1.082782,3.110436,0.123379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.416674,sequential_ik_elbow_then_wrist,0,0,-0.027661,0.117907,-0.274468,-0.225345,0.201774,-0.483961,0.018900,-0.116853,-0.275659,-0.092967,-0.238086,-0.526236,0.000688,0.054422,0.025478,0.233272,0.000740,0.032554,0.026512,0.180408,0.000000,0.000000,0.000000,-0.031503,-1.258889,-3.117531,0.182814,0.436431,-1.104338,3.117531,0.127075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.450249,sequential_ik_elbow_then_wrist,0,0,-0.064758,0.123216,-0.265752,-0.304605,0.192551,-0.432083,-0.043458,-0.124059,-0.269668,-0.236025,-0.237104,-0.470014,0.002454,0.088037,0.048001,0.296625,0.005355,0.090607,0.071564,0.300970,0.000000,0.000000,0.000000,0.008563,-1.228433,-3.122924,0.116578,0.387815,-1.124561,3.122924,0.117999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.490757,sequential_ik_elbow_then_wrist,0,0,-0.075993,0.103952,-0.270959,-0.295375,0.168133,-0.465260,-0.066306,-0.131189,-0.261520,-0.268647,-0.257823,-0.443239,0.002445,0.065820,0.048046,0.256547,0.006004,0.090538,0.075464,0.300395,0.000000,0.000000,0.000000,0.066552,-1.210668,-3.127022,0.061404,0.309854,-1.129984,3.127022,0.069478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.524142,sequential_ik_elbow_then_wrist,0,0,-0.096926,0.085590,-0.270702,-0.324752,0.154338,-0.453374,-0.097539,-0.132420,-0.250900,-0.318488,-0.267825,-0.402053,0.003579,0.065037,0.058331,0.254876,0.006707,0.086241,0.078992,0.293439,0.000000,0.000000,0.000000,0.142234,-1.201079,-3.130137,-0.001333,0.200922,-1.119124,3.130137,0.004803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.565199,sequential_ik_elbow_then_wrist,0,0,-0.117295,0.088811,-0.261447,-0.343804,0.139094,-0.451619,-0.075949,-0.129029,-0.259968,-0.289271,-0.269369,-0.417443,0.003578,0.055674,0.057862,0.235953,0.001762,0.049954,0.040313,0.223504,0.000000,0.000000,0.000000,0.233884,-1.181080,-3.132504,-0.049013,0.090161,-1.108001,3.132504,-0.044349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.596488,sequential_ik_elbow_then_wrist,0,0,-0.119064,0.098844,-0.257009,-0.354407,0.137130,-0.439074,-0.061795,-0.109831,-0.272247,-0.291429,-0.255507,-0.398923,0.001603,0.044970,0.038143,0.212061,0.000654,0.051512,0.024153,0.226963,0.000000,0.000000,0.000000,0.329620,-1.152748,-3.134303,-0.085250,-0.009072,-1.113009,3.134303,-0.081706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.645889,sequential_ik_elbow_then_wrist,0,0,-0.131144,0.102089,-0.249758,-0.384384,0.133920,-0.407417,-0.057749,-0.110003,-0.273065,-0.287661,-0.264976,-0.387626,0.001032,0.043015,0.030137,0.207401,0.000248,0.049661,0.015229,0.222847,0.000000,0.000000,0.000000,0.425828,-1.118476,-3.135670,-0.112790,-0.093510,-1.120213,3.135670,-0.110096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.690788,sequential_ik_elbow_then_wrist,0,0,-0.139773,0.103120,-0.244601,-0.378980,0.142167,-0.421393,-0.048617,-0.122124,-0.269670,-0.264915,-0.293668,-0.387091,0.000567,0.026506,0.022105,0.162807,0.000010,0.038741,0.002501,0.196828,0.000000,0.000000,0.000000,0.517983,-1.082966,-3.136709,-0.133720,-0.158764,-1.120926,3.136709,-0.131673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.720267,sequential_ik_elbow_then_wrist,0,0,-0.095508,0.079393,-0.273084,-0.310861,0.149619,-0.469786,-0.061959,-0.160585,-0.245710,-0.300680,-0.314436,-0.342364,0.000363,0.011290,0.013416,0.106254,0.000285,0.044547,0.011243,0.211061,0.000000,0.000000,0.000000,0.592375,-1.088164,-3.137499,-0.149627,-0.208602,-1.091230,3.137499,-0.148072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.755519,sequential_ik_elbow_then_wrist,0,0,-0.094004,0.074312,-0.275029,-0.282734,0.164158,-0.490223,-0.037920,-0.172811,-0.242278,-0.276565,-0.324545,-0.342404,0.000082,0.005444,0.007806,0.073786,0.000324,0.039256,0.016445,0.198131,0.000000,0.000000,0.000000,0.652998,-1.102476,-3.138099,-0.161717,-0.232033,-1.058628,3.138099,-0.160534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.801647,sequential_ik_elbow_then_wrist,1,0,-0.085035,0.074714,-0.277825,-0.256565,0.178755,-0.500879,-0.013095,-0.175467,-0.242981,-0.214837,-0.368519,-0.352666,0.000014,0.002644,0.002518,0.051416,0.000676,0.027006,0.024241,0.164334,0.000000,0.000000,0.000000,0.699316,-1.120036,-3.138556,-0.170905,-0.227339,-1.032999,3.138556,-0.170006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.847677,sequential_ik_elbow_then_wrist,1,0,-0.050013,0.068798,-0.287690,-0.218370,0.167054,-0.515729,-0.007050,-0.199675,-0.223786,-0.176136,-0.419390,-0.338395,0.000396,0.003155,0.017644,0.056168,0.000549,0.020621,0.020319,0.143600,0.000000,0.000000,0.000000,0.727485,-1.154275,-3.138902,-0.177888,-0.203828,-0.993893,3.138902,-0.177205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.901896,sequential_ik_elbow_then_wrist,1,0,-0.019197,0.078409,-0.288935,-0.179010,0.195581,-0.514170,0.010338,-0.201441,-0.222069,-0.156379,-0.419435,-0.343246,0.001691,0.005638,0.040322,0.075088,0.000437,0.023329,0.018758,0.152738,0.000000,0.000000,0.000000,0.734955,-1.193672,-3.139166,-0.183195,-0.164707,-0.958065,3.139166,-0.182676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.931657,sequential_ik_elbow_then_wrist,1,0,-0.012776,0.072545,-0.290816,-0.159930,0.198802,-0.519738,0.007804,-0.209896,-0.214202,-0.146448,-0.435026,-0.338793,0.001465,0.006653,0.037870,0.081567,0.000105,0.024171,0.008615,0.155470,0.000000,0.000000,0.000000,0.729471,-1.231012,-3.139366,-0.187228,-0.125287,-0.921811,3.139366,-0.186833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777235.967857,sequential_ik_elbow_then_wrist,1,0,-0.010421,0.077936,-0.289512,-0.116814,0.238657,-0.519402,0.007958,-0.212547,-0.211567,-0.141158,-0.432690,-0.350497,0.001620,0.009858,0.039961,0.099288,0.000025,0.024222,0.004133,0.155635,0.000000,0.000000,0.000000,0.713880,-1.258238,-3.139518,-0.190293,-0.090500,-0.889793,3.139518,-0.189993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.003587,sequential_ik_elbow_then_wrist,1,0,-0.008226,0.089318,-0.286277,-0.120779,0.265960,-0.501055,0.011387,-0.221268,-0.202264,-0.129047,-0.446480,-0.342113,0.002014,0.012598,0.044418,0.112239,0.000038,0.022742,0.004571,0.150805,0.000000,0.000000,0.000000,0.688144,-1.272131,-3.139634,-0.192623,-0.059823,-0.856501,3.139634,-0.191758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.051312,sequential_ik_elbow_then_wrist,1,0,-0.001145,0.113731,-0.277604,-0.104353,0.312614,-0.477087,0.023620,-0.225682,-0.196239,-0.098461,-0.460258,-0.337909,0.003259,0.015277,0.056023,0.123601,0.000072,0.018888,0.006983,0.137417,0.000000,0.000000,0.000000,0.647199,-1.267387,-3.139722,-0.194393,-0.027273,-0.824233,3.139722,-0.187995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.091925,sequential_ik_elbow_then_wrist,1,0,0.004624,0.126578,-0.271950,-0.115771,0.324600,-0.462455,0.009257,-0.233523,-0.188099,-0.141998,-0.466316,-0.301806,0.003212,0.010356,0.055366,0.101763,0.000037,0.030321,0.004588,0.174114,0.000000,0.000000,0.000000,0.590240,-1.250465,-3.139788,-0.195739,-0.007703,-0.791520,3.139788,-0.190876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.123877,sequential_ik_elbow_then_wrist,1,0,-0.001855,0.143952,-0.263200,-0.148570,0.369008,-0.396708,-0.024370,-0.246296,-0.169541,-0.180108,-0.495205,-0.231105,0.001996,0.020144,0.042752,0.141929,0.000370,0.030007,0.015297,0.173225,0.000000,0.000000,0.000000,0.522331,-1.218537,-3.139839,-0.196762,-0.015957,-0.750834,3.139839,-0.193066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.168279,sequential_ik_elbow_then_wrist,1,0,-0.008806,0.167062,-0.249023,-0.157027,0.403029,-0.360156,-0.032715,-0.252886,-0.158046,-0.195615,-0.497643,-0.217688,0.001045,0.021541,0.029481,0.146769,0.000138,0.024337,0.008925,0.156002,0.000000,0.000000,0.000000,0.449695,-1.170431,-3.139878,-0.197539,-0.035844,-0.707582,3.139878,-0.194730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.204805,sequential_ik_elbow_then_wrist,1,0,-0.026500,0.174840,-0.242340,-0.199300,0.404077,-0.329464,-0.049657,-0.250683,-0.157137,-0.218357,-0.494940,-0.200487,0.000126,0.031034,0.009125,0.176165,0.000115,0.022361,0.008465,0.149537,0.000000,0.000000,0.000000,0.387901,-1.119610,-3.139907,-0.198130,-0.066332,-0.671246,3.139907,-0.195995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.247757,sequential_ik_elbow_then_wrist,0,0,-0.023941,0.190760,-0.230298,-0.196224,0.426467,-0.299299,-0.042762,-0.260216,-0.143035,-0.201779,-0.513101,-0.170655,0.000134,0.032873,0.009162,0.181310,0.000037,0.018097,0.004063,0.134525,0.000000,0.000000,0.000000,0.333664,-1.065638,-3.139929,-0.198578,-0.089503,-0.632676,3.139929,-0.196956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.279032,sequential_ik_elbow_then_wrist,0,0,-0.004575,0.229411,-0.193260,-0.179797,0.467251,-0.245503,-0.032242,-0.269395,-0.128011,-0.195159,-0.520850,-0.143127,0.000677,0.032767,0.019850,0.181016,0.000074,0.020176,0.005976,0.142041,0.000000,0.000000,0.000000,0.273508,-0.988994,-3.139946,-0.198920,-0.099760,-0.590483,3.139946,-0.197687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.328388,sequential_ik_elbow_then_wrist,0,0,-0.002081,0.247452,-0.169596,-0.173099,0.492839,-0.192799,-0.026660,-0.274914,-0.117097,-0.191403,-0.525614,-0.120069,0.000296,0.036663,0.012224,0.191477,0.000048,0.022790,0.004764,0.150964,0.000000,0.000000,0.000000,0.216636,-0.903918,-3.139959,-0.199179,-0.101463,-0.548083,3.139959,-0.198242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.366924,sequential_ik_elbow_then_wrist,0,0,-0.005801,0.270604,-0.129383,-0.163605,0.525746,-0.128779,-0.016286,-0.285003,-0.092238,-0.168137,-0.543557,-0.082692,0.000382,0.032526,0.013039,0.180351,0.000137,0.020725,0.007931,0.143961,0.000000,0.000000,0.000000,0.170922,-0.804378,-3.139969,-0.199376,-0.093990,-0.497132,3.139969,-0.198664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.399757,sequential_ik_elbow_then_wrist,1,0,-0.004704,0.276920,-0.115297,-0.157661,0.534441,-0.132234,-0.016383,-0.287825,-0.082995,-0.164462,-0.548116,-0.065064,0.000097,0.025428,0.006545,0.159462,0.000035,0.020498,0.003938,0.143170,0.000000,0.000000,0.000000,0.134610,-0.711205,-3.139976,-0.199526,-0.085908,-0.448142,3.139976,-0.198984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.447446,sequential_ik_elbow_then_wrist,1,0,-0.010443,0.283625,-0.097199,-0.151487,0.548250,-0.106174,-0.017770,-0.287935,-0.082326,-0.162495,-0.549714,-0.059374,0.000083,0.020287,0.006065,0.142434,0.000002,0.019693,0.001036,0.140332,0.000000,0.000000,0.000000,0.110027,-0.624442,-3.139982,-0.199640,-0.080002,-0.408129,3.139982,-0.199228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.486790,sequential_ik_elbow_then_wrist,1,0,-0.020620,0.284965,-0.091486,-0.148733,0.556110,-0.099700,-0.024906,-0.288652,-0.077846,-0.179851,-0.543815,-0.048119,0.000035,0.014293,0.004061,0.119553,0.000011,0.022142,0.002226,0.148801,0.000000,0.000000,0.000000,0.098438,-0.551145,-3.139986,-0.199726,-0.079963,-0.374219,3.139986,-0.199413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.527425,sequential_ik_elbow_then_wrist,1,0,-0.021216,0.288584,-0.079179,-0.146225,0.560899,-0.093914,-0.032554,-0.289602,-0.071210,-0.193376,-0.540485,-0.036653,0.000030,0.011805,0.003668,0.108649,0.000019,0.022191,0.002980,0.148965,0.000000,0.000000,0.000000,0.091716,-0.485827,-3.139990,-0.199792,-0.085726,-0.343421,3.139990,-0.199554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.559559,sequential_ik_elbow_then_wrist,1,0,-0.028952,0.288609,-0.076593,-0.146593,0.564444,-0.085296,-0.035728,-0.291304,-0.062172,-0.202709,-0.538152,-0.027775,0.000014,0.009131,0.002584,0.095556,0.000018,0.022084,0.002859,0.148607,0.000000,0.000000,0.000000,0.091920,-0.432336,-3.139992,-0.199842,-0.093384,-0.313142,3.139992,-0.199661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.593859,sequential_ik_elbow_then_wrist,1,0,-0.031020,0.289254,-0.073281,-0.146157,0.566218,-0.067405,-0.038527,-0.290458,-0.064418,-0.206438,-0.535843,-0.024515,0.000005,0.008217,0.001517,0.090649,0.000002,0.021806,0.001018,0.147669,0.000000,0.000000,0.000000,0.094647,-0.388689,-3.139994,-0.199880,-0.101788,-0.289974,3.139994,-0.199743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.628833,sequential_ik_elbow_then_wrist,1,0,-0.033384,0.289105,-0.072826,-0.142766,0.568188,-0.060645,-0.039115,-0.290267,-0.064923,-0.195964,-0.543764,-0.031190,0.000002,0.006951,0.000918,0.083370,0.000000,0.017294,0.000410,0.131508,0.000000,0.000000,0.000000,0.098828,-0.354543,-3.139995,-0.199909,-0.109182,-0.272649,3.139995,-0.199804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.665997,sequential_ik_elbow_then_wrist,1,0,-0.036315,0.289612,-0.069328,-0.143721,0.568764,-0.046129,-0.048180,-0.288691,-0.065852,-0.221518,-0.530095,-0.024892,0.000004,0.006751,0.001287,0.082162,0.000012,0.021824,0.002354,0.147730,0.000000,0.000000,0.000000,0.104297,-0.326147,-3.139997,-0.199931,-0.120746,-0.260138,3.139997,-0.199851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.704424,sequential_ik_elbow_then_wrist,1,0,-0.039953,0.288745,-0.070923,-0.143764,0.568628,-0.041114,-0.048186,-0.288002,-0.068797,-0.225500,-0.526735,-0.029221,0.000003,0.006230,0.001154,0.078933,0.000002,0.022221,0.000958,0.149068,0.000000,0.000000,0.000000,0.111324,-0.305019,-3.139997,-0.199947,-0.131058,-0.252641,3.139997,-0.199887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.736834,sequential_ik_elbow_then_wrist,1,0,-0.039884,0.285983,-0.081381,-0.144195,0.565666,-0.051435,-0.050025,-0.286321,-0.074282,-0.243168,-0.512592,-0.035586,0.000015,0.006614,0.002538,0.081327,0.000006,0.027854,0.001608,0.166896,0.000000,0.000000,0.000000,0.117561,-0.295736,-3.139998,-0.199960,-0.140566,-0.250887,3.139998,-0.199914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.774139,sequential_ik_elbow_then_wrist,1,0,-0.040168,0.285488,-0.082963,-0.144321,0.564948,-0.050489,-0.031462,-0.287869,-0.078367,-0.201194,-0.532065,-0.038876,0.000002,0.007234,0.000968,0.085050,0.000045,0.022383,0.004663,0.149610,0.000000,0.000000,0.000000,0.122744,-0.291246,-3.139998,-0.199970,-0.136672,-0.253081,3.139998,-0.199935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.816019,sequential_ik_elbow_then_wrist,1,0,-0.031041,0.288109,-0.077652,-0.131198,0.569944,-0.054465,-0.027274,-0.288952,-0.075913,-0.193996,-0.535556,-0.038628,0.000014,0.006179,0.002544,0.078605,0.000010,0.023613,0.002211,0.153666,0.000000,0.000000,0.000000,0.120964,-0.285024,-3.139999,-0.199977,-0.128269,-0.253975,3.139999,-0.199950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.867087,sequential_ik_elbow_then_wrist,1,0,-0.028092,0.290047,-0.071297,-0.129197,0.572045,-0.055323,-0.029449,-0.288468,-0.076936,-0.198080,-0.533865,-0.040281,0.000011,0.006075,0.002209,0.077943,0.000000,0.024825,0.000175,0.157559,0.000000,0.000000,0.000000,0.116223,-0.275602,-3.139999,-0.199982,-0.121897,-0.255125,3.139999,-0.199962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.901303,sequential_ik_elbow_then_wrist,1,0,-0.022398,0.293259,-0.059138,-0.125269,0.574633,-0.043449,-0.029513,-0.288394,-0.077187,-0.200016,-0.532722,-0.042073,0.000031,0.006617,0.003709,0.081342,0.000000,0.025322,0.000101,0.159129,0.000000,0.000000,0.000000,0.108079,-0.259682,-3.139999,-0.199987,-0.117101,-0.256267,3.139999,-0.199971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.949107,sequential_ik_elbow_then_wrist,1,0,-0.019213,0.293345,-0.059829,-0.124239,0.573838,-0.042697,-0.029645,-0.287863,-0.079094,-0.200677,-0.531323,-0.040682,0.000004,0.007595,0.001335,0.087147,0.000001,0.026029,0.000477,0.161334,0.000000,0.000000,0.000000,0.098817,-0.246012,-3.139999,-0.199990,-0.113583,-0.258416,3.139999,-0.199978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778777236.994146,sequential_ik_elbow_then_wrist,1,0,-0.018155,0.295932,-0.045770,-0.124177,0.575476,-0.020981,-0.027965,-0.287911,-0.079531,-0.211649,-0.521942,-0.040937,0.000027,0.008176,0.003451,0.090422,0.000000,0.031238,0.000461,0.176743,0.000000,0.000000,0.000000,0.090274,-0.226450,-3.140000,-0.199992,-0.109901,-0.260621,3.140000,-0.199983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
