time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778766985.474769,sequential_ik_elbow_then_wrist,1,0,-0.059385,0.029067,-0.292624,-0.292078,0.093817,-0.470560,-0.068136,-0.038543,-0.289606,-0.268429,-0.090156,-0.506905,0.000188,0.031675,0.013433,0.177973,0.001076,0.031331,0.032527,0.177006,0.000000,0.000000,0.000000,0.829077,-1.279216,-3.023402,-0.170836,-0.488658,-1.266506,3.023402,-0.145682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.512875,sequential_ik_elbow_then_wrist,1,0,-0.063400,0.030084,-0.291677,-0.291655,0.112305,-0.468140,-0.077718,-0.049577,-0.285486,-0.269474,-0.125839,-0.503232,0.000198,0.028554,0.013875,0.168980,0.000960,0.022142,0.030351,0.148803,0.000000,0.000000,0.000000,0.853288,-1.294792,-3.051385,-0.177836,-0.532608,-1.272035,3.051385,-0.158718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.556658,sequential_ik_elbow_then_wrist,1,0,-0.059122,0.026137,-0.292953,-0.272503,0.106374,-0.487967,-0.057476,-0.052956,-0.289641,-0.218189,-0.150787,-0.523309,0.000184,0.021286,0.013442,0.145897,0.000124,0.008231,0.010891,0.090725,0.000000,0.000000,0.000000,0.875444,-1.309279,-3.072653,-0.183155,-0.569800,-1.279995,3.072653,-0.168626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.598431,sequential_ik_elbow_then_wrist,1,0,-0.045284,0.027757,-0.295261,-0.252327,0.098290,-0.500586,-0.050699,-0.058379,-0.289865,-0.227267,-0.157750,-0.511109,0.000030,0.018499,0.004601,0.136011,0.000004,0.010873,0.001948,0.104275,0.000000,0.000000,0.000000,0.893227,-1.327344,-3.088816,-0.187198,-0.598719,-1.286970,3.088816,-0.176156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.637540,sequential_ik_elbow_then_wrist,1,0,-0.054839,0.069881,-0.286547,-0.266591,0.124317,-0.491968,-0.032970,-0.083157,-0.286353,-0.225400,-0.175635,-0.497110,0.000632,0.013573,0.023642,0.116503,0.000620,0.011170,0.024530,0.105688,0.000000,0.000000,0.000000,0.899809,-1.321781,-3.101100,-0.190270,-0.611924,-1.286874,3.101100,-0.181878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.672226,sequential_ik_elbow_then_wrist,1,0,-0.056592,0.078884,-0.283857,-0.284328,0.116263,-0.475531,-0.034668,-0.085758,-0.285383,-0.218210,-0.187568,-0.499736,0.000664,0.016944,0.025157,0.130167,0.000482,0.009477,0.021617,0.097348,0.000000,0.000000,0.000000,0.895291,-1.308024,-3.110436,-0.192606,-0.613668,-1.283049,3.110436,-0.186227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.713638,sequential_ik_elbow_then_wrist,1,0,-0.049386,0.076689,-0.285797,-0.275640,0.107514,-0.480370,-0.034547,-0.078288,-0.287537,-0.213839,-0.178186,-0.506340,0.000605,0.017621,0.024266,0.132742,0.000241,0.009848,0.015304,0.099236,0.000000,0.000000,0.000000,0.882300,-1.299217,-3.117531,-0.194380,-0.609184,-1.282991,3.117531,-0.189533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.754119,sequential_ik_elbow_then_wrist,1,0,-0.045552,0.069154,-0.288345,-0.266706,0.093861,-0.489543,-0.044367,-0.092345,-0.281964,-0.230912,-0.192302,-0.494590,0.000371,0.019004,0.018930,0.137854,0.000204,0.011679,0.013386,0.108071,0.000000,0.000000,0.000000,0.865439,-1.297588,-3.122924,-0.195729,-0.600422,-1.272272,3.122924,-0.192045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.795861,sequential_ik_elbow_then_wrist,1,0,-0.054615,0.066407,-0.287415,-0.276640,0.094904,-0.487147,-0.043803,-0.102045,-0.278690,-0.224757,-0.196666,-0.498468,0.000091,0.021594,0.009414,0.146950,0.000260,0.009777,0.015505,0.098879,0.000000,0.000000,0.000000,0.849158,-1.294404,-3.127022,-0.196754,-0.586556,-1.256176,3.127022,-0.193954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.833841,sequential_ik_elbow_then_wrist,1,0,-0.059951,0.058491,-0.288071,-0.279443,0.067843,-0.492365,-0.043282,-0.099418,-0.279719,-0.248018,-0.171282,-0.486887,0.000000,0.025839,0.000242,0.160746,0.000143,0.019190,0.011702,0.138527,0.000000,0.000000,0.000000,0.836787,-1.292636,-3.130137,-0.197533,-0.570270,-1.243584,3.130137,-0.195405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.868043,sequential_ik_elbow_then_wrist,1,0,-0.049295,0.064460,-0.288816,-0.254087,0.055141,-0.507845,-0.027404,-0.096051,-0.282884,-0.230035,-0.159089,-0.494938,0.000113,0.022316,0.010475,0.149384,0.000429,0.019161,0.020176,0.138424,0.000000,0.000000,0.000000,0.823623,-1.293549,-3.132504,-0.198125,-0.548613,-1.240467,3.132504,-0.196508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.908151,sequential_ik_elbow_then_wrist,1,0,-0.051598,0.065491,-0.288181,-0.252536,0.044690,-0.509972,-0.021365,-0.089699,-0.285478,-0.219230,-0.154816,-0.501369,0.000074,0.024803,0.008493,0.157490,0.000401,0.019289,0.019535,0.138883,0.000000,0.000000,0.000000,0.810562,-1.293177,-3.134303,-0.198575,-0.523942,-1.244582,3.134303,-0.197346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.944499,sequential_ik_elbow_then_wrist,1,0,-0.039900,0.066638,-0.289771,-0.243677,0.040114,-0.508338,-0.016744,-0.091354,-0.285261,-0.203634,-0.163155,-0.508682,0.000265,0.025810,0.016014,0.160654,0.000458,0.016413,0.021090,0.128115,0.000000,0.000000,0.000000,0.795128,-1.297084,-3.135670,-0.198917,-0.496641,-1.248995,3.135670,-0.197983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766985.986367,sequential_ik_elbow_then_wrist,1,0,-0.041756,0.082878,-0.285285,-0.239825,0.080259,-0.510589,-0.017156,-0.108494,-0.279168,-0.192134,-0.186318,-0.510092,0.000541,0.018509,0.022750,0.136048,0.000585,0.013709,0.023367,0.117086,0.000000,0.000000,0.000000,0.775078,-1.292018,-3.136709,-0.199177,-0.465582,-1.241558,3.136709,-0.197372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.019137,sequential_ik_elbow_then_wrist,1,0,-0.056382,0.091894,-0.279958,-0.256366,0.088627,-0.503555,-0.041881,-0.123516,-0.270166,-0.191751,-0.214264,-0.513690,0.000269,0.022246,0.015293,0.149142,0.000117,0.011410,0.007789,0.106621,0.000000,0.000000,0.000000,0.753480,-1.275350,-3.137499,-0.195312,-0.439742,-1.218006,3.137499,-0.181389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.053797,sequential_ik_elbow_then_wrist,1,0,-0.053358,0.109648,-0.274099,-0.245123,0.101998,-0.504680,-0.027684,-0.134776,-0.266588,-0.138907,-0.233057,-0.527299,0.000568,0.020891,0.022841,0.144258,0.000287,0.003795,0.016040,0.060849,0.000000,0.000000,0.000000,0.725556,-1.251062,-3.138099,-0.170842,-0.410237,-1.191647,3.138099,-0.146163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.092592,sequential_ik_elbow_then_wrist,1,0,-0.064967,0.123064,-0.265772,-0.274745,0.117891,-0.480170,-0.015933,-0.144818,-0.262248,-0.113507,-0.243018,-0.528398,0.000332,0.029197,0.016606,0.170844,0.000509,0.002498,0.021529,0.049456,0.000000,0.000000,0.000000,0.694833,-1.217351,-3.138556,-0.145021,-0.373288,-1.164488,3.138556,-0.102075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.128388,sequential_ik_elbow_then_wrist,0,0,-0.058202,0.128379,-0.264823,-0.273457,0.123018,-0.473717,-0.000679,-0.148299,-0.260782,-0.096138,-0.254981,-0.524422,0.000334,0.032879,0.017512,0.181279,0.000732,0.002523,0.025922,0.050180,0.000000,0.000000,0.000000,0.659918,-1.187131,-3.138902,-0.115569,-0.326830,-1.140872,3.138902,-0.063377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.161878,sequential_ik_elbow_then_wrist,1,0,-0.034340,0.159602,-0.251690,-0.208310,0.213355,-0.490112,0.013692,-0.127819,-0.271062,-0.079809,-0.220806,-0.540527,0.001533,0.011000,0.036968,0.104771,0.000846,0.003296,0.027582,0.057316,0.000000,0.000000,0.000000,0.606156,-1.149370,-3.139166,-0.081650,-0.273949,-1.136357,3.139166,-0.026218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.211895,sequential_ik_elbow_then_wrist,1,0,-0.039331,0.163635,-0.248348,-0.228263,0.220704,-0.474286,0.017733,-0.123466,-0.272840,-0.065969,-0.208128,-0.548206,0.000533,0.020355,0.021548,0.142624,0.000600,0.003263,0.023690,0.057080,0.000000,0.000000,0.000000,0.547582,-1.111560,-3.139366,-0.047191,-0.219695,-1.138149,3.139366,0.007557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.249105,sequential_ik_elbow_then_wrist,1,0,-0.014163,0.160239,-0.253225,-0.218509,0.212095,-0.466659,-0.000785,-0.128624,-0.271026,-0.098259,-0.214168,-0.541546,0.000898,0.028268,0.028292,0.168090,0.000020,0.008346,0.004212,0.091355,0.000000,0.000000,0.000000,0.479688,-1.087041,-3.139518,-0.012170,-0.176017,-1.136568,3.139518,0.033776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.287048,sequential_ik_elbow_then_wrist,1,0,0.019128,0.109388,-0.278691,-0.155372,0.214716,-0.498817,-0.032391,-0.131058,-0.267908,-0.121521,-0.231460,-0.536190,0.001911,0.016287,0.039619,0.126894,0.000450,0.010158,0.020463,0.100718,0.000000,0.000000,0.000000,0.405171,-1.106344,-3.139634,-0.018212,-0.155576,-1.131341,3.139634,0.044651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.323803,sequential_ik_elbow_then_wrist,0,0,-0.025279,0.096960,-0.282771,-0.198905,0.108697,-0.527141,-0.041740,-0.124071,-0.269934,-0.147079,-0.217400,-0.534874,0.000096,0.034060,0.008343,0.183790,0.000554,0.012977,0.022770,0.113908,0.000000,0.000000,0.000000,0.352059,-1.132799,-3.139722,0.017439,-0.154202,-1.129563,3.139722,0.049789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.372390,sequential_ik_elbow_then_wrist,0,0,-0.030348,0.080363,-0.287438,-0.228290,0.046323,-0.510284,-0.033769,-0.129327,-0.268578,-0.149512,-0.229483,-0.526594,0.000227,0.051785,0.013954,0.227302,0.000118,0.011660,0.010479,0.107929,0.000000,0.000000,0.000000,0.317217,-1.165374,-3.139788,0.070669,-0.159747,-1.125733,3.139788,0.045690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.404593,sequential_ik_elbow_then_wrist,0,0,-0.053221,0.080818,-0.283965,-0.246516,0.052014,-0.511577,-0.026859,-0.139258,-0.264359,-0.132069,-0.241031,-0.526224,0.000980,0.055959,0.030865,0.236549,0.000015,0.007638,0.002766,0.087387,0.000000,0.000000,0.000000,0.303097,-1.188576,-3.139839,0.106757,-0.164863,-1.116309,3.139839,0.045686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.449009,sequential_ik_elbow_then_wrist,0,0,-0.056397,0.096122,-0.278532,-0.252212,0.073025,-0.504636,-0.027973,-0.141786,-0.262896,-0.137284,-0.241170,-0.523997,0.000687,0.053068,0.025339,0.230345,0.000006,0.008385,0.001877,0.091550,0.000000,0.000000,0.000000,0.303648,-1.194790,-3.139878,0.126972,-0.169728,-1.105764,3.139878,0.050259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.487962,sequential_ik_elbow_then_wrist,0,0,-0.066144,0.118661,-0.267478,-0.262654,0.113594,-0.494101,-0.034424,-0.145097,-0.260311,-0.154246,-0.240072,-0.518425,0.000587,0.047240,0.022233,0.217314,0.000031,0.010984,0.005129,0.104793,0.000000,0.000000,0.000000,0.315886,-1.179607,-3.139907,0.133072,-0.177005,-1.093771,3.139907,0.057436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.524313,sequential_ik_elbow_then_wrist,0,0,-0.100742,0.114704,-0.258252,-0.329282,0.106262,-0.452411,-0.055773,-0.163249,-0.245437,-0.206460,-0.269949,-0.481887,0.001708,0.068750,0.039442,0.262045,0.000317,0.018557,0.015458,0.136168,0.000000,0.000000,0.000000,0.351355,-1.154145,-3.139929,0.115913,-0.194185,-1.067005,3.139929,0.053644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.567683,sequential_ik_elbow_then_wrist,0,0,-0.101750,0.124951,-0.253050,-0.322476,0.127885,-0.456204,-0.061473,-0.171341,-0.238461,-0.213490,-0.307196,-0.458538,0.000647,0.049203,0.023824,0.221786,0.000162,0.014219,0.011071,0.119058,0.000000,0.000000,0.000000,0.396225,-1.123119,-3.139946,0.094108,-0.216855,-1.035135,3.139946,0.034878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.603469,sequential_ik_elbow_then_wrist,0,0,-0.107287,0.144350,-0.240109,-0.355721,0.150367,-0.408170,-0.065057,-0.182627,-0.228943,-0.233508,-0.337429,-0.423007,0.000233,0.053109,0.012740,0.230282,0.000084,0.014551,0.007229,0.120383,0.000000,0.000000,0.000000,0.440070,-1.081844,-3.139959,0.056183,-0.239988,-0.998754,3.139959,0.002158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.635275,sequential_ik_elbow_then_wrist,0,0,-0.089890,0.149364,-0.244152,-0.335151,0.123973,-0.415039,-0.032711,-0.187441,-0.231939,-0.191237,-0.320628,-0.449036,0.000017,0.056647,0.003856,0.237890,0.000250,0.012162,0.014451,0.109864,0.000000,0.000000,0.000000,0.469784,-1.050431,-3.139969,0.045150,-0.242096,-0.971566,3.139969,0.000285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.675393,sequential_ik_elbow_then_wrist,0,0,-0.081717,0.153441,-0.244496,-0.304012,0.143104,-0.445687,-0.014804,-0.182323,-0.237780,-0.142118,-0.324119,-0.469480,0.000069,0.041258,0.007730,0.202922,0.000360,0.007322,0.017303,0.085435,0.000000,0.000000,0.000000,0.485155,-1.027008,-3.139976,0.058349,-0.226025,-0.956988,3.139976,0.010360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.707801,sequential_ik_elbow_then_wrist,1,0,-0.048757,0.178983,-0.235771,-0.241440,0.171750,-0.465599,0.022911,-0.149189,-0.259264,-0.084249,-0.275171,-0.509554,0.000956,0.027094,0.028538,0.163784,0.001373,0.004832,0.033448,0.069403,0.000000,0.000000,0.000000,0.469262,-1.001851,-3.139982,0.107709,-0.186716,-0.972896,3.139982,0.027369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.744092,sequential_ik_elbow_then_wrist,0,0,-0.087830,0.134776,-0.253222,-0.308319,0.131585,-0.456629,-0.000187,-0.147143,-0.261436,-0.164676,-0.262130,-0.484419,0.000365,0.050962,0.016924,0.225629,0.000054,0.025626,0.006572,0.160039,0.000000,0.000000,0.000000,0.471410,-0.998597,-3.139986,0.127740,-0.152195,-0.991533,3.139986,0.031450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.776842,sequential_ik_elbow_then_wrist,0,0,-0.098785,0.138333,-0.247195,-0.322448,0.137010,-0.447128,0.002316,-0.141421,-0.264565,-0.141597,-0.228482,-0.512979,0.000254,0.048524,0.014914,0.220146,0.000047,0.019797,0.006226,0.140464,0.000000,0.000000,0.000000,0.486123,-0.992923,-3.139990,0.124444,-0.121739,-1.011204,3.139990,0.054212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.812742,sequential_ik_elbow_then_wrist,0,0,-0.097897,0.142504,-0.245171,-0.329186,0.125455,-0.435473,-0.006567,-0.140808,-0.264821,-0.173763,-0.214450,-0.502775,0.000063,0.051625,0.007343,0.227204,0.000006,0.030285,0.002203,0.173993,0.000000,0.000000,0.000000,0.503876,-0.985327,-3.139992,0.117648,-0.100079,-1.027675,3.139992,0.079763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.853475,sequential_ik_elbow_then_wrist,0,0,-0.100345,0.131219,-0.250424,-0.327878,0.107434,-0.444494,-0.011839,-0.139688,-0.265230,-0.172837,-0.216882,-0.506312,0.000111,0.050697,0.009693,0.225160,0.000031,0.028370,0.005312,0.168431,0.000000,0.000000,0.000000,0.525784,-0.984640,-3.139994,0.111590,-0.087273,-1.041139,3.139994,0.097623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.888693,sequential_ik_elbow_then_wrist,0,0,-0.103063,0.116443,-0.256552,-0.323420,0.096118,-0.459110,-0.011090,-0.132850,-0.268753,-0.170624,-0.224520,-0.505703,0.000213,0.045312,0.013445,0.212845,0.000021,0.026725,0.004003,0.163373,0.000000,0.000000,0.000000,0.553219,-0.992551,-3.139995,0.099895,-0.079900,-1.056318,3.139995,0.097063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.926968,sequential_ik_elbow_then_wrist,1,0,-0.076851,0.118111,-0.264847,-0.277842,0.106204,-0.487244,-0.007256,-0.120779,-0.274517,-0.150417,-0.209420,-0.522807,0.000087,0.029745,0.007622,0.172466,0.000028,0.020200,0.003534,0.142112,0.000000,0.000000,0.000000,0.569478,-1.010547,-3.139997,0.092709,-0.074489,-1.077343,3.139997,0.092064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766986.967582,sequential_ik_elbow_then_wrist,0,0,-0.064144,0.111214,-0.271140,-0.272412,0.098181,-0.486673,-0.017947,-0.117914,-0.275271,-0.178441,-0.205659,-0.513058,0.000134,0.032666,0.010202,0.180700,0.000084,0.028012,0.008796,0.167317,0.000000,0.000000,0.000000,0.575747,-1.035750,-3.139997,0.078244,-0.075332,-1.096869,3.139997,0.078438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766987.006830,sequential_ik_elbow_then_wrist,0,0,-0.084111,0.106210,-0.267665,-0.299793,0.095097,-0.475891,-0.024241,-0.111220,-0.277565,-0.202106,-0.200614,-0.502004,0.000060,0.039974,0.007422,0.199863,0.000167,0.035051,0.012468,0.187125,0.000000,0.000000,0.000000,0.585266,-1.052576,-3.139998,0.054429,-0.082648,-1.116398,3.139998,0.053935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766987.043372,sequential_ik_elbow_then_wrist,0,0,-0.090120,0.113437,-0.262698,-0.301359,0.102801,-0.475454,-0.024820,-0.100678,-0.281510,-0.210870,-0.178193,-0.503719,0.000052,0.036619,0.006324,0.191362,0.000158,0.037806,0.011919,0.194426,0.000000,0.000000,0.000000,0.596437,-1.058215,-3.139998,0.037353,-0.093953,-1.139004,3.139998,0.030224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766987.078653,sequential_ik_elbow_then_wrist,1,0,-0.084126,0.116275,-0.263444,-0.283337,0.109046,-0.487639,-0.012733,-0.089851,-0.285945,-0.193064,-0.162868,-0.514307,0.000001,0.029596,0.000620,0.171992,0.000031,0.031702,0.003732,0.178047,0.000000,0.000000,0.000000,0.604536,-1.061744,-3.139999,0.033473,-0.102922,-1.165977,3.139999,0.009124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766987.118074,sequential_ik_elbow_then_wrist,0,0,-0.079650,0.103385,-0.270125,-0.289920,0.086183,-0.483410,-0.022024,-0.089798,-0.285397,-0.203672,-0.155655,-0.514890,0.000031,0.036592,0.004140,0.191281,0.000078,0.034793,0.008708,0.186528,0.000000,0.000000,0.000000,0.612356,-1.073290,-3.139999,0.026096,-0.113344,-1.187874,3.139999,-0.007872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766987.160434,sequential_ik_elbow_then_wrist,0,0,-0.076457,0.087237,-0.276666,-0.284799,0.063685,-0.491232,-0.026915,-0.082779,-0.287094,-0.205237,-0.147135,-0.519601,0.000103,0.038596,0.008669,0.196438,0.000172,0.034145,0.012838,0.184779,0.000000,0.000000,0.000000,0.622652,-1.094059,-3.139999,0.013808,-0.126298,-1.208677,3.139999,-0.023593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766987.195248,sequential_ik_elbow_then_wrist,0,0,-0.064994,0.083725,-0.280653,-0.269047,0.075113,-0.500398,-0.036197,-0.066046,-0.290392,-0.210539,-0.129921,-0.526030,0.000027,0.030709,0.003449,0.175148,0.000542,0.034817,0.022670,0.186560,0.000000,0.000000,0.000000,0.630693,-1.119073,-3.139999,-0.009145,-0.143893,-1.234520,3.139999,-0.044033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
