time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778841102.647489,sequential_ik_elbow_then_wrist,1,0,-0.073560,0.133417,-0.258435,-0.213438,0.091602,-0.520515,-0.017636,-0.112510,-0.277544,-0.176093,-0.125396,-0.531956,0.000002,0.021108,0.001455,0.145287,0.000071,0.029175,0.008221,0.170805,0.000000,0.000000,0.000000,0.478380,-0.989254,-2.986581,0.421650,-0.025303,-1.123595,2.986581,0.332457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841102.686410,sequential_ik_elbow_then_wrist,1,0,-0.074385,0.132582,-0.258629,-0.216390,0.087629,-0.519040,-0.018257,-0.112484,-0.277514,-0.178339,-0.125813,-0.530884,0.000000,0.022568,0.000216,0.150227,0.000052,0.029238,0.007077,0.170988,0.000000,0.000000,0.000000,0.486611,-1.001253,-3.023402,0.419821,-0.042936,-1.137682,3.023402,0.319572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841102.713326,sequential_ik_elbow_then_wrist,1,0,-0.073914,0.133145,-0.258475,-0.216411,0.088299,-0.518635,-0.020666,-0.112832,-0.277204,-0.183862,-0.126217,-0.528576,0.000000,0.022602,0.000606,0.150339,0.000060,0.030407,0.007546,0.174374,0.000000,0.000000,0.000000,0.492403,-1.010212,-3.051385,0.418775,-0.060318,-1.147843,3.051385,0.307228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841102.745549,sequential_ik_elbow_then_wrist,1,0,-0.074456,0.131007,-0.259410,-0.218105,0.082142,-0.518209,-0.020974,-0.111751,-0.277618,-0.184066,-0.124730,-0.529079,0.000001,0.023935,0.000742,0.154709,0.000043,0.029806,0.006385,0.172641,0.000000,0.000000,0.000000,0.497276,-1.018126,-3.072653,0.419224,-0.076888,-1.156066,3.072653,0.295799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841102.776937,sequential_ik_elbow_then_wrist,1,0,-0.074464,0.130417,-0.259705,-0.217941,0.080107,-0.518323,-0.021018,-0.111399,-0.277756,-0.183790,-0.124341,-0.529426,0.000001,0.024116,0.000662,0.155294,0.000028,0.029137,0.005190,0.170693,0.000000,0.000000,0.000000,0.501450,-1.024757,-3.088816,0.420029,-0.092202,-1.162614,3.088816,0.285127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841102.810650,sequential_ik_elbow_then_wrist,1,0,-0.073905,0.130185,-0.259981,-0.216809,0.078663,-0.518677,-0.020781,-0.110564,-0.278107,-0.183420,-0.122512,-0.529913,0.000000,0.024011,0.000245,0.154956,0.000018,0.028651,0.004083,0.169264,0.000000,0.000000,0.000000,0.504749,-1.030278,-3.101100,0.421233,-0.105964,-1.168204,3.101100,0.275839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841102.855168,sequential_ik_elbow_then_wrist,1,0,-0.072784,0.130012,-0.260383,-0.215667,0.078617,-0.519117,-0.019963,-0.110337,-0.278258,-0.181440,-0.122093,-0.530818,0.000000,0.023798,0.000542,0.154266,0.000007,0.027689,0.002661,0.166400,0.000000,0.000000,0.000000,0.506888,-1.035083,-3.110436,0.421980,-0.117800,-1.172813,3.110436,0.267835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841102.897541,sequential_ik_elbow_then_wrist,1,0,-0.072880,0.129470,-0.260627,-0.216158,0.077004,-0.518926,-0.013965,-0.109708,-0.278871,-0.164677,-0.121001,-0.538021,0.000000,0.024221,0.000191,0.155632,0.000007,0.022415,0.002597,0.149714,0.000000,0.000000,0.000000,0.508440,-1.039176,-3.117531,0.422643,-0.125481,-1.177416,3.117531,0.263424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841102.923399,sequential_ik_elbow_then_wrist,1,0,-0.073222,0.129552,-0.260490,-0.216737,0.077030,-0.518646,-0.012003,-0.109711,-0.278961,-0.162704,-0.120543,-0.538137,0.000000,0.024369,0.000112,0.156105,0.000014,0.022209,0.003656,0.149025,0.000000,0.000000,0.000000,0.509702,-1.042217,-3.122924,0.423018,-0.129462,-1.181338,3.122924,0.261112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841102.954563,sequential_ik_elbow_then_wrist,1,0,-0.073660,0.129056,-0.260612,-0.219170,0.076167,-0.517575,-0.011713,-0.109831,-0.278926,-0.162949,-0.120460,-0.537798,0.000000,0.025148,0.000505,0.158579,0.000011,0.022596,0.003208,0.150321,0.000000,0.000000,0.000000,0.511034,-1.044666,-3.127022,0.422535,-0.130861,-1.184347,3.127022,0.260250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841102.984115,sequential_ik_elbow_then_wrist,1,0,-0.074732,0.129698,-0.259988,-0.221029,0.075455,-0.516220,-0.012685,-0.109648,-0.278956,-0.167236,-0.118288,-0.535937,0.000001,0.025701,0.000812,0.160314,0.000003,0.024263,0.001800,0.155765,0.000000,0.000000,0.000000,0.512618,-1.045785,-3.130137,0.422537,-0.131010,-1.186670,3.130137,0.261077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.015152,sequential_ik_elbow_then_wrist,1,0,-0.074328,0.130250,-0.259828,-0.219709,0.075737,-0.516523,-0.009808,-0.113543,-0.277510,-0.164086,-0.117152,-0.534775,0.000000,0.025250,0.000167,0.158902,0.000020,0.023801,0.004237,0.154257,0.000000,0.000000,0.000000,0.513893,-1.046265,-3.132504,0.423456,-0.128978,-1.186097,3.132504,0.267551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.058384,sequential_ik_elbow_then_wrist,1,0,-0.074952,0.130801,-0.259371,-0.221644,0.074305,-0.514889,-0.009452,-0.114836,-0.276990,-0.163986,-0.115903,-0.534124,0.000000,0.026057,0.000344,0.161421,0.000015,0.024168,0.003750,0.155444,0.000000,0.000000,0.000000,0.515048,-1.045984,-3.134303,0.425380,-0.125471,-1.184277,3.134303,0.277819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.082104,sequential_ik_elbow_then_wrist,1,0,-0.075180,0.131695,-0.258852,-0.222159,0.074987,-0.514159,-0.008844,-0.116307,-0.276396,-0.163988,-0.114842,-0.533161,0.000000,0.026111,0.000290,0.161587,0.000014,0.024568,0.003590,0.156728,0.000000,0.000000,0.000000,0.515928,-1.044987,-3.135670,0.427730,-0.120894,-1.181624,3.135670,0.290497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.112956,sequential_ik_elbow_then_wrist,1,0,-0.075424,0.131765,-0.258745,-0.222853,0.074866,-0.513749,-0.008076,-0.116183,-0.276471,-0.164069,-0.115299,-0.532723,0.000000,0.026315,0.000166,0.162218,0.000012,0.024911,0.003415,0.157829,0.000000,0.000000,0.000000,0.516688,-1.043920,-3.136709,0.429994,-0.115570,-1.179435,3.136709,0.302188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.144474,sequential_ik_elbow_then_wrist,1,0,-0.075755,0.132638,-0.258202,-0.224749,0.076376,-0.512437,-0.007728,-0.116947,-0.276159,-0.164555,-0.116502,-0.531903,0.000000,0.026662,0.000271,0.163284,0.000010,0.025346,0.003039,0.159205,0.000000,0.000000,0.000000,0.517253,-1.042378,-3.137499,0.431337,-0.109878,-1.177230,3.137499,0.312297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.178934,sequential_ik_elbow_then_wrist,1,0,-0.075832,0.134447,-0.257242,-0.225147,0.080431,-0.511776,-0.007392,-0.117031,-0.276133,-0.164523,-0.118043,-0.531688,0.000001,0.026210,0.000748,0.161895,0.000007,0.025548,0.002665,0.159836,0.000000,0.000000,0.000000,0.517242,-1.039883,-3.138099,0.431862,-0.104099,-1.175382,3.138099,0.320161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.218179,sequential_ik_elbow_then_wrist,1,0,-0.075161,0.136535,-0.256338,-0.223805,0.086286,-0.512033,-0.006902,-0.116806,-0.276240,-0.164139,-0.118583,-0.531727,0.000003,0.025108,0.001531,0.158456,0.000006,0.025646,0.002476,0.160145,0.000000,0.000000,0.000000,0.516098,-1.036608,-3.138556,0.431704,-0.098358,-1.174107,3.138556,0.326237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.251423,sequential_ik_elbow_then_wrist,1,0,-0.076520,0.138649,-0.254796,-0.226101,0.091677,-0.510568,-0.004864,-0.116197,-0.276540,-0.162498,-0.118705,-0.531776,0.000002,0.025052,0.001159,0.158277,0.000013,0.025483,0.003536,0.159633,0.000000,0.000000,0.000000,0.514548,-1.031985,-3.138902,0.430877,-0.092080,-1.173661,3.138902,0.330921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.281193,sequential_ik_elbow_then_wrist,1,0,-0.076025,0.138488,-0.255032,-0.226297,0.090659,-0.510240,-0.003253,-0.115685,-0.276778,-0.156543,-0.118102,-0.534647,0.000001,0.025439,0.000787,0.159496,0.000017,0.023836,0.004054,0.154389,0.000000,0.000000,0.000000,0.512737,-1.028259,-3.139166,0.431154,-0.085128,-1.173833,3.139166,0.335424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.315253,sequential_ik_elbow_then_wrist,1,0,-0.076360,0.139111,-0.254592,-0.227263,0.091995,-0.509560,-0.002111,-0.115707,-0.276780,-0.154468,-0.118452,-0.535198,0.000000,0.025620,0.000556,0.160062,0.000018,0.023526,0.004124,0.153382,0.000000,0.000000,0.000000,0.510942,-1.024863,-3.139366,0.431478,-0.077629,-1.174086,3.139366,0.339704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.348301,sequential_ik_elbow_then_wrist,1,0,-0.073371,0.139805,-0.255091,-0.219227,0.094348,-0.513276,0.001904,-0.115097,-0.277036,-0.143890,-0.118800,-0.539201,0.000006,0.023332,0.002267,0.152746,0.000044,0.020717,0.006452,0.143935,0.000000,0.000000,0.000000,0.507744,-1.022747,-3.139518,0.433339,-0.068482,-1.174788,3.139518,0.343997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.380040,sequential_ik_elbow_then_wrist,1,0,-0.074269,0.139522,-0.254986,-0.220223,0.092839,-0.512897,0.002226,-0.113642,-0.277634,-0.143822,-0.118918,-0.539630,0.000001,0.024008,0.000872,0.154945,0.000031,0.021112,0.005384,0.145300,0.000000,0.000000,0.000000,0.504608,-1.021113,-3.139634,0.436066,-0.058691,-1.176369,3.139634,0.346990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.413845,sequential_ik_elbow_then_wrist,1,0,-0.069653,0.139225,-0.256447,-0.210785,0.091697,-0.516875,0.004004,-0.113738,-0.277575,-0.140789,-0.120989,-0.540219,0.000012,0.022104,0.003219,0.148671,0.000034,0.020645,0.005725,0.143683,0.000000,0.000000,0.000000,0.499699,-1.021610,-3.139722,0.440852,-0.048238,-1.177725,3.139722,0.348799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.445628,sequential_ik_elbow_then_wrist,1,0,-0.071017,0.140329,-0.255469,-0.213026,0.092470,-0.515359,0.005184,-0.114530,-0.277229,-0.138982,-0.120124,-0.540259,0.000003,0.022932,0.001641,0.151434,0.000032,0.020542,0.005530,0.143322,0.000000,0.000000,0.000000,0.494675,-1.021212,-3.139788,0.445647,-0.037375,-1.178225,3.139788,0.352578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.481910,sequential_ik_elbow_then_wrist,1,0,-0.072019,0.140350,-0.255177,-0.214882,0.091335,-0.514383,0.006754,-0.114145,-0.277354,-0.137036,-0.119715,-0.540590,0.000000,0.023714,0.000519,0.153992,0.000034,0.020396,0.005668,0.142813,0.000000,0.000000,0.000000,0.490469,-1.020383,-3.139839,0.450591,-0.026122,-1.178690,3.139839,0.357391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.517388,sequential_ik_elbow_then_wrist,1,0,-0.072293,0.140436,-0.255052,-0.215493,0.090649,-0.513924,0.007642,-0.114015,-0.277384,-0.136409,-0.119905,-0.540471,0.000000,0.024029,0.000206,0.155013,0.000029,0.020610,0.005241,0.143560,0.000000,0.000000,0.000000,0.487126,-1.019486,-3.139878,0.455351,-0.014801,-1.179098,3.139878,0.362416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.554507,sequential_ik_elbow_then_wrist,1,0,-0.071273,0.140215,-0.255460,-0.215298,0.089752,-0.513743,0.008206,-0.113732,-0.277484,-0.135631,-0.120321,-0.540672,0.000001,0.024258,0.000663,0.155750,0.000023,0.020718,0.004647,0.143937,0.000000,0.000000,0.000000,0.484066,-1.019223,-3.139907,0.459425,-0.003746,-1.179566,3.139907,0.367023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.581277,sequential_ik_elbow_then_wrist,1,0,-0.072050,0.139936,-0.255395,-0.215939,0.088644,-0.513591,0.008576,-0.113598,-0.277528,-0.134948,-0.120095,-0.540889,0.000000,0.024579,0.000114,0.156778,0.000017,0.020796,0.004017,0.144209,0.000000,0.000000,0.000000,0.481832,-1.019042,-3.139929,0.463037,0.006773,-1.180013,3.139929,0.371554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.622164,sequential_ik_elbow_then_wrist,1,0,-0.074089,0.139502,-0.255049,-0.223806,0.087063,-0.509676,0.006800,-0.113567,-0.277590,-0.142360,-0.120836,-0.537779,0.000002,0.027004,0.001396,0.164327,0.000003,0.023299,0.001796,0.152640,0.000000,0.000000,0.000000,0.481255,-1.018506,-3.139946,0.464324,0.015712,-1.180436,3.139946,0.375240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.657313,sequential_ik_elbow_then_wrist,1,0,-0.073439,0.139078,-0.255468,-0.218649,0.086429,-0.512649,0.007996,-0.113634,-0.277531,-0.139678,-0.121256,-0.538556,0.000001,0.025327,0.000675,0.159143,0.000006,0.022632,0.002391,0.150441,0.000000,0.000000,0.000000,0.481347,-1.018497,-3.139959,0.466233,0.023764,-1.180687,3.139959,0.378362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.682843,sequential_ik_elbow_then_wrist,1,0,-0.073338,0.138904,-0.255592,-0.218014,0.085901,-0.513001,0.008300,-0.113675,-0.277505,-0.139290,-0.120852,-0.538590,0.000000,0.025137,0.000434,0.158546,0.000005,0.022665,0.002154,0.150548,0.000000,0.000000,0.000000,0.481759,-1.018726,-3.139969,0.467973,0.031019,-1.180818,3.139969,0.381633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.723556,sequential_ik_elbow_then_wrist,1,0,-0.071929,0.138793,-0.256052,-0.213886,0.085802,-0.514973,0.008362,-0.113886,-0.277417,-0.139595,-0.121090,-0.538294,0.000000,0.024014,0.000553,0.154965,0.000003,0.022901,0.001763,0.151332,0.000000,0.000000,0.000000,0.481668,-1.019498,-3.139976,0.470107,0.037462,-1.180755,3.139976,0.384837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.748601,sequential_ik_elbow_then_wrist,1,0,-0.071994,0.138082,-0.256418,-0.213860,0.082734,-0.514896,0.008123,-0.113716,-0.277493,-0.139789,-0.121019,-0.538394,0.000000,0.024496,0.000226,0.156511,0.000002,0.023040,0.001226,0.151791,0.000000,0.000000,0.000000,0.481535,-1.020655,-3.139982,0.472967,0.043005,-1.180790,3.139982,0.387662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.775921,sequential_ik_elbow_then_wrist,1,0,-0.072165,0.137618,-0.256619,-0.214147,0.081934,-0.514961,0.010126,-0.113378,-0.277566,-0.136203,-0.120963,-0.539349,0.000000,0.024667,0.000235,0.157057,0.000007,0.022117,0.002597,0.148718,0.000000,0.000000,0.000000,0.481586,-1.021905,-3.139986,0.475257,0.048586,-1.180968,3.139986,0.390118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.812221,sequential_ik_elbow_then_wrist,1,0,-0.072559,0.136476,-0.257118,-0.216084,0.078150,-0.514019,0.010463,-0.113316,-0.277579,-0.135042,-0.120508,-0.539832,0.000001,0.025731,0.000752,0.160408,0.000006,0.021904,0.002351,0.148000,0.000000,0.000000,0.000000,0.482182,-1.023535,-3.139990,0.477403,0.054065,-1.181157,3.139990,0.392733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.844303,sequential_ik_elbow_then_wrist,1,0,-0.073089,0.136705,-0.256846,-0.215614,0.077543,-0.514113,0.012374,-0.113177,-0.277557,-0.131323,-0.119366,-0.540830,0.000001,0.025553,0.000713,0.159853,0.000012,0.020985,0.003415,0.144860,0.000000,0.000000,0.000000,0.483194,-1.024605,-3.139992,0.479666,0.060026,-1.181294,3.139992,0.396202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.882816,sequential_ik_elbow_then_wrist,1,0,-0.072851,0.137421,-0.256531,-0.214322,0.079429,-0.514645,0.014322,-0.113070,-0.277507,-0.127431,-0.119055,-0.541836,0.000000,0.024844,0.000189,0.157621,0.000019,0.020106,0.004293,0.141794,0.000000,0.000000,0.000000,0.484050,-1.025003,-3.139994,0.481433,0.066816,-1.181335,3.139994,0.400175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.912542,sequential_ik_elbow_then_wrist,1,0,-0.072600,0.137613,-0.256499,-0.213936,0.079541,-0.514670,0.015154,-0.113013,-0.277486,-0.125610,-0.118238,-0.542360,0.000000,0.024740,0.000143,0.157288,0.000018,0.019808,0.004101,0.140740,0.000000,0.000000,0.000000,0.484594,-1.025173,-3.139995,0.483085,0.074138,-1.181314,3.139995,0.404869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.946435,sequential_ik_elbow_then_wrist,1,0,-0.075482,0.137565,-0.255692,-0.220184,0.078363,-0.511731,0.014097,-0.112389,-0.277795,-0.127240,-0.117742,-0.542361,0.000003,0.026518,0.001643,0.162843,0.000007,0.020409,0.002498,0.142860,0.000000,0.000000,0.000000,0.486285,-1.024321,-3.139997,0.483921,0.081010,-1.181757,3.139997,0.409128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841103.980495,sequential_ik_elbow_then_wrist,1,0,-0.077846,0.137736,-0.254890,-0.225658,0.078627,-0.509169,0.014445,-0.112311,-0.277808,-0.127808,-0.117498,-0.541886,0.000007,0.027709,0.002394,0.166460,0.000005,0.020738,0.002283,0.144006,0.000000,0.000000,0.000000,0.489469,-1.022513,-3.139997,0.483264,0.087428,-1.182219,3.139997,0.413038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841104.013477,sequential_ik_elbow_then_wrist,1,0,-0.080225,0.137960,-0.254029,-0.230247,0.080344,-0.507355,0.011914,-0.112440,-0.277876,-0.135657,-0.117932,-0.539014,0.000009,0.028244,0.002850,0.168058,0.000000,0.023193,0.000203,0.152294,0.000000,0.000000,0.000000,0.494181,-1.019877,-3.139998,0.480603,0.092202,-1.182694,3.139998,0.416318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841104.048811,sequential_ik_elbow_then_wrist,1,0,-0.082981,0.139511,-0.252291,-0.233516,0.084710,-0.505937,0.008882,-0.112547,-0.277946,-0.142740,-0.117543,-0.536763,0.000011,0.027826,0.002981,0.166810,0.000007,0.025313,0.002590,0.159100,0.000000,0.000000,0.000000,0.500138,-1.015587,-3.139998,0.476525,0.094480,-1.183218,3.139998,0.418905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841104.086377,sequential_ik_elbow_then_wrist,1,0,-0.082341,0.139368,-0.252580,-0.232818,0.084655,-0.506279,0.008723,-0.112357,-0.278029,-0.142990,-0.117729,-0.536784,0.000003,0.027274,0.001516,0.165149,0.000005,0.025254,0.002193,0.158914,0.000000,0.000000,0.000000,0.505933,-1.012119,-3.139999,0.472885,0.095069,-1.183782,3.139999,0.420044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841104.115869,sequential_ik_elbow_then_wrist,1,0,-0.081882,0.140021,-0.252368,-0.232654,0.088623,-0.506584,0.008761,-0.111938,-0.278196,-0.142653,-0.118571,-0.537098,0.000000,0.026420,0.000516,0.162540,0.000003,0.025051,0.001705,0.158273,0.000000,0.000000,0.000000,0.510761,-1.009189,-3.139999,0.467973,0.094635,-1.184520,3.139999,0.419248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841104.148298,sequential_ik_elbow_then_wrist,1,0,-0.078492,0.140742,-0.253043,-0.223436,0.089587,-0.510675,0.010202,-0.111634,-0.278269,-0.136479,-0.118856,-0.539865,0.000004,0.023928,0.001806,0.154683,0.000000,0.022995,0.000203,0.151638,0.000000,0.000000,0.000000,0.512936,-1.007675,-3.139999,0.466079,0.094205,-1.185263,3.139999,0.417237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841104.184387,sequential_ik_elbow_then_wrist,1,0,-0.078141,0.141172,-0.252912,-0.223028,0.089892,-0.510551,0.009541,-0.111565,-0.278320,-0.137715,-0.119191,-0.539582,0.000002,0.024081,0.001476,0.155179,0.000000,0.023348,0.000681,0.152799,0.000000,0.000000,0.000000,0.513357,-1.006535,-3.139999,0.465587,0.093528,-1.185955,3.139999,0.414854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778841104.212264,sequential_ik_elbow_then_wrist,1,0,-0.078146,0.141263,-0.252860,-0.225260,0.090378,-0.509313,0.007355,-0.112299,-0.278092,-0.142885,-0.120770,-0.537622,0.000001,0.024879,0.000971,0.157729,0.000006,0.024919,0.002356,0.157858,0.000000,0.000000,0.000000,0.512866,-1.005608,-3.140000,0.464797,0.091795,-1.186148,3.140000,0.412086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
