time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778876548.363166,sequential_ik_elbow_then_wrist,1,0,-0.098077,0.141235,-0.245832,-0.299430,0.123912,-0.467546,-0.043840,-0.109449,-0.275860,-0.226791,-0.133105,-0.512439,0.000039,0.030546,0.005792,0.174740,0.000001,0.028047,0.000604,0.167464,0.000000,0.000000,0.000000,0.722142,-0.907559,-2.938133,0.134814,-0.368987,-1.088599,2.986581,0.119939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876548.418296,sequential_ik_elbow_then_wrist,1,0,-0.078446,0.142020,-0.252342,-0.258358,0.126193,-0.491886,-0.026410,-0.098724,-0.282057,-0.185643,-0.131289,-0.534216,0.000231,0.022949,0.014066,0.151328,0.000146,0.017322,0.010935,0.131613,0.000000,0.000000,0.000000,0.690468,-0.928082,-2.986581,0.153577,-0.367047,-1.118033,3.023402,0.102251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876548.490714,sequential_ik_elbow_then_wrist,1,0,-0.071929,0.146852,-0.251517,-0.265115,0.127438,-0.480213,-0.026765,-0.092762,-0.284040,-0.198449,-0.133061,-0.526734,0.000219,0.029360,0.013950,0.171344,0.000055,0.021498,0.006894,0.146501,0.000000,0.000000,0.000000,0.654559,-0.944345,-3.023402,0.170555,-0.362610,-1.146452,3.051385,0.074579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876548.532322,sequential_ik_elbow_then_wrist,0,0,-0.076479,0.150241,-0.248151,-0.276045,0.133505,-0.471519,-0.028860,-0.087527,-0.285493,-0.207882,-0.137428,-0.520994,0.000066,0.034308,0.007472,0.185223,0.000011,0.024101,0.002826,0.155105,0.000000,0.000000,0.000000,0.620890,-0.952789,-3.051385,0.184114,-0.358225,-1.172160,3.072653,0.037665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876548.602565,sequential_ik_elbow_then_wrist,0,0,-0.075532,0.151948,-0.247400,-0.277974,0.135036,-0.468152,-0.024153,-0.081512,-0.287702,-0.206855,-0.142596,-0.517677,0.000036,0.036868,0.005556,0.192006,0.000028,0.023769,0.004679,0.154024,0.000000,0.000000,0.000000,0.590391,-0.957437,-3.072653,0.197437,-0.353238,-1.197300,3.088816,-0.006569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876548.658902,sequential_ik_elbow_then_wrist,0,0,-0.060170,0.149325,-0.253143,-0.263785,0.136450,-0.473087,0.005778,-0.058628,-0.294159,-0.156446,-0.152658,-0.528342,0.000156,0.035830,0.011537,0.189288,0.000684,0.012422,0.024500,0.111325,0.000000,0.000000,0.000000,0.557526,-0.967216,-3.088816,0.208262,-0.342432,-1.237230,3.101100,-0.052992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876548.725369,sequential_ik_elbow_then_wrist,0,0,-0.057592,0.145295,-0.256071,-0.261934,0.122517,-0.474533,0.021237,-0.060539,-0.293060,-0.132732,-0.157511,-0.531576,0.000074,0.040370,0.007944,0.200908,0.001373,0.009506,0.036787,0.097501,0.000000,0.000000,0.000000,0.526217,-0.979342,-3.101100,0.222154,-0.325340,-1.273282,3.110436,-0.088274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876548.777082,sequential_ik_elbow_then_wrist,0,0,-0.116774,0.164592,-0.221976,-0.390847,0.140693,-0.341611,0.010768,-0.060197,-0.293701,-0.166265,-0.142578,-0.521457,0.000866,0.093645,0.024424,0.305118,0.000639,0.018745,0.025166,0.136912,0.000000,0.000000,0.000000,0.523386,-0.955238,-3.110436,0.176523,-0.306454,-1.300031,3.117531,-0.115088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876548.839655,sequential_ik_elbow_then_wrist,0,0,-0.133027,0.171726,-0.206916,-0.411941,0.149088,-0.315057,0.002418,-0.061465,-0.293626,-0.171553,-0.140207,-0.525000,0.000426,0.083270,0.016963,0.288330,0.000273,0.020394,0.016400,0.142806,0.000000,0.000000,0.000000,0.539579,-0.915538,-3.117531,0.113881,-0.288096,-1.317976,3.122924,-0.135467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876548.903662,sequential_ik_elbow_then_wrist,0,0,-0.117801,0.170675,-0.216778,-0.383387,0.150869,-0.354878,-0.019293,-0.063604,-0.292545,-0.212183,-0.134878,-0.510978,0.000006,0.065633,0.001793,0.256122,0.000024,0.033878,0.004404,0.184059,0.000000,0.000000,0.000000,0.553544,-0.888651,-3.122924,0.080234,-0.275214,-1.326617,3.127022,-0.150955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876548.974787,sequential_ik_elbow_then_wrist,0,0,-0.115957,0.167990,-0.219848,-0.380123,0.152322,-0.361166,-0.012739,-0.059420,-0.293780,-0.199581,-0.135536,-0.515809,0.000004,0.062430,0.001450,0.249858,0.000004,0.029415,0.001590,0.171509,0.000000,0.000000,0.000000,0.564941,-0.871726,-3.127022,0.057633,-0.265068,-1.335569,3.130137,-0.162726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.029227,sequential_ik_elbow_then_wrist,0,0,-0.108394,0.175400,-0.217912,-0.383361,0.163683,-0.337310,-0.002650,-0.045264,-0.296554,-0.170747,-0.115038,-0.535039,0.000029,0.067450,0.004783,0.259648,0.000092,0.021551,0.008511,0.146802,0.000000,0.000000,0.000000,0.567755,-0.857963,-3.130137,0.026593,-0.255661,-1.352977,3.132504,-0.171672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.086422,sequential_ik_elbow_then_wrist,0,0,-0.105798,0.175934,-0.218756,-0.374932,0.177223,-0.351288,0.004228,-0.047057,-0.296256,-0.152972,-0.116894,-0.542043,0.000016,0.061115,0.003541,0.247215,0.000203,0.016850,0.014160,0.129808,0.000000,0.000000,0.000000,0.565567,-0.848036,-3.132504,0.003409,-0.245720,-1.368402,3.134303,-0.178470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.150219,sequential_ik_elbow_then_wrist,0,0,-0.099177,0.169131,-0.227065,-0.343439,0.179483,-0.400930,0.007865,-0.050634,-0.295592,-0.138915,-0.115349,-0.549102,0.000029,0.046814,0.004041,0.216146,0.000318,0.013788,0.017765,0.117423,0.000000,0.000000,0.000000,0.560593,-0.848268,-3.134303,0.009148,-0.234645,-1.378764,3.135670,-0.182358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.201097,sequential_ik_elbow_then_wrist,0,0,-0.141496,0.170880,-0.201938,-0.441015,0.181104,-0.215498,-0.011161,-0.048108,-0.295907,-0.240160,-0.117755,-0.476763,0.000413,0.091571,0.016719,0.301752,0.000002,0.054896,0.001409,0.234299,0.000000,0.000000,0.000000,0.576018,-0.828396,-3.135670,-0.041048,-0.226503,-1.385512,3.136709,-0.186592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.278560,sequential_ik_elbow_then_wrist,0,0,-0.175362,0.171565,-0.172666,-0.469224,0.181976,-0.113197,-0.032489,-0.051250,-0.293799,-0.297775,-0.121103,-0.415222,0.000622,0.095332,0.019451,0.308758,0.000434,0.094927,0.020634,0.308103,0.000000,0.000000,0.000000,0.613019,-0.785607,-3.136709,-0.079196,-0.224941,-1.385538,3.137499,-0.189810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.319349,sequential_ik_elbow_then_wrist,0,0,-0.173760,0.163088,-0.182235,-0.470647,0.178858,-0.142117,-0.035326,-0.050370,-0.293624,-0.284532,-0.119262,-0.445775,0.000092,0.074701,0.007962,0.273315,0.000500,0.077453,0.022241,0.278304,0.000000,0.000000,0.000000,0.653973,-0.753703,-3.137499,-0.108189,-0.229076,-1.384223,3.138099,-0.192255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.380241,sequential_ik_elbow_then_wrist,0,0,-0.181310,0.161220,-0.176451,-0.477617,0.168874,-0.130148,-0.042701,-0.049913,-0.292721,-0.293508,-0.116940,-0.443064,0.000050,0.073404,0.005737,0.270931,0.000783,0.079874,0.027833,0.282621,0.000000,0.000000,0.000000,0.694145,-0.725087,-3.138099,-0.130224,-0.239107,-1.381573,3.138556,-0.194114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.439270,sequential_ik_elbow_then_wrist,0,0,-0.176276,0.163075,-0.179815,-0.474414,0.170673,-0.147325,-0.043312,-0.049204,-0.292751,-0.284990,-0.114741,-0.457967,0.000001,0.066909,0.000626,0.258668,0.000733,0.069861,0.026915,0.264312,0.000000,0.000000,0.000000,0.725112,-0.704869,-3.138556,-0.146970,-0.253531,-1.379011,3.138902,-0.195527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.506542,sequential_ik_elbow_then_wrist,0,0,-0.171422,0.163377,-0.184180,-0.470873,0.171894,-0.200212,-0.039509,-0.052032,-0.292800,-0.256718,-0.111954,-0.490864,0.000007,0.054640,0.001871,0.233752,0.000448,0.049558,0.021041,0.222616,0.000000,0.000000,0.000000,0.746622,-0.693242,-3.138902,-0.159697,-0.269947,-1.375629,3.139166,-0.196600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.561047,sequential_ik_elbow_then_wrist,0,0,-0.165144,0.162457,-0.190619,-0.460134,0.173139,-0.244158,-0.039047,-0.057127,-0.291911,-0.254231,-0.103267,-0.495790,0.000016,0.047520,0.002946,0.217991,0.000319,0.047045,0.017683,0.216898,0.000000,0.000000,0.000000,0.759926,-0.690353,-3.139166,-0.169370,-0.287275,-1.369534,3.139366,-0.197416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.624366,sequential_ik_elbow_then_wrist,0,0,-0.148481,0.164130,-0.202520,-0.434496,0.179776,-0.291688,-0.037342,-0.057882,-0.291985,-0.248864,-0.104326,-0.499594,0.000093,0.042171,0.007517,0.205356,0.000216,0.042956,0.014602,0.207258,0.000000,0.000000,0.000000,0.760882,-0.699306,-3.139366,-0.176721,-0.304618,-1.363839,3.139518,-0.198036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.684346,sequential_ik_elbow_then_wrist,0,0,-0.150287,0.163019,-0.202086,-0.435140,0.179506,-0.294749,-0.037496,-0.057359,-0.292068,-0.247402,-0.104923,-0.501059,0.000006,0.044218,0.001999,0.210282,0.000193,0.040913,0.013810,0.202270,0.000000,0.000000,0.000000,0.759009,-0.708233,-3.139518,-0.182308,-0.321780,-1.359391,3.139634,-0.198508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.746744,sequential_ik_elbow_then_wrist,0,0,-0.127759,0.161495,-0.218168,-0.402263,0.181968,-0.337450,-0.029927,-0.055904,-0.293222,-0.226213,-0.104931,-0.514735,0.000151,0.040378,0.009743,0.200943,0.000049,0.031884,0.006865,0.178562,0.000000,0.000000,0.000000,0.747006,-0.729536,-3.139634,-0.186554,-0.336721,-1.358559,3.139722,-0.198866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.809404,sequential_ik_elbow_then_wrist,0,0,-0.126758,0.158722,-0.220771,-0.399242,0.180231,-0.344423,-0.027059,-0.056928,-0.293304,-0.217614,-0.112138,-0.518338,0.000025,0.042690,0.004058,0.206614,0.000013,0.027803,0.003517,0.166744,0.000000,0.000000,0.000000,0.733595,-0.751303,-3.139722,-0.189781,-0.349031,-1.358578,3.139788,-0.199138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.877865,sequential_ik_elbow_then_wrist,0,0,-0.133176,0.152834,-0.221147,-0.403628,0.174179,-0.349209,-0.026246,-0.065204,-0.291650,-0.219812,-0.127326,-0.512269,0.000009,0.042996,0.002645,0.207356,0.000006,0.026962,0.001706,0.164200,0.000000,0.000000,0.000000,0.726505,-0.769455,-3.139788,-0.192234,-0.358287,-1.354089,3.139839,-0.199345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.929716,sequential_ik_elbow_then_wrist,0,0,-0.154522,0.148204,-0.210139,-0.442723,0.162080,-0.292284,-0.030998,-0.065137,-0.291198,-0.253619,-0.127283,-0.482451,0.000162,0.053213,0.010872,0.230680,0.000016,0.041221,0.003822,0.203029,0.000000,0.000000,0.000000,0.734133,-0.774032,-3.139839,-0.194098,-0.366459,-1.348534,3.139878,-0.199502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876549.990896,sequential_ik_elbow_then_wrist,0,0,-0.160011,0.142260,-0.210139,-0.446296,0.150487,-0.299434,-0.033097,-0.063848,-0.291252,-0.255168,-0.125743,-0.483224,0.000095,0.047703,0.008540,0.218409,0.000032,0.041229,0.005649,0.203049,0.000000,0.000000,0.000000,0.750994,-0.775336,-3.139878,-0.195514,-0.374417,-1.344042,3.139907,-0.199622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.048260,sequential_ik_elbow_then_wrist,0,0,-0.170795,0.140471,-0.202724,-0.456201,0.146799,-0.294936,-0.038521,-0.062606,-0.290855,-0.264016,-0.121168,-0.479859,0.000093,0.042544,0.008101,0.206263,0.000105,0.044355,0.010171,0.210606,0.000000,0.000000,0.000000,0.774238,-0.769497,-3.139907,-0.196591,-0.383644,-1.339864,3.139929,-0.199712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.110272,sequential_ik_elbow_then_wrist,0,0,-0.173437,0.141127,-0.200007,-0.462068,0.147264,-0.281583,-0.038009,-0.060619,-0.291343,-0.263747,-0.120507,-0.479640,0.000025,0.040629,0.004135,0.201567,0.000094,0.043647,0.009620,0.208918,0.000000,0.000000,0.000000,0.797334,-0.761154,-3.139929,-0.197409,-0.393638,-1.337721,3.139946,-0.199781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.175574,sequential_ik_elbow_then_wrist,0,0,-0.170193,0.141233,-0.202701,-0.459032,0.148857,-0.283410,-0.034402,-0.060269,-0.291863,-0.264052,-0.133648,-0.470404,0.000001,0.038791,0.000886,0.196954,0.000037,0.043829,0.005972,0.209354,0.000000,0.000000,0.000000,0.815922,-0.756135,-3.139946,-0.198031,-0.403037,-1.337444,3.139959,-0.199834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.233788,sequential_ik_elbow_then_wrist,0,0,-0.165790,0.140882,-0.206557,-0.458176,0.150477,-0.273027,-0.030767,-0.058569,-0.292614,-0.260127,-0.140336,-0.467851,0.000005,0.041470,0.001547,0.203642,0.000011,0.042906,0.003223,0.207139,0.000000,0.000000,0.000000,0.828939,-0.755878,-3.139959,-0.198503,-0.411091,-1.339478,3.139969,-0.199874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.291221,sequential_ik_elbow_then_wrist,0,0,-0.156716,0.140611,-0.213702,-0.430369,0.150347,-0.336255,-0.029520,-0.055965,-0.293252,-0.241247,-0.127424,-0.493415,0.000027,0.032002,0.003963,0.178892,0.000010,0.033520,0.003001,0.183085,0.000000,0.000000,0.000000,0.834899,-0.762688,-3.139969,-0.198863,-0.418013,-1.343355,3.139976,-0.199904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.347425,sequential_ik_elbow_then_wrist,1,0,-0.148742,0.139213,-0.220217,-0.407404,0.148878,-0.371877,-0.028167,-0.058201,-0.292949,-0.229849,-0.126589,-0.504248,0.000033,0.029136,0.004447,0.170656,0.000000,0.028395,0.000665,0.168507,0.000000,0.000000,0.000000,0.835084,-0.775295,-3.139976,-0.190742,-0.423454,-1.345921,3.139982,-0.199927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.425040,sequential_ik_elbow_then_wrist,1,0,-0.146024,0.140138,-0.221446,-0.410755,0.150131,-0.362220,-0.017963,-0.058837,-0.293625,-0.214277,-0.131588,-0.508492,0.000014,0.032069,0.003156,0.179051,0.000071,0.023996,0.008326,0.154906,0.000000,0.000000,0.000000,0.831632,-0.787691,-3.139982,-0.192165,-0.425365,-1.350118,3.139986,-0.199945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.476196,sequential_ik_elbow_then_wrist,0,0,-0.151418,0.144646,-0.214826,-0.440352,0.154761,-0.294919,-0.015167,-0.060086,-0.293530,-0.222450,-0.137458,-0.496131,0.000011,0.045270,0.002338,0.212768,0.000115,0.028376,0.010641,0.168451,0.000000,0.000000,0.000000,0.827458,-0.791790,-3.139986,-0.194045,-0.424022,-1.353763,3.139990,-0.199958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.533558,sequential_ik_elbow_then_wrist,0,0,-0.140873,0.143678,-0.222512,-0.408703,0.152038,-0.357408,-0.015889,-0.058431,-0.293825,-0.219987,-0.122811,-0.504062,0.000029,0.035472,0.004408,0.188340,0.000077,0.028217,0.008745,0.167980,0.000000,0.000000,0.000000,0.819615,-0.800642,-3.139990,-0.195474,-0.420741,-1.357351,3.139992,-0.199968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.586944,sequential_ik_elbow_then_wrist,0,0,-0.139470,0.146085,-0.221827,-0.403808,0.152496,-0.363546,-0.018858,-0.057646,-0.293805,-0.224395,-0.119889,-0.503281,0.000014,0.036538,0.003292,0.191149,0.000029,0.030198,0.005358,0.173776,0.000000,0.000000,0.000000,0.809745,-0.808046,-3.139992,-0.194744,-0.416865,-1.359950,3.139994,-0.199976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.659572,sequential_ik_elbow_then_wrist,0,0,-0.137789,0.146248,-0.222768,-0.403912,0.155153,-0.360969,-0.015404,-0.060350,-0.293463,-0.224602,-0.135784,-0.494824,0.000007,0.037690,0.002338,0.194138,0.000082,0.030647,0.009000,0.175064,0.000000,0.000000,0.000000,0.799515,-0.814681,-3.139994,-0.196005,-0.411573,-1.361131,3.139995,-0.199982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.726363,sequential_ik_elbow_then_wrist,0,0,-0.145103,0.147261,-0.217392,-0.425383,0.156867,-0.323933,-0.017688,-0.058798,-0.293649,-0.243797,-0.138567,-0.473959,0.000008,0.044409,0.002050,0.210735,0.000035,0.040816,0.005896,0.202029,0.000000,0.000000,0.000000,0.793077,-0.815065,-3.139995,-0.196964,-0.406007,-1.362171,3.139997,-0.199986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.777282,sequential_ik_elbow_then_wrist,0,0,-0.145863,0.147758,-0.216544,-0.428692,0.158094,-0.316049,-0.017989,-0.056987,-0.293988,-0.243098,-0.136562,-0.475630,0.000002,0.045035,0.000923,0.212215,0.000022,0.041006,0.004649,0.202500,0.000000,0.000000,0.000000,0.788960,-0.813533,-3.139997,-0.197693,-0.400581,-1.363962,3.139997,-0.199989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.837500,sequential_ik_elbow_then_wrist,0,0,-0.139714,0.147236,-0.220911,-0.408892,0.157762,-0.352942,-0.016164,-0.056755,-0.294139,-0.220818,-0.134268,-0.499343,0.000007,0.038454,0.002123,0.196096,0.000035,0.030363,0.005883,0.174249,0.000000,0.000000,0.000000,0.783796,-0.815892,-3.139997,-0.198246,-0.394970,-1.366094,3.139998,-0.199992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.898237,sequential_ik_elbow_then_wrist,1,0,-0.119756,0.149062,-0.231169,-0.365766,0.158209,-0.402620,-0.013236,-0.061195,-0.293394,-0.207843,-0.132976,-0.510133,0.000136,0.032294,0.009891,0.179445,0.000094,0.025310,0.009622,0.159091,0.000000,0.000000,0.000000,0.769569,-0.828281,-3.139998,-0.175404,-0.388224,-1.365907,3.139998,-0.199994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876550.952426,sequential_ik_elbow_then_wrist,0,0,-0.114505,0.152863,-0.231347,-0.363958,0.165366,-0.397530,-0.006195,-0.065278,-0.292746,-0.194908,-0.141196,-0.513254,0.000086,0.035328,0.008386,0.187956,0.000276,0.021538,0.016490,0.146759,0.000000,0.000000,0.000000,0.749654,-0.840270,-3.139998,-0.156337,-0.378700,-1.364346,3.139999,-0.199995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876551.012969,sequential_ik_elbow_then_wrist,0,0,-0.100462,0.156467,-0.235427,-0.336552,0.171381,-0.419923,-0.003516,-0.072926,-0.290980,-0.185576,-0.151968,-0.515940,0.000174,0.032546,0.011962,0.180299,0.000411,0.018718,0.020032,0.136815,0.000000,0.000000,0.000000,0.722033,-0.854122,-3.139999,-0.127114,-0.365741,-1.358553,3.139999,-0.199996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876551.081567,sequential_ik_elbow_then_wrist,0,0,-0.123273,0.157397,-0.223674,-0.393585,0.167048,-0.353436,-0.016948,-0.073913,-0.290258,-0.221211,-0.149739,-0.496479,0.000046,0.052801,0.004968,0.229448,0.000054,0.031063,0.007044,0.176247,0.000000,0.000000,0.000000,0.704495,-0.854196,-3.139999,-0.134772,-0.353752,-1.349730,3.139999,-0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778876551.129465,sequential_ik_elbow_then_wrist,0,0,-0.154675,0.154864,-0.205166,-0.432884,0.162501,-0.317153,-0.032001,-0.077644,-0.288006,-0.255701,-0.152252,-0.473456,0.000352,0.053895,0.015486,0.232117,0.000045,0.044425,0.006099,0.210773,0.000000,0.000000,0.000000,0.708674,-0.835855,-3.139999,-0.150427,-0.346586,-1.336721,3.139999,-0.199998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
