time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778590493.759009,sequential_ik_elbow_then_wrist,0,0,-0.004593,0.088438,-0.286632,-0.163948,0.063803,-0.539612,0.012188,-0.052358,-0.295144,-0.217899,-0.087263,-0.484463,0.000108,0.025187,0.009851,0.158618,0.000973,0.038022,0.031073,0.194992,0.000000,0.000000,0.000000,0.179830,-1.191069,-3.023402,0.443024,-0.388718,-1.395187,3.023402,-0.179053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590493.802374,sequential_ik_elbow_then_wrist,0,0,-0.037613,0.064338,-0.290596,-0.265568,0.029918,-0.482564,-0.092684,-0.051033,-0.280723,-0.358158,-0.096172,-0.412957,0.000659,0.076595,0.024855,0.276675,0.004058,0.100556,0.062250,0.317106,0.000000,0.000000,0.000000,0.183511,-1.221535,-3.051385,0.400344,-0.404931,-1.375382,3.051385,-0.184081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590493.832239,sequential_ik_elbow_then_wrist,0,0,-0.064245,0.060255,-0.286779,-0.356422,0.064964,-0.354678,-0.100186,-0.087755,-0.268816,-0.372706,-0.172232,-0.361533,0.002238,0.157370,0.046890,0.395197,0.002143,0.083843,0.043483,0.289557,0.000000,0.000000,0.000000,0.201410,-1.244958,-3.072653,0.285146,-0.436584,-1.327514,3.072653,-0.187901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590493.880216,sequential_ik_elbow_then_wrist,0,0,-0.119975,0.060186,-0.268297,-0.417180,0.045456,-0.306404,-0.077700,-0.118079,-0.264613,-0.343528,-0.234104,-0.341252,0.008157,0.193052,0.088925,0.439211,0.000121,0.058755,0.008068,0.242394,0.000000,0.000000,0.000000,0.248674,-1.245263,-3.088816,0.168711,-0.463545,-1.273470,3.088816,-0.190805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590493.929829,sequential_ik_elbow_then_wrist,0,0,-0.174552,0.049982,-0.238817,-0.472506,0.024620,-0.262896,-0.125611,-0.120874,-0.244154,-0.392139,-0.252014,-0.286172,0.013642,0.189186,0.113206,0.434956,0.001115,0.062396,0.030124,0.249793,0.000000,0.000000,0.000000,0.344935,-1.211998,-3.101100,0.080220,-0.506496,-1.206075,3.101100,-0.193012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590493.956871,sequential_ik_elbow_then_wrist,0,0,-0.177011,0.047569,-0.237495,-0.476699,0.040822,-0.225594,-0.156703,-0.121646,-0.225047,-0.452401,-0.171429,-0.215846,0.006608,0.133703,0.077151,0.365654,0.001205,0.086632,0.030798,0.294333,0.000000,0.000000,0.000000,0.474871,-1.163126,-3.110436,0.012967,-0.568351,-1.129838,3.110436,-0.194689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590493.991489,sequential_ik_elbow_then_wrist,0,0,-0.177813,0.041493,-0.238036,-0.475350,0.012245,-0.213209,-0.190689,-0.142186,-0.182813,-0.482541,-0.185589,-0.128603,0.002854,0.105756,0.049991,0.325201,0.000952,0.076135,0.023352,0.275925,0.000000,0.000000,0.000000,0.617262,-1.114112,-3.117531,-0.038145,-0.638326,-1.029311,3.117531,-0.195964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.025328,sequential_ik_elbow_then_wrist,0,0,-0.174426,0.032729,-0.241877,-0.469724,-0.014577,-0.218177,-0.191573,-0.135387,-0.187003,-0.484363,-0.185543,-0.145073,0.001282,0.089393,0.033413,0.298986,0.000129,0.055285,0.009399,0.235127,0.000000,0.000000,0.000000,0.756279,-1.075313,-3.122924,-0.076990,-0.705248,-0.946028,3.122924,-0.196932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.072042,sequential_ik_elbow_then_wrist,0,0,-0.198948,0.031557,-0.222315,-0.465850,-0.024609,-0.097381,-0.196906,-0.133052,-0.183099,-0.472564,-0.165239,-0.069185,0.000781,0.122483,0.024532,0.349976,0.000051,0.040775,0.005794,0.180187,0.000000,0.000000,0.000000,0.886516,-1.025081,-3.127022,-0.106512,-0.764800,-0.878007,2.373422,0.021084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.110786,sequential_ik_elbow_then_wrist,0,0,-0.204941,0.022292,-0.217951,-0.456212,-0.032945,-0.063640,-0.232602,-0.125907,-0.141576,-0.503377,-0.152580,-0.015204,0.000378,0.046808,0.017182,0.184981,0.000491,0.017115,0.015913,0.128579,0.000000,0.000000,0.000000,1.005220,-0.977678,-2.376537,0.140347,-0.829575,-0.794838,1.803801,0.244689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.143889,sequential_ik_elbow_then_wrist,1,0,-0.208210,0.042646,-0.211731,-0.443783,-0.012131,-0.034235,-0.234871,-0.134725,-0.129171,-0.492374,-0.157307,0.023085,0.000023,0.013159,0.003270,0.106888,0.000082,0.012645,0.006063,0.112195,0.000000,0.000000,0.000000,1.093872,-0.933500,-1.806168,0.427899,-0.881366,-0.715653,1.370889,0.432756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.170484,sequential_ik_elbow_then_wrist,1,0,-0.232922,0.072057,-0.174801,-0.464727,0.051523,0.014526,-0.247294,-0.140095,-0.096015,-0.484655,-0.144547,0.087398,0.000453,0.004831,0.015505,0.069413,0.000208,0.013346,0.009592,0.115409,0.000000,0.000000,0.000000,1.146112,-0.868361,-1.372688,0.654998,-0.922474,-0.629733,1.041875,0.587976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.215188,sequential_ik_elbow_then_wrist,1,0,-0.256601,0.083204,-0.131276,-0.498167,0.079484,0.046578,-0.262244,-0.134723,-0.055478,-0.491551,-0.125723,0.137750,0.000503,0.005234,0.015157,0.070736,0.000335,0.014152,0.012229,0.118876,0.000000,0.000000,0.000000,1.176927,-0.780208,-1.043243,0.791194,-0.961601,-0.532691,0.791825,0.695072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.249692,sequential_ik_elbow_then_wrist,1,0,-0.260794,0.086087,-0.120730,-0.477652,0.079134,0.086452,-0.259833,-0.144360,-0.040583,-0.477742,-0.138223,0.165519,0.000086,0.005114,0.006239,0.071510,0.000091,0.012078,0.006350,0.109866,0.000000,0.000000,0.000000,1.196518,-0.697137,-0.792864,0.896770,-0.987339,-0.442341,0.601787,0.770138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.286619,sequential_ik_elbow_then_wrist,1,0,-0.254131,0.120615,-0.104256,-0.443492,0.116826,0.128399,-0.252236,-0.160671,-0.023707,-0.463044,-0.160748,0.189740,0.000260,0.004763,0.011556,0.068730,0.000109,0.011518,0.006972,0.107298,0.000000,0.000000,0.000000,1.188646,-0.619489,-0.602577,0.992033,-0.994878,-0.359411,0.457358,0.821963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.316859,sequential_ik_elbow_then_wrist,1,0,-0.251794,0.140752,-0.082393,-0.432908,0.129387,0.156497,-0.244331,-0.173713,-0.011231,-0.453779,-0.179618,0.203470,0.000214,0.007571,0.010111,0.087011,0.000084,0.012345,0.006110,0.111064,0.000000,0.000000,0.000000,1.164397,-0.542892,-0.457958,1.065964,-0.988406,-0.285405,0.347592,0.853786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.359889,sequential_ik_elbow_then_wrist,1,0,-0.257802,0.141898,-0.058335,-0.431907,0.122389,0.185194,-0.249057,-0.167208,0.003466,-0.452298,-0.169744,0.224117,0.000121,0.009905,0.007331,0.099487,0.000043,0.012978,0.004372,0.113902,0.000000,0.000000,0.000000,1.142346,-0.465317,-0.348048,1.115819,-0.985641,-0.217573,0.264170,0.872946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.393021,sequential_ik_elbow_then_wrist,1,0,-0.256666,0.154287,-0.017843,-0.422318,0.140962,0.231921,-0.240823,-0.177364,0.023372,-0.422387,-0.176378,0.262189,0.000294,0.008658,0.011415,0.092786,0.000087,0.011121,0.006218,0.105418,0.000000,0.000000,0.000000,1.117674,-0.376737,-0.264517,1.137042,-0.975985,-0.151075,0.200769,0.894509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.431218,sequential_ik_elbow_then_wrist,1,0,-0.260515,0.148450,0.009738,-0.437337,0.145116,0.252066,-0.246441,-0.167318,0.035661,-0.439290,-0.146458,0.264515,0.000179,0.008817,0.008890,0.092879,0.000047,0.017186,0.004558,0.131021,0.000000,0.000000,0.000000,1.101385,-0.285603,-0.201033,1.120096,-0.973978,-0.089495,0.152585,0.900292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.468389,sequential_ik_elbow_then_wrist,1,0,-0.256303,0.155505,0.011281,-0.427893,0.144576,0.257121,-0.251493,-0.158381,0.040824,-0.451839,-0.140460,0.263400,0.000019,0.009419,0.002906,0.096996,0.000028,0.016676,0.003565,0.128953,0.000000,0.000000,0.000000,1.084499,-0.209933,-0.152785,1.099287,-0.980019,-0.036954,0.115964,0.888232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.513219,sequential_ik_elbow_then_wrist,1,0,-0.249562,0.157656,0.053509,-0.404939,0.139409,0.309487,-0.255047,-0.144979,0.062707,-0.453694,-0.117500,0.285830,0.000245,0.009306,0.010415,0.096433,0.000102,0.016972,0.006775,0.130166,0.000000,0.000000,0.000000,1.067327,-0.124739,-0.116117,1.077429,-0.994591,0.018004,0.088133,0.866232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.554257,sequential_ik_elbow_then_wrist,1,0,-0.252126,0.146568,0.070359,-0.403049,0.119844,0.328251,-0.251491,-0.144696,0.076259,-0.436815,-0.111043,0.309760,0.000100,0.010606,0.006675,0.102871,0.000046,0.015511,0.004498,0.124541,0.000000,0.000000,0.000000,1.059953,-0.043019,-0.088249,1.049179,-1.007104,0.071798,0.066981,0.848112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.584388,sequential_ik_elbow_then_wrist,1,0,-0.247207,0.145644,0.087615,-0.392128,0.122324,0.349253,-0.248087,-0.142553,0.090174,-0.422688,-0.101205,0.330600,0.000069,0.008962,0.005537,0.094547,0.000043,0.015699,0.004340,0.125294,0.000000,0.000000,0.000000,1.054669,0.034006,-0.067069,1.016289,-1.017065,0.124370,0.050906,0.834784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.619772,sequential_ik_elbow_then_wrist,1,0,-0.241027,0.147387,0.100911,-0.384412,0.118924,0.362886,-0.242947,-0.146558,0.097456,-0.410616,-0.099654,0.341765,0.000048,0.009699,0.004627,0.098409,0.000022,0.016191,0.003144,0.127243,0.000000,0.000000,0.000000,1.047831,0.104602,-0.050972,0.982186,-1.020985,0.171732,0.038688,0.825897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.660837,sequential_ik_elbow_then_wrist,1,0,-0.229873,0.160179,0.107242,-0.365985,0.141773,0.373953,-0.193759,-0.197614,0.115786,-0.322974,-0.150301,0.382366,0.000060,0.007605,0.005477,0.087192,0.000797,0.011016,0.020376,0.104241,0.000000,0.000000,0.000000,1.031435,0.165205,-0.038739,0.952200,-0.979255,0.221980,0.029403,0.848567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.695110,sequential_ik_elbow_then_wrist,1,0,-0.214611,0.176067,0.113765,-0.345314,0.164090,0.383530,-0.147004,-0.225548,0.132355,-0.245286,-0.182987,0.412585,0.000113,0.006919,0.007667,0.083183,0.000880,0.007177,0.021963,0.084178,0.000000,0.000000,0.000000,1.002353,0.217222,-0.029442,0.928558,-0.901969,0.274801,0.022346,0.888718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.727285,sequential_ik_elbow_then_wrist,1,0,-0.199236,0.185845,0.125566,-0.315415,0.157430,0.400693,-0.163119,-0.219438,0.123447,-0.272241,-0.173228,0.399050,0.000118,0.008556,0.007835,0.092384,0.000007,0.013478,0.001889,0.116083,0.000000,0.000000,0.000000,0.964852,0.266057,-0.022376,0.921763,-0.840166,0.311621,0.016983,0.923013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.765112,sequential_ik_elbow_then_wrist,1,0,-0.177049,0.203483,0.131332,-0.291286,0.174962,0.407261,-0.103651,-0.245254,0.138228,-0.168416,-0.208546,0.428844,0.000203,0.008816,0.010600,0.093874,0.000709,0.003106,0.020063,0.055327,0.000000,0.000000,0.000000,0.914378,0.309319,-0.017005,0.920963,-0.752361,0.349521,0.012907,0.965128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.800500,sequential_ik_elbow_then_wrist,1,0,-0.178509,0.202388,0.131048,-0.295499,0.175697,0.406004,-0.127112,-0.237458,0.132122,-0.222598,-0.198380,0.413823,0.000012,0.010812,0.002578,0.103981,0.000005,0.011195,0.001670,0.105792,0.000000,0.000000,0.000000,0.870663,0.343272,-0.012924,0.919139,-0.688514,0.375832,0.009809,0.992752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.838632,sequential_ik_elbow_then_wrist,1,0,-0.179943,0.206495,0.122395,-0.308007,0.180952,0.392482,-0.116066,-0.244381,0.129640,-0.207929,-0.208830,0.413007,0.000013,0.013069,0.002430,0.114314,0.000023,0.009264,0.003556,0.096244,0.000000,0.000000,0.000000,0.834809,0.363424,-0.009822,0.915596,-0.632748,0.393570,0.007455,1.015444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.875374,sequential_ik_elbow_then_wrist,1,0,-0.179243,0.210811,0.115892,-0.315334,0.188988,0.382355,-0.108458,-0.248800,0.127810,-0.202318,-0.212287,0.410400,0.000013,0.014153,0.002474,0.118966,0.000024,0.009730,0.003668,0.098626,0.000000,0.000000,0.000000,0.804699,0.373076,-0.007465,0.911804,-0.582737,0.405285,0.005666,1.036523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.918304,sequential_ik_elbow_then_wrist,1,0,-0.185267,0.207015,0.113231,-0.325278,0.187429,0.377831,-0.118540,-0.244330,0.127480,-0.218355,-0.209139,0.408191,0.000008,0.014895,0.001969,0.122042,0.000009,0.011917,0.002195,0.109160,0.000000,0.000000,0.000000,0.785389,0.377339,-0.005673,0.907227,-0.549362,0.413548,0.004306,1.050376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590494.965107,sequential_ik_elbow_then_wrist,1,0,-0.178055,0.211352,0.116734,-0.320414,0.191772,0.380079,-0.121288,-0.246722,0.120072,-0.228253,-0.210869,0.398052,0.000007,0.014808,0.001971,0.121686,0.000010,0.013294,0.002185,0.115300,0.000000,0.000000,0.000000,0.766548,0.382218,-0.004312,0.902912,-0.526260,0.414659,0.003273,1.061413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.002849,sequential_ik_elbow_then_wrist,1,0,-0.176101,0.213080,0.116557,-0.321053,0.198366,0.378802,-0.133407,-0.240946,0.118944,-0.250513,-0.206206,0.392950,0.000003,0.014917,0.001266,0.122129,0.000032,0.015983,0.004189,0.126408,0.000000,0.000000,0.000000,0.749432,0.386180,-0.003277,0.896320,-0.517723,0.413583,0.002487,1.065085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.037336,sequential_ik_elbow_then_wrist,1,0,-0.173611,0.216316,0.114310,-0.319846,0.209943,0.376177,-0.136038,-0.238503,0.120872,-0.252977,-0.211456,0.395815,0.000005,0.014081,0.001564,0.118654,0.000009,0.014323,0.002192,0.119639,0.000000,0.000000,0.000000,0.733154,0.387748,-0.002490,0.887709,-0.515977,0.413607,0.001890,1.060596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.069784,sequential_ik_elbow_then_wrist,1,0,-0.195576,0.200849,0.106816,-0.354781,0.206026,0.361035,-0.182377,-0.207653,0.116700,-0.334358,-0.183165,0.374193,0.000100,0.015084,0.007242,0.122668,0.000501,0.024342,0.016532,0.155564,0.000000,0.000000,0.000000,0.736545,0.383693,-0.001893,0.866691,-0.550787,0.411366,0.001437,1.028630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.106951,sequential_ik_elbow_then_wrist,1,0,-0.213265,0.188977,0.093838,-0.380786,0.190949,0.342701,-0.194439,-0.197046,0.115614,-0.362807,-0.176570,0.363067,0.000137,0.015094,0.008280,0.122836,0.000157,0.022900,0.009199,0.150989,0.000000,0.000000,0.000000,0.756493,0.370919,-0.001439,0.845220,-0.597541,0.408171,0.001092,0.980043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.138025,sequential_ik_elbow_then_wrist,1,0,-0.216514,0.186543,0.091232,-0.384551,0.187534,0.339753,-0.181044,-0.207193,0.119557,-0.335545,-0.189849,0.376128,0.000023,0.013309,0.003326,0.115365,0.000010,0.016369,0.002292,0.127940,0.000000,0.000000,0.000000,0.778743,0.357247,-0.001093,0.829638,-0.628356,0.407942,0.000830,0.943739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.176905,sequential_ik_elbow_then_wrist,1,0,-0.214134,0.188217,0.093388,-0.376263,0.187192,0.345802,-0.167088,-0.215666,0.124778,-0.309658,-0.199275,0.388227,0.000000,0.012039,0.000183,0.109703,0.000055,0.014078,0.005465,0.118615,0.000000,0.000000,0.000000,0.795745,0.347338,-0.000831,0.822813,-0.640379,0.411830,0.000631,0.923002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.210160,sequential_ik_elbow_then_wrist,1,0,-0.217309,0.184041,0.094369,-0.375164,0.184217,0.349481,-0.194953,-0.197173,0.114525,-0.369269,-0.180226,0.358096,0.000004,0.011104,0.001407,0.105371,0.000127,0.022977,0.008244,0.151387,0.000000,0.000000,0.000000,0.811948,0.340557,-0.000631,0.819672,-0.666969,0.408861,0.000479,0.888804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.251072,sequential_ik_elbow_then_wrist,1,0,-0.219693,0.183093,0.090620,-0.375294,0.187627,0.347073,-0.184857,-0.206105,0.115537,-0.350298,-0.189357,0.365234,0.000003,0.009779,0.001266,0.098888,0.000005,0.018492,0.001586,0.135978,0.000000,0.000000,0.000000,0.826529,0.333142,-0.000480,0.818192,-0.683714,0.405846,0.000364,0.865773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.281978,sequential_ik_elbow_then_wrist,1,0,-0.210423,0.193642,0.090691,-0.366877,0.195427,0.346657,-0.178295,-0.211374,0.116326,-0.332124,-0.200676,0.373663,0.000023,0.010314,0.003402,0.101547,0.000015,0.015300,0.002805,0.123662,0.000000,0.000000,0.000000,0.829470,0.327046,-0.000365,0.820440,-0.690226,0.403915,0.000277,0.854765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.319772,sequential_ik_elbow_then_wrist,1,0,-0.203659,0.200449,0.091342,-0.357852,0.201029,0.348682,-0.170191,-0.217865,0.116491,-0.325833,-0.214181,0.372932,0.000023,0.011008,0.003373,0.104903,0.000026,0.015099,0.003712,0.122876,0.000000,0.000000,0.000000,0.823631,0.322729,-0.000277,0.826752,-0.686951,0.402648,0.000210,0.846240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.357521,sequential_ik_elbow_then_wrist,1,0,-0.198995,0.205222,0.091022,-0.350473,0.202000,0.349951,-0.191551,-0.202425,0.111051,-0.375001,-0.190490,0.348124,0.000014,0.011995,0.002608,0.109491,0.000078,0.024114,0.006431,0.155161,0.000000,0.000000,0.000000,0.812947,0.319309,-0.000211,0.837525,-0.698545,0.398137,0.000160,0.824827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.393604,sequential_ik_elbow_then_wrist,1,0,-0.192949,0.210962,0.090917,-0.342184,0.204913,0.351094,-0.188590,-0.205436,0.110588,-0.362578,-0.191722,0.354597,0.000016,0.012695,0.002840,0.112646,0.000001,0.020253,0.000717,0.142305,0.000000,0.000000,0.000000,0.798023,0.316611,-0.000160,0.851643,-0.708643,0.393539,0.000122,0.811995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.421623,sequential_ik_elbow_then_wrist,1,0,-0.175261,0.226884,0.088359,-0.321222,0.223402,0.350434,-0.159730,-0.227246,0.113338,-0.316533,-0.212380,0.368665,0.000096,0.012387,0.006918,0.111247,0.000184,0.016489,0.009899,0.128189,0.000000,0.000000,0.000000,0.770116,0.312925,-0.000122,0.870239,-0.694152,0.391728,0.000092,0.820273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778590495.464204,sequential_ik_elbow_then_wrist,1,0,-0.149211,0.250033,0.072247,-0.297145,0.256235,0.333163,-0.102978,-0.256584,0.116448,-0.227277,-0.249228,0.389387,0.000262,0.013062,0.011239,0.114200,0.000801,0.009615,0.020808,0.097367,0.000000,0.000000,0.000000,0.723053,0.299489,-0.000092,0.895160,-0.637219,0.393242,0.000070,0.854397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
