time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778246385.281301,sequential_ik_elbow_then_wrist,1,0,-0.206105,0.188923,0.108760,-0.293986,0.081173,0.374592,-0.115223,-0.216933,0.172232,-0.198598,-0.134744,0.448445,0.000029,0.019831,0.003629,0.140823,0.000015,0.012527,0.003014,0.111834,0.000000,0.000000,0.000000,0.852839,0.261645,0.000000,1.267062,-0.589223,0.505120,0.001799,1.159988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.315404,sequential_ik_elbow_then_wrist,1,0,-0.203832,0.191125,0.109196,-0.286168,0.082036,0.376255,-0.119123,-0.214224,0.172968,-0.202659,-0.136204,0.450339,0.000005,0.019153,0.001533,0.138391,0.000001,0.012892,0.000851,0.113509,0.000000,0.000000,0.000000,0.845460,0.287570,0.000000,1.263265,-0.568913,0.530997,0.001367,1.137939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.346142,sequential_ik_elbow_then_wrist,1,0,-0.203957,0.187671,0.114809,-0.284562,0.078566,0.382389,-0.116963,-0.214522,0.174069,-0.191571,-0.140508,0.455060,0.000006,0.019218,0.001626,0.138626,0.000001,0.010397,0.000640,0.101962,0.000000,0.000000,0.000000,0.840695,0.311539,0.000000,1.258437,-0.552653,0.551788,0.001039,1.119156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.380690,sequential_ik_elbow_then_wrist,1,0,-0.198343,0.190273,0.120234,-0.273362,0.080435,0.389135,-0.113584,-0.213749,0.177229,-0.188771,-0.144730,0.459334,0.000011,0.017669,0.002284,0.132924,0.000004,0.009818,0.001510,0.099065,0.000000,0.000000,0.000000,0.833731,0.334372,0.000000,1.255058,-0.538377,0.570252,0.000790,1.100014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.415781,sequential_ik_elbow_then_wrist,1,0,-0.196402,0.190416,0.123158,-0.270281,0.079329,0.391861,-0.109884,-0.214124,0.179098,-0.178858,-0.149329,0.463781,0.000004,0.017858,0.001407,0.133632,0.000006,0.008180,0.001881,0.090435,0.000000,0.000000,0.000000,0.826590,0.354753,0.000000,1.251977,-0.524678,0.586331,0.000600,1.082704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.445615,sequential_ik_elbow_then_wrist,1,0,-0.193585,0.189807,0.128445,-0.264453,0.078231,0.397756,-0.102311,-0.212699,0.185180,-0.161101,-0.150820,0.472782,0.000007,0.017328,0.001733,0.131636,0.000022,0.006042,0.003572,0.077729,0.000000,0.000000,0.000000,0.819682,0.374529,0.000000,1.248555,-0.509424,0.603753,0.000456,1.067510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.485423,sequential_ik_elbow_then_wrist,1,0,-0.189696,0.191552,0.131616,-0.256535,0.080712,0.402258,-0.087706,-0.215331,0.189580,-0.133838,-0.153938,0.479584,0.000006,0.016142,0.001810,0.127052,0.000074,0.003654,0.007094,0.060451,0.000000,0.000000,0.000000,0.811518,0.392712,0.000000,1.245695,-0.487106,0.621725,0.000347,1.056802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.510574,sequential_ik_elbow_then_wrist,1,0,-0.190755,0.189556,0.132970,-0.257256,0.080805,0.404541,-0.085068,-0.216184,0.189810,-0.132845,-0.157785,0.480167,0.000001,0.016122,0.000654,0.126968,0.000022,0.003967,0.003901,0.062979,0.000000,0.000000,0.000000,0.805798,0.408180,0.000000,1.241064,-0.464179,0.636595,0.000263,1.046369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.544296,sequential_ik_elbow_then_wrist,1,0,-0.190182,0.190061,0.133070,-0.255876,0.081370,0.404861,-0.082880,-0.216043,0.190936,-0.129538,-0.159526,0.481846,0.000000,0.015868,0.000229,0.125968,0.000008,0.003864,0.002402,0.062159,0.000000,0.000000,0.000000,0.801121,0.420382,0.000000,1.236930,-0.443145,0.649054,0.000200,1.036751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.590062,sequential_ik_elbow_then_wrist,1,0,-0.186135,0.193525,0.133798,-0.246092,0.085288,0.407092,-0.067135,-0.218557,0.194231,-0.100548,-0.174363,0.489071,0.000005,0.014234,0.001661,0.119299,0.000079,0.001503,0.007465,0.038699,0.000000,0.000000,0.000000,0.794148,0.430263,0.000000,1.236603,-0.416077,0.661528,0.000152,1.023936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.614267,sequential_ik_elbow_then_wrist,1,0,-0.186104,0.191953,0.136085,-0.248013,0.087834,0.410542,-0.054456,-0.217198,0.199649,-0.085014,-0.183865,0.496221,0.000001,0.014174,0.000659,0.119048,0.000097,0.000964,0.008258,0.030782,0.000000,0.000000,0.000000,0.788491,0.439488,0.000000,1.233094,-0.383813,0.676146,0.000116,1.004548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.644559,sequential_ik_elbow_then_wrist,1,0,-0.183776,0.191047,0.140455,-0.241245,0.090595,0.417233,-0.054260,-0.208957,0.208310,-0.084344,-0.195751,0.506505,0.000004,0.012669,0.001326,0.112552,0.000031,0.001010,0.004079,0.030686,0.000000,0.000000,0.000000,0.783432,0.449929,0.000000,1.227527,-0.355631,0.695616,0.000088,0.969980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.682392,sequential_ik_elbow_then_wrist,1,0,-0.179318,0.193828,0.142393,-0.231297,0.095152,0.420891,-0.045679,-0.206488,0.212782,-0.076210,-0.203114,0.511205,0.000006,0.011089,0.001892,0.105305,0.000040,0.000726,0.005222,0.026236,0.000000,0.000000,0.000000,0.776138,0.460009,0.000000,1.223318,-0.327945,0.716229,0.000067,0.928922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.715280,sequential_ik_elbow_then_wrist,1,0,-0.177104,0.195632,0.142697,-0.228642,0.099129,0.422037,-0.047761,-0.202542,0.216091,-0.082603,-0.212690,0.513888,0.000004,0.010678,0.001452,0.103334,0.000006,0.001013,0.001782,0.031167,0.000000,0.000000,0.000000,0.767740,0.468373,0.000000,1.219365,-0.305809,0.736105,0.000051,0.882169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.747432,sequential_ik_elbow_then_wrist,1,0,-0.175582,0.197868,0.141489,-0.226548,0.100744,0.420719,-0.045602,-0.199216,0.219621,-0.082694,-0.217967,0.516728,0.000003,0.010642,0.001292,0.103158,0.000007,0.000992,0.001865,0.031089,0.000000,0.000000,0.000000,0.758821,0.474043,0.000000,1.217821,-0.287674,0.755342,0.000039,0.834500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.780784,sequential_ik_elbow_then_wrist,1,0,-0.172275,0.196979,0.146699,-0.216977,0.100975,0.427386,-0.055886,-0.196517,0.219677,-0.105544,-0.213465,0.515053,0.000005,0.009442,0.001636,0.097168,0.000028,0.002371,0.004714,0.048641,0.000000,0.000000,0.000000,0.750079,0.481860,0.000000,1.217198,-0.279606,0.770999,0.000029,0.792748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.822917,sequential_ik_elbow_then_wrist,1,0,-0.162628,0.197765,0.156337,-0.203048,0.104355,0.438545,-0.049463,-0.195727,0.221911,-0.092760,-0.220396,0.517743,0.000032,0.007913,0.004054,0.088940,0.000002,0.001251,0.001056,0.035279,0.000000,0.000000,0.000000,0.737937,0.495504,0.000000,1.213110,-0.272688,0.785129,0.000022,0.754712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.854477,sequential_ik_elbow_then_wrist,1,0,-0.158253,0.192640,0.166871,-0.201703,0.101088,0.449237,-0.050993,-0.193651,0.223381,-0.096275,-0.219739,0.518794,0.000030,0.008408,0.003655,0.091607,0.000002,0.001449,0.000966,0.038026,0.000000,0.000000,0.000000,0.726864,0.515341,0.000000,1.200462,-0.268228,0.797731,0.000017,0.721610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.888212,sequential_ik_elbow_then_wrist,1,0,-0.152308,0.190220,0.174982,-0.199393,0.103828,0.458389,-0.057687,-0.191484,0.223620,-0.111032,-0.221134,0.517347,0.000024,0.008188,0.003396,0.090349,0.000019,0.002254,0.003905,0.047412,0.000000,0.000000,0.000000,0.715907,0.538674,0.000000,1.178787,-0.269403,0.807986,0.000013,0.690719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.915576,sequential_ik_elbow_then_wrist,1,0,-0.147153,0.187659,0.182017,-0.197851,0.102832,0.465273,-0.062479,-0.191952,0.221925,-0.122580,-0.221644,0.514340,0.000020,0.008462,0.003072,0.091892,0.000023,0.002844,0.004246,0.053322,0.000000,0.000000,0.000000,0.705164,0.563697,0.000000,1.152247,-0.275262,0.814378,0.000010,0.664715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.951093,sequential_ik_elbow_then_wrist,1,0,-0.145319,0.185341,0.185825,-0.195514,0.101245,0.469389,-0.061883,-0.192514,0.221606,-0.120898,-0.219805,0.514475,0.000007,0.008440,0.001812,0.091834,0.000004,0.002512,0.001756,0.050113,0.000000,0.000000,0.000000,0.696091,0.587354,0.000000,1.125889,-0.281779,0.818593,0.000007,0.646421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246385.983158,sequential_ik_elbow_then_wrist,1,0,-0.148702,0.183210,0.185261,-0.207204,0.099692,0.467400,-0.066268,-0.192651,0.220214,-0.131611,-0.218097,0.511904,0.000003,0.010123,0.001352,0.100579,0.000011,0.003285,0.002965,0.057313,0.000000,0.000000,0.000000,0.691306,0.605955,0.000000,1.099439,-0.290228,0.820392,0.000006,0.633110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.014974,sequential_ik_elbow_then_wrist,1,0,-0.158495,0.180569,0.179650,-0.226045,0.097704,0.459954,-0.074237,-0.193336,0.217048,-0.146694,-0.218719,0.507058,0.000029,0.012341,0.004356,0.111073,0.000035,0.004234,0.005140,0.065069,0.000000,0.000000,0.000000,0.694231,0.615897,0.000000,1.074664,-0.302770,0.818616,0.000004,0.622754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.050153,sequential_ik_elbow_then_wrist,1,0,-0.162063,0.180097,0.176919,-0.231323,0.098125,0.457069,-0.084018,-0.193156,0.213616,-0.162889,-0.216718,0.502101,0.000013,0.012255,0.002896,0.110700,0.000063,0.005159,0.006937,0.071827,0.000000,0.000000,0.000000,0.700841,0.620383,0.000000,1.054755,-0.320842,0.813546,0.000003,0.615694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.080326,sequential_ik_elbow_then_wrist,1,0,-0.162882,0.179954,0.176313,-0.233626,0.096939,0.455784,-0.087037,-0.189915,0.215307,-0.160364,-0.212869,0.505300,0.000003,0.012376,0.001328,0.111246,0.000034,0.004063,0.005147,0.063742,0.000000,0.000000,0.000000,0.707954,0.622617,0.000000,1.039778,-0.341066,0.810296,0.000002,0.611686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.114488,sequential_ik_elbow_then_wrist,1,0,-0.161288,0.179200,0.178531,-0.229101,0.094441,0.458205,-0.085226,-0.189123,0.216723,-0.154365,-0.211228,0.507809,0.000001,0.011888,0.000570,0.109031,0.000005,0.003180,0.001888,0.056395,0.000000,0.000000,0.000000,0.713713,0.625741,0.000000,1.029690,-0.358714,0.809179,0.000002,0.609352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.146560,sequential_ik_elbow_then_wrist,1,0,-0.165038,0.177023,0.177272,-0.232109,0.091692,0.456950,-0.086566,-0.188398,0.216824,-0.153048,-0.208151,0.508697,0.000004,0.012236,0.001685,0.110616,0.000003,0.002951,0.001616,0.054320,0.000000,0.000000,0.000000,0.720858,0.627481,0.000000,1.022350,-0.374130,0.808729,0.000001,0.609053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.187603,sequential_ik_elbow_then_wrist,1,0,-0.170373,0.177256,0.171911,-0.233743,0.089906,0.451829,-0.089386,-0.189290,0.214894,-0.154759,-0.210978,0.506880,0.000011,0.012110,0.002531,0.110030,0.000005,0.002734,0.001919,0.052287,0.000000,0.000000,0.000000,0.729657,0.624592,0.000000,1.021187,-0.388134,0.806764,0.000001,0.608933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.213046,sequential_ik_elbow_then_wrist,1,0,-0.170074,0.178768,0.170636,-0.232168,0.088330,0.449859,-0.087254,-0.192945,0.212507,-0.152962,-0.215265,0.504370,0.000001,0.011996,0.000762,0.109508,0.000003,0.002497,0.001201,0.049962,0.000000,0.000000,0.000000,0.736798,0.620470,0.000000,1.025044,-0.397787,0.802796,0.000001,0.610290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.248274,sequential_ik_elbow_then_wrist,1,0,-0.171354,0.179298,0.168790,-0.233293,0.084817,0.446705,-0.081518,-0.196394,0.211622,-0.139229,-0.222093,0.504895,0.000001,0.012639,0.000738,0.112409,0.000016,0.001553,0.003498,0.039390,0.000000,0.000000,0.000000,0.742740,0.615514,0.000000,1.032408,-0.400649,0.798464,0.000001,0.613671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.278826,sequential_ik_elbow_then_wrist,1,0,-0.172033,0.180268,0.167057,-0.232270,0.080456,0.443479,-0.096583,-0.194036,0.207417,-0.178007,-0.225893,0.494393,0.000001,0.013176,0.000635,0.114763,0.000039,0.004341,0.005354,0.065800,0.000000,0.000000,0.000000,0.747329,0.610040,0.000000,1.043722,-0.409642,0.791273,0.000000,0.608195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.315044,sequential_ik_elbow_then_wrist,1,0,-0.173880,0.182166,0.163038,-0.228173,0.073004,0.437147,-0.099843,-0.193817,0.206074,-0.178306,-0.234503,0.492758,0.000004,0.013760,0.001246,0.117213,0.000019,0.003169,0.003762,0.056263,0.000000,0.000000,0.000000,0.750859,0.602520,0.000000,1.063278,-0.421442,0.783747,0.000000,0.599281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.346086,sequential_ik_elbow_then_wrist,1,0,-0.177616,0.184393,0.156371,-0.226162,0.062968,0.426369,-0.104304,-0.195948,0.201805,-0.183950,-0.238051,0.487958,0.000010,0.015072,0.002126,0.122602,0.000017,0.002994,0.003322,0.054720,0.000000,0.000000,0.000000,0.754280,0.591177,0.000000,1.093359,-0.434501,0.773955,0.000000,0.592454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.380265,sequential_ik_elbow_then_wrist,1,0,-0.173437,0.194137,0.149098,-0.222741,0.064754,0.415236,-0.109333,-0.199679,0.195384,-0.194172,-0.240118,0.480282,0.000028,0.015470,0.003896,0.124232,0.000020,0.003434,0.003344,0.058588,0.000000,0.000000,0.000000,0.751062,0.576070,0.000000,1.130675,-0.447907,0.760291,0.000000,0.590397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.413469,sequential_ik_elbow_then_wrist,1,0,-0.168290,0.203296,0.142650,-0.216484,0.068523,0.406305,-0.108601,-0.202210,0.193176,-0.188954,-0.245005,0.479029,0.000040,0.015335,0.004702,0.123690,0.000003,0.002616,0.001218,0.051122,0.000000,0.000000,0.000000,0.740509,0.558563,0.000000,1.173415,-0.458448,0.746684,0.000000,0.592760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778246386.451260,sequential_ik_elbow_then_wrist,1,0,-0.166236,0.206164,0.140932,-0.215895,0.070926,0.404076,-0.122517,-0.200313,0.186720,-0.210785,-0.247726,0.469493,0.000012,0.015640,0.002548,0.125025,0.000051,0.003386,0.005795,0.058185,0.000000,0.000000,0.000000,0.727782,0.542658,0.000000,1.212985,-0.474685,0.730509,0.000000,0.593098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
