time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778767592.571544,sequential_ik_elbow_then_wrist,1,0,-0.064041,0.285042,-0.068192,-0.132093,0.559597,0.031749,-0.020213,-0.293605,-0.058202,-0.107831,-0.580386,-0.049266,0.000141,0.007288,0.007930,0.058614,0.000415,0.003733,0.013770,0.061102,0.000000,0.000000,0.000000,0.223267,-0.539596,-2.232981,-0.007246,-0.098799,-0.443076,2.986581,-0.150921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767592.706892,sequential_ik_elbow_then_wrist,1,0,-0.096214,0.284151,-0.000905,-0.187252,0.555284,0.089643,-0.027566,-0.292413,-0.061111,-0.165481,-0.557642,-0.086271,0.000775,0.000190,0.018596,0.013792,0.000009,0.013170,0.001970,0.114633,0.000000,0.000000,0.000000,0.242670,-0.424695,-1.697066,0.095527,-0.097656,-0.387548,3.023402,-0.149754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767592.819195,sequential_ik_elbow_then_wrist,1,0,-0.074915,0.290375,-0.008365,-0.150268,0.569052,0.073250,-0.021447,-0.291460,-0.067757,-0.142272,-0.564193,-0.099668,0.000040,0.000125,0.004210,0.007822,0.000007,0.009839,0.001840,0.099147,0.000000,0.000000,0.000000,0.247867,-0.331273,-1.289770,0.154474,-0.093056,-0.348330,3.051385,-0.141725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767592.952788,sequential_ik_elbow_then_wrist,0,0,-0.064591,0.291062,-0.033332,-0.143755,0.573680,0.028796,-0.082334,-0.276947,-0.080754,-0.288386,-0.485841,-0.143254,0.000642,0.002186,0.016926,0.046427,0.001691,0.033125,0.027779,0.181887,0.000000,0.000000,0.000000,0.040249,-0.020642,0.000000,0.213246,-0.052320,-0.050549,0.753600,0.184342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767593.039319,sequential_ik_elbow_then_wrist,1,0,-0.062519,0.291029,-0.037325,-0.131771,0.575564,0.027825,-0.098513,-0.271008,-0.082764,-0.310646,-0.482481,-0.099458,0.000037,0.000251,0.004041,0.014831,0.000236,0.023418,0.010558,0.151221,0.000000,0.000000,0.000000,0.078919,-0.043502,0.000000,0.236589,-0.115562,-0.101791,1.326336,0.116164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767593.122798,sequential_ik_elbow_then_wrist,1,0,-0.064309,0.289954,-0.042323,-0.111789,0.575852,0.035189,-0.113378,-0.263201,-0.088716,-0.322164,-0.478563,-0.093981,0.000010,0.000246,0.002117,0.014362,0.000104,0.015329,0.007112,0.123404,0.000000,0.000000,0.000000,0.111411,-0.065625,0.000000,0.269466,-0.179854,-0.147470,1.761615,0.040285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767593.272822,sequential_ik_elbow_then_wrist,1,0,-0.063444,0.292437,-0.021339,-0.099826,0.579746,0.056956,-0.102369,-0.272398,-0.072937,-0.307571,-0.489928,-0.096868,0.000044,0.000649,0.004428,0.025459,0.000029,0.013085,0.003641,0.114382,0.000000,0.000000,0.000000,0.135982,-0.070503,0.000000,0.292825,-0.224401,-0.173576,2.092428,-0.013930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767593.369180,sequential_ik_elbow_then_wrist,1,0,-0.069328,0.291239,-0.019333,-0.112677,0.577311,0.059936,-0.088206,-0.277398,-0.072596,-0.292521,-0.492863,-0.115376,0.000009,0.000464,0.002014,0.021448,0.000038,0.015605,0.004244,0.124725,0.000000,0.000000,0.000000,0.158333,-0.070239,0.000000,0.306008,-0.247865,-0.191242,2.343845,-0.038354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767593.473354,sequential_ik_elbow_then_wrist,1,0,-0.094893,0.284580,-0.003054,-0.135851,0.569508,0.081435,-0.032537,-0.292904,-0.056113,-0.130872,-0.574505,-0.088224,0.000129,0.001521,0.007567,0.038960,0.000523,0.001359,0.015696,0.036855,0.000000,0.000000,0.000000,0.192476,-0.059085,0.000000,0.311945,-0.227244,-0.193928,2.534922,-0.055430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767593.562742,sequential_ik_elbow_then_wrist,1,0,-0.085036,0.287679,-0.003140,-0.133284,0.572454,0.077947,-0.034871,-0.290724,-0.065295,-0.168892,-0.556342,-0.103840,0.000004,0.001332,0.001285,0.036367,0.000023,0.009420,0.003249,0.097019,0.000000,0.000000,0.000000,0.215985,-0.048147,0.000000,0.309280,-0.203843,-0.199117,2.680141,-0.062037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767593.674605,sequential_ik_elbow_then_wrist,1,0,-0.097169,0.283293,-0.017422,-0.151517,0.569278,0.055093,-0.055600,-0.285733,-0.072563,-0.238193,-0.518548,-0.122130,0.000038,0.001309,0.004115,0.036159,0.000051,0.021724,0.004895,0.147360,0.000000,0.000000,0.000000,0.241247,-0.048089,0.000000,0.304188,-0.197347,-0.208399,2.790507,-0.059826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767593.769415,sequential_ik_elbow_then_wrist,1,0,-0.075922,0.289561,-0.019758,-0.113187,0.578586,0.051484,-0.079018,-0.278579,-0.078422,-0.276107,-0.501581,-0.116183,0.000048,0.002131,0.004631,0.046150,0.000115,0.021452,0.007437,0.146405,0.000000,0.000000,0.000000,0.248468,-0.051381,0.000000,0.302536,-0.210335,-0.220438,2.874385,-0.068214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767593.848637,sequential_ik_elbow_then_wrist,1,0,-0.080151,0.289008,-0.007096,-0.126114,0.573666,0.075710,-0.119170,-0.261002,-0.087615,-0.348475,-0.449365,-0.131642,0.000016,0.001024,0.002619,0.031945,0.000357,0.025455,0.013217,0.159543,0.000000,0.000000,0.000000,0.253807,-0.046822,0.000000,0.305875,-0.251790,-0.236748,2.938133,-0.077412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767593.950710,sequential_ik_elbow_then_wrist,1,0,-0.086326,0.287305,0.001867,-0.143306,0.570992,0.081081,-0.129488,-0.259301,-0.077434,-0.369127,-0.435525,-0.116397,0.000021,0.000601,0.003023,0.024346,0.000078,0.022803,0.006147,0.151000,0.000000,0.000000,0.000000,0.261783,-0.036212,0.000000,0.301513,-0.297676,-0.244118,2.986581,-0.087854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767594.029330,sequential_ik_elbow_then_wrist,1,0,-0.092228,0.285471,-0.000703,-0.150717,0.571048,0.070182,-0.143501,-0.249756,-0.083841,-0.390082,-0.417606,-0.115842,0.000007,0.000848,0.001747,0.028909,0.000070,0.021046,0.005840,0.145050,0.000000,0.000000,0.000000,0.272555,-0.028099,0.000000,0.289756,-0.346610,-0.252673,3.023402,-0.101875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767594.132763,sequential_ik_elbow_then_wrist,1,0,-0.110237,0.279009,0.001262,-0.202280,0.555508,0.072511,-0.150241,-0.247339,-0.079064,-0.404976,-0.404003,-0.102862,0.000052,0.000045,0.004801,0.006648,0.000023,0.021536,0.003356,0.146728,0.000000,0.000000,0.000000,0.293625,-0.020709,0.000000,0.278260,-0.391751,-0.256767,3.051385,-0.118953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767594.230445,sequential_ik_elbow_then_wrist,1,0,-0.167638,0.247549,0.024846,-0.260216,0.524265,0.094542,-0.157637,-0.241412,-0.082890,-0.411537,-0.395065,-0.126771,0.000658,0.002265,0.017129,0.047447,0.000022,0.019140,0.003273,0.138270,0.000000,0.000000,0.000000,0.352990,-0.000210,0.000000,0.260674,-0.433901,-0.261778,3.072653,-0.120855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767594.342201,sequential_ik_elbow_then_wrist,1,0,-0.183482,0.235309,0.031045,-0.315148,0.494956,0.103488,-0.171651,-0.236783,-0.066856,-0.422627,-0.391576,-0.122085,0.000173,0.001584,0.008801,0.039656,0.000069,0.015185,0.005655,0.123085,0.000000,0.000000,0.000000,0.420470,0.022603,0.000000,0.239192,-0.476759,-0.255812,3.088816,-0.108153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767594.446098,sequential_ik_elbow_then_wrist,1,0,-0.142410,0.251364,0.080843,-0.261208,0.510978,0.172970,-0.128853,-0.268909,-0.032932,-0.314020,-0.501502,-0.073104,0.000489,0.001738,0.014859,0.041519,0.000468,0.001932,0.014604,0.043868,0.000000,0.000000,0.000000,0.450292,0.072911,0.000000,0.213848,-0.478956,-0.227886,3.101100,-0.091940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767594.545750,sequential_ik_elbow_then_wrist,1,0,-0.135962,0.259952,0.062764,-0.266839,0.516529,0.146665,-0.081926,-0.287251,-0.027835,-0.243748,-0.537100,-0.065109,0.000048,0.000193,0.004729,0.012763,0.000488,0.003570,0.014841,0.059603,0.000000,0.000000,0.000000,0.461551,0.107192,0.000000,0.181419,-0.442317,-0.198144,3.110436,-0.069657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767594.633566,sequential_ik_elbow_then_wrist,1,0,-0.120302,0.267047,0.064911,-0.274139,0.510905,0.147782,-0.079050,-0.285180,-0.049230,-0.233911,-0.540224,-0.080383,0.000059,0.000886,0.005283,0.029753,0.000073,0.005507,0.005715,0.074174,0.000000,0.000000,0.000000,0.456689,0.133702,0.000000,0.154166,-0.404223,-0.186816,3.117531,-0.058116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767594.724575,sequential_ik_elbow_then_wrist,1,0,-0.116009,0.273628,0.040865,-0.280822,0.508578,0.128241,-0.064446,-0.289049,-0.047933,-0.213982,-0.548208,-0.069735,0.000087,0.003050,0.006247,0.055038,0.000045,0.006710,0.004547,0.081795,0.000000,0.000000,0.000000,0.445611,0.138863,0.000000,0.144432,-0.363507,-0.179981,3.122924,-0.060004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767594.830765,sequential_ik_elbow_then_wrist,1,0,-0.089033,0.283193,0.043299,-0.235591,0.527259,0.137918,-0.068169,-0.289123,-0.041965,-0.225209,-0.544710,-0.045705,0.000122,0.002814,0.007450,0.052820,0.000004,0.009081,0.001253,0.095151,0.000000,0.000000,0.000000,0.417763,0.140897,0.000000,0.148909,-0.332008,-0.171456,3.127022,-0.074047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767594.908200,sequential_ik_elbow_then_wrist,1,0,-0.081716,0.283506,0.054287,-0.240276,0.513287,0.164101,-0.029845,-0.297481,-0.024786,-0.158762,-0.568226,-0.015999,0.000039,0.006940,0.004179,0.083167,0.000228,0.007168,0.010125,0.084643,0.000000,0.000000,0.000000,0.387650,0.148858,0.000000,0.163813,-0.283693,-0.153587,3.130137,-0.089052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767594.992013,sequential_ik_elbow_then_wrist,1,0,-0.086894,0.282547,0.051155,-0.260234,0.502667,0.158395,-0.044776,-0.295175,-0.029440,-0.195576,-0.553929,-0.011952,0.000000,0.010672,0.000466,0.103306,0.000004,0.013242,0.001377,0.115062,0.000000,0.000000,0.000000,0.365873,0.154406,0.000000,0.176221,-0.250633,-0.140246,3.132504,-0.104668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767595.109430,sequential_ik_elbow_then_wrist,1,0,-0.080505,0.285590,0.044241,-0.248865,0.509501,0.151568,-0.032133,-0.296829,-0.029325,-0.182337,-0.555991,-0.012772,0.000011,0.009987,0.002263,0.099927,0.000016,0.014168,0.002637,0.119029,0.000000,0.000000,0.000000,0.345262,0.154189,0.000000,0.188286,-0.218482,-0.130092,3.134303,-0.117136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767595.200573,sequential_ik_elbow_then_wrist,1,0,-0.063754,0.289882,0.043632,-0.221172,0.520824,0.152653,-0.040128,-0.295918,-0.028673,-0.196712,-0.550995,-0.008253,0.000044,0.009485,0.004474,0.097380,0.000004,0.015894,0.001262,0.126069,0.000000,0.000000,0.000000,0.317948,0.152639,0.000000,0.201057,-0.197387,-0.121966,3.135670,-0.129130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767595.269296,sequential_ik_elbow_then_wrist,1,0,-0.058687,0.291716,0.038177,-0.213618,0.527535,0.140087,-0.043371,-0.292774,-0.049015,-0.198778,-0.543223,0.006876,0.000016,0.010564,0.002680,0.102778,0.000052,0.016452,0.004800,0.128222,0.000000,0.000000,0.000000,0.291139,0.147738,0.000000,0.209270,-0.184378,-0.128354,3.136709,-0.146139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767595.340768,sequential_ik_elbow_then_wrist,1,0,-0.047142,0.293577,0.039876,-0.195198,0.537419,0.132723,-0.039024,-0.294028,-0.044997,-0.193902,-0.543804,0.015206,0.000024,0.010633,0.003277,0.103087,0.000001,0.017242,0.000797,0.131310,0.000000,0.000000,0.000000,0.262123,0.144221,0.000000,0.209786,-0.172431,-0.133575,3.137499,-0.159065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767595.499231,sequential_ik_elbow_then_wrist,1,0,-0.043087,0.294567,0.037068,-0.184506,0.544472,0.123948,-0.037945,-0.294562,-0.042351,-0.192712,-0.543870,0.020036,0.000008,0.010425,0.001851,0.102083,0.000001,0.018936,0.000737,0.130975,0.000000,0.000000,0.000000,0.235474,0.139846,0.000000,0.205367,-0.162161,-0.135976,2.384499,-0.067596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767595.600927,sequential_ik_elbow_then_wrist,1,0,-0.017774,0.297335,0.035725,-0.164485,0.543569,0.124295,-0.018757,-0.297247,-0.035948,-0.132810,-0.563744,0.041326,0.000090,0.015176,0.006372,0.123183,0.000053,0.008326,0.004914,0.090179,0.000000,0.000000,0.000000,0.198410,0.135313,0.000000,0.205146,-0.142105,-0.133469,1.812220,0.035325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767595.686881,sequential_ik_elbow_then_wrist,1,0,-0.034720,0.296145,0.033057,-0.178771,0.546295,0.114754,-0.027046,-0.296338,-0.038106,-0.150401,-0.561101,0.030337,0.000015,0.014628,0.002580,0.120938,0.000002,0.010381,0.000873,0.101882,0.000000,0.000000,0.000000,0.176809,0.129919,0.000000,0.201371,-0.129147,-0.131903,1.377287,0.115284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767595.842513,sequential_ik_elbow_then_wrist,1,0,-0.029146,0.296842,0.032178,-0.177714,0.544111,0.114552,-0.024217,-0.296534,-0.038485,-0.154966,-0.556644,0.033956,0.000001,0.015665,0.000818,0.125158,0.000001,0.012144,0.000475,0.110186,0.000000,0.000000,0.000000,0.158452,0.124826,0.000000,0.199646,-0.118080,-0.131027,1.046738,0.179935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767595.973451,sequential_ik_elbow_then_wrist,1,0,-0.029907,0.296838,0.031512,-0.180167,0.544070,0.110871,-0.014211,-0.297082,-0.039249,-0.125729,-0.566909,0.029721,0.000000,0.016298,0.000238,0.127664,0.000013,0.009048,0.002462,0.095120,0.000000,0.000000,0.000000,0.144517,0.120314,0.000000,0.197271,-0.103193,-0.130911,0.795521,0.227322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767596.071881,sequential_ik_elbow_then_wrist,1,0,-0.027511,0.297362,0.028618,-0.175641,0.546594,0.105696,-0.012474,-0.297436,-0.037099,-0.119542,-0.568138,0.035402,0.000002,0.015976,0.000914,0.126397,0.000003,0.009018,0.001082,0.094962,0.000000,0.000000,0.000000,0.132427,0.114944,0.000000,0.194711,-0.089279,-0.129608,0.604596,0.264633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767596.175855,sequential_ik_elbow_then_wrist,1,0,-0.040533,0.295549,0.031748,-0.183521,0.547886,0.108433,-0.011441,-0.297928,-0.033290,-0.121610,-0.568502,0.034917,0.000020,0.013187,0.002972,0.114832,0.000003,0.010039,0.001090,0.100183,0.000000,0.000000,0.000000,0.131006,0.112363,0.000000,0.190866,-0.077446,-0.125974,0.459493,0.289031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767596.268199,sequential_ik_elbow_then_wrist,1,0,-0.037740,0.295433,0.035986,-0.158845,0.557999,0.115939,-0.020756,-0.297822,-0.029515,-0.124442,-0.569810,0.043091,0.000003,0.007719,0.001103,0.087854,0.000012,0.007983,0.002325,0.089346,0.000000,0.000000,0.000000,0.130027,0.113373,0.000000,0.186241,-0.073909,-0.120267,0.349215,0.306655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767596.375282,sequential_ik_elbow_then_wrist,1,0,-0.033373,0.294909,0.043762,-0.155731,0.555294,0.128779,-0.020087,-0.297716,-0.031010,-0.126418,-0.567629,0.045415,0.000012,0.008366,0.002275,0.091466,0.000000,0.008017,0.000336,0.089537,0.000000,0.000000,0.000000,0.126668,0.119661,0.000000,0.182362,-0.072080,-0.116181,0.265403,0.321928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767596.457936,sequential_ik_elbow_then_wrist,1,0,-0.033402,0.294436,0.046818,-0.153514,0.555018,0.134397,-0.022723,-0.297481,-0.031443,-0.127590,-0.568738,0.042197,0.000003,0.008206,0.001195,0.090584,0.000001,0.007415,0.000700,0.086107,0.000000,0.000000,0.000000,0.123552,0.127610,0.000000,0.177975,-0.072523,-0.113401,0.201706,0.332185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767596.563222,sequential_ik_elbow_then_wrist,1,0,-0.022208,0.295410,0.047328,-0.142671,0.554383,0.139098,-0.020612,-0.297841,-0.029426,-0.101912,-0.575222,0.050887,0.000016,0.009404,0.002735,0.096969,0.000001,0.003799,0.000550,0.061629,0.000000,0.000000,0.000000,0.114102,0.134699,0.000000,0.176427,-0.071969,-0.110113,0.153297,0.342472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767596.648002,sequential_ik_elbow_then_wrist,1,0,-0.023892,0.295625,0.045113,-0.147226,0.553065,0.137381,-0.018976,-0.297852,-0.030403,-0.106937,-0.573071,0.050326,0.000001,0.010670,0.000492,0.103296,0.000000,0.004885,0.000473,0.069894,0.000000,0.000000,0.000000,0.106273,0.138940,0.000000,0.176664,-0.070333,-0.107950,0.116506,0.351398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767596.734936,sequential_ik_elbow_then_wrist,1,0,-0.020551,0.295627,0.046717,-0.139217,0.555317,0.138800,-0.026822,-0.297409,-0.028783,-0.117475,-0.571330,0.053373,0.000002,0.010042,0.000889,0.100210,0.000007,0.004819,0.001750,0.069421,0.000000,0.000000,0.000000,0.098109,0.142902,0.000000,0.176759,-0.073660,-0.105380,0.088544,0.358832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767596.834585,sequential_ik_elbow_then_wrist,1,0,-0.018626,0.295730,0.046869,-0.136908,0.555216,0.140016,-0.026948,-0.297409,-0.028662,-0.105494,-0.575193,0.052988,0.000001,0.010406,0.000663,0.102012,0.000000,0.002938,0.000440,0.054203,0.000000,0.000000,0.000000,0.090190,0.146176,0.000000,0.177345,-0.077326,-0.103139,0.067294,0.363423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767596.936922,sequential_ik_elbow_then_wrist,1,0,-0.020172,0.295563,0.047279,-0.139345,0.554834,0.139888,-0.024741,-0.297665,-0.027989,-0.096957,-0.577311,0.053147,0.000000,0.010643,0.000243,0.103167,0.000000,0.002319,0.000452,0.048150,0.000000,0.000000,0.000000,0.084727,0.148982,0.000000,0.177344,-0.079004,-0.100953,0.051143,0.365842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767597.036672,sequential_ik_elbow_then_wrist,1,0,-0.018631,0.295474,0.048454,-0.138329,0.555275,0.138876,-0.026741,-0.297670,-0.026025,-0.106512,-0.574830,0.056554,0.000000,0.010840,0.000433,0.104111,0.000001,0.003089,0.000613,0.055580,0.000000,0.000000,0.000000,0.079759,0.151921,0.000000,0.175364,-0.081253,-0.097964,0.038869,0.367747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767597.122989,sequential_ik_elbow_then_wrist,1,0,-0.013359,0.295513,0.049938,-0.136629,0.553641,0.140349,-0.028009,-0.297786,-0.023212,-0.113653,-0.572500,0.061625,0.000004,0.012316,0.001386,0.110979,0.000002,0.003665,0.000845,0.060543,0.000000,0.000000,0.000000,0.072533,0.155268,0.000000,0.173231,-0.083960,-0.093648,0.029540,0.369447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767597.186129,sequential_ik_elbow_then_wrist,1,0,-0.009592,0.295868,0.048686,-0.139286,0.550119,0.141073,-0.025715,-0.297798,-0.025591,-0.125743,-0.566762,0.061890,0.000003,0.014828,0.001227,0.121765,0.000001,0.005827,0.000578,0.076326,0.000000,0.000000,0.000000,0.063884,0.157284,0.000000,0.173768,-0.084837,-0.091372,0.022451,0.373381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767597.300822,sequential_ik_elbow_then_wrist,1,0,-0.010037,0.296043,0.047515,-0.143394,0.548292,0.140178,-0.026046,-0.297676,-0.026651,-0.133169,-0.563745,0.061284,0.000000,0.016211,0.000366,0.127321,0.000000,0.007113,0.000330,0.084337,0.000000,0.000000,0.000000,0.056834,0.157962,0.000000,0.175913,-0.085441,-0.090529,0.017062,0.378403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
