time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778769016.266880,sequential_ik_elbow_then_wrist,1,0,-0.224636,0.134288,-0.146647,-0.422910,0.129376,0.078438,0.037101,-0.059718,-0.291646,-0.031574,-0.181202,-0.557212,0.001446,0.016133,0.026520,0.126172,0.005804,0.016266,0.072824,0.127537,0.000000,0.000000,0.000000,0.738609,-0.854864,-1.784100,0.699133,-0.945821,-1.036427,3.088816,-0.187149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.303104,sequential_ik_elbow_then_wrist,1,0,-0.232122,0.168868,-0.087195,-0.506878,0.188900,0.031581,0.050041,-0.084882,-0.283356,-0.048244,-0.227440,-0.528341,0.000954,0.023975,0.020685,0.147783,0.009691,0.031004,0.098337,0.176080,0.000000,0.000000,0.000000,0.790317,-0.736791,-1.355916,0.780392,-0.925541,-1.148924,3.101100,-0.190233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.346628,sequential_ik_elbow_then_wrist,0,0,-0.198630,0.222582,-0.031680,-0.494986,0.213921,0.014122,0.183059,-0.172490,-0.163513,0.235499,-0.461434,-0.224843,0.001266,0.051184,0.024170,0.223109,0.081272,0.400559,0.284830,0.632898,0.000000,0.000000,0.000000,0.788510,-0.599777,-1.030496,0.752155,-0.911484,-1.263180,3.110436,-0.192577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.379155,sequential_ik_elbow_then_wrist,0,0,-0.196501,0.223399,-0.038477,-0.495020,0.224723,-0.008730,0.170731,-0.174101,-0.174756,0.227741,-0.452086,-0.272094,0.000055,0.057474,0.004997,0.238571,0.072870,0.363901,0.269636,0.603242,0.000000,0.000000,0.000000,0.775868,-0.488755,-0.783177,0.673990,-0.926469,-1.367338,3.117531,-0.194359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.427872,sequential_ik_elbow_then_wrist,0,0,-0.103029,0.167270,-0.226728,-0.249037,0.087521,-0.476371,0.105174,-0.119509,-0.254275,0.008062,-0.354565,-0.413391,0.005984,0.025272,0.053284,0.154256,0.026158,0.162945,0.161466,0.403665,0.000000,0.000000,0.000000,0.740778,-0.536523,-1.348815,0.706826,-0.960086,-1.444371,3.122924,-0.195713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.463351,sequential_ik_elbow_then_wrist,0,0,-0.064824,0.155375,-0.248307,-0.193873,0.177320,-0.518242,-0.087015,-0.079997,-0.275733,-0.379394,-0.144825,-0.258082,0.001495,0.007840,0.029697,0.083450,0.003524,0.125745,0.044472,0.354605,0.000000,0.000000,0.000000,0.689575,-0.626926,-1.778699,0.660745,-0.981101,-1.408648,3.127022,-0.196742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.499553,sequential_ik_elbow_then_wrist,0,0,-0.050248,0.151042,-0.254286,-0.176891,0.177516,-0.524953,-0.118342,-0.089230,-0.260832,-0.409055,-0.161481,-0.277131,0.000593,0.007367,0.021695,0.084520,0.000810,0.071934,0.021474,0.268206,0.000000,0.000000,0.000000,0.632343,-0.714779,-2.105411,0.589856,-0.989575,-1.337304,3.130137,-0.197524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.534981,sequential_ik_elbow_then_wrist,1,0,-0.070488,0.145263,-0.252844,-0.226476,0.144804,-0.509101,-0.068463,-0.106431,-0.272002,-0.292476,-0.199469,-0.448530,0.000001,0.020973,0.000656,0.144773,0.001926,0.008470,0.042460,0.092035,0.000000,0.000000,0.000000,0.588905,-0.783307,-2.353713,0.527180,-0.971063,-1.292445,3.132504,-0.198118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.585827,sequential_ik_elbow_then_wrist,1,0,-0.069965,0.146910,-0.252036,-0.227796,0.142880,-0.507131,-0.058630,-0.111806,-0.272143,-0.272128,-0.200893,-0.463146,0.000001,0.021831,0.000739,0.147752,0.001804,0.006820,0.041345,0.082586,0.000000,0.000000,0.000000,0.555291,-0.834870,-2.542422,0.478682,-0.933795,-1.260472,3.134303,-0.198570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.625788,sequential_ik_elbow_then_wrist,1,0,-0.070617,0.146919,-0.251849,-0.235707,0.139480,-0.502229,-0.055822,-0.112795,-0.272326,-0.267921,-0.192475,-0.468960,0.000000,0.024742,0.000148,0.157294,0.001245,0.008248,0.034351,0.090818,0.000000,0.000000,0.000000,0.529674,-0.873726,-2.685840,0.441084,-0.886176,-1.235459,3.135670,-0.198913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.658160,sequential_ik_elbow_then_wrist,1,0,-0.067205,0.149215,-0.251433,-0.226302,0.141548,-0.505655,-0.060718,-0.113469,-0.270995,-0.280896,-0.189391,-0.460091,0.000008,0.022373,0.002638,0.149568,0.000608,0.013529,0.023904,0.116316,0.000000,0.000000,0.000000,0.507971,-0.902724,-2.794839,0.416002,-0.836081,-1.212639,3.136709,-0.199174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.699315,sequential_ik_elbow_then_wrist,1,0,-0.062297,0.150028,-0.252211,-0.218967,0.143785,-0.507976,-0.060209,-0.115080,-0.270428,-0.280716,-0.192057,-0.458713,0.000025,0.021171,0.004726,0.145499,0.000390,0.016021,0.019129,0.126573,0.000000,0.000000,0.000000,0.487486,-0.925558,-2.877677,0.399242,-0.786505,-1.193058,3.137499,-0.199372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.733344,sequential_ik_elbow_then_wrist,1,0,-0.052343,0.148831,-0.255166,-0.207083,0.145804,-0.512160,-0.061201,-0.116373,-0.269651,-0.279950,-0.192749,-0.460218,0.000088,0.019641,0.008744,0.140147,0.000219,0.017976,0.014294,0.134076,0.000000,0.000000,0.000000,0.464812,-0.946631,-2.940635,0.386608,-0.740021,-1.176130,3.138099,-0.199523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.774395,sequential_ik_elbow_then_wrist,1,0,-0.051368,0.149407,-0.255027,-0.203532,0.149897,-0.513573,-0.060130,-0.116901,-0.269664,-0.276129,-0.193944,-0.463077,0.000045,0.019508,0.006372,0.139671,0.000142,0.019018,0.011529,0.137907,0.000000,0.000000,0.000000,0.442411,-0.963256,-2.988482,0.376590,-0.697495,-1.162628,3.138556,-0.199637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.810349,sequential_ik_elbow_then_wrist,1,0,-0.050920,0.147696,-0.256111,-0.206942,0.146019,-0.512343,-0.060575,-0.115096,-0.270340,-0.281025,-0.183621,-0.461927,0.000019,0.021767,0.004080,0.147535,0.000062,0.023596,0.007619,0.153611,0.000000,0.000000,0.000000,0.422137,-0.977254,-3.024847,0.369444,-0.660429,-1.152984,3.138902,-0.199724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.860840,sequential_ik_elbow_then_wrist,1,0,-0.050698,0.147978,-0.255993,-0.209782,0.144943,-0.510322,-0.062877,-0.112776,-0.270792,-0.291715,-0.174246,-0.454787,0.000009,0.023407,0.002867,0.152994,0.000012,0.029577,0.003345,0.171980,0.000000,0.000000,0.000000,0.404439,-0.988044,-3.052483,0.364569,-0.630195,-1.146316,3.139166,-0.199791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769016.893653,sequential_ik_elbow_then_wrist,1,0,-0.049701,0.148263,-0.256023,-0.210460,0.146136,-0.509305,-0.061745,-0.110686,-0.271912,-0.289534,-0.171401,-0.457454,0.000007,0.024088,0.002567,0.155202,0.000007,0.030010,0.002541,0.173233,0.000000,0.000000,0.000000,0.388941,-0.996312,-3.073487,0.360725,-0.605722,-1.143008,3.139366,-0.199841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769029.544759,sequential_ik_elbow_then_wrist,0,0,-0.091450,0.139906,-0.249125,-0.287717,0.122863,-0.475374,-0.086286,-0.112477,-0.264393,-0.334002,-0.145787,-0.430307,0.000731,0.048861,0.025431,0.220998,0.000208,0.047337,0.013413,0.217571,0.000000,0.000000,0.000000,0.398187,-0.996112,-3.089450,0.346737,-0.595548,-1.130931,3.139518,-0.199879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769029.577512,sequential_ik_elbow_then_wrist,0,0,-0.091960,0.140245,-0.248746,-0.288953,0.123491,-0.474386,-0.086955,-0.111972,-0.264388,-0.335797,-0.146288,-0.428399,0.000291,0.043089,0.016029,0.207551,0.000105,0.044126,0.009831,0.210061,0.000000,0.000000,0.000000,0.419022,-0.993210,-3.101582,0.328019,-0.594513,-1.119380,3.139634,-0.199908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769029.627362,sequential_ik_elbow_then_wrist,0,0,-0.092333,0.140278,-0.248589,-0.289983,0.124650,-0.473735,-0.087334,-0.111441,-0.264488,-0.335089,-0.146468,-0.429989,0.000116,0.039339,0.010118,0.198322,0.000059,0.040870,0.007389,0.202163,0.000000,0.000000,0.000000,0.443722,-0.989866,-3.110803,0.307211,-0.598838,-1.110088,3.139722,-0.199930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769029.659513,sequential_ik_elbow_then_wrist,0,0,-0.092682,0.140261,-0.248469,-0.291104,0.124892,-0.472952,-0.087800,-0.111683,-0.264231,-0.334897,-0.147194,-0.430611,0.000047,0.037239,0.006441,0.192963,0.000032,0.038547,0.005408,0.196334,0.000000,0.000000,0.000000,0.468178,-0.986798,-3.117810,0.286655,-0.605885,-1.102510,3.139788,-0.199947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769029.706649,sequential_ik_elbow_then_wrist,0,0,-0.092955,0.140068,-0.248476,-0.292711,0.125072,-0.471797,-0.089776,-0.111221,-0.263762,-0.337665,-0.147116,-0.428875,0.000020,0.036192,0.004180,0.190234,0.000029,0.037636,0.005141,0.194000,0.000000,0.000000,0.000000,0.490466,-0.984301,-3.123136,0.267112,-0.614839,-1.096016,3.139839,-0.199960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769029.753050,sequential_ik_elbow_then_wrist,0,0,-0.093494,0.139135,-0.248798,-0.293710,0.125587,-0.471800,-0.091709,-0.110034,-0.263594,-0.340352,-0.146634,-0.427414,0.000011,0.035159,0.003175,0.187503,0.000029,0.036773,0.005208,0.191763,0.000000,0.000000,0.000000,0.510209,-0.982704,-3.127183,0.248651,-0.625310,-1.090697,3.139878,-0.199969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769029.805406,sequential_ik_elbow_then_wrist,0,0,-0.095038,0.138230,-0.248717,-0.296081,0.123913,-0.470926,-0.088047,-0.110762,-0.264537,-0.332295,-0.149540,-0.434357,0.000011,0.035126,0.003067,0.187415,0.000002,0.032791,0.001378,0.181084,0.000000,0.000000,0.000000,0.527924,-0.981469,-3.130259,0.232133,-0.634190,-1.087730,3.139907,-0.199977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769029.863080,sequential_ik_elbow_then_wrist,0,0,-0.094568,0.137984,-0.249033,-0.295142,0.125501,-0.471775,-0.086130,-0.115740,-0.263032,-0.327006,-0.160849,-0.436075,0.000003,0.033765,0.001746,0.183750,0.000007,0.029330,0.002370,0.171260,0.000000,0.000000,0.000000,0.542922,-0.980859,-3.132597,0.217338,-0.639326,-1.083781,3.139929,-0.199982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769029.908074,sequential_ik_elbow_then_wrist,1,0,-0.094247,0.137066,-0.249661,-0.291996,0.128330,-0.475091,-0.085484,-0.119945,-0.261353,-0.324529,-0.166757,-0.436470,0.000002,0.031533,0.001268,0.177575,0.000017,0.028383,0.003830,0.168473,0.000000,0.000000,0.000000,0.555404,-0.981166,-3.134374,0.204314,-0.640544,-1.078281,3.139946,-0.199987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769029.947188,sequential_ik_elbow_then_wrist,1,0,-0.093228,0.137386,-0.249867,-0.289958,0.130951,-0.476265,-0.085076,-0.121763,-0.260645,-0.320591,-0.175797,-0.438445,0.000000,0.030279,0.000200,0.174009,0.000014,0.026399,0.003568,0.162477,0.000000,0.000000,0.000000,0.565005,-0.981801,-3.135724,0.192914,-0.638874,-1.072640,3.139959,-0.199990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769029.990172,sequential_ik_elbow_then_wrist,1,0,-0.093536,0.137470,-0.249706,-0.289768,0.128266,-0.476440,-0.082831,-0.121394,-0.261539,-0.315444,-0.177850,-0.442381,0.000000,0.030734,0.000215,0.175311,0.000014,0.025618,0.003540,0.160057,0.000000,0.000000,0.000000,0.572487,-0.982196,-3.136750,0.185392,-0.635013,-1.069138,3.139969,-0.199992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769030.021612,sequential_ik_elbow_then_wrist,1,0,-0.093116,0.138255,-0.249429,-0.287883,0.126353,-0.477298,-0.084450,-0.112990,-0.264767,-0.316494,-0.172680,-0.445302,0.000000,0.030720,0.000379,0.175266,0.000010,0.026403,0.002478,0.162489,0.000000,0.000000,0.000000,0.577861,-0.982169,-3.137530,0.182558,-0.633424,-1.070783,3.139976,-0.199994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769030.069750,sequential_ik_elbow_then_wrist,1,0,-0.093442,0.138353,-0.249253,-0.285878,0.120904,-0.478739,-0.077819,-0.110143,-0.267979,-0.308927,-0.170558,-0.449470,0.000000,0.031305,0.000134,0.176920,0.000011,0.025526,0.002353,0.159767,0.000000,0.000000,0.000000,0.581866,-0.981878,-3.138123,0.185656,-0.631340,-1.077324,3.139982,-0.199996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769030.110660,sequential_ik_elbow_then_wrist,1,0,-0.092241,0.138923,-0.249383,-0.283878,0.118629,-0.479304,-0.074535,-0.105890,-0.270614,-0.305032,-0.168423,-0.452166,0.000001,0.031531,0.000873,0.177564,0.000009,0.025621,0.002123,0.160065,0.000000,0.000000,0.000000,0.584146,-0.981741,-3.138573,0.191802,-0.629056,-1.087193,3.139986,-0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769030.149671,sequential_ik_elbow_then_wrist,1,0,-0.088524,0.139924,-0.250169,-0.275764,0.119638,-0.483686,-0.070071,-0.102702,-0.273025,-0.297929,-0.165713,-0.457713,0.000009,0.029751,0.002841,0.172475,0.000012,0.024941,0.002781,0.157926,0.000000,0.000000,0.000000,0.583422,-0.982547,-3.138916,0.200685,-0.625996,-1.099341,3.139990,-0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769040.099692,sequential_ik_elbow_then_wrist,0,0,-0.088875,0.178383,-0.224233,-0.279688,0.211016,-0.453418,-0.205597,-0.131821,-0.174222,-0.476357,-0.107612,-0.047325,0.000403,0.020216,0.016067,0.142096,0.005254,0.096783,0.058083,0.292516,0.000000,0.000000,0.000000,0.569692,-0.957419,-3.139176,0.195560,-0.672919,-1.016900,2.386392,0.054196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769040.137027,sequential_ik_elbow_then_wrist,0,0,-0.086048,0.167173,-0.233771,-0.282887,0.189107,-0.459100,-0.182679,-0.145481,-0.188318,-0.424037,-0.118934,-0.012132,0.000035,0.026762,0.005314,0.163567,0.000138,0.041348,0.009098,0.198060,0.000000,0.000000,0.000000,0.553700,-0.941264,-3.139374,0.198183,-0.719441,-0.940054,1.813658,0.357904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769040.175595,sequential_ik_elbow_then_wrist,1,0,-0.085406,0.159691,-0.239175,-0.279917,0.165387,-0.467501,-0.175222,-0.153302,-0.189198,-0.372063,-0.114341,0.033817,0.000013,0.030469,0.002550,0.174511,0.000005,0.028609,0.001697,0.166264,0.000000,0.000000,0.000000,0.540299,-0.935027,-3.139524,0.209411,-0.752686,-0.879006,1.378380,0.663297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769040.223774,sequential_ik_elbow_then_wrist,1,0,-0.079592,0.153681,-0.245046,-0.276795,0.168516,-0.470636,-0.174713,-0.175146,-0.169703,-0.346843,-0.112092,0.067774,0.000022,0.029751,0.003456,0.172451,0.000143,0.027244,0.008917,0.164250,0.000000,0.000000,0.000000,0.528152,-0.937810,-3.139638,0.209775,-0.766775,-0.817062,1.047569,0.934550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769040.276347,sequential_ik_elbow_then_wrist,1,0,-0.073554,0.154069,-0.246683,-0.264222,0.175506,-0.477304,-0.178614,-0.192233,-0.145408,-0.339392,-0.106595,0.092955,0.000028,0.026281,0.004741,0.162103,0.000188,0.031264,0.009595,0.176692,0.000000,0.000000,0.000000,0.514711,-0.943445,-3.139725,0.205611,-0.767382,-0.748772,0.796152,1.156616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769040.318368,sequential_ik_elbow_then_wrist,0,0,-0.069805,0.154927,-0.247235,-0.257653,0.172065,-0.480514,-0.183593,-0.203223,-0.122449,-0.337928,-0.095492,0.111163,0.000030,0.026629,0.005078,0.163179,0.000148,0.037081,0.008205,0.192545,0.000000,0.000000,0.000000,0.499916,-0.949144,-3.139791,0.205514,-0.762003,-0.676144,0.605076,1.331927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769040.353876,sequential_ik_elbow_then_wrist,0,0,-0.060882,0.140030,-0.258235,-0.236897,0.169298,-0.499403,-0.203340,-0.189162,-0.113449,-0.342560,-0.069357,0.123753,0.000073,0.021766,0.006428,0.147514,0.000103,0.039111,0.007242,0.197765,0.000000,0.000000,0.000000,0.485124,-0.966401,-3.139841,0.199481,-0.771091,-0.610197,0.459858,1.467032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769040.398836,sequential_ik_elbow_then_wrist,0,0,-0.060644,0.130007,-0.263477,-0.228218,0.169646,-0.509135,-0.201161,-0.190798,-0.114587,-0.322169,-0.069398,0.131623,0.000028,0.019210,0.003517,0.138511,0.000003,0.032545,0.001134,0.180362,0.000000,0.000000,0.000000,0.473747,-0.988985,-3.139879,0.183023,-0.780064,-0.558329,0.349492,1.578969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769040.430604,sequential_ik_elbow_then_wrist,1,0,-0.057817,0.127197,-0.265477,-0.226996,0.171599,-0.509212,-0.203603,-0.189112,-0.113060,-0.317246,-0.063228,0.134405,0.000008,0.018916,0.002087,0.137458,0.000003,0.031838,0.001192,0.178413,0.000000,0.000000,0.000000,0.464328,-1.010933,-3.139908,0.159469,-0.789274,-0.517491,0.265614,1.670395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778769040.475996,sequential_ik_elbow_then_wrist,1,0,-0.058296,0.123194,-0.267254,-0.227971,0.169420,-0.510304,-0.204282,-0.187930,-0.113803,-0.313913,-0.059803,0.134318,0.000004,0.019226,0.001484,0.138626,0.000001,0.031315,0.000670,0.176952,0.000000,0.000000,0.000000,0.457666,-1.031089,-3.139930,0.134325,-0.797766,-0.486625,0.201866,1.744328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
