time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778767730.239776,sequential_ik_elbow_then_wrist,1,0,-0.164952,0.235547,-0.085489,-0.376761,0.390562,0.059795,-0.102316,-0.274558,-0.064414,-0.318163,-0.449871,0.048172,0.000291,0.009629,0.011567,0.096398,0.000219,0.022855,0.009867,0.149835,0.000000,0.000000,0.000000,0.385005,-0.637226,-1.806168,0.205640,-0.336334,-0.545900,1.806168,0.157500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767730.447543,sequential_ik_elbow_then_wrist,1,0,-0.155425,0.253937,-0.036870,-0.352010,0.395780,0.139863,-0.088312,-0.286378,0.013735,-0.247036,-0.459329,0.200536,0.000446,0.007837,0.014082,0.088460,0.000951,0.009233,0.020591,0.095422,0.000000,0.000000,0.000000,0.426865,-0.524867,-1.372688,0.362117,-0.330147,-0.420138,1.372688,0.302129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767730.678395,sequential_ik_elbow_then_wrist,1,0,-0.117827,0.270242,0.055551,-0.294940,0.387651,0.267320,-0.087053,-0.276808,0.076153,-0.212312,-0.401563,0.318530,0.001588,0.009800,0.026685,0.098948,0.000830,0.006721,0.019216,0.081682,0.000000,0.000000,0.000000,0.431476,-0.373880,-1.043243,0.473876,-0.324379,-0.273081,1.043243,0.428797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767730.828149,sequential_ik_elbow_then_wrist,1,0,-0.124766,0.260563,0.080874,-0.297028,0.329775,0.316534,-0.042182,-0.270604,0.122450,-0.165491,-0.334532,0.388360,0.000304,0.016125,0.011601,0.126983,0.000804,0.009589,0.019331,0.097665,0.000000,0.000000,0.000000,0.435070,-0.227920,-0.792864,0.560952,-0.293621,-0.119060,0.792864,0.542070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767730.964237,sequential_ik_elbow_then_wrist,1,0,-0.106339,0.236294,0.151186,-0.253114,0.288846,0.407497,-0.043747,-0.248910,0.161648,-0.148907,-0.282808,0.440561,0.000929,0.012154,0.020363,0.110100,0.000434,0.009157,0.013905,0.095689,0.000000,0.000000,0.000000,0.433853,-0.062682,-0.602577,0.613496,-0.266635,0.035058,0.602577,0.626848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767731.087424,sequential_ik_elbow_then_wrist,1,0,-0.098353,0.220949,0.177506,-0.225588,0.272165,0.444317,-0.057086,-0.234168,0.178623,-0.163929,-0.243959,0.458782,0.000319,0.009084,0.011906,0.094836,0.000180,0.011664,0.009350,0.107970,0.000000,0.000000,0.000000,0.431193,0.094824,-0.457958,0.630588,-0.254985,0.173449,0.457958,0.685093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767731.312014,sequential_ik_elbow_then_wrist,1,0,-0.092127,0.208133,0.195432,-0.202346,0.230530,0.473550,-0.062450,-0.219484,0.194747,-0.151616,-0.208825,0.480992,0.000144,0.008373,0.007980,0.091502,0.000138,0.008991,0.008456,0.094816,0.000000,0.000000,0.000000,0.428301,0.235972,-0.348048,0.642546,-0.254614,0.296219,0.348048,0.727399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767731.480989,sequential_ik_elbow_then_wrist,1,0,-0.100712,0.182974,0.215355,-0.196116,0.181509,0.499777,-0.069990,-0.197776,0.214444,-0.136982,-0.160599,0.504496,0.000233,0.008894,0.011377,0.094305,0.000224,0.006953,0.011256,0.083383,0.000000,0.000000,0.000000,0.437030,0.365155,-0.264517,0.650493,-0.265647,0.410257,0.264517,0.761305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767731.753708,sequential_ik_elbow_then_wrist,1,0,-0.097666,0.155301,0.237367,-0.170216,0.138534,0.527979,-0.067849,-0.187959,0.223759,-0.101821,-0.134634,0.517020,0.000317,0.006590,0.013449,0.081140,0.000079,0.002889,0.006620,0.053722,0.000000,0.000000,0.000000,0.454402,0.489156,-0.201033,0.650731,-0.279591,0.510004,0.201033,0.791061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767731.878912,sequential_ik_elbow_then_wrist,1,0,-0.091452,0.144051,0.246750,-0.147034,0.118484,0.540446,-0.068921,-0.173108,0.235124,-0.089916,-0.109356,0.527519,0.000113,0.004447,0.008081,0.066642,0.000097,0.002218,0.007546,0.047092,0.000000,0.000000,0.000000,0.473127,0.599005,-0.152785,0.644896,-0.296289,0.599718,0.152785,0.812066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767732.122138,sequential_ik_elbow_then_wrist,1,0,-0.081364,0.124722,0.260431,-0.127527,0.092916,0.555147,-0.056106,-0.164969,0.244207,-0.071580,-0.105281,0.537802,0.000139,0.003687,0.008467,0.060587,0.000054,0.001086,0.005096,0.032623,0.000000,0.000000,0.000000,0.491063,0.701878,-0.116117,0.630786,-0.306836,0.680354,0.116117,0.816750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767732.262635,sequential_ik_elbow_then_wrist,1,0,-0.101938,0.110482,0.259620,-0.155637,0.054116,0.549343,-0.066987,-0.138175,0.257722,-0.082767,-0.066798,0.548679,0.000447,0.009382,0.020086,0.096858,0.000241,0.002749,0.012921,0.052280,0.000000,0.000000,0.000000,0.519970,0.784401,-0.088249,0.619441,-0.324256,0.760009,0.088249,0.810703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767732.392341,sequential_ik_elbow_then_wrist,1,0,-0.102605,0.106518,0.261010,-0.155222,0.043497,0.549557,-0.071213,-0.114094,0.268163,-0.084185,-0.028372,0.555362,0.000273,0.009324,0.015751,0.096561,0.000418,0.004203,0.018307,0.064739,0.000000,0.000000,0.000000,0.553604,0.849478,-0.067069,0.609902,-0.349722,0.838632,0.067069,0.797943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767732.569179,sequential_ik_elbow_then_wrist,1,0,-0.108579,0.104047,0.259586,-0.161319,0.037918,0.547414,-0.080418,-0.098493,0.271721,-0.093912,-0.013377,0.559076,0.000248,0.009771,0.015039,0.098850,0.000652,0.005896,0.024392,0.076589,0.000000,0.000000,0.000000,0.590341,0.897651,-0.050972,0.601792,-0.384248,0.908383,0.050972,0.775055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767732.637835,sequential_ik_elbow_then_wrist,1,0,-0.113288,0.102690,0.258109,-0.168887,0.033414,0.544657,-0.082183,-0.095740,0.272176,-0.099266,-0.016515,0.561021,0.000192,0.010403,0.013195,0.101993,0.000455,0.005903,0.020670,0.076657,0.000000,0.000000,0.000000,0.628248,0.932037,-0.038739,0.594994,-0.422819,0.963931,0.038739,0.745203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767732.744316,sequential_ik_elbow_then_wrist,1,0,-0.113215,0.101795,0.258496,-0.174862,0.034205,0.544208,-0.079894,-0.099769,0.271409,-0.103329,-0.020841,0.559890,0.000094,0.010334,0.009241,0.101638,0.000170,0.005729,0.012623,0.075648,0.000000,0.000000,0.000000,0.664128,0.957925,-0.029442,0.585140,-0.459686,1.004879,0.029442,0.716519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767732.849177,sequential_ik_elbow_then_wrist,1,0,-0.128511,0.096876,0.253180,-0.187895,0.026526,0.538705,-0.083770,-0.099297,0.270412,-0.114827,-0.020953,0.558332,0.000276,0.011791,0.015597,0.108586,0.000158,0.006866,0.012156,0.082842,0.000000,0.000000,0.000000,0.703707,0.971597,-0.022376,0.579202,-0.495110,1.034239,0.022376,0.690432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767733.081712,sequential_ik_elbow_then_wrist,1,0,-0.127116,0.096028,0.254205,-0.190807,0.022640,0.538032,-0.084085,-0.103809,0.268614,-0.117084,-0.023068,0.555654,0.000107,0.011713,0.009801,0.108225,0.000060,0.006717,0.007372,0.081956,0.000000,0.000000,0.000000,0.741769,0.981481,-0.017005,0.573763,-0.526612,1.053371,0.017005,0.671505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767733.231493,sequential_ik_elbow_then_wrist,1,0,-0.126384,0.095460,0.254783,-0.191901,0.022082,0.538197,-0.084132,-0.105716,0.267854,-0.118363,-0.024351,0.554574,0.000045,0.011224,0.006349,0.105939,0.000023,0.006589,0.004595,0.081171,0.000000,0.000000,0.000000,0.775859,0.989425,-0.012924,0.567014,-0.553485,1.066053,0.012924,0.658320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767733.477399,sequential_ik_elbow_then_wrist,1,0,-0.126915,0.094323,0.254942,-0.194270,0.019340,0.537504,-0.084105,-0.107894,0.266993,-0.118825,-0.027001,0.553787,0.000027,0.011440,0.004931,0.106956,0.000007,0.006302,0.002421,0.079386,0.000000,0.000000,0.000000,0.805767,0.995710,-0.009822,0.559682,-0.575449,1.074054,0.009822,0.649141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767733.605680,sequential_ik_elbow_then_wrist,1,0,-0.129031,0.094210,0.253920,-0.197706,0.020134,0.536403,-0.085309,-0.107343,0.266833,-0.120690,-0.026139,0.553458,0.000019,0.011272,0.004127,0.106169,0.000008,0.006513,0.002645,0.080704,0.000000,0.000000,0.000000,0.831852,0.999336,-0.007465,0.552227,-0.593892,1.079548,0.007465,0.642582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778767733.724955,sequential_ik_elbow_then_wrist,1,0,-0.130210,0.094543,0.253194,-0.198695,0.020226,0.535659,-0.089768,-0.107653,0.265241,-0.122335,-0.024757,0.551715,0.000010,0.011023,0.002964,0.104989,0.000021,0.006682,0.004377,0.081733,0.000000,0.000000,0.000000,0.854100,1.000971,-0.005673,0.546497,-0.610816,1.081492,0.005673,0.640441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
