time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778250517.257506,sequential_ik_elbow_then_wrist,0,0,-0.120080,0.125966,-0.244363,-0.333702,0.102488,-0.453682,-0.118170,-0.081299,-0.263489,-0.379211,-0.093125,-0.410858,0.000008,0.033635,0.002514,0.183399,0.000001,0.026235,0.000729,0.161972,0.000000,0.000000,0.000000,0.684379,-0.885498,-2.986581,0.103642,-0.897031,-0.999995,2.986581,-0.173752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.289584,sequential_ik_elbow_then_wrist,0,0,-0.120580,0.119469,-0.247361,-0.333666,0.094917,-0.457103,-0.117812,-0.081072,-0.263719,-0.378646,-0.090904,-0.411600,0.000026,0.033548,0.004589,0.183156,0.000000,0.026724,0.000518,0.163475,0.000000,0.000000,0.000000,0.703514,-0.904622,-3.023402,0.094025,-0.914902,-1.017596,3.023402,-0.180052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.320774,sequential_ik_elbow_then_wrist,1,0,-0.119277,0.119355,-0.248047,-0.331412,0.094683,-0.458736,-0.116937,-0.081661,-0.263927,-0.376818,-0.091733,-0.413460,0.000006,0.032083,0.002240,0.179115,0.000001,0.026299,0.001045,0.162171,0.000000,0.000000,0.000000,0.720005,-0.920695,-3.051385,0.084146,-0.927754,-1.031349,3.051385,-0.184839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.355700,sequential_ik_elbow_then_wrist,1,0,-0.118240,0.120450,-0.248014,-0.333710,0.097315,-0.455469,-0.118426,-0.081635,-0.263270,-0.383217,-0.089360,-0.404076,0.000000,0.031953,0.000421,0.178744,0.000000,0.029449,0.000308,0.171608,0.000000,0.000000,0.000000,0.732899,-0.933216,-3.072653,0.072024,-0.937437,-1.041035,3.072653,-0.188478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.391100,sequential_ik_elbow_then_wrist,0,0,-0.117940,0.120487,-0.248139,-0.333787,0.098484,-0.455325,-0.121284,-0.083710,-0.261310,-0.391220,-0.088630,-0.392117,0.000000,0.031608,0.000127,0.177783,0.000002,0.032564,0.001000,0.180456,0.000000,0.000000,0.000000,0.742791,-0.942939,-3.088816,0.060549,-0.944691,-1.045730,3.088816,-0.191243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.427769,sequential_ik_elbow_then_wrist,0,0,-0.117024,0.120612,-0.248512,-0.332852,0.098674,-0.455724,-0.122969,-0.083565,-0.260568,-0.393036,-0.087265,-0.391143,0.000000,0.031495,0.000430,0.177467,0.000001,0.032630,0.000856,0.180637,0.000000,0.000000,0.000000,0.749957,-0.950786,-3.101100,0.051053,-0.950675,-1.047761,3.101100,-0.193345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.458593,sequential_ik_elbow_then_wrist,1,0,-0.117127,0.121384,-0.248087,-0.333479,0.099981,-0.454808,-0.123859,-0.083292,-0.260233,-0.393990,-0.086948,-0.390679,0.000000,0.031560,0.000546,0.177651,0.000001,0.032393,0.000977,0.179982,0.000000,0.000000,0.000000,0.754933,-0.956387,-3.110436,0.043236,-0.955918,-1.048538,3.110436,-0.194942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.493767,sequential_ik_elbow_then_wrist,1,0,-0.115869,0.120608,-0.249054,-0.332112,0.100042,-0.455974,-0.123506,-0.082169,-0.260758,-0.391828,-0.085381,-0.394895,0.000001,0.031394,0.000661,0.177183,0.000001,0.031300,0.001154,0.176919,0.000000,0.000000,0.000000,0.758226,-0.961627,-3.117531,0.036737,-0.960751,-1.049607,3.117531,-0.196156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.524398,sequential_ik_elbow_then_wrist,1,0,-0.117312,0.121870,-0.247761,-0.334973,0.101724,-0.453231,-0.119553,-0.081487,-0.262806,-0.381713,-0.085667,-0.408596,0.000001,0.031852,0.000506,0.178470,0.000002,0.027833,0.001060,0.166832,0.000000,0.000000,0.000000,0.760516,-0.964410,-3.122924,0.030725,-0.964166,-1.053113,3.122924,-0.197079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.557579,sequential_ik_elbow_then_wrist,1,0,-0.118337,0.122033,-0.247193,-0.336891,0.101808,-0.451705,-0.116955,-0.080975,-0.264130,-0.376267,-0.085216,-0.414925,0.000000,0.032253,0.000406,0.179592,0.000003,0.026855,0.001303,0.163874,0.000000,0.000000,0.000000,0.762466,-0.965632,-3.127022,0.025784,-0.966067,-1.058105,3.127022,-0.197780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.588622,sequential_ik_elbow_then_wrist,1,0,-0.116565,0.121626,-0.248233,-0.334390,0.101652,-0.453546,-0.117352,-0.078912,-0.264578,-0.376100,-0.084416,-0.416299,0.000001,0.031821,0.000579,0.178385,0.000001,0.026941,0.000790,0.164137,0.000000,0.000000,0.000000,0.763534,-0.967493,-3.130137,0.022392,-0.967983,-1.063014,3.130137,-0.198313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.624825,sequential_ik_elbow_then_wrist,1,0,-0.116243,0.121178,-0.248603,-0.332380,0.101583,-0.455728,-0.117638,-0.073558,-0.265990,-0.374860,-0.081826,-0.420160,0.000000,0.031338,0.000331,0.177025,0.000017,0.026318,0.003851,0.162228,0.000000,0.000000,0.000000,0.764133,-0.969529,-3.132504,0.020691,-0.972022,-1.068900,3.132504,-0.198718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.658144,sequential_ik_elbow_then_wrist,1,0,-0.116062,0.120360,-0.249085,-0.328019,0.098934,-0.460308,-0.116357,-0.072490,-0.266845,-0.371830,-0.082096,-0.423820,0.000000,0.030727,0.000278,0.175284,0.000010,0.024920,0.002916,0.157861,0.000000,0.000000,0.000000,0.764698,-0.971749,-3.134303,0.023119,-0.977013,-1.075000,3.134303,-0.199025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.693910,sequential_ik_elbow_then_wrist,1,0,-0.114856,0.119513,-0.250049,-0.326227,0.097398,-0.461788,-0.116699,-0.070043,-0.267349,-0.372423,-0.079980,-0.423894,0.000000,0.030689,0.000465,0.175181,0.000015,0.024908,0.003719,0.157824,0.000000,0.000000,0.000000,0.765041,-0.974663,-3.135670,0.026039,-0.983261,-1.080704,3.135670,-0.199259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.724757,sequential_ik_elbow_then_wrist,1,0,-0.114186,0.121757,-0.249272,-0.323436,0.100486,-0.463193,-0.116098,-0.070291,-0.267545,-0.371514,-0.080681,-0.424564,0.000002,0.029687,0.001346,0.172298,0.000006,0.024131,0.002314,0.155340,0.000000,0.000000,0.000000,0.764139,-0.976298,-3.136709,0.030278,-0.989532,-1.085530,3.136709,-0.199437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.756302,sequential_ik_elbow_then_wrist,1,0,-0.112359,0.122208,-0.249881,-0.319019,0.101512,-0.466361,-0.113984,-0.071145,-0.268227,-0.368946,-0.082790,-0.425895,0.000004,0.028956,0.001858,0.170161,0.000000,0.023338,0.000509,0.152768,0.000000,0.000000,0.000000,0.761841,-0.978089,-3.137499,0.036328,-0.994516,-1.090232,3.137499,-0.199572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.799483,sequential_ik_elbow_then_wrist,1,0,-0.110587,0.125480,-0.249049,-0.318436,0.108699,-0.464727,-0.113529,-0.071691,-0.268275,-0.368779,-0.084443,-0.425389,0.000013,0.028382,0.003354,0.168468,0.000000,0.023268,0.000292,0.152538,0.000000,0.000000,0.000000,0.757168,-0.978668,-3.138099,0.040670,-0.998129,-1.094108,3.138099,-0.199675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.835548,sequential_ik_elbow_then_wrist,1,0,-0.110351,0.127437,-0.248158,-0.318388,0.112480,-0.463789,-0.113273,-0.072578,-0.268145,-0.368347,-0.087363,-0.425368,0.000011,0.028622,0.003016,0.169179,0.000001,0.022834,0.000849,0.151109,0.000000,0.000000,0.000000,0.750975,-0.977941,-3.138556,0.044821,-1.000323,-1.096945,3.138556,-0.199753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.859701,sequential_ik_elbow_then_wrist,1,0,-0.109253,0.126904,-0.248916,-0.317533,0.111537,-0.464284,-0.113059,-0.072739,-0.268192,-0.368345,-0.088176,-0.425005,0.000005,0.029463,0.002140,0.171647,0.000001,0.022942,0.000806,0.151466,0.000000,0.000000,0.000000,0.744386,-0.977948,-3.138902,0.049023,-1.001468,-1.099140,3.138902,-0.199812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.892015,sequential_ik_elbow_then_wrist,1,0,-0.109589,0.124991,-0.249735,-0.317892,0.109454,-0.465068,-0.112722,-0.073935,-0.268006,-0.368013,-0.090104,-0.424739,0.000000,0.030161,0.000539,0.173668,0.000002,0.022820,0.001465,0.151064,0.000000,0.000000,0.000000,0.739044,-0.978980,-3.139166,0.052094,-1.001386,-1.100567,3.139166,-0.199857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.928156,sequential_ik_elbow_then_wrist,1,0,-0.110170,0.124128,-0.249909,-0.322275,0.108515,-0.461493,-0.116447,-0.080332,-0.264550,-0.374137,-0.094538,-0.417501,0.000000,0.031531,0.000421,0.177565,0.000020,0.023497,0.003874,0.153288,0.000000,0.000000,0.000000,0.735324,-0.980193,-3.139366,0.051022,-0.998985,-1.096989,3.139366,-0.199892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.963885,sequential_ik_elbow_then_wrist,0,0,-0.111997,0.123076,-0.249618,-0.329538,0.109061,-0.455723,-0.124393,-0.086505,-0.258927,-0.388456,-0.098855,-0.400766,0.000003,0.032885,0.001533,0.181322,0.000030,0.026090,0.004223,0.161524,0.000000,0.000000,0.000000,0.733832,-0.980894,-3.139518,0.043839,-0.995026,-1.086091,3.139518,-0.199918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250517.988504,sequential_ik_elbow_then_wrist,0,0,-0.112800,0.121032,-0.250255,-0.331401,0.106983,-0.455233,-0.126965,-0.087481,-0.257346,-0.391506,-0.100487,-0.398232,0.000006,0.032993,0.002197,0.181634,0.000007,0.025898,0.002097,0.160929,0.000000,0.000000,0.000000,0.734594,-0.982091,-3.139634,0.034687,-0.990828,-1.074007,3.139634,-0.199937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.029095,sequential_ik_elbow_then_wrist,1,0,-0.112202,0.119038,-0.251477,-0.329125,0.104532,-0.458199,-0.124452,-0.089473,-0.257888,-0.388210,-0.103970,-0.400091,0.000005,0.032121,0.002024,0.179222,0.000011,0.025162,0.003084,0.158625,0.000000,0.000000,0.000000,0.736842,-0.984527,-3.139722,0.026627,-0.985251,-1.064623,3.139722,-0.199952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.061399,sequential_ik_elbow_then_wrist,0,0,-0.113548,0.115345,-0.252591,-0.331188,0.098135,-0.458349,-0.123665,-0.090395,-0.257945,-0.386369,-0.107665,-0.401779,0.000014,0.032943,0.003513,0.181501,0.000009,0.024714,0.002870,0.157208,0.000000,0.000000,0.000000,0.741477,-0.988013,-3.139788,0.018341,-0.978788,-1.057511,3.139788,-0.199964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.092366,sequential_ik_elbow_then_wrist,0,0,-0.113634,0.115634,-0.252420,-0.331493,0.096751,-0.457801,-0.120859,-0.092850,-0.258403,-0.381799,-0.110152,-0.405409,0.000005,0.032599,0.002122,0.180552,0.000021,0.024314,0.004362,0.155928,0.000000,0.000000,0.000000,0.746784,-0.990823,-3.139839,0.010674,-0.970513,-1.052690,3.139839,-0.199972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.124215,sequential_ik_elbow_then_wrist,1,0,-0.112408,0.114889,-0.253308,-0.327926,0.095788,-0.461123,-0.120414,-0.093503,-0.258375,-0.381226,-0.111204,-0.405562,0.000002,0.031400,0.001188,0.177200,0.000013,0.025066,0.003457,0.158321,0.000000,0.000000,0.000000,0.751755,-0.994007,-3.139878,0.005504,-0.961563,-1.049110,3.139878,-0.199979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.159050,sequential_ik_elbow_then_wrist,1,0,-0.113243,0.115399,-0.252703,-0.328375,0.094370,-0.460732,-0.119276,-0.094913,-0.258388,-0.377502,-0.114212,-0.409872,0.000001,0.031582,0.000893,0.177712,0.000014,0.024225,0.003539,0.155644,0.000000,0.000000,0.000000,0.756265,-0.995972,-3.139907,0.002443,-0.952038,-1.046426,3.139907,-0.199984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.188946,sequential_ik_elbow_then_wrist,1,0,-0.113992,0.114045,-0.252981,-0.328084,0.092170,-0.461994,-0.118244,-0.095989,-0.258466,-0.374253,-0.116482,-0.413513,0.000003,0.031444,0.001512,0.177324,0.000013,0.023717,0.003374,0.154004,0.000000,0.000000,0.000000,0.760953,-0.997682,-3.139929,0.001010,-0.942204,-1.044486,3.139929,-0.199988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.226960,sequential_ik_elbow_then_wrist,1,0,-0.115156,0.113493,-0.252702,-0.321501,0.088732,-0.469056,-0.116652,-0.097746,-0.258531,-0.371195,-0.120575,-0.415651,0.000003,0.029812,0.001748,0.172640,0.000016,0.023256,0.003859,0.152499,0.000000,0.000000,0.000000,0.765975,-0.998713,-3.139946,0.006711,-0.931766,-1.043121,3.139946,-0.199991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.262640,sequential_ik_elbow_then_wrist,1,0,-0.113378,0.111945,-0.254192,-0.316071,0.082860,-0.473440,-0.113900,-0.098049,-0.259640,-0.365295,-0.120410,-0.421814,0.000002,0.029568,0.001186,0.171941,0.000018,0.022906,0.003969,0.151348,0.000000,0.000000,0.000000,0.770632,-1.001149,-3.139959,0.016261,-0.920840,-1.043469,3.139959,-0.199993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.291121,sequential_ik_elbow_then_wrist,1,0,-0.111581,0.111134,-0.255341,-0.314604,0.083960,-0.474529,-0.115141,-0.096876,-0.259533,-0.366168,-0.117767,-0.422473,0.000001,0.028825,0.000670,0.169779,0.000003,0.024037,0.001523,0.155039,0.000000,0.000000,0.000000,0.774341,-1.004719,-3.139969,0.022727,-0.911385,-1.043887,3.139969,-0.199995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.322369,sequential_ik_elbow_then_wrist,1,0,-0.114930,0.110386,-0.254177,-0.330166,0.086097,-0.461743,-0.118461,-0.095449,-0.258566,-0.375950,-0.114283,-0.411356,0.000005,0.031747,0.002045,0.178114,0.000002,0.027571,0.001218,0.166046,0.000000,0.000000,0.000000,0.778801,-1.006474,-3.139976,0.016351,-0.905070,-1.043054,3.139976,-0.199996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.357466,sequential_ik_elbow_then_wrist,1,0,-0.116025,0.109061,-0.254252,-0.334602,0.087670,-0.458621,-0.119626,-0.095260,-0.258099,-0.380191,-0.113194,-0.405694,0.000007,0.031499,0.002416,0.177451,0.000002,0.028843,0.001393,0.169832,0.000000,0.000000,0.000000,0.784168,-1.007680,-3.139982,0.004029,-0.901315,-1.041593,3.139982,-0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.387319,sequential_ik_elbow_then_wrist,0,0,-0.119801,0.108011,-0.252946,-0.347362,0.090252,-0.447625,-0.122774,-0.095338,-0.256588,-0.392722,-0.107925,-0.386855,0.000016,0.032680,0.003770,0.180711,0.000006,0.034511,0.002301,0.185772,0.000000,0.000000,0.000000,0.791329,-1.007077,-3.139986,-0.016905,-0.900165,-1.038485,3.139986,-0.199998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.422052,sequential_ik_elbow_then_wrist,0,0,-0.125386,0.106927,-0.250689,-0.355930,0.092268,-0.442090,-0.128582,-0.097787,-0.252793,-0.403364,-0.109061,-0.372657,0.000034,0.031870,0.005392,0.178497,0.000014,0.036635,0.003101,0.191402,0.000000,0.000000,0.000000,0.801246,-1.003740,-3.139990,-0.039840,-0.901339,-1.031238,3.139990,-0.199998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.457894,sequential_ik_elbow_then_wrist,0,0,-0.127212,0.109807,-0.248515,-0.359697,0.098351,-0.437775,-0.137103,-0.103909,-0.245776,-0.418694,-0.112942,-0.348852,0.000011,0.029906,0.002957,0.172926,0.000028,0.039852,0.003775,0.199629,0.000000,0.000000,0.000000,0.811154,-0.998081,-3.139992,-0.060747,-0.903827,-1.016820,3.139992,-0.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.492560,sequential_ik_elbow_then_wrist,0,0,-0.134710,0.113575,-0.242804,-0.374129,0.105553,-0.423398,-0.137683,-0.105549,-0.244751,-0.420454,-0.115465,-0.344460,0.000024,0.030001,0.003878,0.173193,0.000003,0.039053,0.001280,0.197618,0.000000,0.000000,0.000000,0.821374,-0.986928,-3.139994,-0.082347,-0.906200,-1.002718,3.139994,-0.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.521900,sequential_ik_elbow_then_wrist,0,0,-0.134658,0.116981,-0.241211,-0.373692,0.114586,-0.422476,-0.136893,-0.105885,-0.245048,-0.417031,-0.121582,-0.351239,0.000003,0.027336,0.001220,0.165336,0.000000,0.035338,0.000200,0.187984,0.000000,0.000000,0.000000,0.829321,-0.975202,-3.139995,-0.098509,-0.907880,-0.991599,3.139995,-0.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.558489,sequential_ik_elbow_then_wrist,1,0,-0.133521,0.117586,-0.241549,-0.370899,0.113659,-0.424951,-0.125739,-0.106652,-0.250629,-0.399167,-0.126115,-0.372525,0.000000,0.027287,0.000610,0.165181,0.000036,0.030723,0.005198,0.175280,0.000000,0.000000,0.000000,0.834788,-0.965898,-3.139997,-0.107421,-0.904990,-0.989217,3.139997,-0.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.590261,sequential_ik_elbow_then_wrist,1,0,-0.132218,0.117537,-0.242288,-0.369245,0.110517,-0.426052,-0.123403,-0.105370,-0.252327,-0.395257,-0.123337,-0.377916,0.000001,0.028225,0.000865,0.168000,0.000015,0.031965,0.003483,0.178787,0.000000,0.000000,0.000000,0.838149,-0.959510,-3.139997,-0.111910,-0.899999,-0.990693,3.139997,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.622468,sequential_ik_elbow_then_wrist,0,0,-0.133131,0.109400,-0.245576,-0.373675,0.104433,-0.424780,-0.128774,-0.101664,-0.251161,-0.405707,-0.114615,-0.365791,0.000018,0.029038,0.003767,0.170383,0.000004,0.037581,0.001911,0.193858,0.000000,0.000000,0.000000,0.843996,-0.958322,-3.139998,-0.121816,-0.897825,-0.991226,3.139998,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.653182,sequential_ik_elbow_then_wrist,0,0,-0.133327,0.116811,-0.242031,-0.384341,0.123744,-0.406178,-0.122152,-0.108662,-0.251538,-0.416453,-0.119477,-0.308720,0.000004,0.027148,0.001597,0.164699,0.000027,0.056019,0.004880,0.236684,0.000000,0.000000,0.000000,0.847335,-0.954480,-3.139998,-0.140580,-0.892016,-0.991969,3.139998,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.689901,sequential_ik_elbow_then_wrist,0,0,-0.135752,0.117344,-0.240420,-0.392157,0.124111,-0.396018,-0.121244,-0.107442,-0.252500,-0.408812,-0.117643,-0.337355,0.000002,0.029111,0.000870,0.170619,0.000010,0.048218,0.002913,0.219586,0.000000,0.000000,0.000000,0.849882,-0.949213,-3.139999,-0.154841,-0.885167,-0.993670,3.139999,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.720080,sequential_ik_elbow_then_wrist,0,0,-0.138133,0.118068,-0.238703,-0.396045,0.125038,-0.391781,-0.120778,-0.105331,-0.253610,-0.404808,-0.115645,-0.349633,0.000002,0.029459,0.001032,0.171637,0.000002,0.045770,0.001162,0.213940,0.000000,0.000000,0.000000,0.852393,-0.942914,-3.139999,-0.165679,-0.879115,-0.996482,3.139999,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.755382,sequential_ik_elbow_then_wrist,0,0,-0.138942,0.119445,-0.237546,-0.394164,0.129047,-0.394928,-0.134184,-0.105769,-0.246592,-0.422302,-0.112744,-0.329894,0.000001,0.027639,0.000631,0.166250,0.000041,0.050310,0.005345,0.224299,0.000000,0.000000,0.000000,0.854340,-0.936427,-3.139999,-0.173916,-0.878506,-0.991165,3.139999,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778250518.790909,sequential_ik_elbow_then_wrist,0,0,-0.140308,0.119622,-0.236652,-0.393541,0.127500,-0.397311,-0.146439,-0.106462,-0.239210,-0.436865,-0.112123,-0.314182,0.000001,0.027504,0.000654,0.165844,0.000083,0.049830,0.007777,0.223227,0.000000,0.000000,0.000000,0.856273,-0.930208,-3.139999,-0.180176,-0.884612,-0.977710,3.139999,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
