time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778443071.349330,sequential_ik_elbow_then_wrist,0,0,-0.108170,0.102473,-0.260382,-0.309158,0.037762,-0.473493,-0.057208,-0.098507,-0.277531,-0.280542,-0.154256,-0.469921,0.000007,0.037822,0.001977,0.194195,0.000032,0.026238,0.005560,0.161982,0.000000,0.000000,0.000000,0.796563,-0.791874,-2.343845,0.757282,-0.570102,-0.895203,2.534922,0.108728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443071.418639,sequential_ik_elbow_then_wrist,0,0,-0.108349,0.103553,-0.259879,-0.312028,0.042182,-0.471418,-0.058110,-0.099639,-0.276939,-0.281854,-0.152528,-0.469659,0.000002,0.037520,0.001250,0.193640,0.000020,0.027615,0.004328,0.166177,0.000000,0.000000,0.000000,0.801306,-0.853163,-2.534922,0.594809,-0.568972,-0.962954,2.680141,0.034633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443071.480229,sequential_ik_elbow_then_wrist,0,0,-0.108048,0.103693,-0.259949,-0.312664,0.041542,-0.470353,-0.058891,-0.100335,-0.276523,-0.284123,-0.153423,-0.467448,0.000001,0.038271,0.001058,0.195623,0.000011,0.028844,0.003214,0.169836,0.000000,0.000000,0.000000,0.804117,-0.899911,-2.680141,0.467601,-0.566397,-1.013558,2.790507,-0.021679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443071.533016,sequential_ik_elbow_then_wrist,0,0,-0.102188,0.105085,-0.261753,-0.314630,0.046588,-0.465337,-0.058478,-0.102651,-0.275759,-0.288227,-0.152885,-0.462017,0.000021,0.039131,0.004286,0.197788,0.000016,0.031331,0.003801,0.177006,0.000000,0.000000,0.000000,0.803151,-0.937772,-2.790507,0.362888,-0.562387,-1.050620,2.874385,-0.064476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443071.591161,sequential_ik_elbow_then_wrist,0,0,-0.100061,0.101829,-0.263853,-0.314894,0.046358,-0.465768,-0.048152,-0.103527,-0.277423,-0.263537,-0.150305,-0.480945,0.000009,0.039966,0.002627,0.199896,0.000115,0.025662,0.010433,0.160194,0.000000,0.000000,0.000000,0.800735,-0.969737,-2.874385,0.276726,-0.553775,-1.081396,2.938133,-0.097002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443071.675568,sequential_ik_elbow_then_wrist,0,0,-0.100165,0.100959,-0.264148,-0.314380,0.050605,-0.468051,-0.034621,-0.101634,-0.280128,-0.231485,-0.149219,-0.501443,0.000002,0.038628,0.001237,0.196531,0.000322,0.019726,0.017418,0.140435,0.000000,0.000000,0.000000,0.798077,-0.995134,-2.938133,0.207010,-0.538511,-1.110515,2.986581,-0.116669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443071.710278,sequential_ik_elbow_then_wrist,0,0,-0.097648,0.102693,-0.264422,-0.315355,0.058823,-0.466113,-0.029538,-0.099943,-0.281317,-0.242635,-0.150147,-0.486424,0.000010,0.037472,0.002961,0.193561,0.000320,0.026014,0.017476,0.161276,0.000000,0.000000,0.000000,0.793993,-1.015063,-2.986581,0.148023,-0.518579,-1.136074,3.023402,-0.136669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443071.779300,sequential_ik_elbow_then_wrist,0,0,-0.092932,0.103690,-0.265729,-0.310407,0.069146,-0.469472,-0.032661,-0.104611,-0.279266,-0.248993,-0.150346,-0.482020,0.000028,0.034512,0.005056,0.185765,0.000198,0.030418,0.013745,0.174407,0.000000,0.000000,0.000000,0.787447,-1.032117,-3.023402,0.098739,-0.496786,-1.152336,3.051385,-0.151868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443071.835212,sequential_ik_elbow_then_wrist,1,0,-0.077000,0.103665,-0.270785,-0.283855,0.069039,-0.485289,-0.027896,-0.103820,-0.280077,-0.241221,-0.147197,-0.486501,0.000179,0.030454,0.012560,0.174490,0.000220,0.030980,0.014547,0.176001,0.000000,0.000000,0.000000,0.774593,-1.052822,-3.051385,0.067708,-0.473122,-1.165439,3.072653,-0.158596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443071.890013,sequential_ik_elbow_then_wrist,1,0,-0.075591,0.100771,-0.272270,-0.278932,0.066357,-0.490142,-0.022351,-0.100589,-0.281748,-0.227012,-0.137163,-0.498027,0.000083,0.031474,0.008714,0.177404,0.000247,0.029940,0.015372,0.172954,0.000000,0.000000,0.000000,0.759571,-1.072288,-3.072653,0.047213,-0.447891,-1.178606,3.088816,-0.151299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443071.956781,sequential_ik_elbow_then_wrist,1,0,-0.072315,0.100412,-0.273291,-0.267602,0.065647,-0.498356,-0.019483,-0.099527,-0.282338,-0.214806,-0.130635,-0.507907,0.000075,0.029994,0.008368,0.173164,0.000228,0.028478,0.014807,0.168663,0.000000,0.000000,0.000000,0.743231,-1.089438,-3.088816,0.038359,-0.421927,-1.190372,3.101100,-0.132474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443072.006243,sequential_ik_elbow_then_wrist,1,0,-0.073518,0.099687,-0.273235,-0.270363,0.064562,-0.496883,-0.021165,-0.098122,-0.282708,-0.218568,-0.129405,-0.506434,0.000030,0.032087,0.005332,0.179127,0.000119,0.031271,0.010728,0.176826,0.000000,0.000000,0.000000,0.727694,-1.102816,-3.101100,0.033438,-0.397342,-1.200060,3.110436,-0.113792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443072.082560,sequential_ik_elbow_then_wrist,0,0,-0.074935,0.099096,-0.273065,-0.273238,0.063235,-0.495304,-0.020514,-0.097240,-0.283061,-0.217529,-0.128144,-0.507183,0.000009,0.033880,0.002960,0.184064,0.000090,0.032281,0.009345,0.179665,0.000000,0.000000,0.000000,0.714152,-1.112754,-3.110436,0.030467,-0.374472,-1.208158,3.117531,-0.096374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443072.132795,sequential_ik_elbow_then_wrist,0,0,-0.074445,0.098973,-0.273244,-0.274710,0.062300,-0.493582,-0.021012,-0.097923,-0.282789,-0.220535,-0.127654,-0.504840,0.000007,0.035193,0.002510,0.187597,0.000061,0.034594,0.007647,0.185991,0.000000,0.000000,0.000000,0.702393,-1.120514,-3.117531,0.028215,-0.353662,-1.213880,3.122924,-0.080744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443072.218203,sequential_ik_elbow_then_wrist,0,0,-0.073736,0.097815,-0.273853,-0.275459,0.058828,-0.492457,-0.019878,-0.098598,-0.282636,-0.218037,-0.127402,-0.506027,0.000004,0.036791,0.001849,0.191810,0.000058,0.034696,0.007511,0.186261,0.000000,0.000000,0.000000,0.692402,-1.127366,-3.122924,0.026677,-0.334460,-1.217840,3.127022,-0.064983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443072.264401,sequential_ik_elbow_then_wrist,0,0,-0.071208,0.093925,-0.275876,-0.272754,0.054598,-0.494582,-0.019977,-0.101453,-0.281617,-0.217564,-0.130603,-0.505469,0.000005,0.037189,0.001663,0.192844,0.000050,0.035113,0.006875,0.187377,0.000000,0.000000,0.000000,0.684182,-1.135901,-3.127022,0.024442,-0.316721,-1.218876,3.130137,-0.049284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.251946,sequential_ik_elbow_then_wrist,0,0,-0.233695,0.115655,-0.148360,-0.430655,-0.033690,0.021649,-0.104593,-0.206119,-0.191246,-0.374714,-0.335275,-0.172445,0.007905,0.138241,0.070822,0.355529,0.003755,0.103007,0.045111,0.320320,0.000000,0.000000,0.000000,0.739556,-1.029049,-2.376537,0.283896,-0.327671,-1.123159,3.132504,-0.085456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.324124,sequential_ik_elbow_then_wrist,0,0,-0.218094,0.179992,-0.100189,-0.332806,0.011545,0.119962,-0.115343,-0.274006,0.040210,-0.181167,-0.281206,0.332811,0.001327,0.053278,0.024397,0.221964,0.010069,0.044396,0.069633,0.159156,0.000000,0.000000,0.000000,0.775862,-0.883194,-1.806168,0.633068,-0.342413,-0.877123,2.380703,0.218438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.374193,sequential_ik_elbow_then_wrist,1,0,-0.173822,0.241096,0.040724,-0.223561,0.106457,0.304160,-0.072009,-0.264200,0.122529,0.019409,-0.237435,0.407004,0.004135,0.011243,0.043677,0.105879,0.003058,0.009323,0.037304,0.093688,0.000000,0.000000,0.000000,0.754795,-0.670057,-1.372688,0.912141,-0.331908,-0.594593,1.809334,0.505467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.437918,sequential_ik_elbow_then_wrist,0,0,-0.098198,0.256383,0.120934,-0.048400,0.127594,0.387268,0.043908,-0.261514,0.140293,0.289376,-0.237612,0.311098,0.002925,0.000998,0.036948,0.030986,0.002798,0.094285,0.038906,0.306910,0.000000,0.000000,0.000000,0.682137,-0.432071,-1.043243,1.109555,-0.245894,-0.343689,1.375094,0.700678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.484783,sequential_ik_elbow_then_wrist,0,0,-0.067293,0.256316,0.140620,-0.004723,0.119622,0.400235,0.054081,-0.252147,0.153287,0.297223,-0.217915,0.325652,0.000720,0.001268,0.019100,0.034841,0.000470,0.084017,0.016353,0.289428,0.000000,0.000000,0.000000,0.594016,-0.220139,-0.792864,1.241949,-0.150451,-0.136844,1.045072,0.811235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.549098,sequential_ik_elbow_then_wrist,0,0,-0.059755,0.260791,0.135711,0.010003,0.123614,0.393231,0.043061,-0.248290,0.162782,0.278682,-0.198002,0.341537,0.000095,0.001653,0.007360,0.040601,0.000037,0.072655,0.004164,0.269501,0.000000,0.000000,0.000000,0.512021,-0.055583,-0.602577,1.337414,-0.074753,0.030611,0.794254,0.883552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.608790,sequential_ik_elbow_then_wrist,0,0,-0.069464,0.262022,0.128528,0.022812,0.113263,0.372159,0.094253,-0.243871,0.147117,0.325230,-0.160453,0.319428,0.000006,0.002701,0.001655,0.051552,0.000516,0.086117,0.017725,0.293457,0.000000,0.000000,0.000000,0.450849,0.065268,-0.457958,1.425812,0.015768,0.149401,0.603633,0.936940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.675377,sequential_ik_elbow_then_wrist,0,0,-0.067333,0.263020,0.127618,-0.011319,0.098879,0.372404,0.060498,-0.237262,0.173339,0.253813,-0.132496,0.377431,0.000001,0.000206,0.000786,0.014023,0.000120,0.051174,0.007708,0.226077,0.000000,0.000000,0.000000,0.403254,0.155530,-0.348048,1.500265,0.076399,0.256455,0.458761,0.996532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.728577,sequential_ik_elbow_then_wrist,0,0,-0.097718,0.260647,0.111868,-0.083917,0.082995,0.353217,0.004416,-0.236129,0.184997,0.187365,-0.123320,0.394290,0.000165,0.002864,0.009283,0.053297,0.000800,0.034443,0.023064,0.185289,0.000000,0.000000,0.000000,0.385392,0.213258,-0.264517,1.568488,0.085591,0.351452,0.348659,1.067072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.802668,sequential_ik_elbow_then_wrist,1,0,-0.106290,0.253952,0.119209,-0.099771,0.074317,0.359394,-0.005717,-0.232944,0.188956,0.162805,-0.108293,0.403578,0.000053,0.004303,0.005340,0.065593,0.000246,0.028321,0.013021,0.168091,0.000000,0.000000,0.000000,0.383434,0.259496,-0.201033,1.619266,0.072437,0.429322,0.264981,1.140293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.862365,sequential_ik_elbow_then_wrist,1,0,-0.107183,0.253649,0.119055,-0.106557,0.073437,0.358895,-0.006951,-0.235521,0.185692,0.141546,-0.098979,0.407738,0.000006,0.004999,0.001772,0.070700,0.000045,0.021832,0.005629,0.147632,0.000000,0.000000,0.000000,0.385824,0.295042,-0.152785,1.656089,0.053671,0.486989,0.201385,1.210511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.930158,sequential_ik_elbow_then_wrist,1,0,-0.105508,0.247853,0.132048,-0.103773,0.067329,0.371648,-0.048354,-0.226016,0.191255,0.071574,-0.072125,0.419147,0.000026,0.004853,0.003384,0.069596,0.000522,0.006757,0.019217,0.081940,0.000000,0.000000,0.000000,0.389173,0.330973,-0.116117,1.676707,0.010136,0.535470,0.153053,1.279602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443101.972592,sequential_ik_elbow_then_wrist,1,0,-0.111479,0.246005,0.130590,-0.105832,0.057334,0.363767,-0.066397,-0.222428,0.190045,0.008078,-0.048569,0.422911,0.000008,0.005470,0.002095,0.073938,0.000326,0.000392,0.015256,0.019250,0.000000,0.000000,0.000000,0.396055,0.359327,-0.088249,1.696528,-0.046144,0.572181,0.116320,1.343142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.043717,sequential_ik_elbow_then_wrist,1,0,-0.114165,0.249500,0.121310,-0.107778,0.065435,0.358121,-0.062393,-0.227310,0.185573,0.034175,-0.058223,0.413793,0.000013,0.005171,0.002425,0.071901,0.000028,0.002316,0.004321,0.048012,0.000000,0.000000,0.000000,0.403212,0.374801,-0.067069,1.713909,-0.095232,0.596130,0.088403,1.399393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.099691,sequential_ik_elbow_then_wrist,1,0,-0.108417,0.260584,0.101694,-0.119780,0.084124,0.344042,-0.029321,-0.243018,0.173444,0.089879,-0.091313,0.403177,0.000076,0.006221,0.005886,0.078857,0.000242,0.011143,0.012571,0.105561,0.000000,0.000000,0.000000,0.403134,0.372139,-0.050972,1.730712,-0.112898,0.604302,0.067186,1.442142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.168198,sequential_ik_elbow_then_wrist,1,0,-0.116424,0.258138,0.099046,-0.167272,0.108434,0.354003,-0.026065,-0.245481,0.170469,0.087942,-0.115840,0.415817,0.000013,0.012491,0.002446,0.111348,0.000055,0.010820,0.005931,0.103798,0.000000,0.000000,0.000000,0.406735,0.365076,-0.038739,1.720425,-0.116683,0.605786,0.051062,1.458428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.216274,sequential_ik_elbow_then_wrist,1,0,-0.127741,0.259345,0.080141,-0.180963,0.167572,0.360756,-0.032290,-0.245250,0.169734,0.013831,-0.194558,0.461802,0.000073,0.008949,0.005766,0.093438,0.000001,0.002852,0.000656,0.045942,0.000000,0.000000,0.000000,0.416535,0.346339,-0.029442,1.677121,-0.119904,0.605229,0.038807,1.405452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.277085,sequential_ik_elbow_then_wrist,1,0,-0.138024,0.253741,0.081024,-0.189537,0.257455,0.376545,-0.040948,-0.242848,0.171313,-0.075015,-0.311896,0.461264,0.000030,0.003498,0.003822,0.053067,0.000017,0.003586,0.003296,0.044403,0.000000,0.000000,0.000000,0.433054,0.329608,-0.022376,1.581552,-0.128019,0.605621,0.029493,1.268748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.333527,sequential_ik_elbow_then_wrist,1,0,-0.141202,0.245125,0.099878,-0.181031,0.264530,0.396589,-0.013353,-0.292969,0.063173,-0.028134,-0.532016,0.243833,0.000057,0.001023,0.005119,0.029810,0.001806,0.003850,0.028711,0.043566,0.000000,0.000000,0.000000,0.452198,0.328520,-0.017005,1.481053,-0.115092,0.533189,0.022415,1.058810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.391513,sequential_ik_elbow_then_wrist,1,0,-0.136165,0.252421,0.087992,-0.196985,0.300747,0.377760,-0.041826,-0.295485,0.030645,-0.126606,-0.554506,0.156026,0.000012,0.001057,0.002313,0.030619,0.000481,0.003511,0.014658,0.058129,0.000000,0.000000,0.000000,0.463523,0.322625,-0.012924,1.378478,-0.117437,0.440894,0.017035,0.871709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.456077,sequential_ik_elbow_then_wrist,1,0,-0.130733,0.251963,0.097076,-0.138415,0.284687,0.395187,0.007995,-0.294551,0.056355,0.050115,-0.534048,0.232045,0.000012,0.000182,0.002338,0.011654,0.000266,0.003389,0.011055,0.056471,0.000000,0.000000,0.000000,0.468455,0.322878,-0.009822,1.316789,-0.091468,0.378287,0.012947,0.763459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.521731,sequential_ik_elbow_then_wrist,1,0,-0.132880,0.251821,0.094493,-0.131978,0.293804,0.391539,-0.050179,-0.280881,0.092672,-0.111048,-0.463612,0.322681,0.000000,0.000412,0.000248,0.020290,0.000496,0.002757,0.015237,0.050065,0.000000,0.000000,0.000000,0.472464,0.322469,-0.007465,1.270812,-0.101682,0.355626,0.009840,0.719187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.576866,sequential_ik_elbow_then_wrist,1,0,-0.118416,0.259423,0.093152,-0.176238,0.277683,0.386960,-0.094611,-0.241396,0.150919,-0.092752,-0.321550,0.440007,0.000036,0.001628,0.004262,0.040340,0.001270,0.001095,0.025209,0.023284,0.000000,0.000000,0.000000,0.465416,0.321170,-0.005673,1.233725,-0.149306,0.383827,0.007478,0.741996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.634710,sequential_ik_elbow_then_wrist,1,0,-0.114288,0.246407,0.127364,-0.190378,0.258244,0.417313,-0.067625,-0.239415,0.167653,-0.098003,-0.235526,0.466086,0.000158,0.004083,0.008368,0.063533,0.000160,0.001200,0.008497,0.031296,0.000000,0.000000,0.000000,0.458547,0.342647,-0.004312,1.189141,-0.181575,0.427445,0.005683,0.794963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.699905,sequential_ik_elbow_then_wrist,1,0,-0.121720,0.232090,0.146008,-0.178714,0.142256,0.426510,-0.031714,-0.231101,0.188644,-0.003932,-0.141882,0.473720,0.000126,0.009710,0.007672,0.096873,0.000397,0.001405,0.015341,0.030553,0.000000,0.000000,0.000000,0.460988,0.377059,-0.003277,1.198571,-0.184365,0.482067,0.004319,0.887322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.764930,sequential_ik_elbow_then_wrist,1,0,-0.144927,0.215042,0.150842,-0.192066,0.095973,0.422136,-0.053815,-0.218600,0.198287,-0.030904,-0.091118,0.468885,0.000196,0.013128,0.010718,0.114313,0.000076,0.000311,0.006429,0.014196,0.000000,0.000000,0.000000,0.483077,0.410926,-0.002490,1.224356,-0.193249,0.536026,0.003283,0.982654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.826187,sequential_ik_elbow_then_wrist,1,0,-0.175959,0.166171,0.177273,-0.224054,0.046496,0.448132,-0.069778,-0.194358,0.217614,-0.054144,-0.034643,0.471083,0.000939,0.019440,0.024058,0.139134,0.000302,0.001841,0.013873,0.042646,0.000000,0.000000,0.000000,0.539787,0.458595,-0.001893,1.222230,-0.215743,0.596672,0.002495,1.066398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.877849,sequential_ik_elbow_then_wrist,1,0,-0.151615,0.148752,0.211863,-0.215144,0.021965,0.476228,-0.162173,-0.153680,0.200205,-0.183861,0.035504,0.432021,0.000393,0.020572,0.013891,0.142747,0.003677,0.031246,0.053392,0.176722,0.000000,0.000000,0.000000,0.593068,0.527206,-0.001439,1.187038,-0.301614,0.637185,0.001896,1.139314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443102.955687,sequential_ik_elbow_then_wrist,0,0,-0.212239,0.068871,0.200528,-0.284060,-0.073565,0.454602,-0.177278,-0.131334,0.203282,-0.265148,0.054909,0.421439,0.003164,0.046290,0.049088,0.214624,0.001662,0.058137,0.035630,0.240582,0.000000,0.000000,0.000000,0.699441,0.581421,-0.001093,1.124171,-0.414419,0.666417,0.001441,1.156270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443103.003153,sequential_ik_elbow_then_wrist,0,0,-0.205442,0.059733,0.210299,-0.262232,-0.086819,0.465832,-0.174383,-0.129125,0.207164,-0.260391,0.029973,0.446518,0.000802,0.035135,0.024748,0.187284,0.000330,0.041064,0.015843,0.201927,0.000000,0.000000,0.000000,0.812891,0.628144,-0.000831,1.057882,-0.521448,0.689702,0.001095,1.128292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443103.068971,sequential_ik_elbow_then_wrist,0,0,-0.199406,0.048715,0.218779,-0.262889,-0.092255,0.475873,-0.180459,-0.111550,0.212111,-0.281695,0.023158,0.460314,0.000335,0.030627,0.015990,0.174700,0.000314,0.037179,0.015481,0.191933,0.000000,0.000000,0.000000,0.918838,0.671741,-0.000631,0.982680,-0.622957,0.711889,0.000832,1.062730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443103.121554,sequential_ik_elbow_then_wrist,1,0,-0.184881,0.057720,0.229102,-0.248166,-0.073972,0.491117,-0.164295,-0.104461,0.228243,-0.238238,0.028595,0.486755,0.000040,0.022652,0.004292,0.150350,0.000117,0.026255,0.008206,0.161971,0.000000,0.000000,0.000000,1.000963,0.715832,-0.000480,0.908997,-0.707171,0.744072,0.000633,1.001985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443103.185617,sequential_ik_elbow_then_wrist,1,0,-0.177506,0.059570,0.234399,-0.242534,-0.066946,0.498530,-0.159119,-0.097133,0.235046,-0.233781,0.028862,0.496868,0.000021,0.020494,0.003174,0.143068,0.000061,0.024261,0.006185,0.155606,0.000000,0.000000,0.000000,1.061838,0.756997,-0.000365,0.840900,-0.776540,0.778625,0.000481,0.939254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
