time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778535154.473773,sequential_ik_elbow_then_wrist,0,0,-0.298650,0.012753,-0.025409,-0.388329,-0.104912,0.235576,-0.235481,-0.073242,-0.170834,-0.414283,0.062586,0.028115,0.000023,0.015096,0.003219,0.121891,0.000140,0.041451,0.008383,0.203577,0.000000,0.000000,0.000000,1.223739,-0.280820,-0.642736,0.927795,-0.933583,-0.627929,0.642736,1.246318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535154.565399,sequential_ik_elbow_then_wrist,0,0,-0.296465,0.021121,-0.040773,-0.385887,-0.098126,0.219580,-0.224368,-0.070856,-0.186113,-0.429948,0.044518,-0.000571,0.000050,0.015968,0.004718,0.126106,0.000080,0.034199,0.006032,0.184865,0.000000,0.000000,0.000000,1.292066,-0.242997,-0.488479,1.031270,-1.011528,-0.633177,0.488479,1.313952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535154.651781,sequential_ik_elbow_then_wrist,0,0,-0.295272,0.019306,-0.049412,-0.396238,-0.103365,0.205063,-0.227423,-0.054195,-0.187994,-0.443374,0.074647,-0.024394,0.000019,0.017595,0.002907,0.132642,0.000083,0.039425,0.007472,0.198421,0.000000,0.000000,0.000000,1.343458,-0.222069,-0.371244,1.112719,-1.082173,-0.642336,0.371244,1.347743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535154.739235,sequential_ik_elbow_then_wrist,0,0,-0.295222,0.018152,-0.050147,-0.410030,-0.116316,0.192211,-0.215060,-0.057139,-0.201207,-0.484611,0.050514,-0.125358,0.000002,0.021376,0.000863,0.146162,0.000044,0.035959,0.004408,0.187241,0.000000,0.000000,0.000000,1.383100,-0.208413,-0.282146,1.166055,-1.136586,-0.661105,0.282146,1.301433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535154.815516,sequential_ik_elbow_then_wrist,0,0,-0.286734,0.010759,-0.087565,-0.437405,-0.126865,0.132339,-0.074127,-0.038733,-0.288106,-0.338733,0.014489,-0.419068,0.000190,0.023429,0.009176,0.152928,0.003752,0.054706,0.042553,0.207821,0.000000,0.000000,0.000000,1.417656,-0.222280,-0.214431,1.191007,-1.167195,-0.780571,0.968031,1.008679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535154.904048,sequential_ik_elbow_then_wrist,0,0,-0.277333,0.005887,-0.114245,-0.441179,-0.147024,0.085185,-0.090006,-0.048694,-0.282007,-0.369911,-0.020547,-0.386223,0.000171,0.028076,0.008717,0.167551,0.000312,0.042066,0.016529,0.203158,0.000000,0.000000,0.000000,1.447849,-0.255857,-0.162967,1.206182,-1.182461,-0.883992,1.489303,0.718596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535155.004009,sequential_ik_elbow_then_wrist,0,0,-0.282663,0.012681,-0.099703,-0.441629,-0.146849,0.098489,-0.225785,-0.072606,-0.183711,-0.483077,0.005249,-0.050523,0.000009,0.029393,0.002083,0.171444,0.003301,0.133439,0.038815,0.365293,0.000000,0.000000,0.000000,1.467720,-0.277047,-0.123855,1.218935,-1.197590,-0.860977,1.885471,0.498133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535155.102447,sequential_ik_elbow_then_wrist,1,0,-0.159880,0.082686,-0.240003,-0.418988,0.006082,-0.370366,-0.098266,-0.123131,-0.255309,-0.360473,-0.103674,-0.399769,0.005722,0.037233,0.055948,0.168482,0.004206,0.013671,0.057675,0.116924,0.000000,0.000000,0.000000,1.429248,-0.402964,-0.847730,1.002888,-1.157831,-0.892902,2.186558,0.330581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535155.185380,sequential_ik_elbow_then_wrist,0,0,-0.141648,0.100853,-0.244468,-0.391119,0.041328,-0.400099,-0.094305,-0.102144,-0.265844,-0.367488,-0.082923,-0.388326,0.001737,0.020198,0.036697,0.136374,0.000955,0.033131,0.028573,0.182020,0.000000,0.000000,0.000000,1.363699,-0.529177,-1.397875,0.742687,-1.107149,-0.936673,2.415384,0.203241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535155.290259,sequential_ik_elbow_then_wrist,1,0,-0.107603,0.109234,-0.257856,-0.338161,0.064451,-0.444505,-0.053360,-0.122062,-0.268800,-0.279943,-0.113947,-0.465254,0.001731,0.016946,0.038350,0.129996,0.002930,0.014966,0.052106,0.122336,0.000000,0.000000,0.000000,1.282565,-0.647911,-1.815985,0.528482,-1.036238,-0.983641,2.589292,0.106464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535155.363512,sequential_ik_elbow_then_wrist,0,0,-0.101897,0.104654,-0.262039,-0.332676,0.067687,-0.450120,-0.086280,-0.110360,-0.265285,-0.344566,-0.072831,-0.413204,0.000729,0.022090,0.025564,0.148582,0.000265,0.047395,0.015395,0.217703,0.000000,0.000000,0.000000,1.201999,-0.746814,-2.133748,0.356865,-0.972617,-1.011129,2.721462,0.032912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535155.445591,sequential_ik_elbow_then_wrist,0,0,-0.155298,0.092936,-0.239260,-0.417347,0.020411,-0.366029,-0.132783,-0.069756,-0.259813,-0.406503,0.000020,-0.158777,0.000295,0.054684,0.013196,0.233842,0.001193,0.181402,0.033074,0.425913,0.000000,0.000000,0.000000,1.148850,-0.796847,-2.375249,0.223217,-0.947123,-1.025177,2.821911,-0.022987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535155.534518,sequential_ik_elbow_then_wrist,0,0,-0.217349,0.065817,-0.196030,-0.465091,-0.077725,-0.106478,-0.207840,-0.040797,-0.212458,-0.456626,0.030008,-0.060496,0.001862,0.147474,0.035901,0.384023,0.004773,0.184855,0.062195,0.429947,0.000000,0.000000,0.000000,1.146435,-0.791786,-2.558789,0.121645,-0.983759,-0.990303,2.898252,-0.065470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535155.649622,sequential_ik_elbow_then_wrist,0,0,-0.238742,0.033256,-0.178596,-0.439608,-0.121717,-0.018484,-0.229736,-0.021150,-0.191766,-0.478807,0.051842,-0.041314,0.001316,0.097306,0.030078,0.294792,0.002329,0.061215,0.041389,0.222263,0.000000,0.000000,0.000000,1.186883,-0.763825,-1.944680,0.289244,-1.062057,-0.932152,2.202672,0.163110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535155.748176,sequential_ik_elbow_then_wrist,0,0,-0.257191,0.004717,-0.154371,-0.430202,-0.137342,0.045345,-0.249891,-0.017924,-0.165025,-0.491077,0.059451,-0.004270,0.000888,0.038608,0.023384,0.190466,0.000746,0.018005,0.021152,0.131245,0.000000,0.000000,0.000000,1.254781,-0.718402,-1.477957,0.532475,-1.150091,-0.857880,1.674031,0.403835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535155.835181,sequential_ik_elbow_then_wrist,0,0,-0.151560,0.035356,-0.256475,-0.432405,-0.040274,-0.330003,-0.229743,-0.032051,-0.190239,-0.501233,0.038771,-0.084045,0.002351,0.061767,0.033382,0.218845,0.000044,0.012439,0.004418,0.111213,0.000000,0.000000,0.000000,1.293363,-0.767278,-1.876847,0.434638,-1.217479,-0.813315,1.272263,0.566555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535155.929541,sequential_ik_elbow_then_wrist,1,0,-0.100733,0.053005,-0.277567,-0.359273,0.019727,-0.426058,-0.204925,-0.032133,-0.216733,-0.491991,0.024251,-0.150296,0.001620,0.014955,0.033400,0.117896,0.000198,0.010030,0.009404,0.099943,0.000000,0.000000,0.000000,1.303246,-0.854693,-2.180004,0.282325,-1.266669,-0.804454,0.966920,0.674715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535156.009542,sequential_ik_elbow_then_wrist,1,0,-0.080967,0.060180,-0.282529,-0.302498,0.055506,-0.484773,-0.102562,-0.073676,-0.272126,-0.375498,-0.049948,-0.394369,0.001276,0.006324,0.033884,0.079525,0.003432,0.035918,0.048533,0.156399,0.000000,0.000000,0.000000,1.294119,-0.942587,-2.410403,0.166567,-1.269967,-0.868705,1.488459,0.500020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535156.100585,sequential_ik_elbow_then_wrist,1,0,-0.090522,0.066291,-0.278229,-0.312823,0.058584,-0.479532,-0.105490,-0.079021,-0.269495,-0.372687,-0.068666,-0.405505,0.000921,0.008268,0.029723,0.090927,0.001276,0.019844,0.034209,0.140102,0.000000,0.000000,0.000000,1.272951,-1.005854,-2.585506,0.078591,-1.250490,-0.928686,1.884829,0.332015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535156.194446,sequential_ik_elbow_then_wrist,1,0,-0.095004,0.071341,-0.275472,-0.316889,0.065440,-0.477294,-0.115389,-0.082786,-0.264257,-0.382991,-0.077637,-0.399766,0.000736,0.008612,0.026431,0.092803,0.000659,0.022167,0.024657,0.148885,0.000000,0.000000,0.000000,1.243360,-1.048038,-2.718585,0.011729,-1.219576,-0.968181,2.186070,0.204332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535167.226198,sequential_ik_elbow_then_wrist,0,0,-0.107433,0.171887,-0.221162,-0.235965,0.170371,-0.492229,0.147472,-0.134911,-0.223721,0.427456,-0.093682,-0.323264,0.006896,0.002321,0.076332,0.039429,0.048696,0.144331,0.215142,0.360343,0.000000,0.000000,0.000000,1.164681,-1.025278,-2.819724,0.027338,-1.153154,-1.107912,2.415013,0.396130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535167.364668,sequential_ik_elbow_then_wrist,0,0,-0.113948,0.167897,-0.220967,-0.188999,0.092193,-0.501389,0.099030,-0.086754,-0.269568,0.384565,-0.049813,-0.353863,0.001552,0.010144,0.035345,0.089796,0.017325,0.068744,0.131225,0.261338,0.000000,0.000000,0.000000,1.068715,-0.987110,-2.896591,0.148680,-1.109236,-1.237854,2.589010,0.592641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535167.466104,sequential_ik_elbow_then_wrist,0,0,-0.104909,0.165161,-0.227411,-0.117350,0.077002,-0.513896,0.099057,-0.073593,-0.273444,0.385500,-0.048437,-0.358986,0.000506,0.003555,0.020418,0.051851,0.013596,0.057271,0.116229,0.239310,0.000000,0.000000,0.000000,0.973101,-0.957828,-2.955009,0.311527,-1.092338,-1.351683,2.721248,0.739237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535167.634327,sequential_ik_elbow_then_wrist,0,0,-0.082247,0.173114,-0.230796,-0.026736,0.028080,-0.487475,0.123016,-0.057041,-0.267607,0.410917,-0.035920,-0.349259,0.000654,0.001775,0.023258,0.028404,0.011236,0.039672,0.104609,0.199012,0.000000,0.000000,0.000000,0.875168,-0.939003,-2.999407,0.509978,-1.107825,-1.467975,2.821748,0.831084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535167.707515,sequential_ik_elbow_then_wrist,1,0,-0.099137,0.169552,-0.226769,-0.012148,-0.026736,-0.436302,0.092184,-0.048279,-0.281374,0.390658,-0.018143,-0.279142,0.000022,0.001976,0.004004,0.034517,0.005722,0.019781,0.074958,0.139448,0.000000,0.000000,0.000000,0.796625,-0.920583,-3.033149,0.728008,-1.143668,-1.552536,2.898129,0.944825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535167.814463,sequential_ik_elbow_then_wrist,1,0,-0.120729,0.166540,-0.218378,0.009571,-0.090276,-0.302446,0.059614,-0.048133,-0.290051,0.356454,-0.020933,-0.256200,0.000105,0.005829,0.008738,0.060074,0.003930,0.012441,0.061920,0.110194,0.000000,0.000000,0.000000,0.746519,-0.898020,-3.058793,1.006805,-1.186375,-1.599045,2.956178,1.072680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535167.928045,sequential_ik_elbow_then_wrist,0,0,-0.183080,0.158770,-0.176844,-0.353968,-0.079803,-0.114553,0.002001,-0.041171,-0.297155,0.284628,-0.030756,-0.197088,0.001361,0.173413,0.029876,0.413986,0.002083,0.011695,0.042907,0.102809,0.000000,0.000000,0.000000,0.746832,-0.845855,-3.078283,1.326782,-1.222574,-1.597277,3.000295,1.250340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535168.074136,sequential_ik_elbow_then_wrist,0,0,-0.208916,0.145014,-0.159139,-0.419681,-0.048255,-0.068445,-0.069810,-0.040426,-0.288950,0.116048,-0.034793,-0.053525,0.000734,0.204116,0.021370,0.448808,0.001351,0.013530,0.029602,0.092903,0.000000,0.000000,0.000000,0.780551,-0.784371,-3.093095,1.694363,-1.246707,-1.543746,3.033824,1.553353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535168.179170,sequential_ik_elbow_then_wrist,0,0,-0.193062,0.150467,-0.173455,-0.418112,-0.046641,-0.151065,0.099445,-0.094714,-0.266721,0.390764,-0.116998,-0.334811,0.000013,0.202191,0.002645,0.449149,0.016343,0.058396,0.123180,0.223292,0.000000,0.000000,0.000000,0.809457,-0.742615,-3.104352,2.024946,-1.268035,-1.585074,3.059306,1.561892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535168.312152,sequential_ik_elbow_then_wrist,1,0,-0.146644,0.147158,-0.216426,-0.069420,-0.032167,-0.444196,0.159959,-0.093696,-0.235869,0.436115,-0.123615,-0.349194,0.000571,0.035036,0.017305,0.146625,0.013202,0.026186,0.109068,0.151559,0.000000,0.000000,0.000000,0.815941,-0.747248,-3.112908,1.996948,-1.330175,-1.690048,3.078673,1.432291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535168.453294,sequential_ik_elbow_then_wrist,1,0,-0.081911,0.136891,-0.254070,0.030766,0.066278,-0.522989,0.214729,-0.192715,-0.082171,0.491077,-0.177959,-0.197990,0.001632,0.011887,0.033140,0.088232,0.018044,0.008190,0.111006,0.077051,0.000000,0.000000,0.000000,0.792495,-0.798433,-3.119410,1.821963,-1.493749,-1.909193,3.093391,1.219879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535168.556655,sequential_ik_elbow_then_wrist,0,0,-0.084482,0.138534,-0.252332,-0.051670,0.110411,-0.549203,0.200905,-0.196752,-0.104527,0.487094,-0.183594,-0.193539,0.000361,0.003825,0.017636,0.045559,0.001655,0.034032,0.030012,0.181522,0.000000,0.000000,0.000000,0.759561,-0.845195,-3.124351,1.588583,-1.675297,-2.108455,3.104577,0.979517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535168.630817,sequential_ik_elbow_then_wrist,0,0,-0.133556,0.145888,-0.225565,-0.283845,0.154979,-0.485047,0.175764,-0.230158,-0.078321,0.470274,-0.174508,-0.091237,0.000316,0.018287,0.013496,0.128291,0.000842,0.079675,0.020447,0.282248,0.000000,0.000000,0.000000,0.743960,-0.854568,-3.128107,1.308601,-1.855810,-2.285048,3.113079,0.804638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535168.708446,sequential_ik_elbow_then_wrist,0,0,-0.194939,0.141600,-0.178741,-0.459684,0.143569,-0.319829,0.066899,-0.186382,-0.225358,0.355206,-0.106340,-0.203623,0.001479,0.047042,0.030475,0.213110,0.004786,0.135015,0.050023,0.367369,0.000000,0.000000,0.000000,0.766818,-0.817369,-3.130961,0.999038,-2.042820,-2.315966,3.119540,0.689607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535168.807770,sequential_ik_elbow_then_wrist,0,0,-0.212036,0.140222,-0.159306,-0.372674,-0.107161,-0.214052,0.067095,-0.172201,-0.236315,0.358891,-0.119584,-0.190638,0.000477,0.171905,0.016553,0.413985,0.000559,0.136990,0.017967,0.368767,0.000000,0.000000,0.000000,0.806944,-0.763544,-3.133131,0.818534,-2.200305,-2.305942,3.124450,0.678093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535168.898059,sequential_ik_elbow_then_wrist,0,0,-0.223688,0.137859,-0.144771,-0.292485,-0.154129,-0.141544,0.075989,-0.142596,-0.252769,0.375978,-0.141963,-0.250339,0.000170,0.212875,0.009516,0.459620,0.000219,0.106455,0.010350,0.325941,0.000000,0.000000,0.000000,0.851119,-0.706155,-3.134779,0.778092,-2.315613,-2.273366,3.128182,0.704741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535169.005346,sequential_ik_elbow_then_wrist,0,0,-0.234911,0.125419,-0.138156,-0.411628,-0.116747,-0.149408,-0.127381,-0.167807,-0.213577,-0.058395,-0.085316,0.066488,0.000115,0.169021,0.008071,0.410892,0.020149,0.056604,0.134821,0.189219,0.000000,0.000000,0.000000,0.899469,-0.654138,-3.136032,0.714405,-2.509828,-2.247333,3.131019,1.071128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535169.088236,sequential_ik_elbow_then_wrist,0,0,-0.237459,0.112975,-0.144394,-0.490324,-0.020948,-0.234527,-0.239776,-0.091315,-0.155464,-0.193267,0.007166,0.124068,0.000065,0.073032,0.006190,0.268457,0.071990,0.061303,0.268278,0.230718,0.000000,0.000000,0.000000,0.948412,-0.617018,-3.136985,0.591545,-2.661069,-2.218186,2.379574,1.565212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535169.183176,sequential_ik_elbow_then_wrist,0,0,-0.239979,0.112050,-0.140908,-0.505990,-0.001925,-0.219949,-0.278481,-0.071379,-0.085753,-0.205358,0.054391,0.176611,0.000012,0.058314,0.002626,0.240681,0.113459,0.076378,0.336785,0.276363,0.000000,0.000000,0.000000,0.990659,-0.586867,-3.137708,0.450984,-2.776012,-2.210187,1.808476,1.943161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535169.308505,sequential_ik_elbow_then_wrist,0,0,-0.236359,0.115510,-0.144194,-0.484749,-0.052143,-0.158162,-0.262600,-0.092667,-0.111599,-0.099385,0.033071,0.106463,0.000002,0.091520,0.000965,0.301822,0.093201,0.022343,0.305262,0.149474,0.000000,0.000000,0.000000,1.021415,-0.565805,-3.138258,0.294748,-2.863369,-2.213701,1.374442,2.230402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535169.397392,sequential_ik_elbow_then_wrist,0,0,-0.197220,0.121281,-0.190775,-0.153514,-0.163882,-0.273065,-0.055660,-0.172929,-0.238741,0.219917,-0.092587,-0.151552,0.000500,0.149229,0.015697,0.373040,0.003165,0.079554,0.056215,0.282000,0.000000,0.000000,0.000000,1.030028,-0.585080,-3.138676,0.416846,-2.929761,-2.211336,1.044576,2.435596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535169.505904,sequential_ik_elbow_then_wrist,0,0,-0.185743,0.120948,-0.202166,-0.060091,-0.142238,-0.272486,0.036142,-0.188399,-0.230650,0.318349,-0.110487,-0.165160,0.000142,0.045997,0.008732,0.193763,0.000501,0.140901,0.020245,0.375350,0.000000,0.000000,0.000000,1.027738,-0.617065,-3.138994,0.730295,-2.959873,-2.219986,0.793878,2.600229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535169.613746,sequential_ik_elbow_then_wrist,0,0,-0.182005,0.125480,-0.202803,-0.045323,-0.122745,-0.301303,0.096957,-0.123589,-0.255588,0.379379,-0.045731,-0.190968,0.000041,0.018020,0.005365,0.132330,0.004012,0.182521,0.058620,0.427221,0.000000,0.000000,0.000000,1.018759,-0.645860,-3.139235,1.022666,-2.934159,-2.195636,0.603347,2.729774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535169.696017,sequential_ik_elbow_then_wrist,0,0,-0.189738,0.125319,-0.195690,-0.092144,-0.140396,-0.295044,-0.033985,-0.082844,-0.286325,0.219530,0.019165,-0.162533,0.000008,0.030944,0.001840,0.175842,0.003367,0.073533,0.052387,0.270941,0.000000,0.000000,0.000000,1.011485,-0.662853,-3.139419,1.256438,-2.939738,-2.122792,0.458544,2.801506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535169.789119,sequential_ik_elbow_then_wrist,0,0,-0.215314,0.119400,-0.171417,-0.431758,-0.072372,-0.251263,-0.118539,-0.063107,-0.268265,0.067873,0.055949,-0.065592,0.000198,0.171547,0.010282,0.409664,0.015359,0.006829,0.122534,0.081876,0.000000,0.000000,0.000000,1.017346,-0.655783,-3.139558,1.287673,-2.982792,-2.045601,0.348493,2.829171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535169.886722,sequential_ik_elbow_then_wrist,0,0,-0.229208,0.115356,-0.155425,-0.469789,-0.057841,-0.201503,-0.188607,-0.050781,-0.227703,-0.060751,0.078185,0.011087,0.000141,0.140434,0.008602,0.368338,0.040067,0.004990,0.200155,0.070638,0.000000,0.000000,0.000000,1.032630,-0.634039,-3.139664,1.145814,-3.020522,-1.984837,0.264855,2.850806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535170.008063,sequential_ik_elbow_then_wrist,0,0,-0.236042,0.110144,-0.148838,-0.507915,0.011373,-0.228396,-0.244010,-0.082188,-0.153962,-0.175668,0.064104,0.098878,0.000056,0.061154,0.005533,0.240845,0.076279,0.044620,0.275747,0.210747,0.000000,0.000000,0.000000,1.052836,-0.609022,-3.139745,0.903340,-3.049197,-1.976069,0.201290,2.901668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778535170.114189,sequential_ik_elbow_then_wrist,0,0,-0.235335,0.102564,-0.155235,-0.500912,0.054132,-0.286092,-0.253047,-0.091503,-0.132643,-0.174994,0.068144,0.109060,0.000024,0.026760,0.003772,0.163274,0.084084,0.047158,0.289704,0.217094,0.000000,0.000000,0.000000,1.075094,-0.592634,-3.139806,0.694838,-3.070990,-1.999374,0.152980,2.953164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
