time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778448493.003897,sequential_ik_elbow_then_wrist,0,0,-0.088907,0.229445,-0.171612,-0.302403,0.234736,-0.382305,0.049621,-0.056790,-0.290366,-0.104072,-0.147651,-0.531453,0.000017,0.045411,0.002821,0.212842,0.003934,0.007194,0.062562,0.084816,0.000000,0.000000,0.000000,0.445013,-0.660378,-2.874385,0.410838,-0.339146,-1.304454,2.986581,-0.173859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.064390,sequential_ik_elbow_then_wrist,0,0,-0.091581,0.228101,-0.171996,-0.298307,0.223140,-0.389344,0.065842,-0.057486,-0.286985,-0.072523,-0.154764,-0.534759,0.000004,0.043442,0.001601,0.208282,0.005869,0.004139,0.076407,0.064339,0.000000,0.000000,0.000000,0.428348,-0.648804,-2.938133,0.457684,-0.304708,-1.333757,3.023402,-0.180133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.118236,sequential_ik_elbow_then_wrist,0,0,-0.093208,0.224332,-0.176033,-0.302622,0.217557,-0.390741,0.064979,-0.059724,-0.286724,-0.058120,-0.160747,-0.540971,0.000006,0.044428,0.001927,0.210775,0.005386,0.002690,0.073133,0.051861,0.000000,0.000000,0.000000,0.418440,-0.642773,-2.986581,0.496426,-0.264411,-1.351603,3.051385,-0.184901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.184062,sequential_ik_elbow_then_wrist,0,0,-0.090755,0.226145,-0.174991,-0.297528,0.221625,-0.392303,0.063034,-0.057218,-0.287668,-0.071209,-0.160690,-0.535200,0.000000,0.042123,0.000492,0.205239,0.004626,0.005058,0.067754,0.071116,0.000000,0.000000,0.000000,0.410088,-0.638026,-3.023402,0.526637,-0.219596,-1.362986,3.072653,-0.188525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.238813,sequential_ik_elbow_then_wrist,0,0,-0.110378,0.219463,-0.172199,-0.320897,0.213606,-0.385852,0.056681,-0.073707,-0.285227,-0.081940,-0.155648,-0.538348,0.000083,0.045245,0.007429,0.212691,0.003476,0.007915,0.058339,0.088767,0.000000,0.000000,0.000000,0.416296,-0.632360,-3.051385,0.542908,-0.170239,-1.358057,3.088816,-0.176972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.303278,sequential_ik_elbow_then_wrist,0,0,-0.113486,0.196464,-0.196272,-0.317778,0.164814,-0.413674,0.029567,-0.075582,-0.288813,-0.147923,-0.141641,-0.521480,0.000197,0.045959,0.010523,0.214380,0.000802,0.026641,0.027998,0.162997,0.000000,0.000000,0.000000,0.433548,-0.646443,-3.072653,0.556722,-0.124022,-1.349042,3.101100,-0.147749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.362011,sequential_ik_elbow_then_wrist,0,0,-0.091335,0.162459,-0.235085,-0.295690,0.132007,-0.452597,-0.005486,-0.073967,-0.290687,-0.198272,-0.119363,-0.516014,0.000475,0.042937,0.014595,0.206984,0.000043,0.045102,0.006494,0.212216,0.000000,0.000000,0.000000,0.449451,-0.695886,-3.088816,0.543826,-0.090986,-1.342461,3.110436,-0.105973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.452030,sequential_ik_elbow_then_wrist,0,0,-0.074376,0.117333,-0.265897,-0.275469,0.083921,-0.486000,-0.020157,-0.061422,-0.292952,-0.238069,-0.105112,-0.494461,0.000642,0.043516,0.017407,0.208090,0.000406,0.065006,0.019744,0.254960,0.000000,0.000000,0.000000,0.466709,-0.777351,-3.101100,0.498842,-0.071558,-1.345292,3.117531,-0.077098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.491072,sequential_ik_elbow_then_wrist,0,0,-0.072785,0.107227,-0.270564,-0.283884,0.084048,-0.482459,-0.074521,-0.057567,-0.284838,-0.321451,-0.096169,-0.450776,0.000139,0.045605,0.009362,0.212806,0.004912,0.114750,0.069644,0.338619,0.000000,0.000000,0.000000,0.484674,-0.855826,-3.110436,0.421820,-0.075584,-1.347839,3.122924,-0.077547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.555766,sequential_ik_elbow_then_wrist,0,0,-0.081554,0.111136,-0.266454,-0.289596,0.093468,-0.481875,-0.074654,-0.059209,-0.284466,-0.306402,-0.109368,-0.468252,0.000091,0.041962,0.009166,0.204653,0.004207,0.091676,0.064385,0.302622,0.000000,0.000000,0.000000,0.504372,-0.913650,-3.117531,0.341864,-0.096998,-1.345603,3.127022,-0.101423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.733975,sequential_ik_elbow_then_wrist,0,0,-0.053686,0.104708,-0.275960,-0.249805,0.156582,-0.496973,-0.063740,-0.111560,-0.271093,-0.248239,-0.198736,-0.491003,0.000131,0.019413,0.009772,0.138253,0.001792,0.040566,0.039134,0.201402,0.000000,0.000000,0.000000,0.514290,-0.970937,-3.122924,0.239605,-0.129327,-1.308627,3.130137,-0.123615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.782713,sequential_ik_elbow_then_wrist,1,0,-0.060153,0.104063,-0.274868,-0.225202,0.151555,-0.520843,-0.054966,-0.137332,-0.260995,-0.218856,-0.234875,-0.492567,0.000005,0.013809,0.002064,0.117492,0.000462,0.022750,0.018428,0.150634,0.000000,0.000000,0.000000,0.520681,-1.015637,-3.127022,0.166857,-0.163886,-1.255903,3.132504,-0.121982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.853478,sequential_ik_elbow_then_wrist,1,0,-0.056225,0.093653,-0.279406,-0.196251,0.143347,-0.540027,-0.048888,-0.142872,-0.259225,-0.206601,-0.246574,-0.492404,0.000018,0.009173,0.002810,0.095724,0.000059,0.016885,0.006634,0.129842,0.000000,0.000000,0.000000,0.525527,-1.057184,-3.130137,0.119108,-0.194384,-1.207471,3.134303,-0.108577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.907466,sequential_ik_elbow_then_wrist,1,0,-0.046798,0.094631,-0.280811,-0.199409,0.122992,-0.537532,-0.033948,-0.129355,-0.268542,-0.195567,-0.219527,-0.504653,0.000058,0.012834,0.007241,0.113271,0.000044,0.017020,0.005010,0.130413,0.000000,0.000000,0.000000,0.525708,-1.093071,-3.132504,0.087685,-0.215288,-1.180804,3.135670,-0.090014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448493.973666,sequential_ik_elbow_then_wrist,1,0,-0.058287,0.076259,-0.284231,-0.205937,0.079915,-0.545356,-0.035705,-0.123847,-0.270901,-0.191384,-0.172319,-0.522723,0.000126,0.018868,0.010598,0.137290,0.000010,0.019780,0.002085,0.140215,0.000000,0.000000,0.000000,0.530500,-1.127813,-3.134303,0.074383,-0.231126,-1.166154,3.136709,-0.049586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.025610,sequential_ik_elbow_then_wrist,1,0,-0.054100,0.059788,-0.288961,-0.197587,0.073139,-0.552083,-0.022376,-0.101722,-0.281340,-0.171986,-0.119692,-0.540750,0.000230,0.016765,0.014167,0.129408,0.000131,0.019168,0.008600,0.138223,0.000000,0.000000,0.000000,0.539400,-1.166206,-3.135670,0.054008,-0.240216,-1.172967,3.137499,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.089441,sequential_ik_elbow_then_wrist,1,0,-0.052327,0.066896,-0.287727,-0.189511,0.079133,-0.554243,-0.005936,-0.089765,-0.286194,-0.139898,-0.105290,-0.554174,0.000053,0.013725,0.007221,0.117149,0.000312,0.013029,0.016413,0.114143,0.000000,0.000000,0.000000,0.548838,-1.194841,-3.136709,0.035979,-0.240214,-1.192296,3.138099,0.038853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.148267,sequential_ik_elbow_then_wrist,1,0,-0.055747,0.063848,-0.287777,-0.181710,0.073437,-0.559883,-0.003275,-0.096183,-0.284144,-0.134215,-0.092504,-0.554035,0.000111,0.012253,0.010399,0.110677,0.000295,0.013432,0.016915,0.115777,0.000000,0.000000,0.000000,0.559865,-1.216802,-3.137499,0.026878,-0.233104,-1.206247,3.138556,0.080872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.213986,sequential_ik_elbow_then_wrist,1,0,-0.055995,0.063843,-0.287730,-0.182905,0.069065,-0.559515,-0.003653,-0.093077,-0.285173,-0.134471,-0.091189,-0.555142,0.000090,0.012516,0.009385,0.111874,0.000194,0.014106,0.013713,0.118758,0.000000,0.000000,0.000000,0.571726,-1.233359,-3.138099,0.022045,-0.222007,-1.218373,3.138902,0.116322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.275329,sequential_ik_elbow_then_wrist,1,0,-0.056121,0.061667,-0.288180,-0.178311,0.061342,-0.562168,-0.005850,-0.095538,-0.284321,-0.133452,-0.099231,-0.555806,0.000093,0.012150,0.009532,0.110216,0.000110,0.013938,0.010313,0.118059,0.000000,0.000000,0.000000,0.584238,-1.246917,-3.138556,0.022370,-0.209255,-1.225969,3.139166,0.142993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.333120,sequential_ik_elbow_then_wrist,1,0,-0.047160,0.058817,-0.290373,-0.159500,0.066820,-0.568430,-0.006156,-0.087855,-0.286781,-0.134915,-0.089283,-0.557741,0.000021,0.008201,0.003995,0.090555,0.000065,0.015009,0.007749,0.122510,0.000000,0.000000,0.000000,0.594968,-1.262257,-3.138902,0.020472,-0.196501,-1.236177,3.139366,0.163703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.393430,sequential_ik_elbow_then_wrist,1,0,-0.048470,0.054415,-0.291015,-0.180998,0.059266,-0.560111,-0.002658,-0.082770,-0.288344,-0.140638,-0.085733,-0.554713,0.000046,0.012518,0.006626,0.111788,0.000091,0.017193,0.009217,0.131110,0.000000,0.000000,0.000000,0.605246,-1.276806,-3.139166,0.008013,-0.183386,-1.248443,3.139518,0.175359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.449484,sequential_ik_elbow_then_wrist,1,0,-0.052600,0.046162,-0.291723,-0.191942,0.044426,-0.557394,-0.006327,-0.084144,-0.287888,-0.153130,-0.093466,-0.549349,0.000191,0.016157,0.013630,0.127086,0.000025,0.020752,0.004987,0.144031,0.000000,0.000000,0.000000,0.617227,-1.291017,-3.139366,-0.007563,-0.171574,-1.257562,3.139634,0.177633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.521876,sequential_ik_elbow_then_wrist,1,0,-0.051948,0.040052,-0.292741,-0.178370,0.036502,-0.564779,-0.005502,-0.093268,-0.285080,-0.150378,-0.114317,-0.546935,0.000251,0.013929,0.015666,0.118018,0.000049,0.019507,0.006474,0.139648,0.000000,0.000000,0.000000,0.630804,-1.305666,-3.139518,-0.017924,-0.160195,-1.258636,3.139722,0.173952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.567366,sequential_ik_elbow_then_wrist,1,0,-0.048854,0.028939,-0.294577,-0.169800,0.026673,-0.569108,-0.003797,-0.098121,-0.283475,-0.148230,-0.133771,-0.543990,0.000383,0.013150,0.019240,0.114662,0.000059,0.018740,0.007340,0.136870,0.000000,0.000000,0.000000,0.645924,-1.324111,-3.139634,-0.029468,-0.148517,-1.255052,3.139788,0.164830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.637045,sequential_ik_elbow_then_wrist,1,0,-0.045168,0.018010,-0.296033,-0.153010,0.021093,-0.575963,-0.001886,-0.099789,-0.282911,-0.150250,-0.143683,-0.539935,0.000525,0.010540,0.022572,0.102648,0.000064,0.019725,0.007847,0.140432,0.000000,0.000000,0.000000,0.662096,-1.346250,-3.139722,-0.042655,-0.136200,-1.250297,3.139839,0.153531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.692554,sequential_ik_elbow_then_wrist,1,0,-0.037456,0.023330,-0.296737,-0.150828,0.028729,-0.574438,0.001361,-0.104044,-0.281377,-0.156003,-0.148452,-0.532901,0.000163,0.009019,0.012677,0.094904,0.000098,0.022469,0.009642,0.149896,0.000000,0.000000,0.000000,0.676739,-1.365492,-3.139788,-0.060973,-0.122458,-1.243523,3.139878,0.145913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.756650,sequential_ik_elbow_then_wrist,0,0,-0.042076,0.024511,-0.296022,-0.159017,0.035119,-0.572087,-0.019579,-0.103846,-0.280772,-0.215523,-0.139791,-0.505079,0.000222,0.009067,0.014815,0.095187,0.000093,0.045147,0.009416,0.212478,0.000000,0.000000,0.000000,0.690661,-1.378101,-3.139839,-0.081053,-0.116446,-1.236569,3.139907,0.138970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.820012,sequential_ik_elbow_then_wrist,0,0,-0.042416,0.026271,-0.295822,-0.158155,0.032065,-0.572537,-0.018247,-0.104993,-0.280434,-0.224768,-0.137172,-0.495640,0.000180,0.009058,0.013350,0.095171,0.000045,0.049445,0.006570,0.222363,0.000000,0.000000,0.000000,0.703881,-1.386170,-3.139878,-0.094244,-0.115027,-1.230140,3.139929,0.132775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.874683,sequential_ik_elbow_then_wrist,0,0,-0.046194,0.025080,-0.295359,-0.162731,0.028704,-0.571776,-0.014685,-0.105409,-0.280487,-0.222600,-0.136555,-0.494500,0.000266,0.009799,0.016240,0.098987,0.000006,0.048415,0.002446,0.220035,0.000000,0.000000,0.000000,0.717273,-1.390758,-3.139907,-0.102747,-0.115132,-1.224969,3.139946,0.127897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.933825,sequential_ik_elbow_then_wrist,0,0,-0.045380,0.028017,-0.295221,-0.173367,0.026929,-0.566548,-0.007312,-0.104352,-0.281171,-0.213977,-0.131551,-0.496925,0.000171,0.011374,0.013025,0.106644,0.000017,0.045616,0.003959,0.213574,0.000000,0.000000,0.000000,0.730238,-1.392810,-3.139929,-0.112038,-0.113324,-1.222204,3.139959,0.128058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448494.991487,sequential_ik_elbow_then_wrist,0,0,-0.050601,0.025933,-0.294562,-0.185842,0.018144,-0.562236,-0.019806,-0.115517,-0.276158,-0.224234,-0.135661,-0.494798,0.000304,0.014329,0.017357,0.119701,0.000056,0.048589,0.006558,0.220402,0.000000,0.000000,0.000000,0.743967,-1.392520,-3.139946,-0.120397,-0.114944,-1.212053,3.139969,0.136280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.057582,sequential_ik_elbow_then_wrist,0,0,-0.059494,0.022817,-0.293155,-0.217555,0.005752,-0.547567,-0.017231,-0.114734,-0.276657,-0.218468,-0.143870,-0.497235,0.000606,0.021929,0.024457,0.148040,0.000008,0.044755,0.002707,0.211552,0.000000,0.000000,0.000000,0.760233,-1.388920,-3.139959,-0.135606,-0.117603,-1.203211,3.139976,0.141195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.112652,sequential_ik_elbow_then_wrist,0,0,-0.059870,0.027753,-0.292652,-0.222242,-0.003187,-0.543008,-0.023647,-0.115593,-0.275824,-0.228159,-0.153667,-0.491984,0.000398,0.024052,0.019799,0.155087,0.000053,0.047147,0.007075,0.217101,0.000000,0.000000,0.000000,0.777685,-1.382824,-3.139969,-0.145616,-0.123455,-1.195037,3.139982,0.135885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.184939,sequential_ik_elbow_then_wrist,0,0,-0.058508,0.025692,-0.293116,-0.221506,-0.008391,-0.542655,-0.025926,-0.115431,-0.275687,-0.227582,-0.168025,-0.491486,0.000369,0.024092,0.019091,0.155217,0.000057,0.044046,0.007353,0.209789,0.000000,0.000000,0.000000,0.795953,-1.378671,-3.139976,-0.153138,-0.131933,-1.188290,3.139986,0.117705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.230994,sequential_ik_elbow_then_wrist,0,0,-0.059481,0.030756,-0.292431,-0.223128,0.001263,-0.542130,-0.035429,-0.115132,-0.274753,-0.237832,-0.184602,-0.485009,0.000225,0.021257,0.014854,0.145796,0.000183,0.043906,0.013162,0.209371,0.000000,0.000000,0.000000,0.813854,-1.372898,-3.139982,-0.161001,-0.145674,-1.181924,3.139990,0.083764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.300723,sequential_ik_elbow_then_wrist,1,0,-0.061118,0.037541,-0.291299,-0.217447,0.015509,-0.546399,-0.033990,-0.118904,-0.273325,-0.214323,-0.224866,-0.488388,0.000104,0.016483,0.009962,0.128378,0.000079,0.028596,0.008591,0.168798,0.000000,0.000000,0.000000,0.830332,-1.364268,-3.139986,-0.163678,-0.160983,-1.174350,3.139992,0.033592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.362857,sequential_ik_elbow_then_wrist,1,0,-0.062453,0.059805,-0.287268,-0.206069,0.040912,-0.549980,-0.034524,-0.121796,-0.271981,-0.215232,-0.234437,-0.483303,0.000070,0.010617,0.007044,0.102865,0.000046,0.026507,0.006528,0.162743,0.000000,0.000000,0.000000,0.840870,-1.347005,-3.139990,-0.151250,-0.176415,-1.165893,3.139994,-0.015714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.420913,sequential_ik_elbow_then_wrist,1,0,-0.068892,0.082153,-0.280187,-0.223396,0.080855,-0.537339,-0.038103,-0.119119,-0.272688,-0.227510,-0.225087,-0.479801,0.000334,0.008010,0.016894,0.089495,0.000069,0.029653,0.008056,0.172195,0.000000,0.000000,0.000000,0.842137,-1.318565,-3.139992,-0.139281,-0.192912,-1.159952,3.139995,-0.056653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.476680,sequential_ik_elbow_then_wrist,1,0,-0.072512,0.089335,-0.277058,-0.230652,0.106232,-0.531432,-0.042409,-0.119366,-0.271943,-0.234997,-0.245431,-0.464343,0.000268,0.006814,0.015640,0.082543,0.000092,0.028629,0.009279,0.169196,0.000000,0.000000,0.000000,0.835571,-1.288134,-3.139994,-0.128958,-0.210969,-1.154508,3.139997,-0.091057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.527329,sequential_ik_elbow_then_wrist,1,0,-0.070127,0.092120,-0.276760,-0.226900,0.130103,-0.529702,-0.044205,-0.120787,-0.271029,-0.243453,-0.254105,-0.451380,0.000243,0.004972,0.015189,0.070501,0.000069,0.029701,0.008053,0.172340,0.000000,0.000000,0.000000,0.822679,-1.262496,-3.139995,-0.123940,-0.229550,-1.148772,3.139997,-0.117203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.606181,sequential_ik_elbow_then_wrist,1,0,-0.064755,0.102957,-0.274238,-0.223823,0.159641,-0.522198,-0.046005,-0.126944,-0.267897,-0.251365,-0.257567,-0.443297,0.000467,0.003648,0.021018,0.060346,0.000045,0.030426,0.006178,0.174432,0.000000,0.000000,0.000000,0.801485,-1.239067,-3.139997,-0.126047,-0.247408,-1.139567,3.139998,-0.137074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.662836,sequential_ik_elbow_then_wrist,1,0,-0.077183,0.102913,-0.271020,-0.240076,0.181538,-0.510360,-0.042599,-0.129021,-0.267468,-0.246355,-0.267938,-0.438306,0.000098,0.004068,0.009252,0.063674,0.000003,0.027912,0.001624,0.167070,0.000000,0.000000,0.000000,0.780173,-1.214579,-3.139997,-0.136530,-0.261946,-1.130792,3.139998,-0.152176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.738600,sequential_ik_elbow_then_wrist,1,0,-0.075564,0.095585,-0.274142,-0.251968,0.193403,-0.496207,-0.040013,-0.131377,-0.266719,-0.248916,-0.272954,-0.428939,0.000021,0.005176,0.004248,0.071879,0.000002,0.029614,0.001338,0.172089,0.000000,0.000000,0.000000,0.761578,-1.198888,-3.139998,-0.151763,-0.272180,-1.122700,3.139999,-0.163654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.789711,sequential_ik_elbow_then_wrist,1,0,-0.082439,0.094605,-0.272495,-0.283453,0.209758,-0.463108,-0.038044,-0.133617,-0.265893,-0.249001,-0.281558,-0.419551,0.000003,0.010851,0.001516,0.104170,0.000009,0.030894,0.002772,0.175768,0.000000,0.000000,0.000000,0.748240,-1.185125,-3.139998,-0.163340,-0.278130,-1.115133,3.139999,-0.172377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.852530,sequential_ik_elbow_then_wrist,0,0,-0.087793,0.098501,-0.269425,-0.321050,0.217836,-0.415542,-0.049500,-0.135677,-0.262948,-0.273365,-0.280783,-0.400165,0.000012,0.022920,0.002814,0.151393,0.000037,0.039246,0.005598,0.198105,0.000000,0.000000,0.000000,0.739435,-1.169838,-3.139999,-0.172138,-0.286399,-1.105262,3.139999,-0.179007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778448495.906791,sequential_ik_elbow_then_wrist,0,0,-0.087491,0.096636,-0.270198,-0.337796,0.217502,-0.383064,-0.053956,-0.136005,-0.261900,-0.297184,-0.273633,-0.370979,0.000006,0.033847,0.002358,0.183976,0.000049,0.051322,0.006683,0.226544,0.000000,0.000000,0.000000,0.734215,-1.158208,-3.139999,-0.178825,-0.297435,-1.095518,3.139999,-0.184045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
