time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778775476.699121,sequential_ik_elbow_then_wrist,1,0,-0.128939,0.115183,-0.245168,-0.356614,0.131201,-0.439868,-0.083080,-0.187777,-0.218718,-0.279927,-0.269518,-0.429833,0.000000,0.020627,0.000205,0.143620,0.000001,0.023430,0.000691,0.153066,0.000000,0.000000,0.000000,0.847111,-0.948275,-3.137499,-0.129343,-0.402149,-0.810878,3.137499,0.121158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775476.733674,sequential_ik_elbow_then_wrist,1,0,-0.129623,0.114007,-0.245358,-0.355262,0.129762,-0.442433,-0.081451,-0.188183,-0.218982,-0.277454,-0.272657,-0.429806,0.000001,0.020357,0.000696,0.142677,0.000000,0.022587,0.000486,0.150288,0.000000,0.000000,0.000000,0.846696,-0.950492,-3.138099,-0.128708,-0.404224,-0.812557,3.138099,0.120971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775476.763233,sequential_ik_elbow_then_wrist,1,0,-0.130293,0.113819,-0.245090,-0.355508,0.130056,-0.442611,-0.079527,-0.188551,-0.219372,-0.276415,-0.276678,-0.427864,0.000001,0.020011,0.000774,0.141459,0.000002,0.022488,0.001180,0.149954,0.000000,0.000000,0.000000,0.847091,-0.951922,-3.138556,-0.127633,-0.404377,-0.814255,3.138556,0.117677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775476.796587,sequential_ik_elbow_then_wrist,1,0,-0.130718,0.113293,-0.245107,-0.358739,0.129038,-0.439422,-0.079216,-0.188907,-0.219178,-0.278022,-0.277706,-0.425554,0.000001,0.020546,0.000866,0.143334,0.000001,0.023319,0.000784,0.152702,0.000000,0.000000,0.000000,0.848192,-0.952970,-3.138902,-0.129116,-0.403540,-0.815465,3.138902,0.112988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775476.827999,sequential_ik_elbow_then_wrist,1,0,-0.131653,0.113210,-0.244645,-0.361659,0.128938,-0.436608,-0.078152,-0.188874,-0.219588,-0.278260,-0.273873,-0.426306,0.000001,0.020770,0.000942,0.144116,0.000001,0.024451,0.000870,0.156367,0.000000,0.000000,0.000000,0.849887,-0.953263,-3.139166,-0.132622,-0.401860,-0.816737,3.139166,0.110789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775476.860432,sequential_ik_elbow_then_wrist,1,0,-0.131702,0.113027,-0.244702,-0.362490,0.128785,-0.435722,-0.078074,-0.188332,-0.220081,-0.276629,-0.276653,-0.426902,0.000000,0.020703,0.000655,0.143884,0.000000,0.023759,0.000407,0.154140,0.000000,0.000000,0.000000,0.851784,-0.953432,-3.139366,-0.136658,-0.400151,-0.818230,3.139366,0.108003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775476.891199,sequential_ik_elbow_then_wrist,1,0,-0.131737,0.112631,-0.244866,-0.363344,0.128756,-0.434863,-0.078125,-0.188294,-0.220095,-0.275927,-0.279005,-0.426604,0.000000,0.020634,0.000588,0.143644,0.000000,0.023313,0.000154,0.152686,0.000000,0.000000,0.000000,0.853769,-0.953723,-3.139518,-0.141188,-0.398676,-0.819498,3.139518,0.104294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775476.936718,sequential_ik_elbow_then_wrist,1,0,-0.131409,0.112874,-0.244931,-0.363436,0.129803,-0.434344,-0.078805,-0.187857,-0.220226,-0.276636,-0.280728,-0.425745,0.000000,0.020372,0.000118,0.142730,0.000000,0.023093,0.000326,0.151961,0.000000,0.000000,0.000000,0.855381,-0.954049,-3.139634,-0.145808,-0.397943,-0.820612,3.139634,0.099343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775476.966839,sequential_ik_elbow_then_wrist,1,0,-0.130606,0.112701,-0.245439,-0.364169,0.129531,-0.432963,-0.079427,-0.187782,-0.220066,-0.277143,-0.281975,-0.425094,0.000000,0.020675,0.000270,0.143785,0.000000,0.022801,0.000458,0.150999,0.000000,0.000000,0.000000,0.856450,-0.954865,-3.139722,-0.151296,-0.397937,-0.821347,3.139722,0.094023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775476.994884,sequential_ik_elbow_then_wrist,1,0,-0.130391,0.112782,-0.245517,-0.364805,0.130058,-0.431934,-0.080604,-0.187761,-0.219656,-0.279218,-0.281979,-0.423801,0.000000,0.020778,0.000237,0.144145,0.000001,0.022954,0.000777,0.151506,0.000000,0.000000,0.000000,0.857057,-0.955699,-3.139788,-0.157136,-0.398855,-0.821509,3.139788,0.088926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.028132,sequential_ik_elbow_then_wrist,1,0,-0.131142,0.112521,-0.245236,-0.366975,0.128792,-0.429947,-0.080988,-0.188551,-0.218837,-0.281351,-0.283631,-0.420863,0.000000,0.021392,0.000295,0.146258,0.000000,0.023164,0.000502,0.152197,0.000000,0.000000,0.000000,0.857776,-0.956081,-3.139839,-0.163017,-0.400035,-0.820801,3.139839,0.083452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.063533,sequential_ik_elbow_then_wrist,1,0,-0.132366,0.111912,-0.244857,-0.368032,0.127272,-0.429859,-0.080904,-0.189623,-0.217940,-0.281755,-0.285331,-0.419182,0.000001,0.021543,0.000938,0.146777,0.000000,0.023116,0.000373,0.152038,0.000000,0.000000,0.000000,0.859177,-0.955909,-3.139878,-0.167339,-0.400870,-0.819264,3.139878,0.078838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.089983,sequential_ik_elbow_then_wrist,1,0,-0.134181,0.111743,-0.243944,-0.369830,0.126597,-0.429010,-0.081909,-0.190946,-0.216404,-0.283444,-0.288823,-0.415913,0.000002,0.021461,0.001387,0.146496,0.000001,0.023057,0.000618,0.151844,0.000000,0.000000,0.000000,0.861482,-0.954705,-3.139907,-0.170094,-0.401718,-0.816495,3.139907,0.074251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.123498,sequential_ik_elbow_then_wrist,1,0,-0.140327,0.113539,-0.239619,-0.381365,0.125619,-0.417818,-0.083718,-0.191335,-0.215365,-0.291905,-0.285013,-0.410000,0.000013,0.022979,0.002879,0.151584,0.000001,0.025707,0.000936,0.160334,0.000000,0.000000,0.000000,0.865432,-0.949041,-3.139929,-0.174467,-0.403369,-0.813101,3.139929,0.069670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.161077,sequential_ik_elbow_then_wrist,1,0,-0.144946,0.115079,-0.236109,-0.387092,0.125877,-0.412883,-0.082291,-0.191824,-0.215481,-0.293415,-0.279602,-0.409701,0.000013,0.022926,0.002855,0.151412,0.000000,0.027305,0.000342,0.165238,0.000000,0.000000,0.000000,0.870722,-0.940097,-3.139946,-0.176312,-0.404204,-0.810329,3.139946,0.068458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.192182,sequential_ik_elbow_then_wrist,1,0,-0.147719,0.117128,-0.233367,-0.389679,0.127316,-0.410430,-0.081958,-0.191756,-0.215668,-0.293133,-0.278609,-0.410249,0.000007,0.022402,0.001942,0.149667,0.000000,0.027564,0.000297,0.166024,0.000000,0.000000,0.000000,0.876139,-0.929514,-3.139959,-0.174327,-0.404471,-0.808344,3.139959,0.068877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.225393,sequential_ik_elbow_then_wrist,1,0,-0.152437,0.119110,-0.229294,-0.395715,0.127703,-0.404629,-0.082138,-0.191789,-0.215570,-0.297350,-0.268885,-0.409838,0.000010,0.022691,0.002314,0.150630,0.000000,0.030610,0.000070,0.174948,0.000000,0.000000,0.000000,0.881846,-0.916658,-3.139969,-0.169945,-0.404589,-0.806777,3.139969,0.073366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.252388,sequential_ik_elbow_then_wrist,1,0,-0.155531,0.119794,-0.226847,-0.398731,0.127241,-0.402342,-0.082202,-0.192606,-0.214815,-0.298502,-0.268146,-0.408485,0.000006,0.022535,0.001963,0.150109,0.000000,0.031284,0.000298,0.176871,0.000000,0.000000,0.000000,0.887851,-0.903463,-3.139976,-0.163019,-0.404480,-0.804904,3.139976,0.078649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.288131,sequential_ik_elbow_then_wrist,1,0,-0.156165,0.122472,-0.224974,-0.397265,0.127586,-0.403424,-0.080330,-0.192724,-0.215418,-0.296197,-0.269142,-0.409225,0.000002,0.022292,0.000951,0.149283,0.000001,0.031023,0.000929,0.176134,0.000000,0.000000,0.000000,0.892283,-0.890890,-3.139982,-0.151824,-0.403240,-0.803859,3.139982,0.083351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.319981,sequential_ik_elbow_then_wrist,1,0,-0.156533,0.123358,-0.224233,-0.396536,0.127666,-0.404177,-0.079019,-0.193280,-0.215404,-0.294736,-0.269162,-0.409590,0.000001,0.022312,0.000559,0.149361,0.000002,0.031353,0.001118,0.177067,0.000000,0.000000,0.000000,0.895305,-0.880062,-3.139986,-0.139041,-0.400891,-0.803140,3.139986,0.087993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.363911,sequential_ik_elbow_then_wrist,1,0,-0.155457,0.123522,-0.224890,-0.395524,0.127045,-0.404766,-0.078676,-0.194358,-0.214558,-0.294446,-0.269304,-0.409048,0.000000,0.022623,0.000571,0.150408,0.000001,0.031895,0.000920,0.178591,0.000000,0.000000,0.000000,0.896957,-0.872155,-3.139990,-0.127683,-0.397995,-0.801861,3.139990,0.093166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.395863,sequential_ik_elbow_then_wrist,1,0,-0.153804,0.123361,-0.226111,-0.391901,0.126900,-0.408587,-0.077331,-0.195441,-0.214062,-0.291215,-0.274750,-0.408906,0.000001,0.022383,0.000875,0.149609,0.000002,0.030791,0.001220,0.175473,0.000000,0.000000,0.000000,0.897352,-0.867362,-3.139992,-0.117068,-0.394271,-0.800287,3.139992,0.096953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.433511,sequential_ik_elbow_then_wrist,1,0,-0.152358,0.122233,-0.227698,-0.389371,0.125995,-0.411574,-0.078066,-0.196449,-0.212870,-0.290606,-0.278806,-0.407919,0.000001,0.022321,0.000770,0.149401,0.000001,0.030233,0.000609,0.173875,0.000000,0.000000,0.000000,0.897200,-0.865492,-3.139994,-0.108502,-0.390903,-0.797902,3.139994,0.099520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.468750,sequential_ik_elbow_then_wrist,1,0,-0.151129,0.121307,-0.229008,-0.388526,0.124234,-0.412404,-0.076796,-0.197601,-0.212265,-0.288320,-0.282854,-0.407174,0.000001,0.022735,0.000656,0.150779,0.000001,0.029572,0.000993,0.171965,0.000000,0.000000,0.000000,0.896824,-0.865724,-3.139995,-0.103150,-0.387122,-0.795291,3.139995,0.101201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.504121,sequential_ik_elbow_then_wrist,1,0,-0.148665,0.119678,-0.231465,-0.386656,0.121628,-0.414101,-0.076462,-0.199485,-0.210616,-0.285610,-0.294711,-0.403461,0.000002,0.023189,0.001052,0.152278,0.000002,0.027643,0.001084,0.166254,0.000000,0.000000,0.000000,0.896244,-0.868642,-3.139997,-0.101335,-0.383072,-0.791689,3.139997,0.098413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.542137,sequential_ik_elbow_then_wrist,1,0,-0.148127,0.118640,-0.232342,-0.386612,0.120540,-0.414335,-0.076158,-0.200627,-0.209640,-0.283732,-0.302180,-0.400951,0.000001,0.023386,0.000560,0.152922,0.000001,0.026546,0.000862,0.162925,0.000000,0.000000,0.000000,0.895923,-0.872341,-3.139997,-0.102467,-0.379028,-0.787738,3.139997,0.093027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.577826,sequential_ik_elbow_then_wrist,1,0,-0.148306,0.117885,-0.232613,-0.387562,0.119159,-0.413596,-0.075935,-0.201628,-0.208758,-0.283522,-0.310068,-0.396237,0.000000,0.023687,0.000493,0.153904,0.000001,0.025910,0.000708,0.160954,0.000000,0.000000,0.000000,0.896149,-0.875755,-3.139998,-0.105380,-0.375167,-0.783697,3.139998,0.084090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.601346,sequential_ik_elbow_then_wrist,1,0,-0.143081,0.115297,-0.237138,-0.383910,0.116053,-0.416026,-0.072675,-0.203361,-0.208237,-0.276705,-0.318345,-0.395721,0.000007,0.024051,0.001772,0.155073,0.000005,0.024173,0.001953,0.155472,0.000000,0.000000,0.000000,0.895859,-0.882976,-3.139998,-0.111828,-0.369652,-0.779948,3.139998,0.074945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.632303,sequential_ik_elbow_then_wrist,1,0,-0.139034,0.111865,-0.241155,-0.376952,0.111558,-0.423898,-0.068704,-0.204589,-0.208382,-0.267611,-0.326225,-0.397169,0.000008,0.023833,0.001923,0.154378,0.000010,0.022458,0.002767,0.149859,0.000000,0.000000,0.000000,0.895468,-0.893627,-3.139999,-0.118222,-0.361768,-0.777076,3.139999,0.067043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.664815,sequential_ik_elbow_then_wrist,1,0,-0.138019,0.111070,-0.242103,-0.375179,0.112457,-0.425824,-0.068465,-0.203570,-0.209456,-0.266406,-0.322819,-0.400765,0.000001,0.023257,0.000812,0.152499,0.000002,0.023268,0.001259,0.152537,0.000000,0.000000,0.000000,0.895065,-0.903891,-3.139999,-0.125543,-0.354164,-0.775799,3.139999,0.063270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.693480,sequential_ik_elbow_then_wrist,1,0,-0.135567,0.109046,-0.244399,-0.372207,0.111100,-0.428782,-0.069327,-0.203578,-0.209165,-0.265234,-0.325989,-0.400570,0.000003,0.023007,0.001082,0.151677,0.000000,0.022640,0.000184,0.150465,0.000000,0.000000,0.000000,0.894720,-0.914607,-3.139999,-0.133400,-0.348143,-0.774783,3.139999,0.059765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778775477.728438,sequential_ik_elbow_then_wrist,1,0,-0.132097,0.108798,-0.246401,-0.368116,0.114587,-0.431499,-0.070327,-0.202601,-0.209779,-0.265532,-0.326093,-0.401207,0.000004,0.021865,0.001604,0.147864,0.000000,0.022337,0.000531,0.149456,0.000000,0.000000,0.000000,0.893333,-0.925570,-3.139999,-0.142309,-0.344221,-0.774529,3.139999,0.056118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
