time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778254046.988747,sequential_ik_elbow_then_wrist,1,0,-0.100028,0.273257,0.072974,-0.099522,0.137391,0.340444,0.045282,-0.250143,0.159304,0.176832,-0.152467,0.410608,0.000213,0.002517,0.009819,0.050103,0.000512,0.020142,0.018007,0.140985,0.000000,0.000000,0.000000,0.287084,0.309104,0.000000,1.653921,0.276696,0.476172,0.000000,1.026517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.020928,sequential_ik_elbow_then_wrist,1,0,-0.122985,0.267473,0.057731,-0.152536,0.134906,0.325224,0.041001,-0.263115,0.138164,0.164643,-0.168780,0.394705,0.000168,0.007749,0.008818,0.088025,0.000181,0.018930,0.009874,0.137191,0.000000,0.000000,0.000000,0.316094,0.285921,0.000000,1.676863,0.254595,0.481438,0.000000,1.091213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.062337,sequential_ik_elbow_then_wrist,1,0,-0.145979,0.254426,0.062908,-0.213342,0.130852,0.327845,0.001820,-0.266487,0.137773,-0.028909,-0.154968,0.414575,0.000138,0.016566,0.008056,0.128458,0.000370,0.001827,0.014737,0.040411,0.000000,0.000000,0.000000,0.358657,0.268121,0.000000,1.674974,0.208322,0.481876,0.000000,1.173830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.089979,sequential_ik_elbow_then_wrist,0,0,-0.178511,0.227788,0.079033,-0.259986,0.114890,0.344770,-0.175993,-0.215874,0.111467,-0.264079,-0.112914,0.379124,0.000350,0.021943,0.012914,0.147487,0.006726,0.036329,0.062953,0.190512,0.000000,0.000000,0.000000,0.421841,0.264870,0.000000,1.640359,0.047734,0.468616,0.000000,1.222489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.120115,sequential_ik_elbow_then_wrist,1,0,-0.215881,0.205028,0.036865,-0.287689,0.113481,0.313384,-0.218818,-0.195666,0.061918,-0.326328,-0.133649,0.335040,0.000572,0.017605,0.016205,0.132618,0.002137,0.024401,0.032604,0.155641,0.000000,0.000000,0.000000,0.504500,0.238223,0.000000,1.603925,-0.142339,0.419041,0.000000,1.227580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.161742,sequential_ik_elbow_then_wrist,1,0,-0.239573,0.180532,-0.003609,-0.308128,0.078567,0.270075,-0.235070,-0.185434,0.018887,-0.325805,-0.159044,0.303617,0.000564,0.019291,0.015852,0.138704,0.000696,0.008681,0.017710,0.093152,0.000000,0.000000,0.000000,0.596656,0.187326,0.000000,1.593625,-0.315958,0.344633,0.000000,1.235951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.187517,sequential_ik_elbow_then_wrist,1,0,-0.252925,0.150443,-0.058272,-0.330351,0.018056,0.199563,-0.233346,-0.171312,-0.078752,-0.352277,-0.180821,0.196502,0.000751,0.030358,0.018324,0.173704,0.001558,0.006074,0.026428,0.077383,0.000000,0.000000,0.000000,0.693389,0.107635,0.000000,1.618418,-0.460959,0.218927,0.000000,1.264588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.220216,sequential_ik_elbow_then_wrist,0,0,-0.192443,0.191578,-0.127528,-0.456887,0.065940,-0.062071,-0.237580,-0.120246,-0.138191,-0.480873,-0.176004,0.028241,0.001415,0.108716,0.025727,0.327441,0.001322,0.009729,0.024848,0.094670,0.000000,0.000000,0.000000,0.730090,-0.007554,0.000000,1.544350,-0.602326,0.067840,0.000000,1.219885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.254841,sequential_ik_elbow_then_wrist,0,0,-0.199891,0.118936,-0.189467,-0.450929,0.026853,-0.053451,-0.230075,-0.114048,-0.155108,-0.489942,-0.132809,-0.006391,0.001434,0.068362,0.026668,0.261461,0.000230,0.012416,0.010375,0.111413,0.000000,0.000000,0.000000,0.786549,-0.152976,0.000000,1.489026,-0.719660,-0.071587,0.000000,1.181535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.287122,sequential_ik_elbow_then_wrist,0,0,-0.100148,0.109059,-0.260915,-0.313154,0.056861,-0.465618,-0.081795,-0.095716,-0.272301,-0.280810,-0.119628,-0.495508,0.002587,0.043196,0.036553,0.192834,0.005509,0.015807,0.054302,0.101845,0.000000,0.000000,0.000000,0.808356,-0.345727,-0.753600,1.260905,-0.776936,-0.294731,0.753600,0.975456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.323243,sequential_ik_elbow_then_wrist,1,0,-0.084399,0.115531,-0.263685,-0.289792,0.073478,-0.478266,-0.047840,-0.092920,-0.281207,-0.235017,-0.113060,-0.514786,0.000794,0.028159,0.025301,0.164240,0.002234,0.007622,0.042367,0.079949,0.000000,0.000000,0.000000,0.806142,-0.515370,-1.326336,1.004948,-0.797062,-0.508803,1.326336,0.734671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.352267,sequential_ik_elbow_then_wrist,1,0,-0.082008,0.113915,-0.265138,-0.282335,0.076691,-0.485328,-0.034312,-0.088917,-0.284458,-0.219352,-0.104433,-0.520084,0.000340,0.027217,0.017511,0.164618,0.001650,0.007659,0.039376,0.086452,0.000000,0.000000,0.000000,0.792193,-0.650849,-1.761615,0.784310,-0.795132,-0.688142,1.761615,0.518982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.387667,sequential_ik_elbow_then_wrist,1,0,-0.085626,0.118027,-0.262179,-0.282116,0.083089,-0.486168,-0.031214,-0.091472,-0.284004,-0.217549,-0.102728,-0.518850,0.000166,0.028325,0.012317,0.168296,0.001446,0.010033,0.037488,0.100112,0.000000,0.000000,0.000000,0.772900,-0.751099,-2.092428,0.614260,-0.778623,-0.826892,2.092428,0.347113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.420046,sequential_ik_elbow_then_wrist,1,0,-0.090754,0.118582,-0.260196,-0.288089,0.082312,-0.483228,-0.027130,-0.090748,-0.284656,-0.210019,-0.101070,-0.522237,0.000043,0.031719,0.006142,0.178092,0.001263,0.011669,0.035069,0.108010,0.000000,0.000000,0.000000,0.753835,-0.823902,-2.343845,0.488680,-0.752336,-0.933617,2.343845,0.220391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.453739,sequential_ik_elbow_then_wrist,0,0,-0.087650,0.120635,-0.260317,-0.290927,0.085842,-0.478188,-0.027269,-0.088657,-0.285300,-0.215597,-0.101472,-0.518470,0.000048,0.033935,0.006648,0.184214,0.000892,0.015058,0.029476,0.122712,0.000000,0.000000,0.000000,0.734412,-0.878626,-2.534922,0.393170,-0.720900,-1.015046,2.534922,0.124383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.487689,sequential_ik_elbow_then_wrist,0,0,-0.079610,0.121670,-0.262410,-0.286310,0.083089,-0.476388,-0.024373,-0.085567,-0.286504,-0.219643,-0.096552,-0.513988,0.000099,0.036470,0.009466,0.190968,0.000720,0.019264,0.026484,0.138796,0.000000,0.000000,0.000000,0.712774,-0.922818,-2.680141,0.322446,-0.686941,-1.078944,2.680141,0.051185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.522869,sequential_ik_elbow_then_wrist,0,0,-0.082433,0.119035,-0.262746,-0.286943,0.079009,-0.478556,-0.023044,-0.082608,-0.287480,-0.214853,-0.088296,-0.518081,0.000017,0.038549,0.003905,0.196334,0.000545,0.021416,0.023057,0.146314,0.000000,0.000000,0.000000,0.693527,-0.957250,-2.790507,0.271840,-0.652630,-1.129465,2.790507,0.002456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.553624,sequential_ik_elbow_then_wrist,0,0,-0.086657,0.117724,-0.261976,-0.292935,0.076208,-0.475812,-0.020262,-0.080027,-0.288418,-0.210491,-0.085635,-0.520326,0.000000,0.041185,0.000365,0.202940,0.000476,0.022466,0.021567,0.149874,0.000000,0.000000,0.000000,0.679043,-0.982596,-2.874385,0.233974,-0.618878,-1.170178,2.874385,-0.030025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.586873,sequential_ik_elbow_then_wrist,0,0,-0.086979,0.116914,-0.262232,-0.293171,0.075092,-0.476092,-0.016351,-0.081013,-0.288391,-0.203632,-0.085462,-0.522711,0.000000,0.041321,0.000654,0.203275,0.000532,0.022486,0.022829,0.149932,0.000000,0.000000,0.000000,0.668508,-1.001997,-2.938133,0.205495,-0.585262,-1.201816,2.938133,-0.048742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.622589,sequential_ik_elbow_then_wrist,0,0,-0.087035,0.115575,-0.262806,-0.293183,0.074277,-0.476810,-0.016481,-0.080462,-0.288538,-0.202336,-0.085308,-0.523984,0.000001,0.041158,0.001078,0.202874,0.000414,0.023617,0.020141,0.153665,0.000000,0.000000,0.000000,0.661249,-1.017506,-2.986581,0.182963,-0.552712,-1.225895,2.986581,-0.057868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.657512,sequential_ik_elbow_then_wrist,0,0,-0.087513,0.112714,-0.263888,-0.294041,0.070941,-0.477433,-0.017002,-0.081378,-0.288251,-0.202967,-0.082435,-0.523657,0.000006,0.041605,0.002276,0.203971,0.000329,0.025661,0.017946,0.160164,0.000000,0.000000,0.000000,0.657294,-1.030871,-3.023402,0.163845,-0.521666,-1.243208,3.023402,-0.057822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.685315,sequential_ik_elbow_then_wrist,0,0,-0.083669,0.111893,-0.265479,-0.291193,0.070429,-0.478117,-0.018036,-0.079998,-0.288574,-0.205528,-0.080337,-0.522768,0.000002,0.040996,0.000942,0.202473,0.000220,0.027908,0.014685,0.167046,0.000000,0.000000,0.000000,0.654102,-1.043463,-3.051385,0.146535,-0.492884,-1.256458,3.051385,-0.053328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.719419,sequential_ik_elbow_then_wrist,0,0,-0.081440,0.111316,-0.266414,-0.290768,0.069776,-0.477260,-0.017989,-0.079515,-0.288710,-0.206149,-0.079874,-0.522368,0.000003,0.041537,0.001397,0.203802,0.000173,0.029221,0.013004,0.170936,0.000000,0.000000,0.000000,0.650843,-1.054839,-3.072653,0.130376,-0.466424,-1.266675,3.072653,-0.046782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.751834,sequential_ik_elbow_then_wrist,0,0,-0.084897,0.112212,-0.264955,-0.294137,0.069104,-0.475573,-0.015753,-0.077871,-0.289289,-0.205698,-0.077607,-0.521497,0.000001,0.042638,0.000917,0.206490,0.000173,0.030524,0.013001,0.174710,0.000000,0.000000,0.000000,0.648858,-1.061958,-3.088816,0.117867,-0.441808,-1.275819,3.088816,-0.039670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.790645,sequential_ik_elbow_then_wrist,0,0,-0.085656,0.112017,-0.264793,-0.295431,0.069150,-0.474928,-0.015782,-0.074324,-0.290219,-0.207327,-0.070705,-0.521081,0.000001,0.042761,0.001050,0.206786,0.000116,0.032857,0.010622,0.181262,0.000000,0.000000,0.000000,0.648060,-1.066808,-3.101100,0.108076,-0.419550,-1.285087,3.101100,-0.031703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.820853,sequential_ik_elbow_then_wrist,0,0,-0.086377,0.112155,-0.264500,-0.298726,0.069233,-0.472022,-0.016207,-0.072501,-0.290656,-0.208782,-0.068094,-0.520646,0.000001,0.043703,0.001096,0.209052,0.000078,0.034358,0.008714,0.185359,0.000000,0.000000,0.000000,0.648201,-1.069981,-3.110436,0.098759,-0.399805,-1.293590,3.110436,-0.024536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.864316,sequential_ik_elbow_then_wrist,0,0,-0.087957,0.110114,-0.264836,-0.304468,0.066131,-0.467786,-0.018365,-0.070180,-0.291097,-0.211333,-0.067967,-0.520789,0.000007,0.045998,0.002542,0.214464,0.000030,0.035556,0.005398,0.188563,0.000000,0.000000,0.000000,0.650068,-1.072730,-3.117531,0.087654,-0.383090,-1.301299,3.117531,-0.020332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254047.890493,sequential_ik_elbow_then_wrist,0,0,-0.090291,0.109340,-0.264372,-0.306019,0.064499,-0.467966,-0.016599,-0.070340,-0.291164,-0.209460,-0.066905,-0.520931,0.000013,0.045792,0.003453,0.213991,0.000043,0.035519,0.006494,0.188465,0.000000,0.000000,0.000000,0.653880,-1.074301,-3.122924,0.077717,-0.368351,-1.307675,3.122924,-0.016168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.153662,sequential_ik_elbow_then_wrist,0,0,-0.084933,0.116907,-0.262905,-0.303669,0.059787,-0.460115,-0.000704,-0.063801,-0.293136,-0.192823,-0.068393,-0.523504,0.000017,0.048891,0.003893,0.221102,0.000350,0.030793,0.018358,0.175466,0.000000,0.000000,0.000000,0.654081,-1.073486,-3.127022,0.075353,-0.351957,-1.319489,3.127022,-0.018269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.187531,sequential_ik_elbow_then_wrist,0,0,-0.080656,0.118448,-0.263561,-0.298832,0.065940,-0.462665,-0.001619,-0.062872,-0.293333,-0.193804,-0.064196,-0.523688,0.000036,0.047116,0.005731,0.217060,0.000259,0.032362,0.015977,0.179895,0.000000,0.000000,0.000000,0.650177,-1.073297,-3.130137,0.076337,-0.335248,-1.330266,3.130137,-0.019662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.225538,sequential_ik_elbow_then_wrist,0,0,-0.080764,0.118130,-0.263671,-0.297605,0.065076,-0.464084,-0.003820,-0.062651,-0.293360,-0.196689,-0.063573,-0.523144,0.000016,0.047996,0.003839,0.219076,0.000169,0.034051,0.012922,0.184529,0.000000,0.000000,0.000000,0.644499,-1.073349,-3.132504,0.080620,-0.319154,-1.338496,3.132504,-0.019261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.253596,sequential_ik_elbow_then_wrist,0,0,-0.079708,0.117983,-0.264058,-0.294680,0.065932,-0.466735,-0.003782,-0.062426,-0.293409,-0.195821,-0.062929,-0.523888,0.000012,0.047491,0.003257,0.217921,0.000148,0.034324,0.012088,0.185264,0.000000,0.000000,0.000000,0.637898,-1.073925,-3.134303,0.086945,-0.303749,-1.344798,3.134303,-0.016299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.289683,sequential_ik_elbow_then_wrist,0,0,-0.078186,0.118492,-0.264285,-0.289035,0.067356,-0.471476,-0.003772,-0.061303,-0.293645,-0.197551,-0.062002,-0.522663,0.000012,0.045730,0.003390,0.213838,0.000124,0.035674,0.011090,0.188875,0.000000,0.000000,0.000000,0.630512,-1.074783,-3.135670,0.096149,-0.289155,-1.350198,3.135670,-0.012589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.319467,sequential_ik_elbow_then_wrist,0,0,-0.076735,0.117737,-0.265047,-0.285024,0.067330,-0.474987,-0.001060,-0.060775,-0.293778,-0.193987,-0.061754,-0.523513,0.000010,0.044889,0.002977,0.211865,0.000165,0.034964,0.012786,0.186985,0.000000,0.000000,0.000000,0.622854,-1.076523,-3.136709,0.106473,-0.274789,-1.355062,3.136709,-0.007982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.752409,sequential_ik_elbow_then_wrist,0,0,-0.245857,0.153341,-0.077724,-0.473409,0.186927,0.114868,-0.196416,-0.163502,-0.157123,-0.397076,-0.281291,0.032248,0.009950,0.042149,0.074027,0.182627,0.016154,0.070260,0.109852,0.233686,0.000000,0.000000,0.000000,0.682978,-0.931557,-2.383899,0.339406,-0.337178,-1.223988,2.383899,0.295769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.786967,sequential_ik_elbow_then_wrist,1,0,-0.217614,0.201172,-0.046625,-0.415400,0.188532,0.178587,-0.197814,-0.196076,-0.111464,-0.377708,-0.321693,0.093129,0.001098,0.019773,0.022166,0.139804,0.002802,0.006551,0.037975,0.080907,0.000000,0.000000,0.000000,0.719887,-0.762940,-1.811763,0.552656,-0.426304,-1.046309,1.811763,0.532232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.821690,sequential_ik_elbow_then_wrist,1,0,-0.210899,0.204670,-0.060266,-0.361203,0.168407,0.196822,-0.185988,-0.191888,-0.136336,-0.367649,-0.296154,0.078438,0.000022,0.017607,0.003179,0.131512,0.000045,0.004474,0.005073,0.066879,0.000000,0.000000,0.000000,0.741325,-0.629850,-1.376940,0.757078,-0.504247,-0.909106,1.376940,0.714728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.849863,sequential_ik_elbow_then_wrist,1,0,-0.226076,0.188101,-0.059224,-0.402564,0.147103,0.179881,-0.204658,-0.181603,-0.123026,-0.389455,-0.287715,0.088138,0.000050,0.024218,0.004852,0.155574,0.000130,0.003233,0.008355,0.056672,0.000000,0.000000,0.000000,0.769925,-0.526927,-1.046475,0.903120,-0.579431,-0.795274,1.046475,0.842453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.891927,sequential_ik_elbow_then_wrist,1,0,-0.213154,0.200358,-0.066500,-0.422528,0.206506,0.148266,-0.217651,-0.159767,-0.130777,-0.400147,-0.275140,0.077512,0.000026,0.019676,0.003507,0.139387,0.000167,0.001053,0.009668,0.032372,0.000000,0.000000,0.000000,0.783648,-0.452882,-0.795321,0.976351,-0.656841,-0.711898,0.795321,0.934036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.923345,sequential_ik_elbow_then_wrist,0,0,-0.121635,0.193489,-0.194337,-0.375720,0.166157,-0.351481,-0.106278,-0.130608,-0.248287,-0.378422,-0.198352,-0.141757,0.003321,0.052812,0.040238,0.224102,0.003494,0.019971,0.041572,0.141317,0.000000,0.000000,0.000000,0.753343,-0.486837,-1.358044,0.909870,-0.690775,-0.746270,0.604444,1.005277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.954413,sequential_ik_elbow_then_wrist,0,0,-0.067408,0.154106,-0.248410,-0.272184,0.111982,-0.463567,0.000619,-0.082595,-0.288405,-0.213462,-0.069770,-0.498178,0.002210,0.035080,0.034687,0.186621,0.005468,0.040851,0.061953,0.183731,0.000000,0.000000,0.000000,0.703791,-0.584045,-1.785713,0.821214,-0.685781,-0.864264,1.212977,0.857285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254066.986090,sequential_ik_elbow_then_wrist,0,0,-0.063477,0.142263,-0.256382,-0.266119,0.100042,-0.473531,0.016623,-0.069508,-0.291363,-0.189030,-0.057054,-0.509426,0.000370,0.040010,0.015496,0.199576,0.003180,0.023668,0.054375,0.148166,0.000000,0.000000,0.000000,0.654929,-0.682875,-2.110742,0.721651,-0.665552,-0.985845,1.675463,0.645442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254067.019742,sequential_ik_elbow_then_wrist,0,0,-0.061458,0.140815,-0.257670,-0.263170,0.100305,-0.476008,0.035243,-0.059602,-0.291900,-0.162922,-0.045153,-0.516671,0.000105,0.041349,0.009340,0.203237,0.003902,0.017972,0.061865,0.133208,0.000000,0.000000,0.000000,0.610553,-0.765073,-2.357764,0.630178,-0.638477,-1.095335,2.026952,0.448237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254067.053480,sequential_ik_elbow_then_wrist,0,0,-0.062323,0.140716,-0.257517,-0.269900,0.096926,-0.469634,0.037121,-0.054988,-0.292572,-0.169813,-0.047835,-0.509661,0.000033,0.046791,0.005455,0.216299,0.003593,0.020988,0.059789,0.144851,0.000000,0.000000,0.000000,0.572561,-0.828863,-2.545501,0.555104,-0.609534,-1.184223,2.294083,0.292660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254067.089059,sequential_ik_elbow_then_wrist,0,0,-0.063909,0.138730,-0.258205,-0.275879,0.090430,-0.464932,0.035396,-0.046881,-0.294193,-0.188159,-0.043762,-0.494226,0.000005,0.051731,0.002138,0.227444,0.002880,0.029890,0.053573,0.172887,0.000000,0.000000,0.000000,0.542055,-0.878416,-2.688180,0.497159,-0.581349,-1.256051,2.497103,0.174422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254067.120147,sequential_ik_elbow_then_wrist,0,0,-0.067874,0.138055,-0.257554,-0.283322,0.087207,-0.460031,0.034981,-0.039436,-0.295332,-0.198013,-0.040431,-0.484311,0.000002,0.055640,0.001197,0.235880,0.002436,0.036456,0.049288,0.190935,0.000000,0.000000,0.000000,0.519788,-0.915530,-2.796617,0.452027,-0.555329,-1.314967,2.651398,0.084560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254067.153092,sequential_ik_elbow_then_wrist,0,0,-0.067448,0.137045,-0.258204,-0.278869,0.091434,-0.466100,0.033987,-0.042949,-0.294958,-0.170391,-0.040772,-0.514560,0.000001,0.051801,0.000862,0.227596,0.002460,0.023709,0.049560,0.153976,0.000000,0.000000,0.000000,0.503505,-0.944395,-2.879029,0.415584,-0.531010,-1.357945,2.768663,0.016266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778254067.188426,sequential_ik_elbow_then_wrist,0,0,-0.067146,0.136150,-0.258756,-0.276231,0.092047,-0.469323,0.027237,-0.044367,-0.295448,-0.172002,-0.042253,-0.519723,0.000001,0.050050,0.000705,0.223718,0.001901,0.023545,0.043530,0.153443,0.000000,0.000000,0.000000,0.491620,-0.967153,-2.941662,0.386576,-0.507861,-1.387049,2.857784,-0.035638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
