time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778766098.949960,sequential_ik_elbow_then_wrist,0,0,-0.100727,0.237730,0.152770,-0.109469,0.040390,0.378559,0.010550,-0.218356,0.205450,0.194730,-0.081665,0.398823,0.000205,0.007974,0.011179,0.089279,0.000040,0.040483,0.005470,0.201170,0.000000,0.000000,0.000000,0.295971,0.490903,0.000000,1.623013,0.194647,0.586354,0.000000,1.294078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766098.984996,sequential_ik_elbow_then_wrist,1,0,-0.117251,0.230497,0.152064,-0.128423,0.033165,0.377752,-0.019826,-0.219339,0.203709,0.118826,-0.069373,0.423449,0.000148,0.010771,0.009537,0.103785,0.000338,0.015565,0.015951,0.124675,0.000000,0.000000,0.000000,0.329071,0.501514,0.000000,1.640492,0.143671,0.625673,0.000000,1.322355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.022703,sequential_ik_elbow_then_wrist,1,0,-0.104389,0.216613,0.179393,-0.097882,0.023269,0.408687,-0.016406,-0.214450,0.209146,0.124686,-0.064639,0.427434,0.000122,0.006233,0.007391,0.078682,0.000048,0.017217,0.005893,0.131207,0.000000,0.000000,0.000000,0.356540,0.529170,0.000000,1.638203,0.097243,0.659547,0.000000,1.346610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.067750,sequential_ik_elbow_then_wrist,1,0,-0.090554,0.210030,0.194133,-0.076515,0.023136,0.428385,-0.015679,-0.212746,0.210935,0.131391,-0.063761,0.425816,0.000097,0.003743,0.006844,0.060709,0.000009,0.019313,0.002498,0.138970,0.000000,0.000000,0.000000,0.372180,0.566316,0.000000,1.618240,0.058878,0.687699,0.000000,1.365886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.102448,sequential_ik_elbow_then_wrist,1,0,-0.095773,0.209405,0.192294,-0.087404,0.023899,0.427915,-0.016941,-0.211794,0.211793,0.134251,-0.061789,0.423074,0.000002,0.004935,0.001059,0.070162,0.000004,0.020310,0.001762,0.142512,0.000000,0.000000,0.000000,0.385097,0.596737,0.000000,1.594680,0.027507,0.710387,0.000000,1.382563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.165397,sequential_ik_elbow_then_wrist,1,0,-0.099738,0.208425,0.191341,-0.088410,0.019219,0.423877,-0.008333,-0.214615,0.209454,0.145741,-0.062618,0.417199,0.000005,0.005242,0.001913,0.072398,0.000015,0.023649,0.003323,0.153778,0.000000,0.000000,0.000000,0.397809,0.619599,0.000000,1.578066,0.007950,0.725913,0.000000,1.398168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.205196,sequential_ik_elbow_then_wrist,1,0,-0.108593,0.207910,0.187032,-0.097259,0.018994,0.419803,-0.008087,-0.216519,0.207495,0.139014,-0.057277,0.414868,0.000027,0.006273,0.004252,0.079197,0.000005,0.021266,0.001812,0.145811,0.000000,0.000000,0.000000,0.413716,0.633512,0.000000,1.567209,-0.004730,0.735625,0.000000,1.415449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.248281,sequential_ik_elbow_then_wrist,1,0,-0.098740,0.209299,0.190904,-0.097063,0.018845,0.422690,-0.015697,-0.215473,0.208147,0.133544,-0.059449,0.416434,0.000008,0.006381,0.002329,0.079875,0.000010,0.019920,0.002728,0.141140,0.000000,0.000000,0.000000,0.422473,0.646350,0.000000,1.557143,-0.018017,0.743095,0.000000,1.429115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.292067,sequential_ik_elbow_then_wrist,1,0,-0.104006,0.207657,0.189899,-0.074604,0.017594,0.420142,0.012295,-0.220594,0.202946,0.170232,-0.056271,0.398019,0.000002,0.003537,0.001327,0.059423,0.000176,0.031140,0.011448,0.176431,0.000000,0.000000,0.000000,0.431152,0.655816,0.000000,1.555494,-0.012626,0.744608,0.000000,1.447711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.332116,sequential_ik_elbow_then_wrist,1,0,-0.099469,0.213569,0.185726,-0.064970,0.019792,0.412133,-0.007851,-0.231939,0.190112,0.127819,-0.062437,0.397146,0.000010,0.002570,0.002463,0.050567,0.000061,0.017898,0.005683,0.133717,0.000000,0.000000,0.000000,0.434444,0.659647,0.000000,1.562825,-0.013924,0.734111,0.000000,1.471810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.370818,sequential_ik_elbow_then_wrist,1,0,-0.140385,0.224708,0.140707,-0.085093,0.057206,0.383372,-0.086246,-0.236802,0.162747,-0.020656,-0.077286,0.408212,0.000517,0.002337,0.016144,0.047979,0.001547,0.000135,0.031954,0.011434,0.000000,0.000000,0.000000,0.455218,0.628764,0.000000,1.582630,-0.065389,0.704143,0.000000,1.494813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.414071,sequential_ik_elbow_then_wrist,1,0,-0.172782,0.216565,0.115091,-0.133951,0.075853,0.377184,-0.088047,-0.247359,0.145125,-0.041351,-0.097815,0.400969,0.000470,0.004254,0.015597,0.065211,0.000270,0.000161,0.012175,0.012547,0.000000,0.000000,0.000000,0.496935,0.580124,0.000000,1.594599,-0.122837,0.662219,0.000000,1.516807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.451762,sequential_ik_elbow_then_wrist,1,0,-0.185242,0.223907,0.074506,-0.196557,0.101545,0.348184,-0.046262,-0.268200,0.126209,-0.079410,-0.135776,0.393352,0.000370,0.008706,0.012930,0.093264,0.000305,0.002603,0.012823,0.050918,0.000000,0.000000,0.000000,0.539714,0.510790,0.000000,1.596786,-0.144008,0.612910,0.000000,1.525835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.496867,sequential_ik_elbow_then_wrist,1,0,-0.218570,0.200217,-0.046263,-0.324988,0.116686,0.221501,-0.103175,-0.275309,0.059663,-0.169467,-0.164807,0.330577,0.002393,0.024954,0.032883,0.157944,0.000947,0.013038,0.020929,0.114092,0.000000,0.000000,0.000000,0.600500,0.375903,0.000000,1.591746,-0.186539,0.528157,0.000000,1.543751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.544655,sequential_ik_elbow_then_wrist,0,0,-0.207182,0.180746,-0.120027,-0.389199,0.126568,0.112212,-0.130508,-0.270106,-0.003232,-0.244163,-0.174425,0.257397,0.001430,0.033064,0.025323,0.181747,0.000962,0.026104,0.020746,0.161452,0.000000,0.000000,0.000000,0.657337,0.206840,0.000000,1.574329,-0.242619,0.413785,0.000000,1.571961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.580890,sequential_ik_elbow_then_wrist,0,0,-0.137471,0.106667,-0.244385,-0.358097,0.143405,-0.444321,-0.150849,-0.246495,-0.080529,-0.394894,-0.230641,0.093227,0.004258,0.036700,0.044323,0.164928,0.001297,0.068999,0.024117,0.261063,0.000000,0.000000,0.000000,0.709460,-0.036242,-0.753600,1.327179,-0.308653,0.267106,0.000000,1.523637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.616128,sequential_ik_elbow_then_wrist,0,0,-0.101260,0.115949,-0.257492,-0.306472,0.178690,-0.467139,-0.156830,-0.217329,-0.134804,-0.456605,-0.221559,-0.123965,0.000811,0.011275,0.021579,0.094581,0.000897,0.129391,0.020219,0.350598,0.000000,0.000000,0.000000,0.734851,-0.263274,-1.326336,1.023509,-0.377270,0.105903,0.753600,1.293841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.666661,sequential_ik_elbow_then_wrist,0,0,-0.102001,0.110957,-0.259393,-0.314526,0.169304,-0.462932,-0.137943,-0.177773,-0.198414,-0.411689,-0.196341,-0.319734,0.000099,0.011357,0.008367,0.104717,0.001131,0.056732,0.022671,0.235795,0.000000,0.000000,0.000000,0.748357,-0.447457,-1.761615,0.745254,-0.439073,-0.075420,1.326336,1.038410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.700643,sequential_ik_elbow_then_wrist,1,0,-0.049394,0.103844,-0.277086,-0.256841,0.118023,-0.493338,-0.057633,-0.136189,-0.261019,-0.250692,-0.153694,-0.489977,0.001258,0.015556,0.032263,0.124724,0.002322,0.019841,0.035214,0.140852,0.000000,0.000000,0.000000,0.739688,-0.617308,-2.092428,0.533096,-0.464189,-0.289095,1.761615,0.847760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.737406,sequential_ik_elbow_then_wrist,1,0,-0.031301,0.104945,-0.279297,-0.223770,0.102352,-0.509403,-0.034318,-0.116219,-0.274436,-0.211884,-0.129297,-0.515889,0.001468,0.016567,0.037170,0.128624,0.000974,0.018372,0.026448,0.135315,0.000000,0.000000,0.000000,0.714271,-0.758399,-2.343845,0.383240,-0.467348,-0.487951,2.092428,0.684065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.777718,sequential_ik_elbow_then_wrist,1,0,-0.056504,0.097358,-0.278080,-0.252213,0.077883,-0.504617,-0.029531,-0.115462,-0.275312,-0.210531,-0.110717,-0.514511,0.000104,0.029012,0.009896,0.170269,0.000489,0.023849,0.021157,0.154420,0.000000,0.000000,0.000000,0.690003,-0.862393,-2.534922,0.280090,-0.457586,-0.648579,2.343845,0.555354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.817409,sequential_ik_elbow_then_wrist,0,0,-0.063745,0.095194,-0.277263,-0.263513,0.067079,-0.499304,-0.022949,-0.119334,-0.274286,-0.208538,-0.107469,-0.509692,0.000006,0.035254,0.002292,0.187737,0.000525,0.027373,0.022320,0.165437,0.000000,0.000000,0.000000,0.670455,-0.939083,-2.680141,0.209036,-0.437665,-0.771407,2.534922,0.462084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.849792,sequential_ik_elbow_then_wrist,0,0,-0.066229,0.096402,-0.276261,-0.263841,0.061450,-0.499258,-0.013122,-0.122237,-0.273653,-0.198938,-0.108749,-0.508792,0.000002,0.036819,0.001006,0.191850,0.000683,0.027982,0.025450,0.167232,0.000000,0.000000,0.000000,0.655270,-0.995216,-2.790507,0.163654,-0.408274,-0.864374,2.680141,0.400711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.897897,sequential_ik_elbow_then_wrist,0,0,-0.076557,0.094223,-0.274337,-0.274654,0.055016,-0.496194,-0.006261,-0.120006,-0.274881,-0.188679,-0.111919,-0.512910,0.000057,0.040376,0.007231,0.200930,0.000640,0.027211,0.024640,0.164934,0.000000,0.000000,0.000000,0.647684,-1.034539,-2.874385,0.133577,-0.372316,-0.936729,2.790507,0.360779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.934793,sequential_ik_elbow_then_wrist,0,0,-0.079245,0.093812,-0.273714,-0.278874,0.051960,-0.493707,-0.008262,-0.120506,-0.274609,-0.192634,-0.116846,-0.511239,0.000059,0.041101,0.007420,0.202733,0.000338,0.030272,0.017905,0.173983,0.000000,0.000000,0.000000,0.646133,-1.062725,-2.938133,0.111857,-0.335064,-0.990872,2.874385,0.334130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766099.969074,sequential_ik_elbow_then_wrist,0,0,-0.080820,0.091869,-0.273913,-0.286330,0.047771,-0.487971,-0.004680,-0.120732,-0.274594,-0.186575,-0.121394,-0.513160,0.000061,0.043382,0.007597,0.208277,0.000297,0.029814,0.016792,0.172659,0.000000,0.000000,0.000000,0.649313,-1.084066,-2.986581,0.091186,-0.297390,-1.031695,2.938133,0.317828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766100.010577,sequential_ik_elbow_then_wrist,0,0,-0.082352,0.090569,-0.273889,-0.287744,0.047424,-0.488255,-0.005791,-0.120232,-0.274792,-0.183735,-0.125347,-0.516266,0.000058,0.042153,0.007433,0.205305,0.000157,0.029747,0.012202,0.172470,0.000000,0.000000,0.000000,0.655997,-1.100225,-3.023402,0.071686,-0.261932,-1.062578,2.986581,0.307954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766100.051528,sequential_ik_elbow_then_wrist,0,0,-0.083757,0.090900,-0.273353,-0.288977,0.051632,-0.488627,-0.005262,-0.120377,-0.274739,-0.176156,-0.127694,-0.521198,0.000044,0.039777,0.006422,0.199434,0.000105,0.027843,0.009955,0.166857,0.000000,0.000000,0.000000,0.664788,-1.111645,-3.051385,0.052636,-0.229400,-1.085793,3.023402,0.303707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766100.085591,sequential_ik_elbow_then_wrist,0,0,-0.082079,0.090721,-0.273921,-0.291943,0.053454,-0.485034,-0.005523,-0.119770,-0.274999,-0.179231,-0.127959,-0.519454,0.000017,0.039495,0.004051,0.198714,0.000060,0.029872,0.007518,0.172832,0.000000,0.000000,0.000000,0.673804,-1.120914,-3.072653,0.031579,-0.200461,-1.103660,3.051385,0.302453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766100.124571,sequential_ik_elbow_then_wrist,0,0,-0.079906,0.089013,-0.275121,-0.292294,0.053529,-0.484005,-0.004844,-0.119148,-0.275282,-0.182853,-0.126776,-0.516642,0.000009,0.039035,0.002814,0.197555,0.000043,0.032200,0.006366,0.179443,0.000000,0.000000,0.000000,0.682199,-1.129905,-3.088816,0.009238,-0.174916,-1.117683,3.072653,0.303457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766100.159353,sequential_ik_elbow_then_wrist,0,0,-0.078639,0.083316,-0.277262,-0.292166,0.049349,-0.485235,-0.005274,-0.118762,-0.275441,-0.183655,-0.128160,-0.516464,0.000024,0.039075,0.004567,0.197653,0.000023,0.032993,0.004628,0.181640,0.000000,0.000000,0.000000,0.690944,-1.140602,-3.101100,-0.014483,-0.152930,-1.128635,3.088816,0.304598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766100.200265,sequential_ik_elbow_then_wrist,0,0,-0.075912,0.084163,-0.277766,-0.290145,0.051598,-0.485235,-0.007208,-0.119361,-0.275138,-0.186537,-0.127824,-0.515491,0.000003,0.037611,0.001512,0.193923,0.000005,0.034353,0.002158,0.185346,0.000000,0.000000,0.000000,0.698324,-1.150385,-3.110436,-0.037725,-0.135021,-1.136508,3.101100,0.306885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766100.234815,sequential_ik_elbow_then_wrist,0,0,-0.075720,0.083289,-0.278082,-0.288933,0.050910,-0.486628,-0.006858,-0.119590,-0.275048,-0.185819,-0.127164,-0.515705,0.000002,0.037046,0.001496,0.192472,0.000004,0.034326,0.001971,0.185272,0.000000,0.000000,0.000000,0.704694,-1.158716,-3.117531,-0.057435,-0.120309,-1.142246,3.110436,0.310494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766100.273394,sequential_ik_elbow_then_wrist,0,0,-0.075044,0.083623,-0.278165,-0.288883,0.052256,-0.486225,-0.008058,-0.119246,-0.275164,-0.186467,-0.123721,-0.516308,0.000000,0.036566,0.000602,0.191221,0.000000,0.034678,0.000585,0.186216,0.000000,0.000000,0.000000,0.709842,-1.165384,-3.122924,-0.074435,-0.108801,-1.146722,3.117531,0.316181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766104.765992,sequential_ik_elbow_then_wrist,0,0,-0.236512,0.158340,-0.094818,-0.271540,0.144399,0.202804,-0.172949,-0.244452,-0.018211,-0.201464,-0.240244,0.280401,0.009248,0.062719,0.068954,0.195317,0.018409,0.038878,0.103272,0.151633,0.000000,0.000000,0.000000,0.752553,-1.014315,-2.373422,0.288840,-0.188101,-0.958148,2.369324,0.622995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766104.807930,sequential_ik_elbow_then_wrist,1,0,-0.216176,0.206184,-0.027496,-0.179057,0.174565,0.268515,-0.131327,-0.264767,0.051492,-0.105125,-0.227021,0.347952,0.002188,0.003134,0.031453,0.042031,0.003069,0.001470,0.037314,0.037847,0.000000,0.000000,0.000000,0.770783,-0.817653,-1.803801,0.653667,-0.252257,-0.716640,1.800686,0.870859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766104.858927,sequential_ik_elbow_then_wrist,1,0,-0.191402,0.228005,0.037134,-0.132917,0.165023,0.324558,-0.072413,-0.280929,0.076387,0.015243,-0.209660,0.354302,0.001270,0.000586,0.023837,0.024180,0.000910,0.005980,0.020326,0.077298,0.000000,0.000000,0.000000,0.760658,-0.609284,-1.370889,0.928713,-0.264163,-0.494280,1.368522,1.064591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766104.890864,sequential_ik_elbow_then_wrist,1,0,-0.143252,0.239945,0.109112,-0.057448,0.123014,0.371723,-0.021834,-0.265757,0.137465,0.126050,-0.178033,0.383299,0.001497,0.000906,0.026142,0.029981,0.001287,0.022947,0.024836,0.151270,0.000000,0.000000,0.000000,0.719162,-0.391374,-1.041875,1.131246,-0.235655,-0.275789,1.040076,1.192630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766104.929924,sequential_ik_elbow_then_wrist,1,0,-0.026558,0.275555,0.115602,-0.029704,0.153707,0.389725,-0.076246,-0.220274,0.188854,0.021055,-0.125188,0.456233,0.002800,0.000359,0.038477,0.013669,0.001152,0.003405,0.024269,0.055724,0.000000,0.000000,0.000000,0.602664,-0.206182,-0.791825,1.253639,-0.242419,-0.060386,0.790458,1.248360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766104.968697,sequential_ik_elbow_then_wrist,1,0,-0.004250,0.272207,0.126036,-0.030496,0.141353,0.394715,-0.100400,-0.201812,0.197969,-0.030737,-0.079312,0.462810,0.000565,0.000396,0.017502,0.019574,0.000577,0.000074,0.019467,0.007071,0.000000,0.000000,0.000000,0.476909,-0.055187,-0.601787,1.338045,-0.275503,0.122216,0.600748,1.278938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766105.004041,sequential_ik_elbow_then_wrist,1,0,-0.040131,0.267811,0.129099,-0.064372,0.118211,0.388005,-0.080800,-0.207744,0.200783,-0.028060,-0.062446,0.457895,0.000061,0.002392,0.005767,0.048827,0.000013,0.000017,0.002418,0.003988,0.000000,0.000000,0.000000,0.393208,0.063664,-0.457358,1.408996,-0.299362,0.267061,0.456569,1.304386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766105.046918,sequential_ik_elbow_then_wrist,1,0,-0.077283,0.250362,0.146104,-0.077164,0.092020,0.400914,-0.075618,-0.215113,0.194957,-0.039005,-0.072871,0.456543,0.000385,0.002757,0.014747,0.052497,0.000021,0.000135,0.003743,0.011542,0.000000,0.000000,0.000000,0.357842,0.166975,-0.347592,1.460300,-0.312349,0.373772,0.346992,1.320527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766105.091372,sequential_ik_elbow_then_wrist,1,0,-0.089486,0.242150,0.152825,-0.100085,0.075949,0.402354,-0.075870,-0.223260,0.185468,-0.058882,-0.075781,0.446162,0.000153,0.005094,0.009457,0.071350,0.000030,0.000958,0.003947,0.030875,0.000000,0.000000,0.000000,0.348488,0.253089,-0.264170,1.495009,-0.318481,0.446516,0.263714,1.337885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766105.130669,sequential_ik_elbow_then_wrist,1,0,-0.095306,0.236498,0.158068,-0.089357,0.061633,0.401762,-0.066934,-0.232539,0.177328,-0.052816,-0.086320,0.438901,0.000057,0.003829,0.005815,0.061871,0.000062,0.000647,0.006125,0.025277,0.000000,0.000000,0.000000,0.351642,0.323978,-0.200769,1.524041,-0.314562,0.493621,0.200423,1.357842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766105.186852,sequential_ik_elbow_then_wrist,1,0,-0.092656,0.233342,0.164215,-0.082450,0.054856,0.405126,-0.068915,-0.229506,0.180492,-0.044157,-0.076743,0.437495,0.000013,0.003241,0.002541,0.056926,0.000001,0.000415,0.000970,0.020094,0.000000,0.000000,0.000000,0.356613,0.383553,-0.152585,1.545506,-0.310030,0.529935,0.152321,1.380988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766105.214065,sequential_ik_elbow_then_wrist,1,0,-0.101169,0.226008,0.169367,-0.100807,0.043887,0.407762,-0.055493,-0.231672,0.182342,-0.008628,-0.073500,0.432911,0.000036,0.005746,0.004657,0.075778,0.000045,0.000133,0.005567,0.010920,0.000000,0.000000,0.000000,0.367910,0.433984,-0.115964,1.557476,-0.297629,0.559134,0.115764,1.407384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766105.254169,sequential_ik_elbow_then_wrist,1,0,-0.098788,0.218585,0.180171,-0.096690,0.036433,0.418532,-0.043767,-0.229829,0.187785,0.033918,-0.077926,0.434545,0.000032,0.005476,0.003935,0.073920,0.000067,0.002484,0.006686,0.049844,0.000000,0.000000,0.000000,0.379621,0.481670,-0.088133,1.558321,-0.278005,0.585980,0.087981,1.427253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766105.299773,sequential_ik_elbow_then_wrist,1,0,-0.097941,0.212981,0.187207,-0.094010,0.033529,0.427585,-0.033138,-0.230907,0.188637,0.064120,-0.087797,0.433710,0.000021,0.005214,0.003117,0.072097,0.000067,0.006184,0.006843,0.078615,0.000000,0.000000,0.000000,0.390615,0.525541,-0.066981,1.549309,-0.252509,0.608130,0.066865,1.437638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766105.344253,sequential_ik_elbow_then_wrist,1,0,-0.091174,0.214286,0.189126,-0.079379,0.038474,0.431924,-0.018155,-0.232350,0.188901,0.099620,-0.095691,0.428595,0.000010,0.003322,0.002464,0.057593,0.000108,0.012408,0.008751,0.111379,0.000000,0.000000,0.000000,0.395628,0.562153,-0.050906,1.537200,-0.219634,0.625627,0.050818,1.441331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
