time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778443460.731261,sequential_ik_elbow_then_wrist,1,0,-0.167697,0.248268,-0.015516,-0.215045,0.117678,0.250387,0.005309,-0.142125,-0.264145,-0.092677,-0.266105,-0.519150,0.000001,0.013118,0.000488,0.114513,0.000154,0.015401,0.011316,0.124030,0.000000,0.000000,0.000000,0.618488,-0.055635,0.000000,1.894284,0.061009,-0.853217,2.790507,0.384924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443460.806690,sequential_ik_elbow_then_wrist,1,0,-0.172875,0.244761,-0.014354,-0.216999,0.112991,0.251521,0.011592,-0.135954,-0.267174,-0.121629,-0.259259,-0.506022,0.000005,0.013250,0.001527,0.115107,0.000019,0.023402,0.003532,0.152924,0.000000,0.000000,0.000000,0.616450,-0.054065,0.000000,1.901183,0.071657,-0.910384,2.874385,0.310877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443460.851310,sequential_ik_elbow_then_wrist,1,0,-0.175543,0.242639,-0.017632,-0.223413,0.116105,0.250132,0.010082,-0.135176,-0.267630,-0.123309,-0.259752,-0.505722,0.000004,0.013465,0.001306,0.116027,0.000011,0.023265,0.003134,0.152502,0.000000,0.000000,0.000000,0.617916,-0.054670,0.000000,1.902428,0.077725,-0.955809,2.938133,0.247889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443460.913754,sequential_ik_elbow_then_wrist,1,0,-0.180062,0.237454,-0.034543,-0.255444,0.102456,0.222543,0.006610,-0.126580,-0.271908,-0.134071,-0.250911,-0.505897,0.000044,0.022001,0.004426,0.148324,0.000033,0.025723,0.004892,0.160356,0.000000,0.000000,0.000000,0.623866,-0.066016,0.000000,1.905403,0.079663,-0.996846,2.986581,0.193015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443460.963792,sequential_ik_elbow_then_wrist,1,0,-0.184571,0.233488,-0.037640,-0.260826,0.105797,0.222898,0.000320,-0.126642,-0.271959,-0.149859,-0.243171,-0.504052,0.000013,0.021007,0.002448,0.144930,0.000069,0.029389,0.008008,0.171430,0.000000,0.000000,0.000000,0.633211,-0.079055,0.000000,1.904434,0.076295,-1.029723,3.023402,0.149757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.027126,sequential_ik_elbow_then_wrist,0,0,-0.182700,0.234928,-0.037813,-0.274237,0.108294,0.218283,-0.012117,-0.130587,-0.269815,-0.171629,-0.244728,-0.496812,0.000000,0.024129,0.000433,0.155314,0.000258,0.033985,0.015544,0.184343,0.000000,0.000000,0.000000,0.639979,-0.090081,0.000000,1.897382,0.064219,-1.052478,3.051385,0.113330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.091338,sequential_ik_elbow_then_wrist,1,0,-0.182536,0.237541,-0.015966,-0.256069,0.128763,0.253775,-0.014901,-0.134864,-0.267562,-0.172781,-0.256761,-0.491650,0.000055,0.016008,0.004945,0.126355,0.000202,0.030969,0.013644,0.175950,0.000000,0.000000,0.000000,0.643975,-0.085182,0.000000,1.876416,0.046405,-1.065974,3.072653,0.077889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.147739,sequential_ik_elbow_then_wrist,1,0,-0.183331,0.237214,-0.010907,-0.251538,0.133523,0.262215,-0.016409,-0.133660,-0.268078,-0.170055,-0.259639,-0.492849,0.000012,0.014292,0.002288,0.119490,0.000132,0.027051,0.011077,0.164453,0.000000,0.000000,0.000000,0.647259,-0.075295,0.000000,1.851450,0.025708,-1.075913,3.088816,0.045135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.214083,sequential_ik_elbow_then_wrist,0,0,-0.197927,0.225317,-0.007581,-0.287517,0.103288,0.251422,-0.036090,-0.133596,-0.266176,-0.208395,-0.254320,-0.480037,0.000046,0.024428,0.004524,0.156267,0.000543,0.035211,0.022472,0.187616,0.000000,0.000000,0.000000,0.661432,-0.064320,0.000000,1.825512,-0.004710,-1.081773,3.101100,0.012331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.270850,sequential_ik_elbow_then_wrist,0,0,-0.202987,0.219534,-0.024513,-0.309299,0.071326,0.213672,-0.036417,-0.132938,-0.266461,-0.203547,-0.250593,-0.486062,0.000046,0.036706,0.004519,0.191541,0.000296,0.028710,0.016598,0.169439,0.000000,0.000000,0.000000,0.679581,-0.065648,0.000000,1.815919,-0.038801,-1.085644,3.110436,-0.013774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.338154,sequential_ik_elbow_then_wrist,0,0,-0.203629,0.218162,-0.030668,-0.302773,0.070394,0.210859,-0.035168,-0.132723,-0.266735,-0.200932,-0.250591,-0.487256,0.000013,0.033622,0.002432,0.183328,0.000134,0.024880,0.011165,0.157732,0.000000,0.000000,0.000000,0.695938,-0.072682,0.000000,1.817205,-0.072121,-1.088442,3.117531,-0.035811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.398719,sequential_ik_elbow_then_wrist,1,0,-0.203299,0.217194,-0.038681,-0.285318,0.057486,0.201665,-0.037586,-0.133615,-0.265959,-0.198743,-0.250962,-0.490142,0.000013,0.031768,0.002379,0.178026,0.000101,0.021641,0.009669,0.147108,0.000000,0.000000,0.000000,0.709222,-0.084384,0.000000,1.838996,-0.103916,-1.089413,3.122924,-0.052485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.452490,sequential_ik_elbow_then_wrist,0,0,-0.199532,0.221131,-0.035889,-0.273145,0.045621,0.196010,-0.039890,-0.134390,-0.265232,-0.201279,-0.250532,-0.489876,0.000003,0.032485,0.001199,0.180047,0.000077,0.020330,0.008439,0.142584,0.000000,0.000000,0.000000,0.716155,-0.092997,0.000000,1.875387,-0.133802,-1.088864,3.127022,-0.065154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.510165,sequential_ik_elbow_then_wrist,1,0,-0.195480,0.225892,-0.027577,-0.250012,0.049682,0.209017,-0.036864,-0.134796,-0.265464,-0.199929,-0.249738,-0.489513,0.000015,0.026012,0.002588,0.161217,0.000016,0.019155,0.003851,0.138400,0.000000,0.000000,0.000000,0.716859,-0.094321,0.000000,1.914043,-0.159143,-1.088319,3.130137,-0.074949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.578469,sequential_ik_elbow_then_wrist,1,0,-0.193971,0.227241,-0.027144,-0.248155,0.055339,0.212677,-0.033019,-0.134102,-0.266320,-0.198482,-0.246981,-0.489659,0.000002,0.024897,0.001022,0.157787,0.000000,0.018993,0.000447,0.137814,0.000000,0.000000,0.000000,0.715086,-0.093863,0.000000,1.944021,-0.178539,-1.088980,3.132504,-0.082444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.640567,sequential_ik_elbow_then_wrist,1,0,-0.191325,0.229976,-0.022488,-0.244379,0.080578,0.232200,-0.023052,-0.132517,-0.268157,-0.184083,-0.242736,-0.496018,0.000006,0.019463,0.001606,0.139370,0.000050,0.016916,0.006726,0.130054,0.000000,0.000000,0.000000,0.710866,-0.090298,0.000000,1.951716,-0.188892,-1.092335,3.134303,-0.084886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.705058,sequential_ik_elbow_then_wrist,1,0,-0.193981,0.227899,-0.020821,-0.258755,0.095117,0.240279,-0.023147,-0.130210,-0.269276,-0.177936,-0.238055,-0.502535,0.000002,0.019578,0.000842,0.139682,0.000023,0.016364,0.004533,0.127910,0.000000,0.000000,0.000000,0.709076,-0.085822,0.000000,1.937878,-0.193885,-1.097029,3.135670,-0.082848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.751735,sequential_ik_elbow_then_wrist,1,0,-0.199508,0.221986,-0.030316,-0.277479,0.097483,0.231255,-0.029085,-0.130380,-0.268617,-0.197048,-0.240410,-0.491511,0.000018,0.021861,0.002839,0.147764,0.000001,0.021422,0.000979,0.146342,0.000000,0.000000,0.000000,0.713011,-0.087895,0.000000,1.915071,-0.198299,-1.100120,3.136709,-0.087093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.816794,sequential_ik_elbow_then_wrist,1,0,-0.201413,0.219649,-0.034455,-0.282557,0.100739,0.228748,-0.031418,-0.130193,-0.268445,-0.203735,-0.241492,-0.487350,0.000008,0.021251,0.001827,0.145754,0.000006,0.022836,0.002418,0.151103,0.000000,0.000000,0.000000,0.719066,-0.093293,0.000000,1.891671,-0.203210,-1.102135,3.137499,-0.094747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.872997,sequential_ik_elbow_then_wrist,1,0,-0.201735,0.219425,-0.033998,-0.278337,0.102830,0.231591,-0.033062,-0.128573,-0.269028,-0.206619,-0.240978,-0.486382,0.000000,0.019446,0.000421,0.139448,0.000011,0.022975,0.003237,0.151569,0.000000,0.000000,0.000000,0.724622,-0.097984,0.000000,1.872847,-0.209012,-1.104410,3.138099,-0.104047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.934917,sequential_ik_elbow_then_wrist,0,0,-0.204386,0.214315,-0.047912,-0.305455,0.059218,0.188159,-0.036033,-0.128742,-0.268565,-0.211259,-0.224162,-0.492598,0.000028,0.036961,0.003536,0.192142,0.000022,0.024683,0.004484,0.157058,0.000000,0.000000,0.000000,0.732416,-0.110352,0.000000,1.874155,-0.216301,-1.105692,3.138556,-0.101473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443461.997013,sequential_ik_elbow_then_wrist,0,0,-0.207003,0.196090,-0.093266,-0.398059,-0.006772,0.017840,-0.062787,-0.131591,-0.262186,-0.265763,-0.189233,-0.475442,0.000329,0.119718,0.012130,0.345996,0.000505,0.042738,0.021423,0.206656,0.000000,0.000000,0.000000,0.748254,-0.150585,0.000000,1.880143,-0.236264,-1.099157,3.138902,-0.086087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.046045,sequential_ik_elbow_then_wrist,0,0,-0.210411,0.183993,-0.108968,-0.418781,-0.019056,-0.035803,-0.077003,-0.130766,-0.258787,-0.296748,-0.166870,-0.459806,0.000126,0.140459,0.007595,0.374719,0.000649,0.051435,0.024297,0.226784,0.000000,0.000000,0.000000,0.769744,-0.198527,0.000000,1.868657,-0.268958,-1.088531,3.139166,-0.069624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.109559,sequential_ik_elbow_then_wrist,0,0,-0.209840,0.178217,-0.119190,-0.406732,-0.031609,-0.034299,-0.080720,-0.124926,-0.260534,-0.302275,-0.141077,-0.462159,0.000045,0.131519,0.004575,0.362655,0.000461,0.051241,0.020526,0.226349,0.000000,0.000000,0.000000,0.791070,-0.245746,0.000000,1.860520,-0.308880,-1.080939,3.139366,-0.050530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.172362,sequential_ik_elbow_then_wrist,0,0,-0.211152,0.167188,-0.132148,-0.425625,-0.031299,-0.064295,-0.091614,-0.127228,-0.255773,-0.316130,-0.136229,-0.454548,0.000060,0.137736,0.005361,0.370935,0.000440,0.050238,0.019860,0.224138,0.000000,0.000000,0.000000,0.814470,-0.292914,0.000000,1.825602,-0.354308,-1.069401,3.139518,-0.037122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.235728,sequential_ik_elbow_then_wrist,0,0,-0.212248,0.152974,-0.146799,-0.452319,-0.011910,-0.074834,-0.097093,-0.120645,-0.256939,-0.348053,-0.122232,-0.421306,0.000089,0.117741,0.006679,0.342211,0.000378,0.061242,0.018489,0.247267,0.000000,0.000000,0.000000,0.841772,-0.341572,0.000000,1.738675,-0.403206,-1.060595,3.139634,-0.051051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.285815,sequential_ik_elbow_then_wrist,0,0,-0.214264,0.120440,-0.172003,-0.466825,-0.015988,-0.084822,-0.159416,-0.125316,-0.221094,-0.455277,-0.150016,-0.178010,0.000339,0.089186,0.013673,0.298015,0.002147,0.120547,0.041111,0.347041,0.000000,0.000000,0.000000,0.882864,-0.400014,0.000000,1.626287,-0.478037,-1.019092,3.139722,-0.086799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.364308,sequential_ik_elbow_then_wrist,0,0,-0.228344,0.124630,-0.149420,-0.461694,-0.021510,-0.030293,-0.188749,-0.226111,-0.056988,-0.387796,-0.216618,0.167267,0.000083,0.075552,0.006653,0.274866,0.005267,0.058893,0.049349,0.211406,0.000000,0.000000,0.000000,0.923457,-0.432678,0.000000,1.542936,-0.531591,-0.859882,2.386188,0.172026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.427333,sequential_ik_elbow_then_wrist,0,0,-0.232992,0.139146,-0.127880,-0.460133,-0.005489,0.004361,-0.152763,-0.254581,0.043035,-0.315699,-0.223919,0.293058,0.000102,0.069701,0.006772,0.264007,0.002967,0.021485,0.036720,0.144204,0.000000,0.000000,0.000000,0.951030,-0.439787,0.000000,1.482266,-0.542822,-0.646925,1.813503,0.431776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.486917,sequential_ik_elbow_then_wrist,0,0,-0.232341,0.159619,-0.102661,-0.389625,0.038141,0.122071,-0.148387,-0.252804,0.063807,-0.270911,-0.255964,0.337628,0.000191,0.038335,0.009488,0.194020,0.000397,0.010099,0.013279,0.100337,0.000000,0.000000,0.000000,0.959910,-0.424312,0.000000,1.499266,-0.542659,-0.450506,1.378262,0.615716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.537180,sequential_ik_elbow_then_wrist,0,0,-0.225665,0.170754,-0.099592,-0.393766,0.042303,0.113110,-0.142409,-0.244914,0.098674,-0.269683,-0.250539,0.370280,0.000062,0.045100,0.005557,0.212283,0.000288,0.011548,0.011308,0.106814,0.000000,0.000000,0.000000,0.955246,-0.405749,0.000000,1.526645,-0.539780,-0.270949,1.047479,0.727255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.606050,sequential_ik_elbow_then_wrist,1,0,-0.204560,0.219248,0.009243,-0.274360,0.143667,0.291050,-0.125408,-0.245252,0.118845,-0.179286,-0.276817,0.412275,0.001922,0.008084,0.029504,0.089893,0.000165,0.000858,0.008724,0.028941,0.000000,0.000000,0.000000,0.916838,-0.322040,0.000000,1.552016,-0.527531,-0.114169,0.796084,0.801215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.662628,sequential_ik_elbow_then_wrist,1,0,-0.172245,0.238638,0.058169,-0.205743,0.178125,0.350087,-0.106565,-0.250762,0.125549,-0.068295,-0.247367,0.423078,0.000988,0.002910,0.021026,0.053344,0.000111,0.001972,0.007598,0.042085,0.000000,0.000000,0.000000,0.856495,-0.211794,0.000000,1.552051,-0.503369,0.014203,0.605024,0.891428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.719476,sequential_ik_elbow_then_wrist,1,0,-0.164551,0.240042,0.072821,-0.204181,0.174123,0.362794,-0.066370,-0.256745,0.140275,0.002218,-0.227347,0.430847,0.000169,0.004430,0.008705,0.066174,0.000390,0.005077,0.014720,0.070893,0.000000,0.000000,0.000000,0.798941,-0.108032,0.000000,1.534850,-0.456002,0.124226,0.459818,0.977210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.785271,sequential_ik_elbow_then_wrist,1,0,-0.161798,0.244162,0.064855,-0.188031,0.174754,0.355534,-0.051468,-0.266536,0.127709,0.000128,-0.235207,0.421573,0.000011,0.003442,0.002255,0.058651,0.000164,0.002797,0.009576,0.052879,0.000000,0.000000,0.000000,0.749491,-0.029658,0.000000,1.525178,-0.400552,0.201876,0.349462,1.045067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.840909,sequential_ik_elbow_then_wrist,1,0,-0.151090,0.249277,0.070943,-0.150118,0.152059,0.354752,-0.048563,-0.268435,0.124838,-0.020224,-0.201643,0.415932,0.000029,0.002396,0.003710,0.047966,0.000028,0.000494,0.003883,0.020343,0.000000,0.000000,0.000000,0.703226,0.033656,0.000000,1.541308,-0.350595,0.257469,0.265591,1.118141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.894675,sequential_ik_elbow_then_wrist,1,0,-0.144457,0.253667,0.069176,-0.135032,0.141423,0.347227,-0.072059,-0.263713,0.123543,-0.016640,-0.173136,0.404122,0.000017,0.002187,0.002806,0.046174,0.000063,0.000886,0.005927,0.027694,0.000000,0.000000,0.000000,0.660999,0.081509,0.000000,1.571388,-0.325298,0.298087,0.201849,1.199863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443462.959199,sequential_ik_elbow_then_wrist,1,0,-0.102954,0.275076,0.061104,-0.084888,0.157460,0.336495,-0.058373,-0.262185,0.133610,0.063085,-0.157201,0.387040,0.000319,0.000387,0.012261,0.018386,0.000021,0.009727,0.003176,0.098117,0.000000,0.000000,0.000000,0.598195,0.112826,0.000000,1.611118,-0.301672,0.335417,0.153405,1.285958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443463.023157,sequential_ik_elbow_then_wrist,1,0,-0.112000,0.273861,0.049562,-0.108517,0.151973,0.323663,-0.095612,-0.251846,0.132030,-0.040408,-0.144970,0.406858,0.000024,0.001870,0.003256,0.043044,0.000211,0.000070,0.010964,0.007942,0.000000,0.000000,0.000000,0.548435,0.128109,0.000000,1.651277,-0.306581,0.364343,0.116588,1.344899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443463.083600,sequential_ik_elbow_then_wrist,1,0,-0.133302,0.265867,-0.039311,-0.199734,0.117608,0.212892,-0.121627,-0.247199,0.118742,-0.125411,-0.132833,0.396062,0.001072,0.019656,0.021875,0.138666,0.000233,0.003741,0.011266,0.061138,0.000000,0.000000,0.000000,0.524231,0.082840,0.000000,1.731434,-0.333404,0.377417,0.088607,1.385255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443463.148997,sequential_ik_elbow_then_wrist,0,0,-0.170116,0.219851,-0.112810,-0.348679,0.089336,0.089875,-0.149286,-0.244183,0.089935,-0.270938,-0.174891,0.355263,0.001610,0.069786,0.027187,0.264166,0.000330,0.025130,0.012704,0.157210,0.000000,0.000000,0.000000,0.543154,-0.011762,0.000000,1.788714,-0.376778,0.366315,0.067341,1.367059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778443463.201141,sequential_ik_elbow_then_wrist,0,0,-0.163758,0.144353,-0.205781,-0.442903,0.142062,-0.315656,-0.160920,-0.244299,0.066504,-0.253057,-0.179094,0.344459,0.002790,0.118633,0.037181,0.327915,0.000175,0.014719,0.008931,0.121303,0.000000,0.000000,0.000000,0.593356,-0.166280,-0.753600,1.579340,-0.422059,0.337987,0.051179,1.358197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
