time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778456605.546921,sequential_ik_elbow_then_wrist,1,0,-0.083206,0.154064,-0.243600,-0.179085,0.123651,-0.526235,-0.045251,-0.112464,-0.274416,-0.266305,-0.181893,-0.464981,0.000010,0.010163,0.002155,0.100799,0.000094,0.029782,0.008518,0.172576,0.000000,0.000000,0.000000,0.476766,-0.903071,-2.986581,0.319742,-0.483710,-1.126508,2.986581,-0.139433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456605.615068,sequential_ik_elbow_then_wrist,1,0,-0.076160,0.152301,-0.246990,-0.185283,0.115671,-0.524029,-0.024912,-0.128180,-0.270091,-0.201883,-0.224837,-0.492214,0.000011,0.012698,0.003044,0.112683,0.000681,0.011434,0.025208,0.106926,0.000000,0.000000,0.000000,0.477743,-0.917783,-3.023402,0.373472,-0.459892,-1.129364,3.023402,-0.152487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456605.675128,sequential_ik_elbow_then_wrist,1,0,-0.083130,0.149236,-0.246613,-0.212000,0.114657,-0.515308,-0.038049,-0.133458,-0.265972,-0.216267,-0.244985,-0.479981,0.000009,0.018471,0.002842,0.135858,0.000149,0.014615,0.011309,0.120890,0.000000,0.000000,0.000000,0.481067,-0.929097,-3.051385,0.405501,-0.434883,-1.122849,3.051385,-0.163890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456605.725581,sequential_ik_elbow_then_wrist,1,0,-0.083211,0.143008,-0.250249,-0.224651,0.115309,-0.513360,-0.055816,-0.144109,-0.257133,-0.255172,-0.259407,-0.449391,0.000020,0.020907,0.003930,0.144475,0.000058,0.023242,0.005192,0.152454,0.000000,0.000000,0.000000,0.486806,-0.941739,-3.072653,0.415926,-0.416937,-1.104469,3.072653,-0.172557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456606.517039,sequential_ik_elbow_then_wrist,0,0,-0.124636,0.048083,-0.268615,-0.362052,-0.033681,-0.432773,-0.055951,-0.148738,-0.254453,-0.270161,-0.213780,-0.454162,0.005032,0.107889,0.066953,0.327419,0.000012,0.035137,0.002316,0.187183,0.000000,0.000000,0.000000,0.534991,-0.986592,-3.088816,0.361015,-0.403272,-1.084257,3.088816,-0.155196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456606.576367,sequential_ik_elbow_then_wrist,0,0,-0.146699,0.053045,-0.256253,-0.393347,-0.031754,-0.404489,-0.073248,-0.140900,-0.254523,-0.299006,-0.201761,-0.442483,0.003668,0.095062,0.058257,0.307038,0.000170,0.042580,0.012364,0.206350,0.000000,0.000000,0.000000,0.609677,-1.009165,-3.101100,0.251859,-0.402859,-1.067896,3.101100,-0.142114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456606.648036,sequential_ik_elbow_then_wrist,0,0,-0.148733,0.042525,-0.257041,-0.386405,-0.043128,-0.418831,-0.068353,-0.151817,-0.249558,-0.266067,-0.227879,-0.461982,0.002415,0.069387,0.047118,0.263200,0.000018,0.025223,0.003228,0.158750,0.000000,0.000000,0.000000,0.699699,-1.021948,-3.110436,0.143413,-0.404455,-1.049248,3.110436,-0.121105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456606.703099,sequential_ik_elbow_then_wrist,0,0,-0.116728,0.046882,-0.272354,-0.329423,-0.025466,-0.471166,-0.059694,-0.157312,-0.248374,-0.246605,-0.250161,-0.463881,0.000460,0.039056,0.019858,0.197611,0.000029,0.018651,0.004989,0.136564,0.000000,0.000000,0.000000,0.780457,-1.046664,-3.117531,0.066686,-0.401393,-1.032385,3.117531,-0.102796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456606.764631,sequential_ik_elbow_then_wrist,1,0,-0.120274,0.068126,-0.266258,-0.336751,0.001349,-0.462926,-0.053794,-0.156456,-0.250256,-0.232808,-0.257431,-0.468791,0.000016,0.031094,0.002979,0.176328,0.000045,0.016352,0.006277,0.127875,0.000000,0.000000,0.000000,0.843090,-1.059353,-3.122924,0.004613,-0.393616,-1.021075,3.122924,-0.088032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456606.826417,sequential_ik_elbow_then_wrist,1,0,-0.112947,0.049469,-0.273488,-0.243184,-0.051149,-0.524316,-0.069887,-0.138156,-0.256960,-0.206722,-0.323186,-0.449418,0.000152,0.029375,0.011406,0.169123,0.000134,0.005189,0.010486,0.070266,0.000000,0.000000,0.000000,0.897390,-1.078151,-3.127022,0.024124,-0.395942,-1.020719,3.127022,-0.114905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456606.884683,sequential_ik_elbow_then_wrist,0,0,-0.062542,0.081814,-0.281771,-0.330477,0.101726,-0.415242,-0.186363,-0.145588,-0.184588,-0.406199,-0.023010,-0.021350,0.001367,0.029589,0.035355,0.169622,0.005183,0.199409,0.061917,0.436603,0.000000,0.000000,0.000000,0.921162,-1.111692,-3.130137,-0.029666,-0.462266,-0.960429,2.376537,0.089643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456606.956725,sequential_ik_elbow_then_wrist,0,0,-0.125777,0.111095,-0.248673,-0.418741,0.138381,-0.190129,-0.287336,-0.071853,-0.047699,-0.469089,0.041875,0.162137,0.000921,0.106047,0.023740,0.325649,0.009504,0.060410,0.073046,0.239930,0.000000,0.000000,0.000000,0.927652,-1.093311,-3.132504,-0.070546,-0.624887,-0.807756,1.806168,0.373086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.001772,sequential_ik_elbow_then_wrist,0,0,-0.247618,0.166082,-0.033200,-0.135820,0.251431,0.231784,0.097260,-0.206900,-0.194249,0.211257,-0.481253,-0.152592,0.009417,0.087126,0.067165,0.254500,0.036056,0.136624,0.164988,0.369481,0.000000,0.000000,0.000000,0.937954,-0.911331,-2.380703,0.257225,-0.551508,-0.801701,1.372688,0.563608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.067153,sequential_ik_elbow_then_wrist,1,0,-0.064195,0.282396,-0.078306,-0.146686,0.172365,0.188318,-0.021932,-0.256769,-0.153586,-0.155728,-0.447290,-0.342795,0.006382,0.011602,0.057965,0.088633,0.001345,0.019998,0.027894,0.116605,0.000000,0.000000,0.000000,0.814194,-0.763440,-1.809334,0.653227,-0.459878,-0.752636,1.796843,0.516384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.135396,sequential_ik_elbow_then_wrist,1,0,-0.113652,0.225577,-0.161859,-0.162179,0.108270,0.109957,-0.029097,-0.256035,-0.153621,-0.207534,-0.480058,-0.242916,0.000829,0.013470,0.019275,0.109408,0.000076,0.025563,0.006401,0.154146,0.000000,0.000000,0.000000,0.727402,-0.701841,-1.375094,1.047129,-0.381226,-0.704342,2.119200,0.378627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.184466,sequential_ik_elbow_then_wrist,0,0,-0.130933,0.203957,-0.176799,-0.382492,0.280910,-0.032590,-0.295270,0.047786,-0.023063,-0.498651,0.200070,0.136454,0.000325,0.053714,0.013266,0.220659,0.039959,0.161925,0.166689,0.389606,0.000000,0.000000,0.000000,0.679625,-0.678035,-1.045072,1.176388,-0.580234,-0.611477,1.610592,0.515511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.244227,sequential_ik_elbow_then_wrist,0,0,-0.053513,0.218285,-0.198716,-0.353194,0.210467,-0.210133,-0.230683,0.064452,-0.180641,-0.418725,0.247714,-0.035536,0.001155,0.170753,0.027769,0.410621,0.005751,0.058986,0.058080,0.242200,0.000000,0.000000,0.000000,0.602698,-0.683619,-1.547854,1.163523,-0.828936,-0.605693,1.224050,0.662806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.301495,sequential_ik_elbow_then_wrist,0,0,-0.001912,0.222896,-0.200783,-0.297932,0.181582,-0.226575,-0.132393,0.189417,-0.191294,-0.232262,0.455554,-0.095391,0.001547,0.146438,0.033775,0.382634,0.010960,0.071150,0.089778,0.266724,0.000000,0.000000,0.000000,0.496527,-0.695818,-1.929969,1.140734,-1.142975,-0.634061,0.930278,0.781699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.367266,sequential_ik_elbow_then_wrist,0,0,-0.099318,0.020629,-0.282330,-0.360340,0.149509,-0.354840,0.166645,-0.027791,-0.247905,0.362898,-0.110945,-0.459022,0.012024,0.146979,0.095342,0.371887,0.029156,0.020014,0.137800,0.140211,0.000000,0.000000,0.000000,0.470024,-0.823261,-2.220377,0.899821,-1.401445,-0.896806,1.460611,0.826827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.424873,sequential_ik_elbow_then_wrist,1,0,-0.001900,0.048580,-0.296034,-0.117338,0.119729,-0.563638,0.151048,-0.044279,-0.255390,0.324945,-0.097188,-0.494053,0.000630,0.005497,0.020303,0.071083,0.003526,0.013415,0.051414,0.103193,0.000000,0.000000,0.000000,0.444982,-0.955235,-2.441086,0.666163,-1.577465,-1.164825,1.863665,0.734892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.485419,sequential_ik_elbow_then_wrist,0,0,-0.040180,0.056209,-0.291935,-0.081108,0.103114,-0.585405,0.005761,-0.158160,-0.254857,-0.060001,-0.331570,-0.490663,0.000275,0.001422,0.016333,0.037075,0.012044,0.082244,0.106956,0.284613,0.000000,0.000000,0.000000,0.430336,-1.050327,-2.608826,0.505073,-1.769840,-1.361723,2.169985,0.580542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.548806,sequential_ik_elbow_then_wrist,0,0,-0.076979,0.125374,-0.261449,-0.035619,0.109092,0.035240,-0.038295,-0.139586,-0.262772,-0.096393,-0.269640,-0.526800,0.001269,0.337037,0.027560,0.580222,0.012014,0.051893,0.107361,0.227542,0.000000,0.000000,0.000000,0.428627,-1.069272,-2.736307,0.335856,-1.967039,-1.496961,2.402789,0.437166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.594422,sequential_ik_elbow_then_wrist,0,0,-0.077394,0.112300,-0.267206,-0.340434,0.164578,-0.132756,-0.031105,-0.135182,-0.266004,-0.103641,-0.240742,-0.537289,0.000356,0.191454,0.018153,0.437554,0.006811,0.035973,0.080865,0.189548,0.000000,0.000000,0.000000,0.438761,-1.078872,-2.833194,0.207250,-2.156006,-1.605844,2.579719,0.312085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.671141,sequential_ik_elbow_then_wrist,0,0,-0.062911,0.132836,-0.261528,-0.058259,-0.012485,0.000884,-0.055476,-0.130428,-0.264407,-0.158911,-0.230256,-0.527723,0.000037,0.350854,0.004549,0.592329,0.007149,0.042978,0.082711,0.207310,0.000000,0.000000,0.000000,0.444422,-1.076845,-2.906827,0.109510,-2.341605,-1.691603,2.714187,0.214950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.725785,sequential_ik_elbow_then_wrist,0,0,-0.057479,0.074111,-0.284963,-0.113548,-0.125418,-0.068065,-0.065532,-0.131808,-0.261404,-0.197211,-0.222526,-0.515236,0.000613,0.337556,0.019848,0.580384,0.005514,0.044516,0.072220,0.210988,0.000000,0.000000,0.000000,0.456923,-1.109851,-2.962789,0.099163,-2.522990,-1.766231,2.816382,0.142448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.794003,sequential_ik_elbow_then_wrist,0,0,-0.066778,0.082966,-0.280459,-0.210719,-0.131332,-0.127629,-0.096013,-0.104804,-0.264192,-0.298670,-0.146070,-0.481510,0.000262,0.263011,0.015884,0.509978,0.009551,0.098296,0.097549,0.313366,0.000000,0.000000,0.000000,0.474003,-1.134522,-3.005319,0.221289,-2.671073,-1.812954,2.894050,0.063600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.851468,sequential_ik_elbow_then_wrist,0,0,-0.060374,0.077798,-0.283377,-0.257130,-0.103793,-0.148055,-0.085791,-0.079756,-0.276186,-0.347228,-0.101830,-0.421662,0.000130,0.216311,0.011049,0.461120,0.007669,0.147509,0.087181,0.384066,0.000000,0.000000,0.000000,0.491975,-1.158056,-3.037643,0.459687,-2.783615,-1.828564,2.953078,0.000336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.911761,sequential_ik_elbow_then_wrist,0,0,-0.121986,0.135243,-0.238388,-0.323313,0.003310,-0.059331,-0.070721,-0.066698,-0.283813,-0.304388,-0.116461,-0.465261,0.001557,0.099454,0.030808,0.307120,0.005152,0.107710,0.071537,0.328008,0.000000,0.000000,0.000000,0.521432,-1.118905,-2.308608,0.812784,-2.869148,-1.826387,2.997939,-0.021398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456607.969101,sequential_ik_elbow_then_wrist,0,0,-0.095663,0.097891,-0.266957,-0.243500,-0.011432,-0.029907,-0.051239,-0.087403,-0.282375,-0.278502,-0.134441,-0.472477,0.000372,0.050101,0.016859,0.218293,0.002687,0.089560,0.051691,0.299244,0.000000,0.000000,0.000000,0.555107,-1.108637,-1.754542,1.199915,-2.934152,-1.834154,3.032034,-0.029217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456608.023384,sequential_ik_elbow_then_wrist,0,0,-0.077045,0.042441,-0.286815,-0.268751,-0.079232,-0.482888,-0.042454,-0.102555,-0.278711,-0.279872,-0.115238,-0.461665,0.001397,0.161739,0.032926,0.389647,0.001870,0.093429,0.042958,0.305427,0.000000,0.000000,0.000000,0.595660,-1.140575,-2.087052,1.255162,-2.983556,-1.851930,3.057946,-0.063897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456608.106685,sequential_ik_elbow_then_wrist,0,0,-0.099947,0.053713,-0.277715,-0.330543,-0.086407,-0.408833,-0.041920,-0.081555,-0.285642,-0.270900,-0.098771,-0.478701,0.001121,0.145879,0.032729,0.375721,0.001815,0.085192,0.042355,0.291865,0.000000,0.000000,0.000000,0.641653,-1.157142,-2.339760,1.132387,-3.021102,-1.854467,3.077639,-0.096562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456608.157307,sequential_ik_elbow_then_wrist,0,0,-0.077880,0.051174,-0.285160,-0.265882,-0.064064,-0.488569,-0.044753,-0.083033,-0.284785,-0.269021,-0.085775,-0.484024,0.000291,0.065752,0.016353,0.252578,0.002027,0.083562,0.045016,0.289071,0.000000,0.000000,0.000000,0.683686,-1.179027,-2.531817,0.932911,-3.049638,-1.854877,3.092606,-0.121387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456608.225625,sequential_ik_elbow_then_wrist,0,0,-0.057744,0.065639,-0.286979,-0.245482,-0.010069,-0.508391,-0.040009,-0.118411,-0.272724,-0.224640,-0.188406,-0.498581,0.000062,0.036965,0.007496,0.190726,0.001788,0.055349,0.041193,0.235031,0.000000,0.000000,0.000000,0.712702,-1.200808,-2.677781,0.723079,-3.071325,-1.878058,3.103980,-0.115181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456608.275574,sequential_ik_elbow_then_wrist,0,0,-0.071461,0.056903,-0.285754,-0.269381,-0.021724,-0.497050,-0.042829,-0.122019,-0.270697,-0.244705,-0.177914,-0.485457,0.000057,0.045315,0.007445,0.212597,0.001880,0.066694,0.043236,0.258226,0.000000,0.000000,0.000000,0.737723,-1.216005,-2.788714,0.537599,-3.087807,-1.903528,3.112625,-0.119385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456608.329794,sequential_ik_elbow_then_wrist,0,0,-0.055083,0.084714,-0.282470,-0.266511,0.086864,-0.495293,-0.028906,-0.146683,-0.260093,-0.203937,-0.256194,-0.477743,0.000444,0.018945,0.020625,0.136818,0.000958,0.045331,0.029977,0.212699,0.000000,0.000000,0.000000,0.748037,-1.222112,-2.873022,0.360575,-3.100333,-1.941351,3.119195,-0.099809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456613.651068,sequential_ik_elbow_then_wrist,0,0,-0.197877,-0.045047,-0.220942,-0.360916,-0.077268,-0.470702,-0.107467,-0.038142,-0.277482,-0.224825,0.006591,-0.549926,0.020324,0.057162,0.138040,0.238995,0.013333,0.059226,0.112391,0.242824,0.000000,0.000000,0.000000,0.831456,-1.186802,-2.937097,0.241860,-3.109853,-1.906532,3.124188,-0.123855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456613.692194,sequential_ik_elbow_then_wrist,0,0,-0.248382,-0.019539,-0.167106,-0.435347,0.070587,-0.383720,-0.125412,-0.016137,-0.272051,-0.306662,0.017129,-0.508782,0.007363,0.000357,0.072620,0.017372,0.016796,0.102100,0.129010,0.319531,0.000000,0.000000,0.000000,0.967892,-1.078108,-2.985794,0.169390,-3.117088,-1.850407,3.127983,-0.142129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456613.799902,sequential_ik_elbow_then_wrist,0,0,-0.221499,0.149354,-0.136498,-0.424939,0.241966,-0.336586,-0.199816,-0.111448,-0.194043,-0.395520,-0.205463,-0.401073,0.002995,0.001483,0.043015,0.035848,0.047893,0.180880,0.217042,0.424589,0.000000,0.000000,0.000000,1.004544,-0.949668,-3.022803,0.148112,-3.122587,-1.875018,3.130867,-0.097010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456613.851827,sequential_ik_elbow_then_wrist,0,0,-0.059503,0.194449,-0.220565,-0.239149,0.250120,-0.454291,-0.135326,-0.160973,-0.213950,-0.302559,-0.304111,-0.417775,0.009134,0.001456,0.081373,0.036331,0.020193,0.098754,0.140794,0.314205,0.000000,0.000000,0.000000,0.930250,-0.915613,-3.050930,0.159980,-3.126766,-1.939889,3.133059,-0.049816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456613.891043,sequential_ik_elbow_then_wrist,0,0,-0.100168,0.146939,-0.241610,-0.329546,0.226863,-0.417672,-0.094007,-0.172815,-0.226490,-0.248786,-0.310019,-0.443788,0.000287,0.017951,0.013015,0.131372,0.009184,0.065839,0.095658,0.256362,0.000000,0.000000,0.000000,0.863537,-0.913701,-3.072307,0.105866,-3.129942,-2.003111,3.134725,-0.039941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456613.955093,sequential_ik_elbow_then_wrist,0,0,-0.049495,0.152292,-0.253687,-0.249704,0.233913,-0.461664,-0.059522,-0.183892,-0.229436,-0.194220,-0.334643,-0.451090,0.001430,0.010725,0.034604,0.103547,0.003634,0.039412,0.060192,0.198488,0.000000,0.000000,0.000000,0.782889,-0.933355,-3.088553,0.060541,-3.132356,-2.059032,3.135991,-0.041492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456614.019618,sequential_ik_elbow_then_wrist,0,0,-0.087337,0.140979,-0.249994,-0.288725,0.225862,-0.455513,-0.049469,-0.185846,-0.230248,-0.177652,-0.316728,-0.467817,0.000010,0.018408,0.002913,0.135638,0.002496,0.032983,0.049947,0.181370,0.000000,0.000000,0.000000,0.724024,-0.946364,-3.100901,0.018253,-3.134191,-2.104028,3.136953,-0.065131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456614.071333,sequential_ik_elbow_then_wrist,0,0,-0.124488,0.135893,-0.236719,-0.350818,0.223088,-0.413275,-0.040058,-0.173478,-0.241455,-0.180054,-0.288557,-0.480532,0.000610,0.025045,0.022463,0.158030,0.001664,0.033946,0.040591,0.184184,0.000000,0.000000,0.000000,0.699866,-0.942751,-3.110284,-0.034128,-3.135585,-2.128474,3.137684,-0.094350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456614.135614,sequential_ik_elbow_then_wrist,1,0,-0.120504,0.144729,-0.233521,-0.342571,0.226079,-0.418097,-0.030082,-0.170255,-0.245170,-0.162482,-0.295288,-0.483575,0.000081,0.018750,0.007894,0.136906,0.000932,0.027590,0.030455,0.166067,0.000000,0.000000,0.000000,0.689087,-0.932864,-3.117416,-0.067717,-3.136645,-2.141837,3.138240,-0.108219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456614.182403,sequential_ik_elbow_then_wrist,1,0,-0.120178,0.144574,-0.233785,-0.345513,0.238181,-0.408319,-0.022217,-0.161990,-0.251527,-0.126162,-0.274715,-0.509381,0.000020,0.015501,0.004021,0.124478,0.000524,0.016376,0.022670,0.127948,0.000000,0.000000,0.000000,0.685065,-0.923895,-3.122836,-0.099465,-3.137450,-2.144359,3.138662,-0.124016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456614.250252,sequential_ik_elbow_then_wrist,0,0,-0.115042,0.140355,-0.238885,-0.404059,0.200156,-0.292668,-0.082581,-0.128770,-0.258067,-0.200314,-0.315449,-0.461266,0.000010,0.055865,0.002288,0.236358,0.007142,0.043596,0.084028,0.206694,0.000000,0.000000,0.000000,0.683499,-0.921828,-3.126956,-0.123593,-3.138062,-2.124586,3.138983,-0.065078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778456614.311042,sequential_ik_elbow_then_wrist,0,0,-0.122944,0.127390,-0.242191,-0.419165,0.158507,-0.278036,-0.067237,-0.136067,-0.258776,-0.192772,-0.295720,-0.479574,0.000104,0.072162,0.009310,0.268629,0.004610,0.038621,0.067891,0.196516,0.000000,0.000000,0.000000,0.691266,-0.924929,-3.130086,-0.141931,-3.138527,-2.108200,3.139227,-0.016867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
